START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: KJ7SXR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KJ7SXR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2023.
QSO:   144 PH 2023-09-09 1809 KJ7SXR        CN86 N7EPD         CN87
QSO:   144 PH 2023-09-09 1853 KJ7SXR        CN86 WA7PVE        CN87
QSO:   144 PH 2023-09-09 1855 KJ7SXR        CN86 N7QOZ         CN87
QSO:   144 PH 2023-09-09 2134 KJ7SXR        CN86 KB7IOG        CN87
QSO:   432 PH 2023-09-09 2203 KJ7SXR        CN86 KB7IOG        CN87
QSO:   432 PH 2023-09-09 2206 KJ7SXR        CN86 N7EPD         CN87
QSO:   432 PH 2023-09-09 2209 KJ7SXR        CN86 N7QOZ         CN87
QSO:   144 PH 2023-09-09 2301 KJ7SXR        CN86 K7CX          CN87
QSO:   144 PH 2023-09-09 2346 KJ7SXR        CN86 AG6QV         CN87
QSO:   432 PH 2023-09-09 2357 KJ7SXR        CN86 AG6QV         CN87
QSO:   432 PH 2023-09-09 2357 KJ7SXR        CN86 K7CX          CN87
QSO:    50 PH 2023-09-10 0000 KJ7SXR        CN86 K7CX          CN87
QSO:   144 DG 2023-09-10 0022 KJ7SXR        CN86 N7EPD         CN87
QSO:    50 DG 2023-09-10 0038 KJ7SXR        CN86 KG7P          CN87
QSO:    50 DG 2023-09-10 0040 KJ7SXR        CN86 K7CW          CN87
QSO:   144 DG 2023-09-10 0042 KJ7SXR        CN86 N7KSI         CN86
QSO:   144 DG 2023-09-10 0046 KJ7SXR        CN86 K7MDL         CN87
QSO:    50 DG 2023-09-10 0106 KJ7SXR        CN86 KF7PCL        CN76
QSO:   432 PH 2023-09-10 2035 KJ7SXR        CN86 N7QOZ         CN87
QSO:    50 PH 2023-09-10 2038 KJ7SXR        CN86 KB7IOG        CN87
END-OF-LOG:
