START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: IARU-HF
CALLSIGN: N6HC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N6HC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for IARU-HF ARRL/iaru_hf_world_championship/2020.
QSO: 21002 CW 2020-07-11 1719 N6HC          599 6 K5ZD          599 08
QSO: 14015 CW 2020-07-11 2237 N6HC          599 06 N2NT          599 08
QSO:  3500 CW 2020-07-12 0834 N6HC          599 6 WJ9B          599 6
QSO:  3523 CW 2020-07-12 0835 N6HC          599 06 K7QA          599 06
QSO:  3528 CW 2020-07-12 0837 N6HC          599 06 KL7SB         599 01
QSO:  3527 CW 2020-07-12 0839 N6HC          599 06 K9NW          599 08
QSO:  3534 CW 2020-07-12 0842 N6HC          599 06 N0AX          599 07
QSO:  3535 CW 2020-07-12 0843 N6HC          599 06 W9RE          599 08
QSO:  3537 CW 2020-07-12 0845 N6HC          599 06 NN7CW         599 8
QSO:  3540 CW 2020-07-12 0846 N6HC          599 6 N4OGW         599 8
QSO:  3534 CW 2020-07-12 0850 N6HC          599 06 K7GK          599 06
QSO:  3517 CW 2020-07-12 0853 N6HC          599 06 FM5BH         599 11
QSO:  3520 CW 2020-07-12 0854 N6HC          599 06 WP3C          599 11
QSO:  3500 CW 2020-07-12 0855 N6HC          599 06 KP2M          599 11
QSO:  3529 CW 2020-07-12 0857 N6HC          599 06 K8AZ          599 8
QSO:  3500 CW 2020-07-12 0859 N6HC          599 06 N6TQ          599 6
QSO:  3529 CW 2020-07-12 0859 N6HC          599 06 VA2UR         599 04
QSO:  3529 CW 2020-07-12 0901 N6HC          599 06 WS7L          599 06
QSO:  3529 CW 2020-07-12 0904 N6HC          599 06 N5RZ          599 07
QSO:  3529 CW 2020-07-12 0904 N6HC          599 6 W7YAQ         599 6
QSO:  3500 CW 2020-07-12 0907 N6HC          599 06 W6RSS         599 06
QSO:  3537 CW 2020-07-12 0911 N6HC          599 06 W1AW          599 ARRL
QSO:  7020 CW 2020-07-12 0914 N6HC          599 06 N6WM          599 06
QSO:  7000 CW 2020-07-12 0915 N6HC          599 06 8N1HQ         599 JARL
QSO:  7000 CW 2020-07-12 0916 N6HC          599 6 JR1ZTT        599 45
QSO:  7002 CW 2020-07-12 0918 N6HC          599 06 N2IC          599 07
QSO:  7003 CW 2020-07-12 0919 N6HC          599 06 VA2EW         599 4
QSO:  7005 CW 2020-07-12 0920 N6HC          599 06 K0RF          599 07
QSO:  7006 CW 2020-07-12 0922 N6HC          599 06 N7ZG          599 06
QSO:  7007 CW 2020-07-12 0922 N6HC          599 06 K1KI          599 08
QSO:  7013 CW 2020-07-12 0925 N6HC          599 6 K5ZD          599 08
QSO:  7013 CW 2020-07-12 0925 N6HC          599 06 KM7W          599 6
QSO:  7015 CW 2020-07-12 0927 N6HC          599 06 N6MA          599 06
QSO:  7015 CW 2020-07-12 0928 N6HC          599 06 KL7SB         599 01
QSO:  7016 CW 2020-07-12 0928 N6HC          599 06 W7RN          599 06
QSO:  7017 CW 2020-07-12 0929 N6HC          599 06 N0AX          599 07
QSO:  7018 CW 2020-07-12 0930 N6HC          599 06 K6NA          599 06
QSO:  7000 CW 2020-07-12 0931 N6HC          599 6 WJ9B          599 6
QSO:  7019 CW 2020-07-12 0931 N6HC          599 06 KD4D          599 08
QSO:  7021 CW 2020-07-12 0932 N6HC          599 06 JO4JKL        599 45
QSO:  7022 CW 2020-07-12 0933 N6HC          599 06 AD5A          599 07
QSO:  7022 CW 2020-07-12 0934 N6HC          599 6 N4OGW         599 8
QSO:  7023 CW 2020-07-12 0935 N6HC          599 6 W7YAQ         599 6
QSO:  7026 CW 2020-07-12 0935 N6HC          599 06 N5RZ          599 07
QSO:  7030 CW 2020-07-12 0936 N6HC          599 06 NT6Q          599 06
QSO:  7031 CW 2020-07-12 0936 N6HC          599 06 N5NU          599 07
QSO:  7030 CW 2020-07-12 0937 N6HC          599 06 JI1RXQ        599 45
QSO:  7032 CW 2020-07-12 0938 N6HC          599 06 W6RW          599 06
QSO:  7035 CW 2020-07-12 0940 N6HC          599 06 AA3B          599 08
QSO:  7035 CW 2020-07-12 0940 N6HC          599 06 KH6LC         599 61
QSO:  7037 CW 2020-07-12 0941 N6HC          599 06 JG6JAV        599 45
QSO:  7039 CW 2020-07-12 0942 N6HC          599 06 N6ZFO         599 06
QSO:  7039 CW 2020-07-12 0943 N6HC          599 06 NN7CW         599 8
QSO:  7041 CW 2020-07-12 0943 N6HC          599 06 VK4CT         599 55
