START-OF-LOG: 3.0
CREATED-BY: ua9qcq-rf-championship-cw-ubn-downloader
CONTEST: RF-CHAMPIONSHIP-CW
CALLSIGN: UD6M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: Андраханов Игорь Иванович (UD6M)
QSO: 14025 CW 2025-04-19 1704 UD6M          2   0001   R9MM          4   0013  
QSO: 14030 CW 2025-04-19 1706 UD6M          2   0002   UI2K          1   0005  
QSO:  7032 CW 2025-04-19 1710 UD6M          2   0003   RN3TT         2   0018  
QSO:  7031 CW 2025-04-19 1711 UD6M          2   0004   RC1W          1   0018  
QSO:  7030 CW 2025-04-19 1712 UD6M          2   0005   R2AKM         2   0021  
QSO:  7028 CW 2025-04-19 1714 UD6M          2   0006   UA6KAC        2   0017  
QSO:  7029 CW 2025-04-19 1716 UD6M          2   0007   UA6AK         2   0024  
QSO:  7029 CW 2025-04-19 1716 UD6M          2   0008   RA9AP         3   0024  
QSO:  7029 CW 2025-04-19 1717 UD6M          2   0009   RW4NW         2   0013  
QSO:  7030 CW 2025-04-19 1719 UD6M          2   0010   R7LV          2   0050  
QSO:  7030 CW 2025-04-19 1720 UD6M          2   0011   RV3ZN         2   0022  
QSO:  7030 CW 2025-04-19 1720 UD6M          2   0012   RA3DS         2   0041  
QSO:  7030 CW 2025-04-19 1721 UD6M          2   0013   UI3F          2   0045  
QSO:  7030 CW 2025-04-19 1722 UD6M          2   0014   R3PIQ         2   0010  
QSO:  7030 CW 2025-04-19 1724 UD6M          2   0015   RA4CL         2   0016  
QSO:  7030 CW 2025-04-19 1724 UD6M          2   0016   RM2U          2   0044  
QSO:  7030 CW 2025-04-19 1726 UD6M          2   0017   UA3RBR        2   0053  
QSO:  7030 CW 2025-04-19 1728 UD6M          2   0018   UG4P          2   0031  
QSO:  7030 CW 2025-04-19 1728 UD6M          2   0019   UD2F          1   0014  
QSO:  7030 CW 2025-04-19 1728 UD6M          2   0020   UA6Y          2   0065  
QSO:  7030 CW 2025-04-19 1730 UD6M          2   0021   RX9YM         4   0018  
QSO:  7030 CW 2025-04-19 1730 UD6M          2   0022   RO5F          2   0044  
QSO:  7030 CW 2025-04-19 1731 UD6M          2   0023   RT4M          2   0069  
QSO:  7030 CW 2025-04-19 1732 UD6M          2   0024   UA3RW         2   0062  
QSO:  7030 CW 2025-04-19 1732 UD6M          2   0025   UA3MIF        2   0056  
QSO:  7030 CW 2025-04-19 1734 UD6M          2   0026   R4WR          2   0002  
QSO:  7030 CW 2025-04-19 1735 UD6M          2   0027   R4KO          2   0065  
QSO:  7030 CW 2025-04-19 1736 UD6M          2   0028   RO9L          3   0039  
QSO:  7030 CW 2025-04-19 1736 UD6M          2   0029   RN4SC         2   0033  
QSO:  7030 CW 2025-04-19 1737 UD6M          2   0030   RC9YK         4   0033  
QSO:  7030 CW 2025-04-19 1737 UD6M          2   0031   UA4AGT        2   0065  
QSO:  7030 CW 2025-04-19 1737 UD6M          2   0032   RK6O          2   0066  
QSO:  7030 CW 2025-04-19 1738 UD6M          2   0033   R9MA          4   0072  
QSO:  7030 CW 2025-04-19 1738 UD6M          2   0034   RM6Y          2   0032  
QSO:  7030 CW 2025-04-19 1739 UD6M          2   0035   RX3RZ         2   0047  
QSO:  7030 CW 2025-04-19 1739 UD6M          2   0036   UA9SMU        3   0025  
QSO:  7030 CW 2025-04-19 1740 UD6M          2   0037   RK8A          3   0011  
QSO:  7030 CW 2025-04-19 1740 UD6M          2   0038   R9CX          3   0040  
QSO:  7030 CW 2025-04-19 1740 UD6M          2   0039   R3ST          2   0059  
QSO:  7030 CW 2025-04-19 1741 UD6M          2   0040   UI3A          2   0062  
QSO:  7030 CW 2025-04-19 1744 UD6M          2   0041   RX3Q          2   0031  
QSO:  7030 CW 2025-04-19 1744 UD6M          2   0042   R4RS          2   0023  
QSO:  7030 CW 2025-04-19 1744 UD6M          2   0043   R6DM          2   0057  
QSO:  7030 CW 2025-04-19 1746 UD6M          2   0044   UA3YDI        2   0006  
QSO:  7030 CW 2025-04-19 1747 UD6M          2   0045   UC0A          4   0087  
QSO:  7030 CW 2025-04-19 1747 UD6M          2   0046   UA4WAU        2   0031  
QSO:  7030 CW 2025-04-19 1748 UD6M          2   0047   RW3AI         2   0012  
QSO:  7030 CW 2025-04-19 1748 UD6M          2   0048   RO9A          3   0027  
QSO:  7030 CW 2025-04-19 1749 UD6M          2   0049   UA0D          6   0103  
QSO:  7030 CW 2025-04-19 1749 UD6M          2   0050   RU9AC         3   0039  
QSO:  7030 CW 2025-04-19 1750 UD6M          2   0051   RD2S          2   0006  
QSO:  7030 CW 2025-04-19 1750 UD6M          2   0052   R3OM          2   0076  
QSO:  7030 CW 2025-04-19 1750 UD6M          2   0053   R6CO          2   0034  
QSO:  7030 CW 2025-04-19 1750 UD6M          2   0054   RX7T          2   0064  
QSO:  7030 CW 2025-04-19 1751 UD6M          2   0055   UC4L          2   0083  
QSO:  7030 CW 2025-04-19 1752 UD6M          2   0056   RT3N          2   0074  
QSO:  7030 CW 2025-04-19 1752 UD6M          2   0057   R8OA          4   0055  
QSO:  7030 CW 2025-04-19 1752 UD6M          2   0058   RA3DSV        2   0022  
QSO:  7030 CW 2025-04-19 1753 UD6M          2   0059   RW9SW         3   0085  
QSO:  7030 CW 2025-04-19 1754 UD6M          2   0060   RA3AN         2   0096  
QSO:  7030 CW 2025-04-19 1754 UD6M          2   0061   R1BH          1   0068  
QSO:  7030 CW 2025-04-19 1755 UD6M          2   0062   RZ9YW         4   0029  
QSO:  7030 CW 2025-04-19 1756 UD6M          2   0063   UI7D          2   0089  
QSO:  7030 CW 2025-04-19 1757 UD6M          2   0064   RN4SS         2   0043  
QSO:  7030 CW 2025-04-19 1758 UD6M          2   0065   RA3XEV        2   0052  
QSO:  7030 CW 2025-04-19 1800 UD6M          2   0066   UA5R          2   0093  
QSO:  7030 CW 2025-04-19 1800 UD6M          2   0067   UA4CNJ        2   0101  
QSO:  7030 CW 2025-04-19 1801 UD6M          2   0068   RA5G          2   0158  
QSO:  7030 CW 2025-04-19 1801 UD6M          2   0069   R3EA          2   0095  
QSO:  7030 CW 2025-04-19 1802 UD6M          2   0070   R3LA          2   0146  
QSO:  7030 CW 2025-04-19 1804 UD6M          2   0071   R2BT          2   0067  
QSO:  3532 CW 2025-04-19 1809 UD6M          2   0072   RA9Y          4   0189  
QSO:  3512 CW 2025-04-19 1812 UD6M          2   0073   RA9P          4   0180  
QSO:  3512 CW 2025-04-19 1812 UD6M          2   0074   RA9A          3   0189  
QSO:  3515 CW 2025-04-19 1814 UD6M          2   0075   UB3A          2   0132  
QSO:  3516 CW 2025-04-19 1814 UD6M          2   0076   RT6A          2   0203  
QSO:  3518 CW 2025-04-19 1815 UD6M          2   0077   RO9O          4   0092  
QSO:  3521 CW 2025-04-19 1816 UD6M          2   0078   UA6CC         2   0164  
QSO:  3520 CW 2025-04-19 1817 UD6M          2   0079   R9YC          4   0097  
QSO:  3522 CW 2025-04-19 1818 UD6M          2   0080   RC6U          2   0175  
QSO:  3522 CW 2025-04-19 1818 UD6M          2   0081   UC4L          2   0157  
QSO:  3522 CW 2025-04-19 1819 UD6M          2   0082   RL2H          2   0055  
QSO:  3522 CW 2025-04-19 1819 UD6M          2   0083   UA6Y          2   0159  
QSO:  3522 CW 2025-04-19 1820 UD6M          2   0084   UI3F          2   0144  
QSO:  3522 CW 2025-04-19 1820 UD6M          2   0085   UA7G          2   0037  
QSO:  3522 CW 2025-04-19 1821 UD6M          2   0086   UA3RBR        2   0148  
QSO:  3522 CW 2025-04-19 1823 UD6M          2   0087   RV9CVA        3   0062  
QSO:  7039 CW 2025-04-19 1827 UD6M          2   0088   R3VR          2   0126  
QSO:  7039 CW 2025-04-19 1827 UD6M          2   0089   RT1B          1   0169  
QSO:  7038 CW 2025-04-19 1828 UD6M          2   0090   RU6CO         2   0075  
QSO:  7038 CW 2025-04-19 1829 UD6M          2   0091   R3MDL         2   0129  
QSO:  7037 CW 2025-04-19 1830 UD6M          2   0092   R1MJ          1   0126  
QSO:  7036 CW 2025-04-19 1831 UD6M          2   0093   RD4A          2   0076  
QSO:  7035 CW 2025-04-19 1832 UD6M          2   0094   RN4AO         2   0092  
QSO:  7032 CW 2025-04-19 1833 UD6M          2   0095   R2AA          2   0200  
QSO:  7030 CW 2025-04-19 1837 UD6M          2   0096   UA1ANA        1   0123  
