START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: IARU-HF
CALLSIGN: SD7X
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SD7X
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for IARU-HF ARRL/iaru_hf_world_championship/2018.
QSO: 14265 PH 2018-07-14 1524 SD7X          59 18 DA0HQ         59 DARC
QSO: 14029 CW 2018-07-14 1527 SD7X          599 18 DA0HQ         599 DARC
QSO:  7132 PH 2018-07-14 1531 SD7X          59 18 SJ8HQ         59 SSA
QSO:  7178 PH 2018-07-14 1531 SD7X          59 18 DA0HQ         59 DARC
QSO:  7001 CW 2018-07-14 1533 SD7X          599 18 Y86C          599 28
QSO:  7006 CW 2018-07-14 1534 SD7X          599 18 Y83O          599 28
QSO:  7007 CW 2018-07-14 1535 SD7X          599 18 Y84O          599 28
QSO:  7012 CW 2018-07-14 1535 SD7X          599 18 Y83C          599 28
QSO:  7080 PH 2018-07-14 1538 SD7X          59 18 Y87B          59 28
QSO:  7103 PH 2018-07-14 1540 SD7X          59 18 Y81K          59 28
QSO:  7110 PH 2018-07-14 1540 SD7X          59 18 Y86W          59 28
QSO:  7147 PH 2018-07-14 1542 SD7X          59 18 Y84W          59 28
QSO:  7195 PH 2018-07-14 1544 SD7X          59 18 Y87M          59 28
QSO:  7001 CW 2018-07-14 1556 SD7X          599 18 Y84Z          599 28
QSO:  7002 CW 2018-07-14 1557 SD7X          599 18 Y87O          599 28
QSO:  7000 CW 2018-07-14 1558 SD7X          599 18 Y89D          599 28
QSO:  7005 CW 2018-07-14 1559 SD7X          599 18 Y81N          599 28
QSO:  7007 CW 2018-07-14 1600 SD7X          599 18 Y83C          599 28
QSO:  7087 PH 2018-07-14 1601 SD7X          59 18 Y83O          59 28
QSO:  7093 PH 2018-07-14 1602 SD7X          59 18 Y87C          59 28
QSO:  7100 PH 2018-07-14 1602 SD7X          59 18 Y86V          59 28
QSO:  7000 PH 2018-07-14 1604 SD7X          59 18 LX8HQ         59 RL
QSO:  7147 PH 2018-07-14 1605 SD7X          59 18 Y81M          59 28
QSO:  7034 CW 2018-07-14 1609 SD7X          599 18 Y82W          599 28
QSO:  7039 CW 2018-07-14 1609 SD7X          599 18 Y83V          599 28
QSO:  7030 CW 2018-07-14 1610 SD7X          599 18 Y89U          599 28
QSO:  7032 CW 2018-07-14 1610 SD7X          599 18 Y82B          599 28
QSO:  7027 CW 2018-07-14 1611 SD7X          599 18 Y87U          599 28
QSO:  7019 CW 2018-07-14 1613 SD7X          599 18 Y81D          599 28
QSO:  7021 CW 2018-07-14 1613 SD7X          599 18 Y87G          599 28
QSO:  7013 CW 2018-07-14 1614 SD7X          599 18 Y82F          599 28
QSO:  7012 CW 2018-07-14 1615 SD7X          599 18 Y83Z          599 28
QSO:  7000 CW 2018-07-14 1616 SD7X          599 18 Y83U          599 28
QSO:  7007 CW 2018-07-14 1616 SD7X          599 18 Y89A          599 28
QSO:  7038 CW 2018-07-14 1623 SD7X          599 18 Y86J          599 28
QSO:  7043 CW 2018-07-14 1625 SD7X          599 18 Y86P          599 28
QSO:  7044 CW 2018-07-14 1625 SD7X          599 18 Y87L          599 28
QSO:  7060 PH 2018-07-14 1626 SD7X          59 18 Y83X          59 28
QSO:  7001 CW 2018-07-14 1629 SD7X          599 18 Y83B          599 28
QSO:  7007 CW 2018-07-14 1631 SD7X          599 18 Y82L          599 28
QSO:  7014 CW 2018-07-14 1632 SD7X          599 18 Y83P          599 28
QSO:  7030 CW 2018-07-14 1634 SD7X          599 18 Y84Q          599 28
QSO:  7038 CW 2018-07-14 1635 SD7X          599 18 Y82D          599 28
QSO:  7199 PH 2018-07-14 1636 SD7X          59 18 Y82F          59 28
QSO:  7073 PH 2018-07-14 1639 SD7X          59 18 4U1A          59 28
QSO:  7069 PH 2018-07-14 1949 SD7X          59 18 Y89A          59 28
QSO:  7103 PH 2018-07-14 1951 SD7X          59 18 Y81U          59 28
QSO:  7111 PH 2018-07-14 1952 SD7X          59 18 Y82B          59 28
QSO:  7124 PH 2018-07-14 1953 SD7X          59 18 Y89N          59 28
QSO:  7149 PH 2018-07-14 1954 SD7X          59 18 Y82V          59 28
QSO:  7004 CW 2018-07-14 1956 SD7X          599 18 Y81K          599 28
QSO:  7013 CW 2018-07-14 1958 SD7X          599 18 Y87M          599 28
QSO:  7023 CW 2018-07-14 2001 SD7X          599 18 Y86Q          599 28
QSO:  7031 CW 2018-07-14 2004 SD7X          599 18 Y82M          599 28
QSO:  7013 CW 2018-07-14 2006 SD7X          599 28 Y84C          599 28
QSO:  7011 CW 2018-07-14 2007 SD7X          599 18 Y89R          599 28
QSO:  3511 CW 2018-07-14 2011 SD7X          599 18 DA0HQ         599 DARC
QSO:  3501 CW 2018-07-14 2012 SD7X          599 18 Y83V          599 28
QSO:  3621 PH 2018-07-14 2016 SD7X          59 18 Y81A          59 28
QSO:  3633 PH 2018-07-14 2018 SD7X          59 18 SJ8HQ         59 SSA
QSO:  3782 PH 2018-07-14 2020 SD7X          59 18 DA0HQ         59 DARC
QSO:  1830 CW 2018-07-14 2025 SD7X          599 18 DA0HQ         599 DARC
QSO:  1843 PH 2018-07-14 2027 SD7X          59 18 DA0HQ         59 DARC
QSO:  7064 PH 2018-07-14 2033 SD7X          59 18 Y84P          59 28
QSO:  7033 CW 2018-07-14 2037 SD7X          599 18 Y84B          599 28
QSO:  7031 CW 2018-07-14 2038 SD7X          599 18 Y84W          599 28
QSO:  7022 CW 2018-07-14 2039 SD7X          599 18 Y81U          599 28
QSO:  7011 CW 2018-07-14 2041 SD7X          599 18 Y86Y          599 28
QSO:  7006 CW 2018-07-14 2043 SD7X          599 18 Y86O          599 28
QSO:  7120 PH 2018-07-14 2047 SD7X          59 18 OE0HQ         59 OVSV
QSO:  7142 PH 2018-07-14 2048 SD7X          59 18 Y81N          59 28
QSO:  3733 PH 2018-07-14 2051 SD7X          59 18 Y89D          59 28
QSO:  3744 PH 2018-07-14 2051 SD7X          59 18 Y87B          59 28
QSO:  3500 CW 2018-07-14 2057 SD7X          599 18 Y83U          599 28
QSO:  3545 CW 2018-07-14 2059 SD7X          599 18 Y82D          599 28
QSO:  3547 CW 2018-07-14 2059 SD7X          599 18 Y86P          599 28
QSO:  3545 CW 2018-07-14 2101 SD7X          599 18 Y89R          599 28
QSO:  3543 CW 2018-07-14 2103 SD7X          599 18 Y84W          599 28
QSO:  3537 CW 2018-07-14 2106 SD7X          599 18 Y81R          599 28
QSO:  3539 CW 2018-07-14 2106 SD7X          599 18 Y89N          599 28
QSO:  3534 CW 2018-07-14 2107 SD7X          599 18 Y89U          599 28
QSO:  3536 CW 2018-07-14 2107 SD7X          599 18 Y87M          599 28
QSO:  3531 CW 2018-07-14 2110 SD7X          599 18 Y87U          599 28
QSO:  3534 CW 2018-07-14 2110 SD7X          599 18 Y83Z          599 28
QSO:  3528 CW 2018-07-14 2111 SD7X          599 18 Y84C          599 28
QSO:  3529 CW 2018-07-14 2111 SD7X          599 18 Y84O          599 28
QSO:  3523 CW 2018-07-14 2113 SD7X          599 18 Y89A          599 28
QSO:  3509 CW 2018-07-14 2115 SD7X          599 18 Y87V          599 28
QSO:  3508 CW 2018-07-14 2116 SD7X          599 18 Y82B          599 28
QSO:  3508 CW 2018-07-14 2116 SD7X          599 18 Y84Q          599 28
QSO:  3507 CW 2018-07-14 2118 SD7X          599 18 Y82L          599 28
QSO:  3503 CW 2018-07-14 2119 SD7X          599 18 Y86C          599 28
QSO:  3504 CW 2018-07-14 2119 SD7X          599 18 Y87C          599 28
QSO:  3502 CW 2018-07-14 2120 SD7X          599 18 Y82V          599 28
QSO:  3502 CW 2018-07-14 2120 SD7X          599 18 Y83K          599 28
QSO:  3540 CW 2018-07-14 2125 SD7X          599 18 Y83O          599 28
QSO:  3534 CW 2018-07-14 2127 SD7X          599 18 Y84J          599 28
QSO:  3531 CW 2018-07-14 2129 SD7X          599 18 Y86O          599 28
QSO:  3526 CW 2018-07-14 2130 SD7X          599 18 Y83P          599 28
QSO:  3520 CW 2018-07-14 2131 SD7X          599 18 Y86J          599 28
QSO:  3524 CW 2018-07-14 2131 SD7X          599 18 Y82G          599 28
QSO:  3518 CW 2018-07-14 2132 SD7X          599 18 Y87B          599 28
QSO:  3510 CW 2018-07-14 2133 SD7X          599 18 Y87G          599 28
QSO:  3506 CW 2018-07-14 2134 SD7X          599 18 Y81M          599 28
QSO:  3550 CW 2018-07-14 2139 SD7X          599 18 Y82W          599 28
QSO:  3556 CW 2018-07-14 2140 SD7X          599 18 Y87L          599 28
QSO:  3620 PH 2018-07-14 2140 SD7X          59 18 Y82D          59 28
QSO:  3717 PH 2018-07-14 2143 SD7X          59 18 Y87U          59 28
QSO:  3721 PH 2018-07-14 2144 SD7X          59 18 Y86V          59 28
QSO:  3754 PH 2018-07-14 2146 SD7X          59 18 Y81D          59 28
QSO:  7031 CW 2018-07-14 2154 SD7X          599 18 Y84J          599 28
QSO:  7006 CW 2018-07-14 2155 SD7X          599 18 Y82L          599 28
QSO:  7001 CW 2018-07-14 2157 SD7X          599 18 Y84Y          599 28
QSO:  3725 PH 2018-07-14 2159 SD7X          59 18 Y81M          59 28
QSO:  3649 PH 2018-07-14 2201 SD7X          59 18 Y83X          59 28
QSO:  3671 PH 2018-07-14 2201 SD7X          59 18 Y89N          59 28
QSO:  3538 CW 2018-07-14 2204 SD7X          599 18 Y84G          599 28
QSO:  3532 CW 2018-07-14 2206 SD7X          599 18 Y81U          599 28
QSO:  3527 CW 2018-07-14 2209 SD7X          599 18 Y84P          599 28
QSO:  3521 CW 2018-07-14 2210 SD7X          599 18 Y87W          599 28
QSO:  3510 CW 2018-07-14 2211 SD7X          599 18 Y81N          599 28
QSO:  3511 CW 2018-07-14 2211 SD7X          599 18 Y81A          599 28
QSO:  3500 CW 2018-07-14 2214 SD7X          599 18 Y82F          599 28
QSO:  3501 CW 2018-07-14 2214 SD7X          599 18 Y86W          599 28
QSO:  3504 CW 2018-07-14 2217 SD7X          599 18 Y81D          599 28
QSO:  3505 CW 2018-07-14 2218 SD7X          599 18 Y87O          599 28
QSO:  3535 CW 2018-07-14 2219 SD7X          599 18 Y86Y          599 28
QSO:  3705 PH 2018-07-14 2224 SD7X          59 18 Y81R          59 28
QSO:  3796 PH 2018-07-14 2225 SD7X          59 18 Y86C          59 28
QSO:  3639 PH 2018-07-14 2229 SD7X          59 18 Y82B          59 28
QSO:  7087 PH 2018-07-15 0620 SD7X          59 18 Y83K          59 28
QSO:  7095 PH 2018-07-15 0620 SD7X          59 18 Y83Z          59 28
QSO:  7070 PH 2018-07-15 0621 SD7X          59 18 Y84Q          59 28
QSO:  7072 PH 2018-07-15 0621 SD7X          59 18 Y87L          59 28
QSO:  7083 PH 2018-07-15 0621 SD7X          59 18 Y87V          59 28
QSO:  7136 PH 2018-07-15 0628 SD7X          59 18 Y82G          59 28
