START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE RTTY
CALLSIGN: JH3WKE
CLAIMED-SCORE: 57120
OPERATORS: JH3WKE
CLUB: RTTY CONTESTERS OF JAPAN
CREATED-BY: RTCL PRINT 3.3.4 by JK1IQK, modified by DXHF upload.
QSO: 14086 RY 2018-11-10 0004 JH3WKE        599   0002 W0LSD         599   0002
QSO: 14101 RY 2018-11-10 0009 JH3WKE        599   0003 JH4UYX        599   0011
QSO: 14091 RY 2018-11-10 0013 JH3WKE        599   0004 K6MMM         599   0008
QSO: 21100 RY 2018-11-10 0015 JH3WKE        599   0005 WN6K          599   0003
QSO: 14104 RY 2018-11-10 0017 JH3WKE        599   0006 W6IA          599   0004
QSO: 14088 RY 2018-11-10 0020 JH3WKE        599   0007 KL7SB         599   0022
QSO: 14087 RY 2018-11-10 0021 JH3WKE        599   0008 UA0ZK         599   0024
QSO: 14082 RY 2018-11-10 0023 JH3WKE        599   0009 W7VX          599   0016
QSO: 14104 RY 2018-11-10 0027 JH3WKE        599   0010 DU1JM         599   0010
QSO: 21088 RY 2018-11-10 0029 JH3WKE        599   0011 KH6ZM         599   0015
QSO: 21089 RY 2018-11-10 0032 JH3WKE        599   0012 KO7SS         599   0023
QSO: 21090 RY 2018-11-10 0033 JH3WKE        599   0013 VK3JA         599   0003
QSO: 14083 RY 2018-11-10 0034 JH3WKE        599   0014 N6RV          599   0014
QSO: 14083 RY 2018-11-10 0035 JH3WKE        599   0015 W7OM          599   0032
QSO: 14094 RY 2018-11-10 0038 JH3WKE        599   0016 JM1XCW        599   0041
QSO: 14096 RY 2018-11-10 0039 JH3WKE        599   0017 K5ZG          599   0009
QSO: 14103 RY 2018-11-10 0040 JH3WKE        599   0018 JH4UYB        599   0048
QSO: 14090 RY 2018-11-10 0043 JH3WKE        599   0019 VE7IO         599   0036
QSO: 14085 RY 2018-11-10 0047 JH3WKE        599   0020 W7VXS         599   0033
QSO: 14097 RY 2018-11-10 0053 JH3WKE        599   0021 JA7IC         599   0033
QSO: 14101 RY 2018-11-10 0055 JH3WKE        599   0022 JF1OPL        599   0020
QSO: 14099 RY 2018-11-10 0058 JH3WKE        599   0023 W6OQI         599   0014
QTC: 14099 RY 2018-11-10 0101 W6OQI         001/10     JH3WKE        0003 DU3LA         007
QTC: 14099 RY 2018-11-10 0101 W6OQI         001/10     JH3WKE        0004 W0LSD         002
QTC: 14099 RY 2018-11-10 0101 W6OQI         001/10     JH3WKE        0009 JH4UYX        011
QTC: 14099 RY 2018-11-10 0101 W6OQI         001/10     JH3WKE        0013 K6MMM         008
QTC: 14099 RY 2018-11-10 0101 W6OQI         001/10     JH3WKE        0015 WN6K          003
QTC: 14099 RY 2018-11-10 0101 W6OQI         001/10     JH3WKE        0017 W6IA          004
QTC: 14099 RY 2018-11-10 0101 W6OQI         001/10     JH3WKE        0020 KL7SB         022
QTC: 14099 RY 2018-11-10 0101 W6OQI         001/10     JH3WKE        0021 UA0ZK         024
QTC: 14099 RY 2018-11-10 0101 W6OQI         001/10     JH3WKE        0023 W7VX          016
QTC: 14099 RY 2018-11-10 0101 W6OQI         001/10     JH3WKE        0027 DU1JM         010
QSO: 14095 RY 2018-11-10 0106 JH3WKE        599   0024 WN6K          599   0028
QSO: 14087 RY 2018-11-10 0113 JH3WKE        599   0025 JA8GWK        599   0014
QSO: 21082 RY 2018-11-10 0115 JH3WKE        599   0026 DU3LA         599   0044
QSO: 21084 RY 2018-11-10 0117 JH3WKE        599   0027 YF7SPN        599   0003
QSO: 14107 RY 2018-11-10 0119 JH3WKE        599   0028 AA7UN         599   0026
QSO: 14086 RY 2018-11-10 0130 JH3WKE        599   0029 BU2BO         599   0025
QSO: 14092 RY 2018-11-10 0139 JH3WKE        599   0030 JH6QIL        599   0016
QSO: 14087 RY 2018-11-10 0141 JH3WKE        599   0031 BU2BE         599   0003
QSO: 14101 RY 2018-11-10 0147 JH3WKE        599   0032 JR1EMO        599   0032
QSO: 21094 RY 2018-11-10 0209 JH3WKE        599   0033 JH4UYB        599   0082
QSO: 14080 RY 2018-11-10 0216 JH3WKE        599   0034 E20WUE        599   0009
QSO: 21088 RY 2018-11-10 0222 JH3WKE        599   0035 HS6VW         599   0037
QSO: 21098 RY 2018-11-10 0225 JH3WKE        599   0036 YB0ANN        599   0011
QSO: 28082 RY 2018-11-10 0519 JH3WKE        599   0037 DU3LA         599   0072
QSO: 14083 RY 2018-11-10 0529 JH3WKE        599   0038 YC6RMT        599   0011
QSO: 14085 RY 2018-11-10 0536 JH3WKE        599   0039 UW1M          599   0302
QSO: 14084 RY 2018-11-10 0541 JH3WKE        599   0040 UW3U          599   0303
QTC: 14084 RY 2018-11-10 0544 UW3U          002/10     JH3WKE        0029 KH6ZM         015
QTC: 14084 RY 2018-11-10 0544 UW3U          002/10     JH3WKE        0032 KO7SS         023
QTC: 14084 RY 2018-11-10 0544 UW3U          002/10     JH3WKE        0033 VK3JA         003
QTC: 14084 RY 2018-11-10 0544 UW3U          002/10     JH3WKE        0034 N6RV          014
QTC: 14084 RY 2018-11-10 0544 UW3U          002/10     JH3WKE        0035 W7OM          032
QTC: 14084 RY 2018-11-10 0544 UW3U          002/10     JH3WKE        0038 JM1XCW        041
QTC: 14084 RY 2018-11-10 0544 UW3U          002/10     JH3WKE        0039 K5ZG          009
QTC: 14084 RY 2018-11-10 0544 UW3U          002/10     JH3WKE        0040 JH4UYB        048
QTC: 14084 RY 2018-11-10 0544 UW3U          002/10     JH3WKE        0043 VE7IO         036
QTC: 14084 RY 2018-11-10 0544 UW3U          002/10     JH3WKE        0047 W7VXS         033
QSO: 14000 RY 2018-11-10 0606 JH3WKE        599   0041 RG9A          599   0321
QSO: 21096 RY 2018-11-10 0611 JH3WKE        599   0042 RG9A          599   0327
QSO: 14094 RY 2018-11-10 0614 JH3WKE        599   0043 JA2XYO        599   0009
QSO: 14092 RY 2018-11-10 0616 JH3WKE        599   0044 SN7Q          599   0404
QSO: 21081 RY 2018-11-10 0618 JH3WKE        599   0045 YC6RMT        599   0020
QSO: 21082 RY 2018-11-10 0619 JH3WKE        599   0046 UR7GO         599   0180
QTC: 21082 RY 2018-11-10 0621 UR7GO         003/10     JH3WKE        0053 JA7IC         033
QTC: 21082 RY 2018-11-10 0621 UR7GO         003/10     JH3WKE        0055 JF1OPL        020
QTC: 21082 RY 2018-11-10 0621 UR7GO         003/10     JH3WKE        0058 W6OQI         014
QTC: 21082 RY 2018-11-10 0621 UR7GO         003/10     JH3WKE        0106 WN6K          028
QTC: 21082 RY 2018-11-10 0621 UR7GO         003/10     JH3WKE        0113 JA8GWK        014
QTC: 21082 RY 2018-11-10 0621 UR7GO         003/10     JH3WKE        0115 DU3LA         044
QTC: 21082 RY 2018-11-10 0621 UR7GO         003/10     JH3WKE        0117 YF7SPN        003
QTC: 21082 RY 2018-11-10 0621 UR7GO         003/10     JH3WKE        0119 AA7UN         026
QTC: 21082 RY 2018-11-10 0621 UR7GO         003/10     JH3WKE        0130 BU2BO         025
