START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: K8BKM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K8BKM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2019.
QSO:   144 PH 2019-09-15 0150 K8BKM         EN82 K9EA          EN71
QSO:   144 DG 2019-09-15 0153 K8BKM         EN82 W7JW          EN82
QSO:   144 RY 2019-09-15 0155 K8BKM         EN82 N8GA          EN80
QSO:   144 DG 2019-09-15 0214 K8BKM         EN82 KC3NPK        FN00
QSO:   144 RY 2019-09-15 0218 K8BKM         EN82 W2LV          FN21
QSO:   144 RY 2019-09-15 0242 K8BKM         EN82 K8ZR          EN91
QSO:   144 DG 2019-09-15 0248 K8BKM         EN82 N2OA          FN03
QSO:   144 RY 2019-09-15 2118 K8BKM         EN82 KO9A          EN52
QSO:   144 DG 2019-09-15 2135 K8BKM         EN82 VE3OIL/R      EN92
QSO:   144 DG 2019-09-15 2142 K8BKM         EN82 N2WK          FN03
QSO:   144 DG 2019-09-15 2146 K8BKM         EN82 K3ISH         FN21
QSO:   144 RY 2019-09-15 2237 K8BKM         EN82 VA3ELE        FN03
QSO:   144 DG 2019-09-16 0056 K8BKM         EN82 N2CB          EN75
QSO:   144 DG 2019-09-16 0058 K8BKM         EN82 K8MM          EN83
QSO:   144 DG 2019-09-16 0103 K8BKM         EN82 W9VW          EM79
QSO:   144 DG 2019-09-16 0111 K8BKM         EN82 W3IP          FM19
QSO:   144 DG 2019-09-16 0112 K8BKM         EN82 W3SO          FN00
QSO:   144 RY 2019-09-16 0131 K8BKM         EN82 W9GA          EN53
QSO:   144 RY 2019-09-16 0146 K8BKM         EN82 VA3ZC         FN03
QSO:   144 DG 2019-09-16 0154 K8BKM         EN82 KD2LGX        FN13
END-OF-LOG:
