START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: VE3WJ/R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE3WJ/R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
QSO:  2.3G PH 2019-09-14 1902 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO:  5.7G PH 2019-09-14 1903 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO:   24G PH 2019-09-14 1904 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO: LIGHT PH 2019-09-14 1905 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO:   144 PH 2019-09-14 1912 VE3WJ/R       FN13 VE3SMA/R      FN14
QSO:    50 PH 2019-09-14 1913 VE3WJ/R       FN13 VE3SMA/R      FN14
QSO:   432 PH 2019-09-14 1917 VE3WJ/R       FN13 VE3SMA/R      FN14
QSO:   144 PH 2019-09-14 1942 VE3WJ/R       FN13 N2WK          FN03
QSO:    50 PH 2019-09-14 1943 VE3WJ/R       FN13 N2WK          FN03
QSO:   144 PH 2019-09-14 2057 VE3WJ/R       FN13 VE3SMA/R      FN04
QSO:   432 PH 2019-09-14 2058 VE3WJ/R       FN13 VE3SMA/R      FN04
QSO:    50 PH 2019-09-14 2058 VE3WJ/R       FN13 VE3SMA/R      FN04
QSO:   144 PH 2019-09-14 2102 VE3WJ/R       FN13 VE3SMA/R      FN03
QSO:    50 PH 2019-09-14 2103 VE3WJ/R       FN13 VE3SMA/R      FN03
QSO:   432 PH 2019-09-14 2104 VE3WJ/R       FN13 VE3SMA/R      FN03
QSO:   222 FM 2019-09-14 2106 VE3WJ/R       FN13 VE3SMA/R      FN13
QSO:   144 PH 2019-09-14 2109 VE3WJ/R       FN13 VE3SMA/R      FN13
QSO:    50 PH 2019-09-14 2110 VE3WJ/R       FN13 VE3SMA/R      FN13
QSO:   432 PH 2019-09-14 2111 VE3WJ/R       FN13 VE3SMA/R      FN13
QSO:    50 PH 2019-09-14 2136 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:   144 PH 2019-09-14 2137 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:   222 PH 2019-09-14 2139 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:   432 PH 2019-09-14 2140 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:   902 PH 2019-09-14 2141 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:  1.2G PH 2019-09-14 2142 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:  2.3G PH 2019-09-14 2142 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:  5.7G PH 2019-09-14 2143 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:   24G PH 2019-09-14 2144 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO: LIGHT PH 2019-09-14 2145 VE3WJ/R       FN14 VE3OIL/R      FN14
END-OF-LOG:
