START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: VE3IQZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE3IQZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2019.
QSO:   144 PH 2019-09-14 1839 VE3IQZ        FN04 W1VD          FN31
QSO:   144 PH 2019-09-14 1847 VE3IQZ        FN04 N2YB          FN12
QSO:   144 PH 2019-09-14 1852 VE3IQZ        FN04 N2WK          FN03
QSO:   144 PH 2019-09-14 2138 VE3IQZ        FN04 W3SO          FN00
QSO:   144 PH 2019-09-14 2239 VE3IQZ        FN04 NF2RS/R       FN23
QSO:    50 PH 2019-09-14 2243 VE3IQZ        FN04 NF2RS/R       FN23
QSO:   144 PH 2019-09-14 2307 VE3IQZ        FN04 VE3SMA/R      FN04
QSO:    50 PH 2019-09-15 1315 VE3IQZ        FN04 N2WK          FN03
QSO:   432 PH 2019-09-15 1316 VE3IQZ        FN04 N2WK          FN03
QSO:   144 DG 2019-09-15 1549 VE3IQZ        FN04 KD2LGX        FN13
QSO:   432 DG 2019-09-15 1553 VE3IQZ        FN04 KD2LGX        FN13
QSO:    50 DG 2019-09-15 1556 VE3IQZ        FN04 KD2LGX        FN13
QSO:   144 PH 2019-09-15 1618 VE3IQZ        FN04 N1NQD         FN13
QSO:    50 PH 2019-09-15 1621 VE3IQZ        FN04 N1NQD         FN13
QSO:   144 PH 2019-09-15 2130 VE3IQZ        FN04 N2OA          FN03
QSO:   144 PH 2019-09-16 0150 VE3IQZ        FN04 NF2RS/R       FN02
QSO:    50 PH 2019-09-16 0208 VE3IQZ        FN04 NF2RS/R       FN02
END-OF-LOG:
