START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: K8JH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K8JH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2019.
QSO:    50 DG 2019-09-14 1948 K8JH          EN73 W9VW          EM79
QSO:    50 RY 2019-09-14 1956 K8JH          EN73 W9GA          EN53
QSO:    50 RY 2019-09-14 1957 K8JH          EN73 N8CGY         EN74
QSO:    50 RY 2019-09-14 2153 K8JH          EN73 KO9A          EN52
QSO:    50 DG 2019-09-14 2318 K8JH          EN73 N2CB          EN75
QSO:    50 DG 2019-09-14 2341 K8JH          EN73 K1WTK         EL87
QSO:    50 DG 2019-09-14 2343 K8JH          EN73 W8MRL         EM79
QSO:    50 DG 2019-09-14 2349 K8JH          EN73 NA8W          EN80
QSO:    50 RY 2019-09-14 2353 K8JH          EN73 AK4FL         EM89
QSO:    50 RY 2019-09-15 0039 K8JH          EN73 KG9Z          EN90
QSO:    50 DG 2019-09-15 0252 K8JH          EN73 W9FF          EN40
QSO:    50 DG 2019-09-15 0255 K8JH          EN73 KE8KUY        EN73
QSO:    50 PH 2019-09-15 1825 K8JH          EN73 K9EA          EN71
QSO:    50 RY 2019-09-15 1827 K8JH          EN73 W9VA          EN62
QSO:    50 RY 2019-09-15 1836 K8JH          EN73 WK9U          EN65
QSO:    50 DG 2019-09-16 0142 K8JH          EN73 W8TOM         EN74
QSO:    50 DG 2019-09-16 0154 K8JH          EN73 WB8BZK        EN52
QSO:    50 RY 2019-09-16 0210 K8JH          EN73 WB9TFH        EN53
QSO:    50 PH 2019-09-16 0230 K8JH          EN73 K8SD          EN52
QSO:    50 RY 2019-09-16 0247 K8JH          EN73 N9LYE         EN51
END-OF-LOG:
