START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: K6EU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6EU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2019.
QSO:   144 DG 2019-09-14 2230 K6EU          CM97 KW6S          CM96
QSO:    50 DG 2019-09-14 2252 K6EU          CM97 AF6SA         CM98
QSO:    50 DG 2019-09-14 2254 K6EU          CM97 KW6S          CM96
QSO:    50 DG 2019-09-14 2339 K6EU          CM97 N6ORB         CM87
QSO:    50 RY 2019-09-14 2341 K6EU          CM97 K6KHB         CM87
QSO:    50 DG 2019-09-15 0011 K6EU          CM97 K7XC          DM09
QSO:    50 DG 2019-09-15 0104 K6EU          CM97 N6SKM         CM97
QSO:    50 DG 2019-09-15 0106 K6EU          CM97 N6KOG         CM97
QSO:    50 RY 2019-09-15 0108 K6EU          CM97 KJ6KK         DM06
QSO:    50 RY 2019-09-15 0132 K6EU          CM97 VE7DAY        CO70
QSO:    50 RY 2019-09-15 0303 K6EU          CM97 N0LL          EM09
QSO:    50 RY 2019-09-15 1529 K6EU          CM97 N1AV          DM43
QSO:    50 RY 2019-09-15 1644 K6EU          CM97 K7ULS         DN41
QSO:    50 DG 2019-09-15 1848 K6EU          CM97 W6IA          CM97
QSO:    50 DG 2019-09-15 1851 K6EU          CM97 AD6I          CM87
QSO:    50 DG 2019-09-16 0017 K6EU          CM97 K7RB          CM97
QSO:    50 DG 2019-09-16 0232 K6EU          CM97 K7CW          CN87
QSO:    50 RY 2019-09-16 0246 K6EU          CM97 KD7WPJ        CM88
END-OF-LOG:
