START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: W4JST
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W4JST
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2019.
QSO:   144 PH 2019-09-15 0205 W4JST         FM17 W3IP          FM19
QSO:   144 PH 2019-09-15 0212 W4JST         FM17 K3ZO          FM18
QSO:   144 PH 2019-09-15 0225 W4JST         FM17 W3SO          FN00
QSO:   144 PH 2019-09-15 0226 W4JST         FM17 K1RZ          FM19
QSO:   144 DG 2019-09-15 1125 W4JST         FM17 N4HB          FM17
QSO:   144 PH 2019-09-15 1804 W4JST         FM17 W3SO          FN00
QSO:   432 PH 2019-09-15 1806 W4JST         FM17 W3SO          FN00
QSO:   144 PH 2019-09-15 2048 W4JST         FM17 N2NT          FN20
QSO:   144 PH 2019-09-15 2107 W4JST         FM17 KA3RWP        EN90
QSO:   144 PH 2019-09-15 2206 W4JST         FM17 KA2LIM/R      FN12
QSO:   144 PH 2019-09-15 2221 W4JST         FM17 K1TEO         FN31
QSO:   432 PH 2019-09-15 2344 W4JST         FM17 W4IY          FM08
QSO:   144 PH 2019-09-15 2345 W4JST         FM17 W4IY          FM08
QSO:   144 PH 2019-09-16 0016 W4JST         FM17 W2KV          FM29
QSO:   432 PH 2019-09-16 0148 W4JST         FM17 N4HB          FM17
QSO:   144 PH 2019-09-16 0202 W4JST         FM17 W2SZ          FN32
QSO:   144 PH 2019-09-16 0257 W4JST         FM17 WZ1V          FN31
END-OF-LOG:
