START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: WB7PMP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WB7PMP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2019.
QSO:   144 PH 2019-09-14 2038 WB7PMP        EM95 K3ZO          FM18
QSO:   144 PH 2019-09-14 2043 WB7PMP        EM95 W3IP          FM19
QSO:    50 PH 2019-09-14 2228 WB7PMP        EM95 W3PAW         FM19
QSO:   432 FM 2019-09-15 0110 WB7PMP        EM95 KJ4ZYB        EM97
QSO:   144 PH 2019-09-15 0114 WB7PMP        EM95 KJ4ZYB        EM97
QSO:    50 PH 2019-09-15 0152 WB7PMP        EM95 WA3EOQ        FM09
QSO:   144 PH 2019-09-15 0154 WB7PMP        EM95 WA3EOQ        FM09
QSO:    50 PH 2019-09-15 0208 WB7PMP        EM95 AA4ZZ         EM96
QSO:   144 PH 2019-09-15 0259 WB7PMP        EM95 W3SO          FN00
QSO:    50 PH 2019-09-15 1302 WB7PMP        EM95 WA1T          FN43
QSO:    50 PH 2019-09-15 1332 WB7PMP        EM95 K3ZO          FM18
QSO:    50 PH 2019-09-15 1401 WB7PMP        EM95 W3IP          FM19
QSO:    50 PH 2019-09-15 1408 WB7PMP        EM95 W4IY          FM08
QSO:    50 PH 2019-09-15 1449 WB7PMP        EM95 W2LV          FN21
QSO:    50 PH 2019-09-15 1452 WB7PMP        EM95 K3AJ          FM19
QSO:   144 PH 2019-09-15 1658 WB7PMP        EM95 K2JB/R        EM96
QSO:    50 PH 2019-09-15 1911 WB7PMP        EM95 W4LJS/R       EM85
QSO:   144 PH 2019-09-16 0207 WB7PMP        EM95 AA4ZZ         EM96
END-OF-LOG:
