START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: KC2SST
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KC2SST
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2019.
QSO:    50 DG 2019-09-14 1836 KC2SST        FN20 K3WHC         FN10
QSO:    50 DG 2019-09-14 1839 KC2SST        FN20 K2AMI         FN20
QSO:    50 DG 2019-09-14 1842 KC2SST        FN20 W1XM          FN42
QSO:    50 DG 2019-09-14 1844 KC2SST        FN20 NE1B          FN42
QSO:    50 DG 2019-09-14 1848 KC2SST        FN20 W1QK          FN31
QSO:    50 RY 2019-09-14 1854 KC2SST        FN20 K2KA          FN42
QSO:    50 RY 2019-09-14 1854 KC2SST        FN20 K2KA          FN42
QSO:    50 DG 2019-09-14 1904 KC2SST        FN20 N2LO          FN20
QSO:    50 DG 2019-09-14 1909 KC2SST        FN20 N2LO          FN20
QSO:    50 DG 2019-09-14 1916 KC2SST        FN20 K3MD          FN10
QSO:    50 DG 2019-09-14 1934 KC2SST        FN20 W3CJK         FN41
QSO:    50 RY 2019-09-14 1943 KC2SST        FN20 KA3PTF        FN21
QSO:    50 RY 2019-09-14 1947 KC2SST        FN20 KF2MR/R       FN12
QSO:    50 DG 2019-09-14 1956 KC2SST        FN20 KZ3MW         FN21
QSO:    50 PH 2019-09-14 2000 KC2SST        FN20 WZ1V          FN31
QSO:    50 DG 2019-09-14 2016 KC2SST        FN20 W2JPG         FN21
QSO:    50 DG 2019-09-14 2023 KC2SST        FN20 W2JAZ         FM29
QSO:    50 DG 2019-09-14 2036 KC2SST        FN20 NA2NY         FN33
QSO:    50 DG 2019-09-14 2043 KC2SST        FN20 KA2ENE        FN13
END-OF-LOG:
