START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: KB2VDO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KB2VDO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2019.
QSO:    50 DG 2019-09-15 0259 KB2VDO        FN02 VE3OIL/R      FN04
QSO:    50 DG 2019-09-15 0301 KB2VDO        FN02 W4IY          FM08
QSO:    50 DG 2019-09-15 0306 KB2VDO        FN02 VE3SST        FN03
QSO:    50 DG 2019-09-15 0309 KB2VDO        FN02 KF2TV         FN13
QSO:    50 DG 2019-09-15 0312 KB2VDO        FN02 AC2RL         FN13
QSO:    50 DG 2019-09-15 0316 KB2VDO        FN02 N2OA          FN03
QSO:    50 RY 2019-09-15 0327 KB2VDO        FN02 K8ZR          EN91
QSO:    50 DG 2019-09-15 0330 KB2VDO        FN02 KC3NPK        FN00
QSO:    50 DG 2019-09-15 0332 KB2VDO        FN02 N2WK          FN03
QSO:    50 DG 2019-09-15 0407 KB2VDO        FN02 N2YB          FN12
QSO:    50 DG 2019-09-15 0408 KB2VDO        FN02 KD2LGX        FN13
QSO:    50 DG 2019-09-15 1323 KB2VDO        FN02 K1JT          FN20
QSO:    50 DG 2019-09-15 1323 KB2VDO        FN02 W3SO          FN00
QSO:    50 DG 2019-09-15 1327 KB2VDO        FN02 W3RFC         FM19
QSO:    50 DG 2019-09-15 1346 KB2VDO        FN02 VE3OIL/R      FN02
QSO:    50 RY 2019-09-15 1408 KB2VDO        FN02 VE3WY         FN04
QSO:    50 DG 2019-09-15 1428 KB2VDO        FN02 K3ISH         FN21
QSO:    50 RY 2019-09-15 1433 KB2VDO        FN02 WB2VUO        FN02
END-OF-LOG:
