START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: W8JGU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W8JGU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2019.
QSO:    50 DG 2019-09-15 1059 W8JGU         EN91 K3ISH         FN21
QSO:    50 DG 2019-09-15 1319 W8JGU         EN91 W3SO          FN00
QSO:    50 RY 2019-09-15 1333 W8JGU         EN91 N8GA          EN80
QSO:    50 DG 2019-09-15 1337 W8JGU         EN91 N8DZR         EN73
QSO:    50 DG 2019-09-15 1345 W8JGU         EN91 K8ZT          EN91
QSO:    50 DG 2019-09-15 1405 W8JGU         EN91 W8MRL         EM79
QSO:    50 RY 2019-09-15 1545 W8JGU         EN91 AK4FL         EM89
QSO:    50 RY 2019-09-15 1551 W8JGU         EN91 K2TER/R       FN02
QSO:    50 RY 2019-09-15 2349 W8JGU         EN91 VE3WY         FN04
QSO:    50 DG 2019-09-15 2350 W8JGU         EN91 N8LRG         EN80
QSO:    50 RY 2019-09-15 2351 W8JGU         EN91 KB8U          EN71
QSO:    50 PH 2019-09-16 0005 W8JGU         EN91 K9EA          EN71
QSO:    50 DG 2019-09-16 0034 W8JGU         EN91 K0GU          DN70
QSO:    50 DG 2019-09-16 0049 W8JGU         EN91 K3ISH         FN21
QSO:    50 DG 2019-09-16 0051 W8JGU         EN91 NR2C          FN03
QSO:    50 DG 2019-09-16 0108 W8JGU         EN91 N2YB          FN12
QSO:    50 DG 2019-09-16 0110 W8JGU         EN91 VE3SST        FN03
QSO:    50 DG 2019-09-16 0135 W8JGU         EN91 W4IY          FM08
END-OF-LOG:
