START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: N5EIL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N5EIL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2019.
QSO:    50 DG 2019-09-14 2259 N5EIL         EM13 ND7M          DM16
QSO:    50 DG 2019-09-14 2302 N5EIL         EM13 W5PR          EL29
QSO:    50 RY 2019-09-14 2305 N5EIL         EM13 N5SYV         EM32
QSO:    50 RY 2019-09-14 2308 N5EIL         EM13 W7OJT         DM24
QSO:    50 DG 2019-09-14 2321 N5EIL         EM13 WB6MLI        DM04
QSO:    50 DG 2019-09-14 2323 N5EIL         EM13 K5QE          EM31
QSO:    50 DG 2019-09-14 2356 N5EIL         EM13 KC5WX         EM13
QSO:    50 DG 2019-09-15 0002 N5EIL         EM13 W5TRL         EM10
QSO:    50 DG 2019-09-15 0007 N5EIL         EM13 WB5TUF        EL29
QSO:    50 DG 2019-09-15 0010 N5EIL         EM13 KK6ZIZ        CM88
QSO:    50 DG 2019-09-15 1308 N5EIL         EM13 AB4EJ         EM63
QSO:    50 DG 2019-09-15 1313 N5EIL         EM13 W9FF          EN40
QSO:    50 DG 2019-09-15 1919 N5EIL         EM13 W5VY/R        EM24
QSO:    50 DG 2019-09-15 2157 N5EIL         EM13 WA8ZBT        EM12
QSO:    50 DG 2019-09-15 2219 N5EIL         EM13 W5KI          EM36
QSO:    50 DG 2019-09-15 2252 N5EIL         EM13 KA5D/R        EM10
QSO:    50 DG 2019-09-16 0126 N5EIL         EM13 N5RZ          EM00
END-OF-LOG:
