START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: REF-SSB
CALLSIGN: DL4DCE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL4DCE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for REF-SSB REF/2020/SSB.
QSO: 14000 PH 2019-09-08 1000 DL4DCE        59 042 HB9G/P        59 410
QSO:  7149 PH 2020-02-22 0858 DL4DCE        59 002 F4CWN         59 32
QSO:  7143 PH 2020-02-22 0859 DL4DCE        59 003 F5KEQ         59 44
QSO:  7123 PH 2020-02-22 0903 DL4DCE        59 004 F4HQZ         59 29
QSO:  7095 PH 2020-02-22 0906 DL4DCE        59 006 F4GGQ         59 29
QSO:  7103 PH 2020-02-22 0908 DL4DCE        59 007 TM1D          59 83
QSO:  7000 PH 2020-02-22 0910 DL4DCE        59 008 F6BPZ         59 74
QSO:  7118 PH 2020-02-22 0911 DL4DCE        59 9 F4FSY         59 69
QSO:  7142 PH 2020-02-22 0914 DL4DCE        59 010 TM5G          59 44
QSO:  7140 PH 2020-02-22 0919 DL4DCE        59 011 F6KNB         59 33
QSO:  7173 PH 2020-02-22 0920 DL4DCE        59 012 F4KKZ         59 12
QSO:  7000 PH 2020-02-22 0923 DL4DCE        59 013 F5OHM         59 36
QSO:  7000 PH 2020-02-22 0924 DL4DCE        59 014 F6APE         59 49
QSO:  7128 PH 2020-02-22 0957 DL4DCE        59 015 F5REF         59 37
QSO:  7133 PH 2020-02-22 0957 DL4DCE        59 016 TM5OTT        59 37
QSO:  7172 PH 2020-02-22 1002 DL4DCE        59 017 F5HIJ         59 33
QSO:  7000 PH 2020-02-22 1003 DL4DCE        59 018 F6HRP         59 22
QSO:  7000 PH 2020-02-22 1004 DL4DCE        59 019 F5KKE         59 79
QSO:  7134 PH 2020-02-22 1006 DL4DCE        59 20 TM3CN         59 86
QSO:  7142 PH 2020-02-22 1546 DL4DCE        59 091 F6GLQ         59 35
QSO:  7146 PH 2020-02-22 1550 DL4DCE        59 022 F5MUX         59 29
QSO:  7190 PH 2020-02-22 1553 DL4DCE        59 23 F4GTD         59 85
QSO:  7178 PH 2020-02-22 1557 DL4DCE        59 024 F5BMI         59 46
QSO:  7000 PH 2020-02-22 1600 DL4DCE        59 025 F4HER         59 86
QSO:  7000 PH 2020-02-22 1609 DL4DCE        59 026 F4IDB         59 83
QSO:  7000 PH 2020-02-22 1621 DL4DCE        59 027 F6BPZ         59 74
QSO:  7093 PH 2020-02-22 1622 DL4DCE        59 038 TM5TT         59 41
QSO:  7000 PH 2020-02-22 1623 DL4DCE        59 029 F6GOE         59 19
QSO:  7000 PH 2020-02-22 1631 DL4DCE        59 030 F6KKN         59 42
QSO:  7085 PH 2020-02-22 1631 DL4DCE        59 031 F5OIH         59 86
QSO:  7072 PH 2020-02-22 1635 DL4DCE        59 032 F6KPQ         59 56
QSO:  7000 PH 2020-02-22 1640 DL4DCE        59 033 F6CZQ         59 73
QSO:  7000 PH 2020-02-22 1646 DL4DCE        59 034 F4KLS         59 69
QSO:  7000 PH 2020-02-22 1647 DL4DCE        59 035 F4HTZ         59 71
QSO:  7000 PH 2020-02-22 1712 DL4DCE        59 036 F4IFF         59 37
QSO:  7189 PH 2020-02-22 1727 DL4DCE        59 037 F5USK         59 65
QSO:  7173 PH 2020-02-22 1729 DL4DCE        59 038 TM0DX         59 13
QSO:  7000 PH 2020-02-22 1734 DL4DCE        59 039 F6DRQ         59 85
QSO:  7000 PH 2020-02-22 1735 DL4DCE        59 040 F1PNJ         59 33
QSO:  7000 PH 2020-02-22 1737 DL4DCE        59 041 F6KNL         59 33
QSO:  7000 PH 2020-02-22 1737 DL4DCE        59 042 TM13M         59 13
QSO:  7080 PH 2020-02-22 1741 DL4DCE        59 043 F2CT          59 64
QSO:  7143 PH 2020-02-22 1743 DL4DCE        59 044 F6CZV/P       59 29
QSO:  7000 PH 2020-02-22 1750 DL4DCE        59 045 F4BPJ/P       59 32
QSO:  7000 PH 2020-02-22 1759 DL4DCE        59 046 F4FWG         59 40
QSO:  7000 PH 2020-02-22 1804 DL4DCE        59 047 F5RAG         59 64
QSO:  3751 PH 2020-02-22 1811 DL4DCE        59 048 F1UVN         59 62
QSO:  7145 PH 2020-02-23 1214 DL4DCE        59 049 F8KLY         59 69
QSO:  7151 PH 2020-02-23 1214 DL4DCE        59 050 F8KCF         59 74
QSO:  7169 PH 2020-02-23 1215 DL4DCE        59 051 TK5KP         59 2A
QSO:  7000 PH 2020-02-23 1223 DL4DCE        59 052 F8GGZ         59 23
QSO:  7103 PH 2020-02-23 1232 DL4DCE        59 053 F5RQQ/P       59 15
QSO:  7112 PH 2020-02-23 1236 DL4DCE        59 054 F8ATS         59 91
QSO:  7000 PH 2020-02-23 1238 DL4DCE        59 055 F6AXN         59 28
QSO:  7000 PH 2020-02-23 1248 DL4DCE        59 056 F4IIQ         59 23
