START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: HG1Z
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2020-08-02 0600 HG1Z          59  1 JN86KU   SP9NWN        59  8 JO90OG  
QSO: 144300 PH 2020-08-02 0601 HG1Z          59  2 JN86KU   YT2TM         59  1 KN04GS  
QSO: 144300 PH 2020-08-02 0601 HG1Z          59  3 JN86KU   YU7ZX         59  1 KN05FJ  
QSO: 144300 PH 2020-08-02 0602 HG1Z          59  4 JN86KU   Z31EF         59  2 KN02RE  
QSO: 144300 PH 2020-08-02 0602 HG1Z          59  5 JN86KU   OE2UKL/8      59  3 JN76MP  
QSO: 144300 PH 2020-08-02 0603 HG1Z          59  6 JN86KU   9A2MW         59  4 JN75VW  
QSO: 144300 PH 2020-08-02 0604 HG1Z          59  7 JN86KU   IQ7F          59  1 JN71DQ  
QSO: 144300 PH 2020-08-02 0604 HG1Z          59  8 JN86KU   OE1HHB        59  1 JN88EE  
QSO: 144300 PH 2020-08-02 0605 HG1Z          59  9 JN86KU   YT2KA         59  2 KN04FN  
QSO: 144300 PH 2020-08-02 0606 HG1Z          59  10 JN86KU  HA2RQ         59  2 JN86XX  
QSO: 144300 PH 2020-08-02 0606 HG1Z          59  11 JN86KU  9A8D          59  8 JN95LM  
QSO: 144300 PH 2020-08-02 0607 HG1Z          59  12 JN86KU  IK8EVE        59  2 JN71HM  
QSO: 144300 PH 2020-08-02 0608 HG1Z          59  13 JN86KU  S57NAW        59  7 JN76PA  
QSO: 144300 PH 2020-08-02 0608 HG1Z          59  14 JN86KU  9A1I          59  8 JN85FS  
QSO: 144300 PH 2020-08-02 0609 HG1Z          59  15 JN86KU  HA5OO         59  3 JN97OM  
QSO: 144300 PH 2020-08-02 0609 HG1Z          59  16 JN86KU  OE/HA5DDX     59  5 JN77WM  
QSO: 144300 PH 2020-08-02 0610 HG1Z          59  17 JN86KU  OM3RLA        59  4 JN98LB  
QSO: 144300 PH 2020-08-02 0611 HG1Z          59  18 JN86KU  YU1EM         59  5 KN04FP  
QSO: 144300 PH 2020-08-02 0611 HG1Z          59  19 JN86KU  9A2U          59  5 JN75RP  
