START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S53O
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2020-08-02 0602 S53O          59  1 JN86AT   S59DEM        59  7 JN75DS  
QSO: 144300 PH 2020-08-02 0604 S53O          59  2 JN86AT   SP9KDA        59  54 JO90PP 
QSO: 144300 PH 2020-08-02 0607 S53O          59  3 JN86AT   OM3RLA        59  3 JN98LB  
QSO: 144300 PH 2020-08-02 0609 S53O          59  4 JN86AT   E77P          59  11 JN83PX 
QSO: 144300 PH 2020-08-02 0610 S53O          59  5 JN86AT   S57O          59  16 JN86DT 
QSO: 144300 PH 2020-08-02 0611 S53O          59  6 JN86AT   S59P          59  21 JN86AO 
QSO: 144300 PH 2020-08-02 0613 S53O          59  7 JN86AT   OM5ZW         59  15 JN98AS 
QSO: 144300 PH 2020-08-02 0614 S53O          59  8 JN86AT   S50W          59  18 JN76WK 
QSO: 144300 PH 2020-08-02 0615 S53O          59  9 JN86AT   S50C          59  35 JN76JG 
QSO: 144300 PH 2020-08-02 0617 S53O          59  10 JN86AT  IQ3LX         59  20 JN63DT 
QSO: 144300 PH 2020-08-02 0625 S53O          59  11 JN86AT  S59DGO        59  22 JN75FO 
QSO: 144300 PH 2020-08-02 0630 S53O          59  12 JN86AT  S54K          59  22 JN76LL 
QSO: 144300 PH 2020-08-02 0631 S53O          59  13 JN86AT  OE6V          59  25 JN76XU 
QSO: 144300 PH 2020-08-02 0632 S53O          59  14 JN86AT  HG1Z          59  47 JN86KU 
QSO: 144300 PH 2020-08-02 0634 S53O          59  15 JN86AT  S51WC         59  19 JN75OT 
QSO: 144300 PH 2020-08-02 0635 S53O          59  16 JN86AT  S57NAW        59  17 JN76PA 
QSO: 144300 PH 2020-08-02 0635 S53O          59  17 JN86AT  OE/HA5DDX     59  35 JN77WM 
QSO: 144300 PH 2020-08-02 0637 S53O          59  18 JN86AT  S59T          59  10 JN75DW 
QSO: 144300 PH 2020-08-02 0640 S53O          59  19 JN86AT  9A3RU         59  21 JN85LI 
QSO: 144300 PH 2020-08-02 0640 S53O          59  20 JN86AT  9A8D          59  41 JN95LM 
