START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: E77Y
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2020-08-02 0701 E77Y          59  21 JN83XT  9A1N          59  33 JN85LI 
QSO: 144300 PH 2020-08-02 0703 E77Y          59  22 JN83XT  OM4CW         59  24 JN99CH 
QSO: 144300 PH 2020-08-02 0704 E77Y          59  23 JN83XT  OK2EW         59  46 JN89DE 
QSO: 144300 PH 2020-08-02 0707 E77Y          59  24 JN83XT  OK1DOL        59  50 JN69OU 
QSO: 144300 PH 2020-08-02 0712 E77Y          59  25 JN83XT  S53O          59  38 JN86AT 
QSO: 144100 CW 2020-08-02 0714 E77Y          599 26 JN83XT  HA2MJ         599 4 JN97DQ  
QSO: 144100 CW 2020-08-02 0715 E77Y          599 27 JN83XT  S51ZO         599 32 JN86DR 
QSO: 144100 CW 2020-08-02 0719 E77Y          599 28 JN83XT  9A0V          599 42 JN95PE 
QSO: 144300 PH 2020-08-02 0722 E77Y          59  29 JN83XT  HG7F          59  43 JN97KR 
QSO: 144300 PH 2020-08-02 0725 E77Y          59  30 JN83XT  HA6W          59  97 KN08FB 
QSO: 144300 PH 2020-08-02 0728 E77Y          59  31 JN83XT  YU1AFV        59  38 JN94US 
QSO: 144100 CW 2020-08-02 0736 E77Y          599 32 JN83XT  HA2RQ         599 21 JN86XX 
QSO: 144300 PH 2020-08-02 0748 E77Y          59  33 JN83XT  9A1E          59  57 JN85QT 
QSO: 144300 PH 2020-08-02 0749 E77Y          59  34 JN83XT  S50C          59  188 JN76JG
QSO: 144300 PH 2020-08-02 0753 E77Y          59  35 JN83XT  E73O          59  43 JN95CA 
QSO: 144100 CW 2020-08-02 0756 E77Y          599 36 JN83XT  E71W          599 5 JN93EU  
QSO: 144100 CW 2020-08-02 0758 E77Y          599 37 JN83XT  OK1FPG        599 41 JN78DR 
QSO: 144300 PH 2020-08-02 0802 E77Y          59  38 JN83XT  S56P          59  67 JN76PO 
QSO: 144300 PH 2020-08-02 0806 E77Y          59  39 JN83XT  OM3CQF        59  55 JN88RT 
QSO: 144300 PH 2020-08-02 0810 E77Y          59  40 JN83XT  YU1LA         59  47 KN04FR 
QSO: 144300 PH 2020-08-02 0817 E77Y          59  41 JN83XT  9A9D          59  28 JN85KV 
QSO: 144100 CW 2020-08-02 0818 E77Y          599 42 JN83XT  9A2KI         599 21 JN95BF 
QSO: 144300 PH 2020-08-02 0820 E77Y          59  43 JN83XT  9A3QB         59  43 JN95HN 
QSO: 144100 CW 2020-08-02 0822 E77Y          599 44 JN83XT  S59DGO        599 97 JN75FO 
QSO: 144100 CW 2020-08-02 0827 E77Y          599 45 JN83XT  T7/I4GHG      599 35 JN63FW 
QSO: 144100 CW 2020-08-02 0829 E77Y          599 46 JN83XT  HG1A          599 37 JN86MM 
QSO: 144100 CW 2020-08-02 0830 E77Y          599 47 JN83XT  9A1Z          599 5 JN86FJ  
QSO: 144300 PH 2020-08-02 0832 E77Y          59  48 JN83XT  OE2UKL/8      59  60 JN76MP 
QSO: 144300 PH 2020-08-02 0837 E77Y          59  49 JN83XT  9A5CZK        59  31 JN95AD 
QSO: 144300 PH 2020-08-02 0838 E77Y          59  50 JN83XT  9A3TN         59  25 JN85UH 
QSO: 144300 PH 2020-08-02 0847 E77Y          59  51 JN83XT  OE3WHU        59  8 JN88FJ  
QSO: 144300 PH 2020-08-02 0848 E77Y          59  52 JN83XT  YU2KU         59  31 KN04ET 
QSO: 144300 PH 2020-08-02 0850 E77Y          59  53 JN83XT  9A1I          59  98 JN85FS 
QSO: 144300 PH 2020-08-02 0855 E77Y          59  54 JN83XT  OM3RM         59  27 JN88QA 
QSO: 144300 PH 2020-08-02 0858 E77Y          59  55 JN83XT  HA2VR         59  40 JN86XX 
QSO: 144300 PH 2020-08-02 0901 E77Y          59  56 JN83XT  E71AVW        59  12 JN94IN 
QSO: 144300 PH 2020-08-02 0904 E77Y          59  57 JN83XT  SP9KDA        59  192 JO90PP
QSO: 144300 PH 2020-08-02 0906 E77Y          59  58 JN83XT  OK2VWX        59  38 JN89QQ 
QSO: 144300 PH 2020-08-02 0907 E77Y          59  59 JN83XT  OM/OK2CM      59  65 JN98HX 
QSO: 144300 PH 2020-08-02 0921 E77Y          59  60 JN83XT  OM5ZW         59  214 JN98AS
QSO: 144300 PH 2020-08-02 0924 E77Y          59  61 JN83XT  9A5Z          59  20 JN86JC 
QSO: 144100 CW 2020-08-02 0931 E77Y          599 62 JN83XT  S50G          599 70 JN76JC 
QSO: 144100 CW 2020-08-02 0936 E77Y          599 63 JN83XT  9A5AY         599 23 JN85OK 
QSO: 144100 CW 2020-08-02 0939 E77Y          599 64 JN83XT  HA1VQ         599 50 JN87GJ 
QSO: 144100 CW 2020-08-02 0941 E77Y          599 65 JN83XT  OK2KJI        599 57 JN79TI 
QSO: 144300 PH 2020-08-02 0951 E77Y          59  66 JN83XT  9A2B          59  80 JN75SL 
QSO: 144300 PH 2020-08-02 0955 E77Y          59  67 JN83XT  SN7L          59  173 JO91QF
QSO: 144300 PH 2020-08-02 0957 E77Y          59  68 JN83XT  HA1WD         59  66 JN87IF 
QSO: 144300 PH 2020-08-02 0958 E77Y          59  69 JN83XT  SP6YG         59  118 JO90CK
QSO: 144300 PH 2020-08-02 1000 E77Y          59  70 JN83XT  OK2KLF        59  83 JN99EH 
QSO: 144100 CW 2020-08-02 1004 E77Y          599 71 JN83XT  OL7M          599 94 JO80FG 
QSO: 144300 PH 2020-08-02 1011 E77Y          59  72 JN83XT  OK2KZO        59  40 JN88AU 
QSO: 144300 PH 2020-08-02 1025 E77Y          59  73 JN83XT  S50L          59  167 JN75ES
QSO: 144100 CW 2020-08-02 1034 E77Y          599 74 JN83XT  OL1B          599 145 JO80IB
QSO: 144100 CW 2020-08-02 1036 E77Y          599 75 JN83XT  HG6Z          599 90 JN97WV 
QSO: 144100 CW 2020-08-02 1038 E77Y          599 76 JN83XT  E70AA         599 27 JN93CQ 
QSO: 144100 CW 2020-08-02 1040 E77Y          599 77 JN83XT  HA1BC         599 6 JN87PU  
QSO: 144100 CW 2020-08-02 1046 E77Y          599 78 JN83XT  OE3KAB        599 48 JN88FJ 
QSO: 144100 CW 2020-08-02 1051 E77Y          599 79 JN83XT  OK2PWY        599 56 JN89KW 
QSO: 144300 PH 2020-08-02 1058 E77Y          59  80 JN83XT  OE1W          59  149 JN77TX
QSO: 144300 PH 2020-08-02 1116 E77Y          59  81 JN83XT  IU4HRJ        59  179 JN54SF
QSO: 144300 PH 2020-08-02 1131 E77Y          59  82 JN83XT  9A5G          59  47 JN75FI 
QSO: 144300 PH 2020-08-02 1133 E77Y          59  83 JN83XT  S53TA         59  41 JN76QG 
QSO: 144300 PH 2020-08-02 1206 E77Y          59  84 JN83XT  S50K          59  242 JN66TG
QSO: 144100 CW 2020-08-02 1226 E77Y          599 85 JN83XT  OK5D          599 12 JO60VR 
QSO: 144100 CW 2020-08-02 1237 E77Y          599 86 JN83XT  OK1MAC        599 20 JN79PQ 
QSO: 144100 CW 2020-08-02 1238 E77Y          599 87 JN83XT  E74UK         599 2 JN93EU  
QSO: 144100 CW 2020-08-02 1250 E77Y          599 88 JN83XT  9A1AAY        599 23 JN85QG 
QSO: 144300 PH 2020-08-02 1257 E77Y          59  89 JN83XT  E70SIC/P      59  94 JN93DQ 
QSO: 144100 CW 2020-08-02 1310 E77Y          599 90 JN83XT  S51WX         599 63 JN75OS 
QSO: 144100 CW 2020-08-02 1316 E77Y          599 91 JN83XT  9A2U          599 117 JN75RP
QSO: 144300 PH 2020-08-02 1338 E77Y          59  92 JN83XT  IV3GAP        59  94 JN66OA 
END-OF-LOG:
