START-OF-LOG: 3.0
CREATED-BY: HMRA public YU DX downloader
CONTEST: YU-DX-CONTEST
CALLSIGN: RA7C
OPERATORS: RA7C
CATEGORY: A. (SO-AB CW QRP <= 5 W) (Out of Serbia)
QSO: 14000 CW 2025-09-27 1537 RA7C          599 50         DL2NBY        599 170       
QSO: 14000 CW 2025-09-27 1540 RA7C          599 51         RK6O          599 172       
QSO: 14000 CW 2025-09-27 1541 RA7C          599 53         PA3EYC        599 90        
QSO: 14000 CW 2025-09-27 1541 RA7C          599 52         EU1DC         599 224       
QSO: 14000 CW 2025-09-27 1542 RA7C          599 54         TA2DA         599 156       
QSO: 14000 CW 2025-09-27 1543 RA7C          599 55         F5ICC         599 85        
QSO: 14000 CW 2025-09-27 1544 RA7C          599 56         SM5DXR        599 77        
QSO: 14000 CW 2025-09-27 1545 RA7C          599 57         SP2QG         599 211       
QSO: 14000 CW 2025-09-27 1546 RA7C          599 59         YT1A          599 RAS       
QSO: 14000 CW 2025-09-27 1546 RA7C          599 58         LZ1ND         599 215       
QSO: 14000 CW 2025-09-27 1550 RA7C          599 60         R7AM          599 101       
QSO: 14000 CW 2025-09-27 1551 RA7C          599 61         F5OZC         599 72        
QSO: 14000 CW 2025-09-27 1553 RA7C          599 63         TA3D          599 24        
QSO: 14000 CW 2025-09-27 1553 RA7C          599 62         EC6AAE        599 20        
QSO: 14000 CW 2025-09-27 1555 RA7C          599 64         YU3M          599 KOL       
QSO: 14000 CW 2025-09-27 1556 RA7C          599 65         EA3NO         599 183       
QSO: 14000 CW 2025-09-27 1557 RA7C          599 66         OK1DKE        599 98        
QSO: 14000 CW 2025-09-27 1558 RA7C          599 68         YT5R          599 ZAJ       
QSO: 14000 CW 2025-09-27 1558 RA7C          599 67         TA3SA         599 50        
QSO: 14000 CW 2025-09-27 1559 RA7C          599 69         R3XCJ         599 29        
QSO: 14000 CW 2025-09-27 1600 RA7C          599 70         LB4UH         599 63        
QSO: 14000 CW 2025-09-27 1604 RA7C          599 71         HG0R          599 132       
QSO: 14000 CW 2025-09-27 1605 RA7C          599 72         IT9LKX        599 76        
QSO: 14000 CW 2025-09-27 1605 RA7C          599 73         9A2CT         599 172       
QSO: 14000 CW 2025-09-27 1606 RA7C          599 74         E7CQ          599 30        
QSO: 14000 CW 2025-09-27 1607 RA7C          599 75         YT7AB         599 SRM       
QSO: 14000 CW 2025-09-27 1609 RA7C          599 76         YU5A          599 BGD       
QSO: 14000 CW 2025-09-27 1610 RA7C          599 77         OK2EQ         599 61        
QSO: 14000 CW 2025-09-27 1611 RA7C          599 78         UN3J          599 177       
QSO: 14000 CW 2025-09-27 1613 RA7C          599 79         HA8TP         599 118       
QSO: 14000 CW 2025-09-27 1617 RA7C          599 80         OG3B          599 277       
QSO: 14000 CW 2025-09-27 1618 RA7C          599 81         YT6T          599 SBT       
QSO: 14000 CW 2025-09-27 1618 RA7C          599 82         RG9A          599 418       
QSO: 14000 CW 2025-09-27 1621 RA7C          599 83         JR6CSY        599 28        
QSO: 14000 CW 2025-09-27 1623 RA7C          599 84         OR7K          599 28        
QSO: 14000 CW 2025-09-27 1624 RA7C          599 85         E77A          599 181       
QSO: 14000 CW 2025-09-27 1625 RA7C          599 86         S59A          599 157       
QSO: 14000 CW 2025-09-27 1626 RA7C          599 87         DA0LH         599 52        
QSO: 14000 CW 2025-09-27 1627 RA7C          599 88         SD6M          599 77        
QSO: 14000 CW 2025-09-27 1628 RA7C          599 90         UA5R          599 109       
QSO: 14000 CW 2025-09-27 1628 RA7C          599 89         LA8HGA        599 36        
QSO: 14000 CW 2025-09-27 1631 RA7C          599 91         YU2M          599 JBN       
QSO: 14000 CW 2025-09-27 1633 RA7C          599 92         HA2VH         599 24        
QSO: 14000 CW 2025-09-27 1635 RA7C          599 93         LC5P          599 85        
QSO: 14000 CW 2025-09-27 1648 RA7C          599 94         EA1X          599 86        
QSO: 14000 CW 2025-09-27 1651 RA7C          599 95         DL9ZP         599 152       
QSO: 14000 CW 2025-09-27 1653 RA7C          599 96         OE6JOZ        599 165       
QSO: 14000 CW 2025-09-27 1656 RA7C          599 97         YU1RA         599 BGD       
QSO: 14000 CW 2025-09-27 1657 RA7C          599 98         LZ4A          599 207       
QSO: 14000 CW 2025-09-27 1704 RA7C          599 99         RQ9F          599 82        
QSO: 14000 CW 2025-09-27 1705 RA7C          599 100        YT7BA         599 SBN       
QSO: 14000 CW 2025-09-27 1707 RA7C          599 101        S59AA         599 63        
QSO: 14000 CW 2025-09-27 1709 RA7C          599 102        YU1XO         599 MAC       
QSO: 14000 CW 2025-09-27 1713 RA7C          599 103        EA7BEZ        599 188       
QSO: 14000 CW 2025-09-27 1714 RA7C          599 104        EA5ITT        599 163       
QSO: 14000 CW 2025-09-27 1716 RA7C          599 105        E7CW          599 354       
QSO: 14000 CW 2025-09-27 1717 RA7C          599 106        DK2FG         599 81        
QSO: 14000 CW 2025-09-27 1718 RA7C          599 108        SP7OGP        599 155       
QSO: 14000 CW 2025-09-27 1718 RA7C          599 107        SP3CW         599 207       
QSO: 14000 CW 2025-09-27 1719 RA7C          599 109        DL4FN         599 149       
QSO: 21000 CW 2025-09-27 1723 RA7C          599 110        LC5P          599 94        
QSO: 14000 CW 2025-09-27 1726 RA7C          599 111        SM6FPC        599 154       
QSO: 14000 CW 2025-09-27 1727 RA7C          599 112        HG5C          599 161       
QSO: 14000 CW 2025-09-27 1728 RA7C          599 114        PG2V          599 130       
QSO: 14000 CW 2025-09-27 1728 RA7C          599 113        EW1EA         599 41        
QSO: 14000 CW 2025-09-27 1729 RA7C          599 116        R9AE          599 68        
QSO: 14000 CW 2025-09-27 1729 RA7C          599 115        R3LC          599 177       
QSO: 14000 CW 2025-09-27 1730 RA7C          599 117        YL3PO         599 92        
QSO: 14000 CW 2025-09-27 1731 RA7C          599 118        SN5J          599 152       
QSO: 14000 CW 2025-09-27 1732 RA7C          599 119        K1GQ          599 27        
QSO: 14000 CW 2025-09-27 1734 RA7C          599 120        DL1NKS        599 36        
QSO: 14000 CW 2025-09-27 1736 RA7C          599 121        G0HZG         599 10        
QSO: 14000 CW 2025-09-27 1740 RA7C          599 122        EA7Q          599 88        
QSO: 14000 CW 2025-09-27 1743 RA7C          599 123        M3JAN         599 123       
QSO: 14000 CW 2025-09-27 1745 RA7C          599 124        ON5WL         599 82        
QSO:  7000 CW 2025-09-27 1749 RA7C          599 125        LZ4A          599 263       
QSO:  7000 CW 2025-09-27 1750 RA7C          599 127        RD4A          599 123       
QSO:  7000 CW 2025-09-27 1750 RA7C          599 126        YP8T          599 318       
QSO:  7000 CW 2025-09-27 1751 RA7C          599 128        HA2KMR        599 153       
QSO:  7000 CW 2025-09-27 1751 RA7C          599 129        YU2M          599 JBN       
QSO:  7000 CW 2025-09-27 1752 RA7C          599 130        9A3YT         599 320       
QSO:  7000 CW 2025-09-27 1754 RA7C          599 132        RN4AO         599 171       
QSO:  7000 CW 2025-09-27 1754 RA7C          599 131        RU4LM         599 58        
QSO:  7000 CW 2025-09-27 1757 RA7C          599 133        S59A          599 297       
QSO:  7000 CW 2025-09-27 1803 RA7C          599 134        OK5NZ         599 173       
QSO:  7000 CW 2025-09-27 1805 RA7C          599 135        YU7KW         599 BGD       
QSO:  7000 CW 2025-09-27 1807 RA7C          599 136        YU5T          599 JAB       
QSO:  7000 CW 2025-09-27 1809 RA7C          599 137        RV3AJ         599 138       
QSO:  7000 CW 2025-09-27 1809 RA7C          599 138        YO6FGZ        599 130       
QSO:  7000 CW 2025-09-27 1810 RA7C          599 139        RK6O          599 223       
QSO:  7000 CW 2025-09-27 1811 RA7C          599 140        HA2VH         599 163       
QSO:  7000 CW 2025-09-27 1812 RA7C          599 141        LZ1ZJ         599 121       
QSO:  7000 CW 2025-09-27 1813 RA7C          599 142        R5KV          599 60        
QSO:  7000 CW 2025-09-27 1814 RA7C          599 143        EU1DC         599 304       
QSO:  7000 CW 2025-09-27 1814 RA7C          599 144        R6RA          599 305       
QSO:  7000 CW 2025-09-27 1816 RA7C          599 145        S53V          599 214       
QSO:  7000 CW 2025-09-27 1817 RA7C          599 146        R3OM          599 208       
QSO:  7000 CW 2025-09-27 1818 RA7C          599 147        SP3VT         599 211       
QSO:  7000 CW 2025-09-27 1819 RA7C          599 148        HA5BVG        599 69        
QSO:  7000 CW 2025-09-27 1820 RA7C          599 149        RK7X          599 192       
QSO:  7000 CW 2025-09-27 1822 RA7C          599 150        RK4HYT        599 112       
QSO:  7000 CW 2025-09-27 1824 RA7C          599 151        RX6FJ         599 158       
QSO:  7000 CW 2025-09-27 1826 RA7C          599 152        UN3J          599 302       
QSO:  7000 CW 2025-09-27 1828 RA7C          599 153        E7CW          599 419       
QSO:  7000 CW 2025-09-27 1831 RA7C          599 154        YU7EE         599 SRM       
QSO:  7000 CW 2025-09-27 1832 RA7C          599 155        YU1XO         599 MAC       
QSO:  7000 CW 2025-09-27 1833 RA7C          599 156        UA5R          599 206       
QSO:  7000 CW 2025-09-27 1834 RA7C          599 157        RK3Y          599 162       
QSO:  7000 CW 2025-09-27 1836 RA7C          599 158        OZ/DL3KWF     599 159       
QSO:  7000 CW 2025-09-27 1839 RA7C          599 159        M0UDD         599 140       
QSO:  7000 CW 2025-09-27 1840 RA7C          599 160        LZ3TL         599 31        
QSO:  7000 CW 2025-09-27 1843 RA7C          599 161        HB9ARF        599 229       
QSO:  7000 CW 2025-09-27 1845 RA7C          599 162        HG6O          599 412       
QSO:  3500 CW 2025-09-27 1852 RA7C          599 163        EW1M          599 18        
QSO:  3500 CW 2025-09-27 1853 RA7C          599 164        OM3CPF        599 142       
QSO:  3500 CW 2025-09-27 1903 RA7C          599 165        YU1YV         599 RAS       
QSO:  3500 CW 2025-09-27 1904 RA7C          599 166        9A3B          599 96        
QSO:  3500 CW 2025-09-27 1917 RA7C          599 167        LZ1ZJ         599 181       
QSO:  3500 CW 2025-09-27 1918 RA7C          599 168        SP2QG         599 432       
QSO:  3500 CW 2025-09-27 1922 RA7C          599 169        SO3O          599 81        
QSO:  3500 CW 2025-09-27 1929 RA7C          599 170        LZ5DI         599 28        
QSO:  3500 CW 2025-09-27 1933 RA7C          599 171        OK6OK         599 236       
QSO:  3500 CW 2025-09-27 1935 RA7C          599 172        RK6O          599 301       
QSO:  3500 CW 2025-09-27 1936 RA7C          599 173        SV2DSJ        599 47        
QSO:  3500 CW 2025-09-27 1939 RA7C          599 174        YO6FGZ        599 173       
QSO:  3500 CW 2025-09-27 1940 RA7C          599 175        R8TT          599 372       
QSO:  3500 CW 2025-09-27 1941 RA7C          599 176        YU5T          599 JAB       
QSO:  3500 CW 2025-09-27 1943 RA7C          599 177        YT6T          599 SBT       
QSO:  7000 CW 2025-09-27 1945 RA7C          599 178        RN3BL         599 321       
QSO:  7000 CW 2025-09-27 1948 RA7C          599 179        DL1NKS        599 121       
QSO:  7000 CW 2025-09-27 1949 RA7C          599 180        HA6NL         599 56        
QSO:  7000 CW 2025-09-27 2004 RA7C          599 181        SV2DSJ        599 75        
QSO:  7000 CW 2025-09-27 2009 RA7C          599 182        OK2NO         599 82        
QSO:  7000 CW 2025-09-27 2011 RA7C          599 183        YU9YAU        599 BGD       
QSO:  7000 CW 2025-09-27 2013 RA7C          599 184        HA5UA         599 61        
QSO:  7000 CW 2025-09-27 2015 RA7C          599 185        LZ2CJ         599 6         
QSO:  7000 CW 2025-09-27 2019 RA7C          599 186        SP4G          599 197       
QSO:  7000 CW 2025-09-27 2024 RA7C          599 187        YT9X          599 ZLA       
QSO:  3500 CW 2025-09-27 2027 RA7C          599 188        RU4PU         599 61        
QSO:  3500 CW 2025-09-27 2029 RA7C          599 189        S57Q          599 407       
QSO:  3500 CW 2025-09-27 2035 RA7C          599 190        YT5WA         599 MAC       
QSO:  3500 CW 2025-09-27 2037 RA7C          599 191        EW1EA         599 176       
QSO:  3500 CW 2025-09-27 2038 RA7C          599 192        SP1AEN        599 305       
QSO:  3500 CW 2025-09-27 2041 RA7C          599 193        UA6LUQ        599 233       
QSO:  3500 CW 2025-09-27 2042 RA7C          599 194        RA9AP         599 260       
QSO:  3500 CW 2025-09-27 2047 RA7C          599 195        LB4UH         599 286       
QSO:  3500 CW 2025-09-27 2049 RA7C          599 196        HA5MA         599 155       
QSO:  3500 CW 2025-09-27 2050 RA7C          599 197        SP3CW         599 347       
QSO:  3500 CW 2025-09-27 2051 RA7C          599 198        R7RF          599 354       
QSO:  7000 CW 2025-09-27 2101 RA7C          599 199        YT5W          599 BRA       
QSO:  7000 CW 2025-09-27 2101 RA7C          599 200        YU1RA         599 BGD       
QSO:  7000 CW 2025-09-27 2102 RA7C          599 201        S57Q          599 434       
QSO:  7000 CW 2025-09-27 2107 RA7C          599 202        YT6T          599 SBT       
QSO:  7000 CW 2025-09-27 2108 RA7C          599 203        DL1EAR        599 138       
QSO:  7000 CW 2025-09-27 2111 RA7C          599 204        IK4DCX        599 393       
QSO:  7000 CW 2025-09-27 2113 RA7C          599 205        SP1AEN        599 322       
QSO:  7000 CW 2025-09-27 2116 RA7C          599 206        OK2MBP        599 325       
QSO:  7000 CW 2025-09-27 2118 RA7C          599 207        F6KRK         599 107       
QSO:  7000 CW 2025-09-27 2122 RA7C          599 208        YT3T          599 BRA       
QSO:  7000 CW 2025-09-27 2125 RA7C          599 209        F4HGU         599 213       
QSO:  7000 CW 2025-09-27 2126 RA7C          599 210        SN7J          599 136       
QSO:  7000 CW 2025-09-27 2129 RA7C          599 211        YU5R          599 POM       
QSO:  3500 CW 2025-09-27 2137 RA7C          599 212        YT4T          599 BGD       
QSO:  3500 CW 2025-09-27 2138 RA7C          599 213        IV3CTS        599 105       
QSO:  3500 CW 2025-09-27 2139 RA7C          599 214        RN1B          599 46        
QSO:  3500 CW 2025-09-27 2141 RA7C          599 215        IK4DCX        599 412       
QSO:  3500 CW 2025-09-27 2148 RA7C          599 216        RT2F          599 130       
QSO:  3500 CW 2025-09-27 2152 RA7C          599 217        UA3MIF        599 299       
QSO:  3500 CW 2025-09-27 2153 RA7C          599 218        RG9A          599 707       
QSO:  3500 CW 2025-09-27 2155 RA7C          599 219        HA7WP         599 95        
QSO:  3500 CW 2025-09-27 2157 RA7C          599 220        E73X          599 89        
QSO:  3500 CW 2025-09-27 2203 RA7C          599 221        E7CW          599 602       
QSO:  3500 CW 2025-09-27 2205 RA7C          599 222        OR7K          599 120       
QSO:  3500 CW 2025-09-27 2207 RA7C          599 223        SP4DEU        599 40        
QSO:  3500 CW 2025-09-27 2210 RA7C          599 224        HA2VH         599 258       
QSO:  3500 CW 2025-09-27 2214 RA7C          599 225        SC6O          599 143       
QSO:  3500 CW 2025-09-27 2215 RA7C          599 226        YP8T          599 511       
QSO:  7000 CW 2025-09-27 2218 RA7C          599 227        S59AA         599 171       
QSO:  7000 CW 2025-09-27 2220 RA7C          599 228        R0RG          599 143       
QSO:  7000 CW 2025-09-27 2222 RA7C          599 229        OK5TFC        599 128       
QSO:  7000 CW 2025-09-27 2223 RA7C          599 230        YU1AT         599 BGD       
QSO:  7000 CW 2025-09-27 2228 RA7C          599 231        UA3MIF        599 322       
QSO:  7000 CW 2025-09-27 2233 RA7C          599 232        YU1YV         599 RAS       
QSO:  3500 CW 2025-09-27 2239 RA7C          599 233        DL5JQ         599 214       
QSO:  3500 CW 2025-09-27 2253 RA7C          599 234        R7CW          599 289       
QSO:  3500 CW 2025-09-27 2257 RA7C          599 235        SN8A          599 24        
QSO:  7000 CW 2025-09-27 2258 RA7C          599 236        RG9A          599 735       
QSO:  7000 CW 2025-09-27 2259 RA7C          599 237        YT5WA         599 MAC       
QSO:  7000 CW 2025-09-27 2304 RA7C          599 238        SN5J          599 237       
QSO:  7000 CW 2025-09-27 2305 RA7C          599 239        DL8WAA        599 8         
QSO:  7000 CW 2025-09-27 2311 RA7C          599 240        GM2S          599 195       
QSO:  7000 CW 2025-09-27 2317 RA7C          599 241        E7CW          599 644       
QSO:  7000 CW 2025-09-27 2319 RA7C          599 242        DL5JQ         599 244       
QSO:  7000 CW 2025-09-27 2320 RA7C          599 243        HA3DX         599 297       
QSO:  3500 CW 2025-09-27 2328 RA7C          599 244        YU7D          599 JBB       
QSO:  3500 CW 2025-09-27 2332 RA7C          599 245        SN5J          599 240       
QSO:  3500 CW 2025-09-27 2334 RA7C          599 246        YT1WA         599 BGD       
QSO:  7000 CW 2025-09-27 2346 RA7C          599 247        LC5A          599 209       
QSO:  7000 CW 2025-09-27 2351 RA7C          599 248        R7RF          599 441       
QSO:  7000 CW 2025-09-27 2356 RA7C          599 249        AK1MD         599 115       
QSO:  7000 CW 2025-09-27 2359 RA7C          599 250        SP3CW         599 416       
QSO:  7000 CW 2025-09-28 0004 RA7C          599 251        OK8KM         599 68        
QSO:  3500 CW 2025-09-28 0008 RA7C          599 252        LC5A          599 212       
QSO:  7000 CW 2025-09-28 0052 RA7C          599 253        OM0EE         599 113       
QSO:  7000 CW 2025-09-28 0053 RA7C          599 254        LZ2PS         599 172       
QSO:  7000 CW 2025-09-28 0100 RA7C          599 255        R3ZBI         599 519       
QSO:  7000 CW 2025-09-28 0103 RA7C          599 256        IK4ZHH        599 4         
QSO:  7000 CW 2025-09-28 0128 RA7C          599 257        DJ2XY         599 180       
QSO:  3500 CW 2025-09-28 0136 RA7C          599 258        UA9W          599 343       
QSO:  3500 CW 2025-09-28 0143 RA7C          599 259        R3OM          599 266       
QSO:  3500 CW 2025-09-28 0209 RA7C          599 260        SP4AWE        599 97        
QSO:  3500 CW 2025-09-28 0218 RA7C          599 261        RK4HYT        599 181       
QSO:  7000 CW 2025-09-28 0247 RA7C          599 262        OK1DXX        599 2         
QSO:  3500 CW 2025-09-28 0255 RA7C          599 263        S53V          599 332       
QSO:  3500 CW 2025-09-28 0301 RA7C          599 264        R7AT          599 209       
QSO:  3500 CW 2025-09-28 0314 RA7C          599 265        E77EA         599 438       
QSO:  3500 CW 2025-09-28 0316 RA7C          599 266        RK3P          599 201       
QSO:  3500 CW 2025-09-28 0321 RA7C          599 267        HA3DX         599 307       
QSO:  3500 CW 2025-09-28 0323 RA7C          599 268        R7OZ          599 6         
QSO:  3500 CW 2025-09-28 0328 RA7C          599 269        HG0R          599 230       
QSO:  7000 CW 2025-09-28 0333 RA7C          599 270        OM3CPF        599 198       
QSO:  7000 CW 2025-09-28 0336 RA7C          599 271        E77EA         599 455       
QSO:  7000 CW 2025-09-28 0338 RA7C          599 272        UA6AK         599 185       
QSO:  7000 CW 2025-09-28 0340 RA7C          599 273        R7AT          599 227       
QSO:  7000 CW 2025-09-28 0341 RA7C          599 275        R8TT          599 482       
QSO:  7000 CW 2025-09-28 0341 RA7C          599 274        UA3RBR        599 341       
QSO:  7000 CW 2025-09-28 0344 RA7C          599 276        UA9W          599 361       
QSO:  7000 CW 2025-09-28 0345 RA7C          599 277        R7TW          599 16        
QSO: 14000 CW 2025-09-28 0359 RA7C          599 279        RW9AV         599 8         
QSO: 14000 CW 2025-09-28 0359 RA7C          599 278        RT8O          599 56        
QSO: 14000 CW 2025-09-28 0408 RA7C          599 280        R8TT          599 501       
QSO: 14000 CW 2025-09-28 0409 RA7C          599 281        R1QF          599 118       
QSO: 14000 CW 2025-09-28 0414 RA7C          599 282        R8OA          599 41        
QSO: 14000 CW 2025-09-28 0415 RA7C          599 283        R0RG          599 158       
QSO: 14000 CW 2025-09-28 0420 RA7C          599 284        ZA1RR         599 233       
QSO: 14000 CW 2025-09-28 0421 RA7C          599 285        OK2MBP        599 385       
QSO: 14000 CW 2025-09-28 0423 RA7C          599 286        UA9W          599 374       
QSO: 14000 CW 2025-09-28 0432 RA7C          599 287        ZL1IF         599 13        
QSO: 14000 CW 2025-09-28 0434 RA7C          599 288        UA1ANA        599 219       
QSO: 14000 CW 2025-09-28 0435 RA7C          599 289        N7XM          599 19        
QSO: 14000 CW 2025-09-28 0436 RA7C          599 290        YL3NU         599 178       
QSO: 14000 CW 2025-09-28 0440 RA7C          599 291        RC2R          599 107       
QSO: 14000 CW 2025-09-28 0441 RA7C          599 292        RT4M          599 413       
QSO: 14000 CW 2025-09-28 0447 RA7C          599 293        ZM3A          599 135       
QSO: 14000 CW 2025-09-28 0449 RA7C          599 294        RC9O          599 423       
QSO: 14000 CW 2025-09-28 0452 RA7C          599 295        UA3MIF        599 358       
QSO: 14000 CW 2025-09-28 0453 RA7C          599 296        UA3RBR        599 364       
QSO: 14000 CW 2025-09-28 0455 RA7C          599 297        RA3DGH        599 33        
QSO: 14000 CW 2025-09-28 0500 RA7C          599 298        ES2JJ         599 62        
QSO:  7000 CW 2025-09-28 0504 RA7C          599 299        YR8R          599 350       
QSO:  7000 CW 2025-09-28 0508 RA7C          599 300        UA6LUQ        599 276       
QSO:  7000 CW 2025-09-28 0510 RA7C          599 301        E74E          599 187       
QSO:  7000 CW 2025-09-28 0512 RA7C          599 302        YT5R          599 ZAJ       
QSO:  7000 CW 2025-09-28 0513 RA7C          599 303        SQ5J          599 22        
QSO:  7000 CW 2025-09-28 0514 RA7C          599 304        SP2QG         599 542       
QSO:  7000 CW 2025-09-28 0515 RA7C          599 305        R6ZJ          599 92        
QSO:  7000 CW 2025-09-28 0517 RA7C          599 306        HG0R          599 315       
QSO:  7000 CW 2025-09-28 0518 RA7C          599 307        TA2DA         599 324       
QSO:  7000 CW 2025-09-28 0525 RA7C          599 308        R7AC          599 131       
QSO:  7000 CW 2025-09-28 0537 RA7C          599 309        RK3P          599 251       
QSO:  7000 CW 2025-09-28 0540 RA7C          599 310        YT4W          599 BRA       
QSO: 14000 CW 2025-09-28 0542 RA7C          599 311        UD8A          599 130       
QSO: 14000 CW 2025-09-28 0544 RA7C          599 312        R7RF          599 488       
QSO: 14000 CW 2025-09-28 0545 RA7C          599 313        HB9BXE        599 334       
QSO: 14000 CW 2025-09-28 0546 RA7C          599 314        RN4AO         599 231       
QSO: 14000 CW 2025-09-28 0549 RA7C          599 315        HA2OLM        599 156       
QSO: 21000 CW 2025-09-28 0553 RA7C          599 316        E7VA          599 296       
QSO: 21000 CW 2025-09-28 0557 RA7C          599 317        UA9W          599 415       
QSO: 21000 CW 2025-09-28 0608 RA7C          599 318        IV3USL        599 247       
QSO: 21000 CW 2025-09-28 0610 RA7C          599 319        R7AT          599 308       
QSO: 21000 CW 2025-09-28 0612 RA7C          599 320        YU2M          599 JBN       
QSO: 21000 CW 2025-09-28 0614 RA7C          599 321        RC9O          599 505       
QSO: 21000 CW 2025-09-28 0618 RA7C          599 322        YT4W          599 BRA       
QSO: 21000 CW 2025-09-28 0619 RA7C          599 323        UI8C          599 78        
QSO: 21000 CW 2025-09-28 0621 RA7C          599 324        RW0AJ         599 171       
QSO: 21000 CW 2025-09-28 0622 RA7C          599 325        HG6O          599 645       
QSO: 21000 CW 2025-09-28 0625 RA7C          599 326        SV1AJO        599 172       
QSO: 21000 CW 2025-09-28 0627 RA7C          599 327        IK2HMU        599 3         
QSO: 21000 CW 2025-09-28 0628 RA7C          599 328        OM7AT         599 107       
QSO: 21000 CW 2025-09-28 0629 RA7C          599 329        R9SS          599 54        
QSO: 21000 CW 2025-09-28 0630 RA7C          599 330        R8TT          599 581       
