START-OF-LOG: 3.0
CONTEST: CQ-WPX-CW
CALLSIGN: DL4FDM
CATEGORY-OVERLAY: TB-WIRES
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 544852
CREATED-BY: UcxLog 6.74
NAME: Fritz Zwingli
SOAPBOX: Great contest. Many tnx to the DX-Peditons for their big work.
QSO:  7000 CW 2011-05-28 0753 DL4FDM        599 032    LY9A          599 639    0
QSO:  7000 CW 2011-05-28 0754 DL4FDM        599 033    9A5MT         599 632    0
QSO:  7000 CW 2011-05-28 0755 DL4FDM        599 034    LY5W          599 405    0
QSO:  7000 CW 2011-05-28 0757 DL4FDM        599 035    GI0RQK        599 122    0
QSO:  7000 CW 2011-05-28 0758 DL4FDM        599 036    S56X          599 680    0
QSO:  7000 CW 2011-05-28 0759 DL4FDM        599 037    S52AW         599 609    0
QSO:  7000 CW 2011-05-28 0759 DL4FDM        599 038    EA3GXJ        599 329    0
QSO:  7000 CW 2011-05-28 0800 DL4FDM        599 039    SN7F          599 020    0
QSO:  7000 CW 2011-05-28 0801 DL4FDM        599 040    F5UL          599 104    0
QSO:  7000 CW 2011-05-28 0802 DL4FDM        599 041    SM6CNN        599 514    0
QSO:  7000 CW 2011-05-28 0805 DL4FDM        599 042    SP2KPD        599 336    0
QSO:  7000 CW 2011-05-28 0805 DL4FDM        599 043    SM7CIL        599 104    0
QSO:  7000 CW 2011-05-28 0806 DL4FDM        599 044    SP6OJE        599 125    0
QSO:  7000 CW 2011-05-28 0807 DL4FDM        599 045    OK6A          599 275    0
QSO:  7000 CW 2011-05-28 0808 DL4FDM        599 046    HA1BC         599 165    0
QSO:  7000 CW 2011-05-28 0810 DL4FDM        599 047    TM3T          599 321    0
QSO:  7000 CW 2011-05-28 0810 DL4FDM        599 048    SK3W          599 517    0
QSO:  7000 CW 2011-05-28 0811 DL4FDM        599 049    OK2ZI         599 368    0
QSO:  7000 CW 2011-05-28 0812 DL4FDM        599 050    F5KCC/P       599 043    0
QSO:  7000 CW 2011-05-28 0916 DL4FDM        599 051    OM50CDN       599 076    0
QSO:  7000 CW 2011-05-28 0941 DL4FDM        599 052    S52ZW         599 237    0
QSO:  7000 CW 2011-05-28 0942 DL4FDM        599 053    OL1M          599 196    0
QSO:  7000 CW 2011-05-28 0942 DL4FDM        599 054    I1XSG         599 112    0
QSO:  7000 CW 2011-05-28 0943 DL4FDM        599 055    UA2FL         599 375    0
QSO:  7000 CW 2011-05-28 0944 DL4FDM        599 056    LY2MM         599 561    0
QSO: 14000 CW 2011-05-28 0948 DL4FDM        599 057    EC4CBZ        599 128    0
QSO: 14000 CW 2011-05-28 0949 DL4FDM        599 058    RU4LM         599 197    0
QSO: 14000 CW 2011-05-28 0950 DL4FDM        599 059    OG0Z          599 704    0
QSO: 14000 CW 2011-05-28 0950 DL4FDM        599 060    RK3R          599 297    0
QSO: 14000 CW 2011-05-28 0951 DL4FDM        599 061    IK8UND        599 062    0
QSO: 14000 CW 2011-05-28 0951 DL4FDM        599 062    OG73X         599 607    0
QSO: 14000 CW 2011-05-28 0953 DL4FDM        599 063    YT5BUN        599 058    0
QSO: 14000 CW 2011-05-28 0954 DL4FDM        599 064    CR3L          599 378    0
QSO: 14000 CW 2011-05-28 0955 DL4FDM        599 065    UA4ALI        599 459    0
QSO: 14000 CW 2011-05-28 0955 DL4FDM        599 066    OM7M          599 871    0
QSO: 14000 CW 2011-05-28 0956 DL4FDM        599 067    DK3GI         599 380    0
QSO: 14000 CW 2011-05-28 0957 DL4FDM        599 068    YU1UN         599 497    0
QSO: 14000 CW 2011-05-28 0958 DL4FDM        599 069    Z35X          599 302    0
QSO: 14000 CW 2011-05-28 0958 DL4FDM        599 070    CQ3A          599 1303   0
QSO: 14000 CW 2011-05-28 0959 DL4FDM        599 071    UA9FGJ        599 197    0
QSO: 14000 CW 2011-05-28 1000 DL4FDM        599 072    LZ5XQ         599 372    0
QSO: 14000 CW 2011-05-28 1001 DL4FDM        599 073    YL2SW         599 389    0
QSO: 14000 CW 2011-05-28 1001 DL4FDM        599 074    RZ4AG         599 181    0
QSO: 14000 CW 2011-05-28 1002 DL4FDM        599 075    SM5QU         599 309    0
QSO: 14000 CW 2011-05-28 1003 DL4FDM        599 076    HG4I          599 180    0
QSO: 14000 CW 2011-05-28 1003 DL4FDM        599 077    OH6CT         599 602    0
QSO: 14000 CW 2011-05-28 1011 DL4FDM        599 078    RU1A          599 1239   0
QSO: 14000 CW 2011-05-28 1011 DL4FDM        599 079    LY2J          599 537    0
QSO: 14000 CW 2011-05-28 1011 DL4FDM        599 080    LN5O          599 293    0
QSO: 14000 CW 2011-05-28 1012 DL4FDM        599 081    OL9Z          599 528    0
QSO: 14000 CW 2011-05-28 1013 DL4FDM        599 082    HG7T          599 663    0
QSO: 14000 CW 2011-05-28 1014 DL4FDM        599 083    RV2FW/1       599 472    0
QSO: 14000 CW 2011-05-28 1015 DL4FDM        599 084    EI2CN         599 259    0
QSO: 14000 CW 2011-05-28 1015 DL4FDM        599 085    RF9C          599 1446   0
QSO: 14000 CW 2011-05-28 1016 DL4FDM        599 086    RM0A          599 195    0
QSO: 14000 CW 2011-05-28 1121 DL4FDM        599 087    LG5LG         599 499    0
QSO: 14000 CW 2011-05-28 1122 DL4FDM        599 088    E73W          599 524    0
QSO: 14000 CW 2011-05-28 1123 DL4FDM        599 089    YT9A          599 945    0
QSO: 14000 CW 2011-05-28 1124 DL4FDM        599 090    OG2B          599 725    0
QSO: 14000 CW 2011-05-28 1125 DL4FDM        599 091    EW4AA         599 594    0
QSO: 14000 CW 2011-05-28 1125 DL4FDM        599 092    LY9A          599 851    0
QSO: 14000 CW 2011-05-28 1126 DL4FDM        599 093    SX1L          599 960    0
QSO: 14000 CW 2011-05-28 1128 DL4FDM        599 094    UA5A          599 852    0
QSO: 14000 CW 2011-05-28 1128 DL4FDM        599 095    SP2LNW        599 513    0
QSO: 14000 CW 2011-05-28 1129 DL4FDM        599 096    II9T          599 740    0
QSO: 14000 CW 2011-05-28 1130 DL4FDM        599 097    UC6A          599 493    0
QSO: 14000 CW 2011-05-28 1131 DL4FDM        599 098    OZ2TF         599 073    0
QSO: 14000 CW 2011-05-28 1132 DL4FDM        599 099    5P5L          599 586    0
QSO: 14000 CW 2011-05-28 1133 DL4FDM        599 100    R7MM          599 669    0
QSO: 14000 CW 2011-05-28 1133 DL4FDM        599 101    YT7W          599 503    0
QSO: 14000 CW 2011-05-28 1135 DL4FDM        599 102    OH5Z          599 563    0
QSO: 14000 CW 2011-05-28 1136 DL4FDM        599 103    LZ9W          599 832    0
QSO: 14000 CW 2011-05-28 1137 DL4FDM        599 104    UA1ZZ         599 387    0
QSO: 14000 CW 2011-05-28 1138 DL4FDM        599 105    YT0A          599 892    0
QSO: 14000 CW 2011-05-28 1139 DL4FDM        599 106    SJ2W          599 1190   0
QSO: 14000 CW 2011-05-28 1140 DL4FDM        599 107    OZ5E          599 661    0
QSO: 14000 CW 2011-05-28 1140 DL4FDM        599 108    EA1FAQ        599 424    0
QSO: 14000 CW 2011-05-28 1143 DL4FDM        599 109    5B/US7IDX     599 781    0
QSO: 14000 CW 2011-05-28 1143 DL4FDM        599 110    SC3N          599 329    0
QSO: 14000 CW 2011-05-28 1144 DL4FDM        599 111    OG6N          599 384    0
QSO: 14000 CW 2011-05-28 1144 DL4FDM        599 112    OH8R          599 513    0
QSO: 14000 CW 2011-05-28 1145 DL4FDM        599 113    UU5WW         599 878    0
QSO: 14000 CW 2011-05-28 1146 DL4FDM        599 114    EV1R          599 810    0
QSO: 14000 CW 2011-05-28 1147 DL4FDM        599 115    RU3UW         599 018    0
QSO: 14000 CW 2011-05-28 1147 DL4FDM        599 116    RA1AL         599 402    0
QSO: 14000 CW 2011-05-28 1148 DL4FDM        599 117    LY2PX         599 051    0
QSO: 14000 CW 2011-05-28 1148 DL4FDM        599 118    C4N           599 1803   0
QSO: 14000 CW 2011-05-28 1149 DL4FDM        599 119    SM6CNN        599 718    0
QSO: 14000 CW 2011-05-28 1151 DL4FDM        599 120    RK4S          599 440    0
QSO: 14000 CW 2011-05-28 1152 DL4FDM        599 121    UW8SM         599 922    0
QSO: 14000 CW 2011-05-28 1153 DL4FDM        599 122    YR1C          599 1087   0
QSO: 14000 CW 2011-05-28 1154 DL4FDM        599 123    UC7A          599 631    0
QSO: 14000 CW 2011-05-28 1155 DL4FDM        599 124    9A04JB        599 404    0
QSO: 14000 CW 2011-05-28 1157 DL4FDM        599 125    RM9I/2        599 548    0
QSO: 14000 CW 2011-05-28 1158 DL4FDM        599 126    SE6E          599 321    0
QSO: 14000 CW 2011-05-28 1202 DL4FDM        599 127    UD3D          599 523    0
QSO: 14000 CW 2011-05-28 1356 DL4FDM        599 128    R7AO          599 269    0
QSO: 14000 CW 2011-05-28 1356 DL4FDM        599 129    UZ2M          599 1253   0
QSO: 14000 CW 2011-05-28 1357 DL4FDM        599 130    OH4A          599 721    0
QSO: 14000 CW 2011-05-28 1358 DL4FDM        599 131    EF7X          599 1338   0
QSO: 14000 CW 2011-05-28 1359 DL4FDM        599 132    RT4RO         599 1143   0
QSO: 14000 CW 2011-05-28 1359 DL4FDM        599 133    UA9CTT        599 860    0
QSO: 14000 CW 2011-05-28 1401 DL4FDM        599 134    RW4W          599 424    0
QSO: 14000 CW 2011-05-28 1401 DL4FDM        599 135    RT5G          599 867    0
QSO: 14000 CW 2011-05-28 1402 DL4FDM        599 136    R1NA          599 224    0
QSO: 14000 CW 2011-05-28 1403 DL4FDM        599 137    RL3A          599 887    0
QSO: 14000 CW 2011-05-28 1403 DL4FDM        599 138    SV1ENG        599 594    0
QSO: 14000 CW 2011-05-28 1404 DL4FDM        599 139    RM2U          599 1030   0
QSO: 14000 CW 2011-05-28 1405 DL4FDM        599 140    RA9AE         599 510    0
QSO: 14000 CW 2011-05-28 1406 DL4FDM        599 141    RC7A          599 815    0
QSO: 14000 CW 2011-05-28 1406 DL4FDM        599 142    YU5R          599 531    0
QSO: 14000 CW 2011-05-28 1407 DL4FDM        599 143    RL9AA         599 885    0
QSO: 14000 CW 2011-05-28 1408 DL4FDM        599 144    ED8A          599 581    0
QSO: 14000 CW 2011-05-28 1408 DL4FDM        599 145    UT3IZ         599 648    0
QSO: 14000 CW 2011-05-28 1409 DL4FDM        599 146    YU2A          599 547    0
QSO: 14000 CW 2011-05-28 1410 DL4FDM        599 147    RA1OT         599 418    0
QSO: 14000 CW 2011-05-28 1411 DL4FDM        599 148    LZ3FN         599 880    0
QSO: 14000 CW 2011-05-28 1412 DL4FDM        599 149    YL2KO         599 953    0
QSO: 14000 CW 2011-05-28 1413 DL4FDM        599 150    RM2M          599 575    0
QSO: 14000 CW 2011-05-28 1453 DL4FDM        599 151    UA3RC         599 260    0
QSO: 14000 CW 2011-05-28 1455 DL4FDM        599 152    YQ9W          599 967    0
QSO: 14000 CW 2011-05-28 1455 DL4FDM        599 153    IR9Y          599 1450   0
QSO: 14000 CW 2011-05-28 1456 DL4FDM        599 154    YL6W          599 821    0
QSO: 14000 CW 2011-05-28 1458 DL4FDM        599 155    7L2OHM        599 145    0
QSO: 14000 CW 2011-05-28 1459 DL4FDM        599 156    Z33A          599 287    0
QSO: 14000 CW 2011-05-28 1501 DL4FDM        599 157    YO9HP         599 788    0
QSO: 14000 CW 2011-05-28 1532 DL4FDM        599 158    R9SA          599 706    0
QSO: 14000 CW 2011-05-28 1532 DL4FDM        599 159    LZ2HR         599 136    0
QSO: 14000 CW 2011-05-28 1533 DL4FDM        599 160    UX7QD         599 329    0
QSO: 14000 CW 2011-05-28 1558 DL4FDM        599 161    TA3X          599 162    0
QSO: 14000 CW 2011-05-28 1559 DL4FDM        599 162    UT7L          599 1191   0
QSO: 14000 CW 2011-05-28 1601 DL4FDM        599 163    4Z5TK         599 846    0
QSO: 14000 CW 2011-05-28 1601 DL4FDM        599 164    4L8A          599 1216   0
QSO: 14000 CW 2011-05-28 1602 DL4FDM        599 165    PW7T          599 626    0
QSO: 14000 CW 2011-05-28 1602 DL4FDM        599 166    SN7Q          599 1220   0
QSO: 14000 CW 2011-05-28 1604 DL4FDM        599 167    6W/RK4FF      599 1190   0
QSO: 14000 CW 2011-05-28 1606 DL4FDM        599 168    HA3DX         599 483    0
QSO: 14000 CW 2011-05-28 1607 DL4FDM        599 169    YL9T          599 808    0
QSO: 14000 CW 2011-05-28 1608 DL4FDM        599 170    RT5K          599 835    0
QSO: 14000 CW 2011-05-28 1611 DL4FDM        599 171    UP2L          599 1482   0
QSO: 14000 CW 2011-05-28 1612 DL4FDM        599 172    UZ0U          599 520    0
QSO: 14000 CW 2011-05-28 1613 DL4FDM        599 173    RA1TU         599 754    0
QSO: 14000 CW 2011-05-28 1616 DL4FDM        599 174    A71EM         599 752    0
QSO: 14000 CW 2011-05-28 1616 DL4FDM        599 175    YT6M          599 216    0
QSO: 14000 CW 2011-05-28 1828 DL4FDM        599 176    LZ5R          599 1276   0
QSO: 14000 CW 2011-05-28 1828 DL4FDM        599 177    ZC4LI         599 1298   0
QSO: 14000 CW 2011-05-28 1829 DL4FDM        599 178    YU1R          599 748    0
QSO: 14000 CW 2011-05-28 1830 DL4FDM        599 179    4L0A          599 1652   0
QSO: 14000 CW 2011-05-28 1831 DL4FDM        599 180    M/SP3CW       599 249    0
QSO: 14000 CW 2011-05-28 1832 DL4FDM        599 181    9A1AA         599 846    0
QSO: 14000 CW 2011-05-28 1832 DL4FDM        599 182    SO2S          599 742    0
QSO: 14000 CW 2011-05-28 1833 DL4FDM        599 183    G5D           599 1204   0
QSO: 14000 CW 2011-05-28 1834 DL4FDM        599 184    YT2ISM        599 217    0
QSO: 14000 CW 2011-05-28 1835 DL4FDM        599 185    S53F          599 785    0
QSO: 14000 CW 2011-05-28 1835 DL4FDM        599 186    S50A          599 1115   0
QSO: 14000 CW 2011-05-28 1836 DL4FDM        599 187    OM6W          599 668    0
QSO: 14000 CW 2011-05-28 1837 DL4FDM        599 188    A73A          599 1940   0
QSO: 14000 CW 2011-05-28 1838 DL4FDM        599 189    CR2X          599 1539   0
QSO: 14000 CW 2011-05-28 1838 DL4FDM        599 190    S50R          599 794    0
QSO: 14000 CW 2011-05-28 1839 DL4FDM        599 191    9A1A          599 907    0
QSO: 14000 CW 2011-05-28 1840 DL4FDM        599 192    E73M          599 1628   0
QSO: 14000 CW 2011-05-28 1841 DL4FDM        599 193    LY7A          599 1029   0
QSO: 14000 CW 2011-05-28 1842 DL4FDM        599 194    HG6N          599 1769   0
QSO: 14000 CW 2011-05-28 1842 DL4FDM        599 195    E7DX          599 1869   0
QSO: 14000 CW 2011-05-28 1903 DL4FDM        599 196    9A6XX         599 1142   0
QSO: 14000 CW 2011-05-28 1903 DL4FDM        599 197    IR1Y          599 816    0
QSO: 14000 CW 2011-05-28 1904 DL4FDM        599 198    9A7A          599 1716   0
QSO: 14000 CW 2011-05-28 1905 DL4FDM        599 199    S53EO         599 1061   0
QSO: 14000 CW 2011-05-28 1906 DL4FDM        599 200    RW3XM         599 170    0
QSO: 14000 CW 2011-05-28 1906 DL4FDM        599 201    S51Z          599 213    0
QSO: 14000 CW 2011-05-28 1907 DL4FDM        599 202    9A4KW         599 165    0
QSO: 14000 CW 2011-05-28 1939 DL4FDM        599 203    YT1A          599 720    0
QSO: 14000 CW 2011-05-28 1940 DL4FDM        599 204    OL6P          599 963    0
QSO: 14000 CW 2011-05-28 1940 DL4FDM        599 205    EF5Y          599 1399   0
QSO: 14000 CW 2011-05-28 1941 DL4FDM        599 206    UV5U          599 812    0
QSO: 14000 CW 2011-05-28 1942 DL4FDM        599 207    PY6/PY1JR     599 064    0
QSO: 14000 CW 2011-05-28 1944 DL4FDM        599 208    UT7NY         599 583    0
QSO: 14000 CW 2011-05-28 1945 DL4FDM        599 209    UT4EK         599 715    0
QSO: 14000 CW 2011-05-28 1947 DL4FDM        599 210    IR4M          599 1499   0
QSO: 14000 CW 2011-05-28 1948 DL4FDM        599 211    HA1AG         599 693    0
QSO: 14000 CW 2011-05-28 1948 DL4FDM        599 212    M7A           599 707    0
QSO: 14000 CW 2011-05-28 1950 DL4FDM        599 213    LY2FN         599 230    0
QSO: 14000 CW 2011-05-28 1951 DL4FDM        599 214    IT9INO        599 427    0
QSO: 14000 CW 2011-05-28 1952 DL4FDM        599 215    GI0RQK        599 459    0
QSO: 14000 CW 2011-05-28 2000 DL4FDM        599 216    OZ4FF         599 327    0
QSO: 14000 CW 2011-05-28 2000 DL4FDM        599 217    YT0Z          599 1235   0
QSO: 14000 CW 2011-05-28 2001 DL4FDM        599 218    OM2VL         599 1344   0
QSO: 14000 CW 2011-05-28 2002 DL4FDM        599 219    RN3F          599 956    0
QSO: 14000 CW 2011-05-28 2002 DL4FDM        599 220    KP2M          599 1603   0
QSO: 14000 CW 2011-05-28 2003 DL4FDM        599 221    N2WQ/VE3      599 522    0
QSO: 28000 CW 2011-05-28 2014 DL4FDM        599 222    EM0X          599 560    0
QSO: 28000 CW 2011-05-28 2014 DL4FDM        599 223    SK3W          599 636    0
QSO: 28000 CW 2011-05-28 2015 DL4FDM        599 224    YT2T          599 444    0
QSO: 28000 CW 2011-05-28 2016 DL4FDM        599 225    ED5W          599 342    0
QSO: 28000 CW 2011-05-28 2017 DL4FDM        599 226    EA2BNU        599 426    0
QSO: 28000 CW 2011-05-28 2020 DL4FDM        599 227    GM4FAM        599 188    0
QSO: 28000 CW 2011-05-28 2021 DL4FDM        599 228    E77A          599 646    0
QSO: 28000 CW 2011-05-28 2023 DL4FDM        599 229    EA5AER        599 213    0
QSO: 28000 CW 2011-05-28 2045 DL4FDM        599 230    YT1T          599 354    0
QSO: 28000 CW 2011-05-28 2045 DL4FDM        599 231    LZ9W          599 467    0
QSO: 28000 CW 2011-05-28 2048 DL4FDM        599 232    YR30DP        599 352    0
QSO: 28000 CW 2011-05-28 2048 DL4FDM        599 233    S51Z          599 302    0
QSO: 28000 CW 2011-05-28 2049 DL4FDM        599 234    9A2U          599 292    0
QSO: 28000 CW 2011-05-28 2051 DL4FDM        599 235    S53A          599 369    0
QSO: 28000 CW 2011-05-28 2051 DL4FDM        599 236    9A4WY         599 638    0
QSO: 28000 CW 2011-05-28 2052 DL4FDM        599 237    9A5ST         599 103    0
QSO: 28000 CW 2011-05-28 2053 DL4FDM        599 238    LZ7J          599 395    0
QSO: 28000 CW 2011-05-28 2054 DL4FDM        599 239    II9T          599 118    0
QSO: 28000 CW 2011-05-28 2055 DL4FDM        599 240    9A4W          599 119    0
QSO: 28000 CW 2011-05-28 2055 DL4FDM        599 241    9A3VM         599 291    0
QSO: 28000 CW 2011-05-28 2056 DL4FDM        599 242    LY7A          599 501    0
QSO: 28000 CW 2011-05-28 2057 DL4FDM        599 243    UV5U          599 845    0
QSO: 21000 CW 2011-05-28 2100 DL4FDM        599 244    OE5OHO        599 465    0
QSO: 21000 CW 2011-05-28 2101 DL4FDM        599 245    LA9BM         599 315    0
QSO: 21000 CW 2011-05-28 2102 DL4FDM        599 246    YU8A          599 1101   0
QSO: 21000 CW 2011-05-28 2103 DL4FDM        599 247    OM3RRC        599 1020   0
QSO: 21000 CW 2011-05-28 2103 DL4FDM        599 248    HA7GN         599 623    0
QSO: 21000 CW 2011-05-28 2104 DL4FDM        599 249    S56M          599 761    0
QSO: 21000 CW 2011-05-28 2105 DL4FDM        599 250    SN7Q          599 1596   0
QSO: 21000 CW 2011-05-28 2105 DL4FDM        599 251    LZ9W          599 920    0
QSO: 21000 CW 2011-05-28 2107 DL4FDM        599 252    IP7U          599 794    0
QSO: 21000 CW 2011-05-28 2108 DL4FDM        599 253    CR3L          599 830    0
QSO: 21000 CW 2011-05-28 2109 DL4FDM        599 254    YT8T          599 537    0
QSO: 21000 CW 2011-05-28 2109 DL4FDM        599 255    SN7O          599 842    0
QSO: 21000 CW 2011-05-28 2110 DL4FDM        599 256    PS2T          599 1656   0
QSO: 21000 CW 2011-05-28 2112 DL4FDM        599 257    LY7A          599 673    0
QSO: 21000 CW 2011-05-28 2112 DL4FDM        599 258    IT9ORA        599 206    0
QSO: 21000 CW 2011-05-28 2113 DL4FDM        599 259    SN2B          599 1664   0
QSO: 21000 CW 2011-05-28 2115 DL4FDM        599 260    S58N          599 050    0
QSO: 21000 CW 2011-05-28 2116 DL4FDM        599 261    9A04JB        599 927    0
QSO: 21000 CW 2011-05-28 2117 DL4FDM        599 262    CS2C          599 1086   0
QSO: 21000 CW 2011-05-28 2117 DL4FDM        599 263    OK1QM         599 259    0
QSO: 21000 CW 2011-05-28 2118 DL4FDM        599 264    HA8RH         599 459    0
QSO: 21000 CW 2011-05-28 2119 DL4FDM        599 265    ED3T          599 552    0
QSO: 21000 CW 2011-05-28 2120 DL4FDM        599 266    G0MTN         599 1166   0
QSO: 21000 CW 2011-05-28 2121 DL4FDM        599 267    HG3A          599 1119   0
QSO: 21000 CW 2011-05-28 2122 DL4FDM        599 268    IZ3DBA        599 537    0
QSO: 21000 CW 2011-05-28 2122 DL4FDM        599 269    YU6DX         599 772    0
QSO: 21000 CW 2011-05-28 2124 DL4FDM        599 270    YT7Z          599 588    0
QSO: 21000 CW 2011-05-28 2125 DL4FDM        599 271    EI7KD         599 796    0
QSO: 21000 CW 2011-05-28 2125 DL4FDM        599 272    I3VJW         599 651    0
QSO: 21000 CW 2011-05-28 2126 DL4FDM        599 273    LZ1BJ         599 743    0
QSO: 21000 CW 2011-05-28 2127 DL4FDM        599 274    OL3Z          599 529    0
QSO: 21000 CW 2011-05-28 2129 DL4FDM        599 275    IO4T          599 1190   0
QSO: 21000 CW 2011-05-28 2130 DL4FDM        599 276    YO9HP         599 1279   0
QSO: 21000 CW 2011-05-28 2132 DL4FDM        599 277    XQ1KZ         599 794    0
QSO: 21000 CW 2011-05-28 2134 DL4FDM        599 278    EE2K          599 360    0
QSO: 21000 CW 2011-05-28 2135 DL4FDM        599 279    Z35F          599 138    0
QSO: 21000 CW 2011-05-28 2139 DL4FDM        599 280    OL4A          599 543    0
QSO: 21000 CW 2011-05-28 2140 DL4FDM        599 281    OL7C          599 1345   0
QSO: 14000 CW 2011-05-28 2142 DL4FDM        599 282    AA3B          599 1292   0
QSO: 14000 CW 2011-05-28 2143 DL4FDM        599 283    AJ1I          599 1293   0
QSO: 14000 CW 2011-05-28 2144 DL4FDM        599 284    HF40HS        599 025    0
QSO: 14000 CW 2011-05-28 2146 DL4FDM        599 285    KQ2M          599 139    0
QSO: 14000 CW 2011-05-28 2148 DL4FDM        599 286    HG1A          599 939    0
QSO: 14000 CW 2011-05-28 2149 DL4FDM        599 287    S52OP         599 1333   0
QSO: 14000 CW 2011-05-28 2149 DL4FDM        599 288    CE3AA         599 456    0
QSO: 14000 CW 2011-05-28 2151 DL4FDM        599 289    HK1X          599 1341   0
QSO: 14000 CW 2011-05-28 2153 DL4FDM        599 290    IR3W          599 391    0
QSO: 14000 CW 2011-05-28 2154 DL4FDM        599 291    PT2CM         599 420    0
QSO: 14000 CW 2011-05-28 2155 DL4FDM        599 292    F/G4BJM       599 219    0
QSO: 14000 CW 2011-05-28 2158 DL4FDM        599 293    S57AL         599 1265   0
QSO: 14000 CW 2011-05-28 2159 DL4FDM        599 294    OE5OHO        599 564    0
QSO: 14000 CW 2011-05-28 2200 DL4FDM        599 295    I0ZUT         599 246    0
QSO: 14000 CW 2011-05-28 2201 DL4FDM        599 296    3V8SS         599 1271   0
QSO: 14000 CW 2011-05-28 2202 DL4FDM        599 297    OK6Y          599 853    0
QSO: 14000 CW 2011-05-28 2203 DL4FDM        599 298    VA2EW         599 870    0
QSO: 14000 CW 2011-05-28 2204 DL4FDM        599 299    VY2ZM         599 1563   0
QSO: 14000 CW 2011-05-28 2206 DL4FDM        599 300    T70A          599 1640   0
QSO: 14000 CW 2011-05-28 2206 DL4FDM        599 301    LN8W          599 1166   0
QSO: 14000 CW 2011-05-28 2207 DL4FDM        599 302    S57U          599 868    0
QSO: 14000 CW 2011-05-28 2208 DL4FDM        599 303    OM3RRC        599 1099   0
QSO: 14000 CW 2011-05-28 2209 DL4FDM        599 304    IN3NJB        599 050    0
QSO: 14000 CW 2011-05-28 2211 DL4FDM        599 305    EF8M          599 2228   0
QSO:  7000 CW 2011-05-29 0410 DL4FDM        599 306    PT2CM         599 576    0
QSO:  7000 CW 2011-05-29 0411 DL4FDM        599 307    KM4MK         599 1278   0
QSO:  7000 CW 2011-05-29 0412 DL4FDM        599 308    LZ5R          599 814    0
