START-OF-LOG:3.0
CALLSIGN: F1SOU
CONTEST: REF-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CLUB: 
LOCATION: 88
CREATED-BY: CQWW Adif2 Cabrillo Converter
NAME: CLEM LUCIEN
OPERATORS: 
OFFTIME:  2021-02-27 2035  :  2021-02-28 0625
OFFTIME:  2021-02-28 1100  :  2021-02-28 1335 
SOAPBOX: 
SOAPBOX: 
RIG:   FT897 100W 
RIG:   80M delta loop ANTENNA
QSO:  3500 PH 2021-02-27 1554 F1SOU        59  88      F4AWH         59  70     
QSO:  3500 PH 2021-02-27 1641 F1SOU         59  88     F1NZC         59  63     
QSO:  3500 PH 2021-02-27 1646 F1SOU         59  88     F4BYB         59  02     
QSO:  3500 PH 2021-02-27 1655 F1SOU         59  88     F5JFU         59  58     
QSO:  3500 PH 2021-02-27 1655 F1SOU         59  88     F5OHM         59  36     
QSO:  3500 PH 2021-02-27 1701 F1SOU         59  88     F4HER         59  86     
QSO:  3500 PH 2021-02-27 1703 F1SOU         59  88     F5LBL         59  30     
QSO:  3500 PH 2021-02-27 1706 F1SOU         59  88     F4EGZ         59  63     
QSO:  3500 PH 2021-02-27 1709 F1SOU         59  88     F4HJO         59  76     
QSO:  3500 PH 2021-02-27 1715 F1SOU         59  88     F1DUZ         59  49     
QSO:  3500 PH 2021-02-27 1731 F1SOU         59  88     F6GNG         59  76     
QSO:  3500 PH 2021-02-27 1734 F1SOU         59  88     F5BSB         59  12     
QSO:  3500 PH 2021-02-27 1736 F1SOU         59  88     F6EPM         59  33     
QSO:  3500 PH 2021-02-27 1743 F1SOU         59  88     F4GQP         59  18    
QSO:  3500 PH 2021-02-27 1746 F1SOU         59  88     F1UVN         59  62     
QSO:  3500 PH 2021-02-27 1751 F1SOU         59  88     F4IFF         59  37     
QSO:  3500 PH 2021-02-27 1752 F1SOU         59  88     F6APE         59  49     
QSO:  3500 PH 2021-02-27 1755 F1SOU         59  88     F4HLB/p03     59  03     
QSO:  3500 PH 2021-02-27 1757 F1SOU         59  88     F4FYH         59  90     
QSO:  3500 PH 2021-02-27 1759 F1SOU         59  88     F4BIT         59  54     
QSO:  3500 PH 2021-02-27 1804 F1SOU         59  88     F5PHK         59  40    
QSO:  3500 PH 2021-02-27 1830 F1SOU	        59  88     HB9HLM        59 131
QSO:  3500 PH 2021-02-27 1843 F1SOU		    59  88	   F4ENJ	     59  72
QSO:  3500  PH 2021-02-27 1846 F1SOU	    59  88	   F5KKD 	     59 93	
QSO:  3500  PH 2021-02-27 1848 F1SOU	    59  88	   F4HIK         59 86	
QSO:  3500  PH 2021-02-27 1850 F1SOU	    59  88	   F6CLQ	     59 89		
QSO:  3500  PH 2021-02-27 1852 F1SOU 	    59  88	   F5BMI		 59 46		
QSO:  3500  PH 2021-02-27 1856 F1SOU 	    59  88 	   F6KSD	     59 25	
QSO:  3500  PH 2021-02-27 1909 F1SOU 	    59  88 	   F4EMI	     59 85	
QSO:  3500  PH 2021-02-27 1912 F1SOU	    59  88 	   F4HSU	     59 49	
QSO:  3500  PH 2021-02-27 1914 F1SOU 	    59  88 	   YL3CW	     59 655	
QSO:  3500  PH 2021-02-27 1917 F1SOU	    59  88 	   F4KKV	     59 53	
QSO:  3500  PH 2021-02-27 1920 F1SOU	    59  88     F8KCF	     59 74	
QSO:  3500  PH 2021-02-27 1922 F1SOU	    59  88 	   F5BZB	     59 81		
QSO:  3500  PH 2021-02-27 1924 F1SOU	    59  88     TK4RB	     59 2B	
QSO:  3500  PH 2021-02-27 1930 F1SOU 	    59  88	   F4FUB	     59 80	
QSO:  3500  PH 2021-02-27 1946 F1SOU 	    59  88     F8BUY	     59 77	
QSO:  3500  PH 2021-02-27 2000 F1SOU 	    59  88 	   F6KMC	     59 47	
QSO:  3500  PH 2021-02-27 2006 F1SOU	    59  88 	   F8DSN	     59 88	
QSO:  3500  PH 2021-02-27 2010 F1SOU	    59  88     F4HTZ	     59 71		
QSO:  3500  PH 2021-02-27 2016 F1SOU	    59  88     F5LMG	     59 22		
QSO:  3500  PH 2021-02-27 2026 F1SOU 	    59  88	   F6USK	     59 65		
QSO:  3500  PH 2021-02-27 2031 F1SOU	    59  88	   F6AWU	     59 44		 
QSO:  3500  PH 2021-02-27 2033 F1SOU 	    59  88	   F4GET	     59 44		
QSO:  3500  PH 2021-02-28 0628 F1SOU	    59  88 	   F4CWN	     59 32		
QSO:  3500  PH 2021-02-28 0630 F1SOU 	    59  88 	   F4FFZ	     59 56	
QSO:  3500  PH 2021-02-28 0718 F1SOU 	    59  88 	   F2JD	         59 73	
QSO:  3500  PH 2021-02-28 0721 F1SOU 	    59  88     F4SGU	     59 35		
QSO:  3500  PH 2021-02-28 0727 F1SOU 	    59  88     F4DPW	     59 95		
QSO:  3500  PH 2021-02-28 0730 F1SOU 	    59  88 	   F6KOP	     59 77	
QSO:  3500  PH 2021-02-28 0733 F1SOU 	    59  88 	   F5UTN	     59 27	
QSO:  3500  PH 2021-02-28 0739 F1SOU 	    59  88 	   F5PAC	     59 68	
QSO:  3500  PH 2021-02-28 0742 F1SOU 	    59  88 	   F5NUI	     59 42		
QSO:  3500  PH 2021-02-28 0752 F1SOU 	    59  88 	   F1UVN	     59 62	
QSO:  3500  PH 2021-02-28 0754 F1SOU	    59  88 	   F5MLJ	     59 41	
QSO:  7000  PH 2021-02-28 0757 F1SOU 	    59  88 	   F6APE	     59 49		
QSO:  7000  PH 2021-02-28 0802 F1SOU 	    59  88 	   F4HRG	     59 44		
QSO:  7000  PH 2021-02-28 0804 F1SOU 	    59  88 	   F4FHR	     59 86	
QSO:  7000  PH 2021-02-28 0805 F1SOU	    59  88 	   F5MYK	     59 44		
QSO:  7000  PH 2021-02-28 0807 F1SOU 	    59  88 	   F5FET	     59 53		
QSO:  7000  PH 2021-02-28 0809 F1SOU	    59  88 	   YL3CW	     59 903		
QSO:  7000  PH 2021-02-28 0811 F1SOU 	    59  88 	   F5IQJ	     59 05		
QSO:  7000  PH 2021-02-28 0813 F1SOU 	    59  88 	   IZ2FOS        59 289		
QSO:  7000  PH 2021-02-28 0819 F1SOU 	    59  88 	   F1IKA	     59 31
QSO:  7000  PH 2021-02-28 0827 F1SOU 	    59  88     F5GFA	     59 47		
QSO:  7000  PH 2021-02-28 0831 F1SOU 	    59  88     F6ITD	     59 31		
QSO:  7000  PH 2021-02-28 0834 F1SOU 	    59  88     F6KHM	     59 29		
QSO:  7000  PH 2021-02-28 0835 F1SOU 	    59  88     F6CKD	     59 44		
QSO:  7000  PH 2021-02-28 0839 F1SOU 	    59  88     F5HIJ	     59 33		
QSO:  7000  PH 2021-02-28 0842 F1SOU 	    59  88     F5IRP	     59 85		
QSO:  7000  PH 2021-02-28 0845 F1SOU 	    59  88     F4EGZ	     59 63		
QSO:  7000  PH 2021-02-28 0848 F1SOU 	    59  88     F1DUZ	     59 49		
QSO:  7000  PH 2021-02-28 0853 F1SOU 	    59  88     F5KSE	     59 31		
QSO:  7000  PH 2021-02-28 0857 F1SOU 	    59  88	   F5OAM	     59 47		
QSO:  7000  PH 2021-02-28 0900 F1SOU 	    59  88	   F4HJO	     59 76		
QSO:  7000  PH 2021-02-28 0902 F1SOU 	    59  88	   F6GPT		 59 33		
QSO:  7000  PH 2021-02-28 0904 F1SOU 	    59  88	   F4KKF		 59 13		
QSO:  7000  PH 2021-02-28 0906 F1SOU 	    59  88	   F8ATM		 59 81		
QSO:  7000  PH 2021-02-28 0908 F1SOU 	    59  88	   F5CYM		 59 35		
QSO:  7000  PH 2021-02-28 0912 F1SOU 	    59  88	   F6DZU		 59 40		
QSO:  7000  PH 2021-02-28 0915 F1SOU 	    59  88	   F5PYJ		 59 44		
QSO:  7000  PH 2021-02-28 0917 F1SOU 	    59  88	   F6AXN		 59 28		
QSO:  7000  PH 2021-02-28 0923 F1SOU 	    59  88	   F4IFF		 59 37		
QSO:  7000  PH 2021-02-28 0926 F1SOU    	59  88	   F4CWN		 59 32		
QSO:  7000  PH 2021-02-28 0928 F1SOU    	59  88	   IK5RLP	     59 213		
QSO:  7000  PH 2021-02-28 0931 F1SOU    	59  88	   F5UTN		 59 27		
QSO:  7000  PH 2021-02-28 0934 F1SOU    	59  88	   F1AGR		 59 46		
QSO:  7000  PH 2021-02-28 0938 F1SOU    	59  88	   F5RFS		 59 85		
QSO:  7000  PH 2021-02-28 0943 F1SOU    	59  88     F5NKX		 59 50		
QSO:  7000  PH 2021-02-28 0948 F1SOU    	59  88	   F5USK		 59 65		
QSO:  7000  PH 2021-02-28 0949 F1SOU    	59  88	   F5KHP		 59 32		
QSO:  7000  PH 2021-02-28 0952 F1SOU    	59  88	   F5SIZ		 59 12		
QSO:  7000  PH 2021-02-28 1000 F1SOU    	59  88     F5PHK		 59 40	
QSO:  7000  PH 2021-02-28 1006 F1SOU    	59  88	   F4EEJ/P16 	 59 16	    
QSO:  7000  PH 2021-02-28 1007 F1SOU    	59  88	   TK4RB		 59 2B		
QSO:  7000  PH 2021-02-28 1023 F1SOU   	    59  88	   F4AYI		 59 72		
QSO:  7000  PH 2021-02-28 1024 F1SOU   	    59  88	   F4DYY		 59 44		
QSO:  7000  PH 2021-02-28 1034 F1SOU 		59  88      F5OQL		 59 79	
QSO:  7000  PH 2021-02-28 1041 F1SOU 		59  88      F4BEB		 59 65	
QSO:  7000  PH 2021-02-28 1048 F1SOU 		59  88      F4CZV		 59 82	
QSO:  7000  PH 2021-02-28 1052 F1SOU 		59  88      F5PNI		 59 33		
QSO:  7000  PH 2021-02-28 1053 F1SOU 		59  88      F5TMR		 59 17	
QSO:  7000  PH 2021-02-28 1059 F1SOU 		59  88      DL1TV		 59 096		
QSO:  7000  PH 2021-02-28 1339 F1SOU 		59  88      F4VSQ		 59 13		
QSO:  7000  PH 2021-02-28 1343 F1SOU 		59  88      F5MYK		 59 44		
QSO:  7000  PH 2021-02-28 1346 F1SOU 		59  88      F6GLQ		 59 35		
QSO:  7000  PH 2021-02-28 1350 F1SOU 		59  88      DK5OY		 59 440		
QSO:  7000  PH 2021-02-28 1352 F1SOU 		59  88      F5FDC		 59 82	
QSO:  7000  PH 2021-02-28 1355 F1SOU 		59  88      OK2BLI	     59 341		
QSO:  7000  PH 2021-02-28 1359 F1SOU 		59  88      F5RAG		 59 64	
QSO:  7000  PH 2021-02-28 1402 F1SOU 		59  88      F4FSV		 59 64		
QSO:  7000  PH 2021-02-28 1404 F1SOU 		59  88      F4HMV		 59 22		
QSO:  7000  PH 2021-02-28 1406 F1SOU 		59  88      TM5IDRE	     59 81		
QSO:  7000  PH 2021-02-28 1408 F1SOU 		59  88      F5LBL		 59 30		
QSO:  7000  PH 2021-02-28 1411 F1SOU 		59  88      F5JGL		 59 33		
QSO:  7000  PH 2021-02-28 1416 F1SOU 		59  88      F4FWG		 59 40	
QSO:  7000  PH 2021-02-28 1425 F1SOU 		59  88      F6KEH		 59 34	
QSO:  7000  PH 2021-02-28 1427 F1SOU 		59  88      SV1CK		 59 548		
QSO:  7000  PH 2021-02-28 1429 F1SOU 		59  88      F2CT		 59 64	
QSO:  7000  PH 2021-02-28 1432 F1SOU 		59  88      M0OIA		 59 161		
QSO:  7000  PH 2021-02-28 1436 F1SOU 		59  88      F8GQO		 59 81	
QSO:  7000  PH 2021-02-28 1438 F1SOU 		59  88      F4KMA		 59 33	
QSO:  7000  PH 2021-02-28 1443 F1SOU 		59  88      F4KKV		 59 53		
QSO:  7000  PH 2021-02-28 1453 F1SOU        59  88      F2FZ		 59 47	
QSO:  7000  PH 2021-02-28 1500 F1SOU        59  88      F4IDB		 59 83				  
END-OF-LOG:
