START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: OE5BGN/P
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2017-08-06 0701 OE5BGN/P      59  1 JN68WS   PA4VHF        59  54 JO32JE 
QSO: 144300 PH 2017-08-06 0702 OE5BGN/P      59  2 JN68WS   SP3JZX        59  5 JO72HO  
QSO: 144300 PH 2017-08-06 0703 OE5BGN/P      59  3 JN68WS   OK1VOF        59  2 JO80FD  
QSO: 144300 PH 2017-08-06 0703 OE5BGN/P      59  4 JN68WS   DM5TI         59  2 JN68FF  
QSO: 144300 PH 2017-08-06 0704 OE5BGN/P      59  5 JN68WS   OK1KNG        59  2 JN69XP  
QSO: 144300 PH 2017-08-06 0704 OE5BGN/P      59  6 JN68WS   DK0UU         59  2 JN48XK  
QSO: 144300 PH 2017-08-06 0705 OE5BGN/P      59  7 JN68WS   DF7AQ         59  1 JO51JL  
QSO: 144300 PH 2017-08-06 0705 OE5BGN/P      59  8 JN68WS   OK6RA         59  2 JO70CB  
QSO: 144300 PH 2017-08-06 0706 OE5BGN/P      59  9 JN68WS   DL4MA         59  2 JO50UQ  
QSO: 144300 PH 2017-08-06 0706 OE5BGN/P      59  10 JN68WS  DK1KW         59  2 JN58RE  
QSO: 144300 PH 2017-08-06 0707 OE5BGN/P      59  11 JN68WS  OK1KJO        59  6 JO60OK  
QSO: 144300 PH 2017-08-06 0708 OE5BGN/P      59  12 JN68WS  F4FCW         59  33 JN38FO 
QSO: 144300 PH 2017-08-06 0709 OE5BGN/P      59  13 JN68WS  DM5EL         59  2 JO61XF  
QSO: 144300 PH 2017-08-06 0709 OE5BGN/P      59  14 JN68WS  DG0VV         57  1 JO62RM  
QSO: 144300 PH 2017-08-06 0710 OE5BGN/P      59  15 JN68WS  OK1MWW        59  2 JO80FF  
QSO: 144300 PH 2017-08-06 0711 OE5BGN/P      59  16 JN68WS  OK1FPQ        59  3 JN69UJ  
QSO: 144300 PH 2017-08-06 0711 OE5BGN/P      59  17 JN68WS  SP6OWA        59  2 JO71QA  
QSO: 144300 PH 2017-08-06 0713 OE5BGN/P      59  18 JN68WS  OK1KEL        59  3 JO70OP  
