START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: IU4APB
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2017-08-06 0825 IU4APB        59  1 JN54IE   IK0BDO/5      59  32 JN54LB 
QSO: 144300 PH 2017-08-06 0828 IU4APB        59  2 JN54IE   IU4FNO        59  53 JN63EU 
QSO: 144300 PH 2017-08-06 0830 IU4APB        59  3 JN54IE   IK5AUX        59  18 JN53GM 
QSO: 144300 PH 2017-08-06 0832 IU4APB        59  4 JN54IE   IV3XPP/IV3    59  24 JN66QE 
QSO: 144300 PH 2017-08-06 0833 IU4APB        59  5 JN54IE   IU4JIC        59  9 JN44XJ  
QSO: 144300 PH 2017-08-06 0834 IU4APB        59  6 JN54IE   IV3MPI        59  11 JN65SV 
QSO: 144300 PH 2017-08-06 0835 IU4APB        59  7 JN54IE   IK2YSJ        59  17 JN45MM 
QSO: 144300 PH 2017-08-06 0836 IU4APB        59  8 JN54IE   IN3KMY        59  10 JN56NC 
QSO: 144300 PH 2017-08-06 0837 IU4APB        59  9 JN54IE   IW2MVM        59  2 JN45LN  
QSO: 144300 PH 2017-08-06 0839 IU4APB        59  10 JN54IE  HB3YRZ        59  7 JN46LG  
QSO: 144300 PH 2017-08-06 0840 IU4APB        59  11 JN54IE  IW3HNG        59  16 JN54TV 
QSO: 144300 PH 2017-08-06 0841 IU4APB        59  12 JN54IE  IV3VSC        59  31 JN65WP 
QSO: 144300 PH 2017-08-06 0841 IU4APB        59  13 JN54IE  IK4ZHH        59  70 JN63BW 
QSO: 144300 PH 2017-08-06 0842 IU4APB        59  14 JN54IE  IK2RLN        59  13 JN45UR 
QSO: 144300 PH 2017-08-06 0843 IU4APB        59  15 JN54IE  IK0PET/5      59  2 JN52SV  
QSO: 144300 PH 2017-08-06 0847 IU4APB        59  16 JN54IE  I3PVB         59  29 JN65DN 
QSO: 144300 PH 2017-08-06 0849 IU4APB        59  17 JN54IE  IW1CKM        59  12 JN45FD 
QSO: 144300 PH 2017-08-06 0849 IU4APB        59  18 JN54IE  IW4AJP        59  3 JN54PL  
