START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: REF-SSB
LOCATION: 31
CALLSIGN: F5KUG
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE: 1614798
OPERATORS: F6GUS, F5BUU, F1BOH, F1JRV, F4FFA, F4GDW
NAME: RC LEO LAGRANGE
SOAPBOX: 
QSO: 21000 PH 2013-02-23 0607 F5KUG         59  31     F6KNB         59  33    
QSO:  3500 PH 2013-02-23 0608 F5KUG         59  31     F4HDM         59  13    
QSO:  3500 PH 2013-02-23 0611 F5KUG         59  31     F4GMW         59  77    
QSO:  3500 PH 2013-02-23 0615 F5KUG         59  31     F5VNB         59  47    
QSO:  3500 PH 2013-02-23 0623 F5KUG         59  31     F6DRP         59  85    
QSO:  3500 PH 2013-02-23 0625 F5KUG         59  31     HB9N          59  032   
QSO:  3500 PH 2013-02-23 0627 F5KUG         59  31     F6EBA         59  48    
QSO:  3500 PH 2013-02-23 0628 F5KUG         59  31     F6BHI         59  19    
QSO:  3500 PH 2013-02-23 0629 F5KUG         59  31     F1DXM         59  86    
QSO:  3500 PH 2013-02-23 0633 F5KUG         59  31     F6DZU         59  40    
QSO:  3500 PH 2013-02-23 0636 F5KUG         59  31     F4EUG         59  22    
QSO:  3500 PH 2013-02-23 0637 F5KUG         59  31     F6HLC         59  71    
QSO:  3500 PH 2013-02-23 0640 F5KUG         59  31     F5ADE         59  36    
QSO:  3500 PH 2013-02-23 0650 F5KUG         59  31     F5BBD         59  02    
QSO:  3500 PH 2013-02-23 0654 F5KUG         59  31     F1NZC         59  63    
QSO:  3500 PH 2013-02-23 0700 F5KUG         59  31     F6ABF         59  19    
QSO:  3500 PH 2013-02-23 0701 F5KUG         59  31     F6EVG         59  08    
QSO:  3500 PH 2013-02-23 0701 F5KUG         59  31     F5PYJ         59  44    
QSO:  3500 PH 2013-02-23 0701 F5KUG         59  31     F5AGO         59  86    
QSO:  3500 PH 2013-02-23 0702 F5KUG         59  31     F6EWB         59  64    
QSO:  3500 PH 2013-02-23 0703 F5KUG         59  31     F1RCH         59  13    
QSO:  3500 PH 2013-02-23 0704 F5KUG         59  31     F5UKM         59  64    
QSO:  3500 PH 2013-02-23 0705 F5KUG         59  31     F6GVC         59  47    
QSO:  3500 PH 2013-02-23 0706 F5KUG         59  31     F1GLJ         59  19    
QSO:  3500 PH 2013-02-23 0708 F5KUG         59  31     F5KCC         59  89    
QSO:  3500 PH 2013-02-23 0709 F5KUG         59  31     F2BJ          59  33    
QSO:  3500 PH 2013-02-23 0710 F5KUG         59  31     F5KOJ         59  52    
QSO:  3500 PH 2013-02-23 0712 F5KUG         59  31     F9LM          59  24    
QSO:  3500 PH 2013-02-23 0713 F5KUG         59  31     EA3HDZ        59  012   
QSO:  3500 PH 2013-02-23 0714 F5KUG         59  31     F6API         59  31    
QSO:  3500 PH 2013-02-23 0715 F5KUG         59  31     F8KGZ         59  54    
QSO:  3500 PH 2013-02-23 0720 F5KUG         59  31     F5KDC         59  63    
QSO:  3500 PH 2013-02-23 0720 F5KUG         59  31     F5ART         59  34    
QSO:  3500 PH 2013-02-23 0722 F5KUG         59  31     F4GKZ         59  11    
QSO:  3500 PH 2013-02-23 0724 F5KUG         59  31     F5PVX/P       59  83    
QSO:  3500 PH 2013-02-23 0724 F5KUG         59  31     F5PTI         59  16    
QSO:  3500 PH 2013-02-23 0727 F5KUG         59  31     F6KHS         59  24    
QSO:  3500 PH 2013-02-23 0729 F5KUG         59  31     F6GGL         59  19    
QSO:  3500 PH 2013-02-23 0730 F5KUG         59  31     F4DXP         59  29    
QSO:  3500 PH 2013-02-23 0731 F5KUG         59  31     F5ICC         59  24    
QSO:  3500 PH 2013-02-23 0732 F5KUG         59  31     TM2B          59  23    
QSO:  3500 PH 2013-02-23 0734 F5KUG         59  31     F5JNR         59  47    
QSO:  3500 PH 2013-02-23 0735 F5KUG         59  31     F4GKL         59  84    
QSO:  3500 PH 2013-02-23 0737 F5KUG         59  31     F1MKC         59  87    
QSO:  3500 PH 2013-02-23 0738 F5KUG         59  31     F5ROB         59  87    
QSO:  3500 PH 2013-02-23 0738 F5KUG         59  31     F4EZG         59  87    
QSO:  3500 PH 2013-02-23 0739 F5KUG         59  31     F5KFL/P       59  86    
QSO:  3500 PH 2013-02-23 0744 F5KUG         59  31     F5ABW         59  49    
QSO:  3500 PH 2013-02-23 0744 F5KUG         59  31     F6KJG         59  10    
QSO:  3500 PH 2013-02-23 0745 F5KUG         59  31     F4FRX         59  82    
QSO:  3500 PH 2013-02-23 0747 F5KUG         59  31     F1ROA         59  87    
QSO:  3500 PH 2013-02-23 0747 F5KUG         59  31     F6KGI         59  11    
QSO:  3500 PH 2013-02-23 0749 F5KUG         59  31     F6CQI         59  49    
QSO:  3500 PH 2013-02-23 0750 F5KUG         59  31     F4DLO         59  91    
QSO:  3500 PH 2013-02-23 0751 F5KUG         59  31     F5KFZ         59  10    
QSO:  3500 PH 2013-02-23 0751 F5KUG         59  31     F8XX          59  30    
QSO:  3500 PH 2013-02-23 0752 F5KUG         59  31     F4FRF         59  42    
QSO:  3500 PH 2013-02-23 0752 F5KUG         59  31     F5RNP         59  87    
QSO:  3500 PH 2013-02-23 0753 F5KUG         59  31     F5RBP         59  30    
QSO:  3500 PH 2013-02-23 0753 F5KUG         59  31     F6CZQ         59  73    
QSO:  3500 PH 2013-02-23 0754 F5KUG         59  31     F5SIZ         59  12    
QSO:  3500 PH 2013-02-23 0754 F5KUG         59  31     F5ETA         59  23    
QSO:  3500 PH 2013-02-23 0755 F5KUG         59  31     F6DEO         59  95    
QSO:  3500 PH 2013-02-23 0755 F5KUG         59  31     F5LTU         59  47    
QSO:  3500 PH 2013-02-23 0756 F5KUG         59  31     F6GCI         59  57    
QSO:  3500 PH 2013-02-23 0756 F5KUG         59  31     F6KQL         59  21    
QSO:  3500 PH 2013-02-23 0757 F5KUG         59  31     F5OVZ         59  24    
QSO:  3500 PH 2013-02-23 0757 F5KUG         59  31     F5VNB         59  47    
QSO:  3500 PH 2013-02-23 0759 F5KUG         59  31     F4GVZ         59  14    
QSO:  3500 PH 2013-02-23 0800 F5KUG         59  31     F5GFA         59  47    
QSO:  3500 PH 2013-02-23 0801 F5KUG         59  31     F5WN          59  40    
QSO:  3500 PH 2013-02-23 0801 F5KUG         59  31     F5PVJ         59  30    
QSO:  3500 PH 2013-02-23 0802 F5KUG         59  31     F6AJH         59  74    
QSO:  3500 PH 2013-02-23 0803 F5KUG         59  31     F1HRU         59  33    
QSO:  3500 PH 2013-02-23 0803 F5KUG         59  31     F5ZK          59  44    
QSO:  3500 PH 2013-02-23 0804 F5KUG         59  31     F4GTT         59  02    
QSO:  3500 PH 2013-02-23 0805 F5KUG         59  31     F6BQX         59  85    
QSO:  3500 PH 2013-02-23 0806 F5KUG         59  31     F6KEH         59  34    
QSO:  3500 PH 2013-02-23 0806 F5KUG         59  31     F6KJX         59  41    
QSO:  3500 PH 2013-02-23 0807 F5KUG         59  31     F6KFI         59  72    
