START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: REF-SSB
LOCATION: 59
CALLSIGN: TM5E
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE: 1678250
OPERATORS: F6CAM, F4BMK, F4GIK, F4GYW
CLUB: F8KGS
NAME: RADIO CLUB CAPPELLOIS
SOAPBOX: Beaucoup de participants, C'est avec un grand plaisir de participer 
SOAPBOX: au championnats de france phonie  merci a tous 73's operateur: F6cam
SOAPBOX: Jean, F4BMK Fabrice, F4GIK Christian, F4GYW Nicolas. Log informatique:
SOAPBOX: F0FRJ Daniel, F0FRA Christophe, F0EDR Jean Michel.   
RIG: RIG: TS870 Kenwood, Antenne: 80 M Delta loop 83m + Vertical, 40 M Delta
RIG: loop + directive Moxon 2 el + vertical, 20 M Delta loop + Directive 4 elm
RIG: +
RIG: Vertical, 15 M Delta loop + Directive 4 elm + Vertical, 10 M Delta loop +
RIG: Directive 4 elm + Vertical 
QSO:  3500 PH 2013-02-23 0602 TM5E          59  59     F6IGS         59  33    
QSO:  3500 PH 2013-02-23 0602 TM5E          59  59     TK5KP         59  2A    
QSO:  3500 PH 2013-02-23 0605 TM5E          59  59     TM5OTT        59  37    
QSO:  3500 PH 2013-02-23 0606 TM5E          59  59     TM2B          59  03    
QSO:  3500 PH 2013-02-23 0607 TM5E          59  59     F6KBF         59  78    
QSO:  3500 PH 2013-02-23 0608 TM5E          59  59     F4FUB         59  80    
QSO:  3500 PH 2013-02-23 0609 TM5E          59  59     TM1T          59  44    
QSO:  3500 PH 2013-02-23 0611 TM5E          59  59     F5KOK         59  86    
QSO:  3500 PH 2013-02-23 0612 TM5E          59  59     F5JFU         59  58    
QSO:  3500 PH 2013-02-23 0613 TM5E          59  59     F6KJX         59  41    
QSO:  3500 PH 2013-02-23 0614 TM5E          59  59     F5OWT         59  45    
QSO:  3500 PH 2013-02-23 0617 TM5E          59  59     F6KTM         59  59    
QSO:  3500 PH 2013-02-23 0619 TM5E          59  59     SE6Y          59  009   
QSO:  3500 PH 2013-02-23 0620 TM5E          59  59     F6GNG         59  27    
QSO:  3500 PH 2013-02-23 0620 TM5E          59  59     F4DXP         59  29    
QSO:  3500 PH 2013-02-23 0622 TM5E          59  59     F5HDK         59  44    
QSO:  3500 PH 2013-02-23 0625 TM5E          59  59     F4FGY         59  79    
QSO:  3500 PH 2013-02-23 0630 TM5E          59  59     F6KDL         59  68    
QSO:  3500 PH 2013-02-23 0631 TM5E          59  59     F8KKH         59  59    
QSO:  3500 PH 2013-02-23 0636 TM5E          59  59     ON4DOM        59  007   
QSO:  3500 PH 2013-02-23 0638 TM5E          59  59     F6DYX         59  49    
QSO:  3500 PH 2013-02-23 0640 TM5E          59  59     F5PAC         59  68    
QSO:  3500 PH 2013-02-23 0643 TM5E          59  59     F6CXJ         59  47    
QSO:  3500 PH 2013-02-23 0647 TM5E          59  59     F6AWU         59  44    
QSO:  3500 PH 2013-02-23 0650 TM5E          59  59     F2QH          59  95    
QSO:  3500 PH 2013-02-23 0656 TM5E          59  59     F5TVG         59  94    
QSO:  3500 PH 2013-02-23 0657 TM5E          59  59     F6KRK         59  78    
QSO:  3500 PH 2013-02-23 0658 TM5E          59  59     F5KDK/P       59  24    
QSO:  3500 PH 2013-02-23 0659 TM5E          59  59     F4FLF         59  77    
QSO:  3500 PH 2013-02-23 0703 TM5E          59  59     TM0L          59  46    
QSO:  3500 PH 2013-02-23 0704 TM5E          59  59     F8KHO         59  51    
QSO:  3500 PH 2013-02-23 0710 TM5E          59  59     F2FZ          59  47    
QSO:  3500 PH 2013-02-23 0713 TM5E          59  59     F4DNK         59  76    
QSO:  7000 PH 2013-02-23 0718 TM5E          59  59     F6HQP         59  73    
QSO:  7000 PH 2013-02-23 0719 TM5E          59  59     SP8CGU        59  006   
QSO:  7000 PH 2013-02-23 0721 TM5E          59  59     F8OOI         59  82    
QSO:  7000 PH 2013-02-23 0722 TM5E          59  59     DL5HCE/P      59  002   
QSO:  7000 PH 2013-02-23 0723 TM5E          59  59     RX3I          59  003   
QSO:  7000 PH 2013-02-23 0724 TM5E          59  59     ON4LAN        59  027   
QSO:  7000 PH 2013-02-23 0725 TM5E          59  59     F6ABF         59  19    
QSO:  7000 PH 2013-02-23 0726 TM5E          59  59     OZ9V          59  006   
QSO:  7000 PH 2013-02-23 0728 TM5E          59  59     OH6DLJ        59  002   
QSO:  7000 PH 2013-02-23 0729 TM5E          59  59     SP9KDA        59  008   
QSO:  7000 PH 2013-02-23 0729 TM5E          59  59     F5ISG         59  13    
QSO:  7000 PH 2013-02-23 0730 TM5E          59  59     F1TRE         59  68    
QSO:  7000 PH 2013-02-23 0731 TM5E          59  59     F6ACD         59  85    
QSO:  7000 PH 2013-02-23 0732 TM5E          59  59     YO8RZJ        59  003   
QSO:  7000 PH 2013-02-23 0734 TM5E          59  59     F6CMS         59  44    
QSO:  7000 PH 2013-02-23 0735 TM5E          59  59     DL5ANE        59  003   
QSO:  7000 PH 2013-02-23 0737 TM5E          59  59     RV3ATS        59  002   
QSO:  7000 PH 2013-02-23 0738 TM5E          59  59     F1USC         59  94    
QSO:  7000 PH 2013-02-23 0739 TM5E          59  59     F6FRA         59  04    
QSO:  7000 PH 2013-02-23 0744 TM5E          59  59     F4DDX         59  13    
QSO:  7000 PH 2013-02-23 0747 TM5E          59  59     HB9EYP        59  003   
QSO:  7000 PH 2013-02-23 0748 TM5E          59  59     F9YR          59  54    
QSO:  7000 PH 2013-02-23 0749 TM5E          59  59     OM1XL         59  002   
QSO:  7000 PH 2013-02-23 0752 TM5E          59  59     EA1AJV        59  006   
QSO:  7000 PH 2013-02-23 0757 TM5E          59  59     F8BUI         59  45    
QSO:  7000 PH 2013-02-23 0759 TM5E          59  59     F4FMG         59  79    
QSO:  7000 PH 2013-02-23 0802 TM5E          59  59     F4EOH         59  84    
QSO:  7000 PH 2013-02-23 0804 TM5E          59  59     F4KIO/P       59  35    
QSO:  7000 PH 2013-02-23 0805 TM5E          59  59     F6KDL         59  68    
QSO:  7000 PH 2013-02-23 0807 TM5E          59  59     F6GPT         59  33    
QSO:  7000 PH 2013-02-23 0809 TM5E          59  59     F4FGY         59  79    
QSO:  7000 PH 2013-02-23 0810 TM5E          59  59     HB9N          59  133   
QSO:  7000 PH 2013-02-23 0816 TM5E          59  59     F4FTV         59  63    
QSO:  7000 PH 2013-02-23 0817 TM5E          59  59     F8UFT         59  77    
QSO:  7000 PH 2013-02-23 0824 TM5E          59  59     F6BHI         59  19    
QSO:  7000 PH 2013-02-23 0825 TM5E          59  59     F4GWO         59  66    
QSO:  7000 PH 2013-02-23 0826 TM5E          59  59     F4BDG         59  77    
QSO:  7000 PH 2013-02-23 0827 TM5E          59  59     F4GGQ         59  29    
QSO:  7000 PH 2013-02-23 0828 TM5E          59  59     F5KMB/P       59  60    
QSO:  7000 PH 2013-02-23 0830 TM5E          59  59     F6KQV         59  67    
QSO:  7000 PH 2013-02-23 0831 TM5E          59  59     F6KNB         59  33    
QSO:  7000 PH 2013-02-23 0833 TM5E          59  59     F4GMW         59  77    
QSO:  7000 PH 2013-02-23 0834 TM5E          59  59     F5ZK          59  44    
QSO:  7000 PH 2013-02-23 0835 TM5E          59  59     F4KIW         59  76    
QSO:  7000 PH 2013-02-23 0839 TM5E          59  59     F5AMH         59  41    
QSO:  7000 PH 2013-02-23 0841 TM5E          59  59     F5MTT         59  37    
QSO:  7000 PH 2013-02-23 0842 TM5E          59  59     F5JFU         59  58    
QSO:  7000 PH 2013-02-23 0845 TM5E          59  59     I2CZQ         59  042   
QSO:  7000 PH 2013-02-23 0846 TM5E          59  59     G0AJH         59  012   
QSO:  7000 PH 2013-02-23 0847 TM5E          59  59     TM5OTT        59  37    
QSO:  7000 PH 2013-02-23 0848 TM5E          59  59     F5THD         59  35    
QSO:  7000 PH 2013-02-23 0851 TM5E          59  59     TM10WAP       59  42    
QSO:  7000 PH 2013-02-23 0852 TM5E          59  59     F6KHM         59  29    
QSO:  7000 PH 2013-02-23 0854 TM5E          59  59     TK5KP         59  2A    
QSO:  7000 PH 2013-02-23 0856 TM5E          59  59     F4FRQ         59  90    
