START-OF-LOG: 2.0
REF-SECTION: 87
CALLSIGN: F4EZG
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE:  954471
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.1.16
OFFTIME: 2013-02-23 2359 2013-02-24 0802
RIG: ICOM 706 MK 2 G
RIG: ICOM 706 MK 2 G
RIG: DIPOLE 40 80 COLINÉAIRE SPIDEBEAM 10 12 15 17 20
RIG: 100
QSO: 3500  PH 2013-02-23 0557 F4EZG         59  87     F5PAC         59  68   
QSO: 3500  PH 2013-02-23 0605 F4EZG         59  87     F8KHO         59  51   
QSO: 3500  PH 2013-02-23 0607 F4EZG         59  87     F8DHB         59  60   
QSO: 3500  PH 2013-02-23 0608 F4EZG         59  87     F6KDL         59  68   
QSO: 3500  PH 2013-02-23 0616 F4EZG         59  87     F4KJB/P       59  85   
QSO: 3500  PH 2013-02-23 0617 F4EZG         59  87     F6IGS         59  33   
QSO: 3500  PH 2013-02-23 0619 F4EZG         59  87     TM6D          59  38   
QSO: 3500  PH 2013-02-23 0620 F4EZG         59  87     F6KBF         59  78   
QSO: 3500  PH 2013-02-23 0622 F4EZG         59  87     TM1T          59  44   
QSO: 3500  PH 2013-02-23 0623 F4EZG         59  87     TM5OTT        59  37   
QSO: 3500  PH 2013-02-23 0625 F4EZG         59  87     F6KEH         59  34   
QSO: 3500  PH 2013-02-23 0627 F4EZG         59  87     F6FDR         59  84   
QSO: 3500  PH 2013-02-23 0628 F4EZG         59  87     F5JFU         59  58   
QSO: 3500  PH 2013-02-23 0633 F4EZG         59  87     F5KCC         59  89   
QSO: 3500  PH 2013-02-23 0634 F4EZG         59  87     F5LOW         59  16   
QSO: 3500  PH 2013-02-23 0637 F4EZG         59  87     F6GNG         59  27   
QSO: 3500  PH 2013-02-23 0639 F4EZG         59  87     F4FUB         59  80   
QSO: 3500  PH 2013-02-23 0642 F4EZG         59  87     F5OWT         59  45   
QSO: 3500  PH 2013-02-23 0645 F4EZG         59  87     F4EMK         59  64   
QSO: 3500  PH 2013-02-23 0647 F4EZG         59  87     F5KMB/P       59  60   
QSO: 3500  PH 2013-02-23 0651 F4EZG         59  87     TM0L          59  46   
QSO: 3500  PH 2013-02-23 0652 F4EZG         59  87     F4FLF         59  77   
QSO: 3500  PH 2013-02-23 0657 F4EZG         59  87     F6KRK         59  78   
QSO: 3500  PH 2013-02-23 0701 F4EZG         59  87     F5PVX/P       59  83   
