START-OF-LOG: 3.0
CONTEST: IARU-HF
LOCATION: EWA
CALLSIGN: W7GTF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CREATED-BY: EXPORTED BY LOGIC VERSION 9.20.7. LOGIC CABRILLO EXPORT VERSION 1.2.
CLUB: Spokane DX Association
OPERATORS: W7GTF
HQ-CATEGORY: Single Operator, CW Only, High Power
HQ-GRID-LOCATOR: CN98vl
QSO: 14016 CW 2020-07-11 1427 W7GTF 599 6 VE3NNT 599 4
QSO: 14019 CW 2020-07-11 1430 W7GTF 599 6 W7CXX 599 6
QSO: 14020 CW 2020-07-11 1430 W7GTF 599 6 K0AD 599 7
QSO: 14021 CW 2020-07-11 1431 W7GTF 599 6 W4PM 599 8
QSO: 14023 CW 2020-07-11 1432 W7GTF 599 6 NO6T 599 6
QSO: 14023 CW 2020-07-11 1433 W7GTF 599 6 SN0HQ 599 PZK
QSO: 14025 CW 2020-07-11 1435 W7GTF 599 6 R2AA 599 29
QSO: 14028 CW 2020-07-11 1512 W7GTF 599 6 N4BP 599 8
QSO: 14029 CW 2020-07-11 1513 W7GTF 599 6 NT6Q 599 6
QSO: 14030 CW 2020-07-11 1514 W7GTF 599 6 N2IC 599 7
QSO: 14032 CW 2020-07-11 1516 W7GTF 599 6 OH8L 599 18
QSO: 14032 CW 2020-07-11 1517 W7GTF 599 6 K3UA 599 8
QSO: 14034 CW 2020-07-11 1517 W7GTF 599 6 NX6T 599 6
QSO: 14035 CW 2020-07-11 1518 W7GTF 599 6 W0IZ 599 7
QSO: 14036 CW 2020-07-11 1518 W7GTF 599 6 N3BB 599 7
QSO: 14040 CW 2020-07-11 1521 W7GTF 599 6 N5RZ 599 7
QSO: 14040 CW 2020-07-11 1521 W7GTF 599 6 KE0UI 599 7
QSO: 14041 CW 2020-07-11 1523 W7GTF 599 6 OH2HQ 599 SARL
QSO: 14042 CW 2020-07-11 1525 W7GTF 599 6 W4AQL 599 8
QSO: 14042 CW 2020-07-11 1525 W7GTF 599 6 N8UM 599 8
QSO: 14043 CW 2020-07-11 1526 W7GTF 599 6 K4XU 599 6
QSO: 14046 CW 2020-07-11 1529 W7GTF 599 6 K4QPL 599 8
QSO: 14047 CW 2020-07-11 1530 W7GTF 599 6 W6SX 599 6
QSO: 14048 CW 2020-07-11 1531 W7GTF 599 6 NP4IW/6 599 6
QSO: 14049 CW 2020-07-11 1532 W7GTF 599 6 RT0F 599 34
QSO: 14052 CW 2020-07-11 1533 W7GTF 599 6 WI9WI 599 8
QSO: 14053 CW 2020-07-11 1534 W7GTF 599 6 K8TE 599 7
QSO: 14053 CW 2020-07-11 1535 W7GTF 599 6 K6LA 599 6
QSO: 14058 CW 2020-07-11 1541 W7GTF 599 6 TF3W 599 17
QSO: 14060 CW 2020-07-11 1542 W7GTF 599 6 KH6CJJ 599 61
QSO: 14062 CW 2020-07-11 1543 W7GTF 599 6 W6AYC 599 6
QSO: 14064 CW 2020-07-11 1550 W7GTF 599 6 JE4YMO 599 45
QSO: 14002 CW 2020-07-11 1552 W7GTF 599 6 WC7S 599 7
QSO: 14004 CW 2020-07-11 1552 W7GTF 599 6 K5GN 599 7
QSO: 14006 CW 2020-07-11 1553 W7GTF 599 6 KL7SB 599 1
QSO: 14007 CW 2020-07-11 1554 W7GTF 599 6 VE5MX 599 3
QSO: 14009 CW 2020-07-11 1554 W7GTF 599 6 KH6TU 599 61
QSO: 14010 CW 2020-07-11 1555 W7GTF 599 6 AD5A 599 7
QSO: 14016 CW 2020-07-11 1701 W7GTF 599 6 K9CT 599 8
QSO: 14020 CW 2020-07-11 1703 W7GTF 599 6 K9ZO 599 8
QSO: 14021 CW 2020-07-11 1705 W7GTF 599 6 KM6Z 599 6
