START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: K6YRA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6YRA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2012.
QSO: 28000 PH 2012-10-27 0040 K6YRA         59 03 E2E           59 26
QSO: 28000 PH 2012-10-27 0042 K6YRA         59 03 9M6YBG        59 28
QSO: 28488 PH 2012-10-27 0042 K6YRA         59 03 B7JA          59 24
QSO: 28000 PH 2012-10-27 0044 K6YRA         59 03 YB1C          59 28
QSO: 28000 PH 2012-10-27 0045 K6YRA         59 03 CX5BW         59 13
QSO: 28000 PH 2012-10-27 0045 K6YRA         59 03 YE2R          59 28
QSO: 14197 PH 2012-10-27 0311 K6YRA         59 03 C5A           59 35
QSO: 14000 PH 2012-10-27 0313 K6YRA         59 03 9K2K          59 21
QSO: 14000 PH 2012-10-27 0315 K6YRA         59 03 RW1ZA         59 16
QSO: 14216 PH 2012-10-27 0318 K6YRA         59 03 9K2HN         59 21
QSO: 14220 PH 2012-10-27 0321 K6YRA         59 03 OH0V          59 15
QSO: 14279 PH 2012-10-27 0326 K6YRA         59 03 OG2A          59 15
QSO: 14282 PH 2012-10-27 0326 K6YRA         59 03 ES9C          59 15
QSO: 14307 PH 2012-10-27 0329 K6YRA         59 03 OH0X          59 15
QSO: 14330 PH 2012-10-27 0331 K6YRA         59 03 LY9A          59 15
QSO: 14333 PH 2012-10-27 0332 K6YRA         59 03 JW7QIA        59 40
QSO: 14348 PH 2012-10-27 0333 K6YRA         59 03 UN6P          59 17
QSO:  7185 PH 2012-10-27 0338 K6YRA         59 03 LX7I          59 14
QSO: 28000 PH 2012-10-27 1508 K6YRA         59 03 IR5A          59 15
QSO: 28506 PH 2012-10-27 1508 K6YRA         59 03 II9P          59 15
QSO: 28000 PH 2012-10-27 1510 K6YRA         59 03 S58N          59 15
QSO: 28513 PH 2012-10-27 1510 K6YRA         59 03 EI7M          59 14
QSO: 28518 PH 2012-10-27 1511 K6YRA         59 03 OM0M          59 15
QSO: 28520 PH 2012-10-27 1511 K6YRA         59 03 TM0T          59 14
QSO: 28520 PH 2012-10-27 1512 K6YRA         59 03 9A2KD         59 15
QSO: 28000 PH 2012-10-27 1513 K6YRA         59 03 US5D          59 16
QSO: 28537 PH 2012-10-27 1516 K6YRA         59 03 4O3A          59 15
QSO: 28407 PH 2012-10-27 1517 K6YRA         59 03 9A3VM         59 15
QSO: 28538 PH 2012-10-27 1517 K6YRA         59 03 Z38N          59 15
QSO: 28000 PH 2012-10-27 1518 K6YRA         59 3 OT5A          59 14
QSO: 28552 PH 2012-10-27 1519 K6YRA         59 03 G3TBK         59 14
QSO: 28553 PH 2012-10-27 1520 K6YRA         59 03 SO9Q          59 15
QSO: 28556 PH 2012-10-27 1520 K6YRA         59 03 EI5JQ         59 14
QSO: 28000 PH 2012-10-27 1522 K6YRA         59 03 IU9A          59 15
QSO: 28560 PH 2012-10-27 1522 K6YRA         59 03 GM0OQV        59 14
QSO: 28569 PH 2012-10-27 1524 K6YRA         59 03 C5A           59 35
QSO: 28578 PH 2012-10-27 1525 K6YRA         59 3 S54K          59 15
QSO: 28000 PH 2012-10-27 1526 K6YRA         59 3 S56P          59 15
QSO: 28594 PH 2012-10-27 1526 K6YRA         59 03 PI4DX         59 14
QSO: 28596 PH 2012-10-27 1527 K6YRA         59 03 OT1A          59 14
QSO: 28603 PH 2012-10-27 1528 K6YRA         59 03 DL2MWB        59 14
QSO: 28610 PH 2012-10-27 1529 K6YRA         59 03 S52ZW         59 15
QSO: 28617 PH 2012-10-27 1530 K6YRA         59 03 DL5L          59 14
QSO: 28616 PH 2012-10-27 1531 K6YRA         59 03 OE8Q          59 15
QSO: 28620 PH 2012-10-27 1531 K6YRA         59 03 OE6Z          59 15
QSO: 28629 PH 2012-10-27 1531 K6YRA         59 03 TK9R          59 15
QSO: 28000 PH 2012-10-27 1533 K6YRA         59 03 M6T           59 14
QSO: 28636 PH 2012-10-27 1533 K6YRA         59 03 Z60WW         59 15
QSO: 28638 PH 2012-10-27 1534 K6YRA         59 03 OE3K          59 15
QSO: 28645 PH 2012-10-27 1534 K6YRA         59 03 EA1FDI        59 14
QSO: 28652 PH 2012-10-27 1536 K6YRA         59 03 E74A          59 15
QSO: 28660 PH 2012-10-27 1538 K6YRA         59 03 ED5O          59 14
QSO: 28677 PH 2012-10-27 1541 K6YRA         59 03 LZ1UK         59 20
QSO: 28713 PH 2012-10-27 1544 K6YRA         59 03 DR5N          59 14
QSO: 28717 PH 2012-10-27 1544 K6YRA         59 03 DL5CW         59 14
QSO: 28000 PH 2012-10-27 1545 K6YRA         59 03 OK7O          59 15
QSO: 28719 PH 2012-10-27 1545 K6YRA         59 03 GT8IOM        59 14
QSO: 28719 PH 2012-10-27 1546 K6YRA         59 3 EA3WL         59 14
QSO: 28740 PH 2012-10-27 1547 K6YRA         59 03 IQ3UD         59 15
QSO: 28000 PH 2012-10-27 1548 K6YRA         59 03 EE6E          59 14
QSO: 28741 PH 2012-10-27 1548 K6YRA         59 03 EF5Y          59 14
QSO: 28000 PH 2012-10-27 1551 K6YRA         59 03 M6T           59 14
QSO: 28755 PH 2012-10-27 1551 K6YRA         59 3 S50K          59 15
QSO: 28760 PH 2012-10-27 1552 K6YRA         59 03 DJ7WW         59 14
QSO: 28768 PH 2012-10-27 1553 K6YRA         59 03 F8KCF         59 14
QSO: 28771 PH 2012-10-27 1553 K6YRA         59 03 E73M          59 15
QSO: 28782 PH 2012-10-27 1555 K6YRA         59 03 F5LIW         59 14
QSO: 28807 PH 2012-10-27 1556 K6YRA         59 03 ED3X          59 14
QSO: 28810 PH 2012-10-27 1557 K6YRA         59 03 G0DWV         59 14
QSO: 28810 PH 2012-10-27 1557 K6YRA         59 03 OL1X          59 15
QSO: 28812 PH 2012-10-27 1558 K6YRA         59 03 CQ7A          59 14
QSO: 28000 PH 2012-10-27 1600 K6YRA         59 03 EA8MT         59 33
QSO: 28039 PH 2012-10-27 1600 K6YRA         59 03 DK5QN         59 14
QSO: 28000 PH 2012-10-27 1602 K6YRA         59 03 EA2KV         59 14
QSO: 28888 PH 2012-10-27 1603 K6YRA         59 03 OP7B          59 14
QSO: 28891 PH 2012-10-27 1604 K6YRA         59 03 M4U           59 14
QSO: 28924 PH 2012-10-27 1605 K6YRA         59 03 M4A           59 14
QSO: 28911 PH 2012-10-27 1606 K6YRA         59 03 DL2CC         59 14
QSO: 28942 PH 2012-10-27 1606 K6YRA         59 03 DK5DQ         59 14
QSO: 28966 PH 2012-10-27 1608 K6YRA         59 03 DJ6QT         59 14
QSO: 28986 PH 2012-10-27 1608 K6YRA         59 03 DF9ZP         59 14
QSO: 28000 PH 2012-10-27 1609 K6YRA         59 03 S57S          59 15
QSO: 28313 PH 2012-10-27 1610 K6YRA         59 03 ON4IA         59 14
QSO: 28324 PH 2012-10-27 1612 K6YRA         59 03 EA4RCH        59 14
QSO: 28358 PH 2012-10-27 1614 K6YRA         59 03 EA5DFV        59 14
