START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: W2IKN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W2IKN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2012.
QSO: 21319 PH 2012-10-27 1206 W2IKN         59 05 RM2U          59 16
QSO: 21278 PH 2012-10-27 1740 W2IKN         59 05 OH8WW         59 15
QSO: 21000 PH 2012-10-27 1745 W2IKN         59 05 9A1A          59 15
QSO: 21300 PH 2012-10-27 1747 W2IKN         59 05 CR6K          59 14
QSO: 21310 PH 2012-10-27 1748 W2IKN         59 05 ED1R          59 14
QSO: 21386 PH 2012-10-27 1759 W2IKN         59 05 TM1E          59 14
QSO: 21413 PH 2012-10-27 1803 W2IKN         59 05 EI2CN         59 14
QSO: 21425 PH 2012-10-27 1804 W2IKN         59 05 EA7KB         59 14
QSO: 21429 PH 2012-10-27 1806 W2IKN         59 05 C5A           59 35
QSO: 28311 PH 2012-10-27 1816 W2IKN         59 05 P40L          59 09
QSO: 28314 PH 2012-10-27 1818 W2IKN         59 05 VO1TA         59 5
QSO: 28327 PH 2012-10-27 1823 W2IKN         59 05 VE6KD         59 4
QSO: 28346 PH 2012-10-27 1826 W2IKN         59 05 VP2MDG        59 08
QSO: 28000 PH 2012-10-27 1837 W2IKN         59 05 NP2N          59 8
QSO: 28000 PH 2012-10-27 1838 W2IKN         59 05 EA1KE         59 14
QSO: 28003 PH 2012-10-27 1856 W2IKN         59 05 C5A           59 35
QSO: 28574 PH 2012-10-27 1859 W2IKN         59 05 CW5W          59 13
QSO: 28641 PH 2012-10-27 1911 W2IKN         59 05 VE6JY         59 4
QSO: 28651 PH 2012-10-27 1915 W2IKN         59 5 PJ2T          59 9
QSO: 28656 PH 2012-10-27 1917 W2IKN         59 05 TO9R          59 8
QSO: 28668 PH 2012-10-27 1928 W2IKN         59 05 ZM4M          59 32
QSO: 28504 PH 2012-10-27 1943 W2IKN         59 05 XE1EE         59 06
QSO: 28539 PH 2012-10-27 1946 W2IKN         59 05 D4C           59 35
QSO: 28000 PH 2012-10-27 1952 W2IKN         59 05 PY1MX         59 11
QSO: 28633 PH 2012-10-27 2021 W2IKN         59 05 KL7KY         59 01
QSO: 28638 PH 2012-10-27 2026 W2IKN         59 05 WL7E          59 01
QSO: 28000 PH 2012-10-27 2028 W2IKN         59 05 NP3CW         59 08
QSO: 28675 PH 2012-10-27 2031 W2IKN         59 05 VE6BMX        59 4
QSO: 28700 PH 2012-10-27 2040 W2IKN         59 05 LT1F          59 13
QSO: 28087 PH 2012-10-27 2109 W2IKN         59 05 FY1FL         59 09
QSO: 28000 PH 2012-10-27 2114 W2IKN         59 05 OA4SS         59 10
QSO: 28413 PH 2012-10-27 2119 W2IKN         59 5 8P5A          59 8
QSO: 28433 PH 2012-10-27 2121 W2IKN         59 05 HK1NA         59 9
QSO: 28449 PH 2012-10-27 2131 W2IKN         59 5 KH7X          59 31
QSO: 28000 PH 2012-10-27 2153 W2IKN         59 05 HQ2GL         59 7
QSO: 14330 PH 2012-10-27 2313 W2IKN         59 05 TK9R          59 15
QSO: 14000 PH 2012-10-27 2315 W2IKN         59 05 4M4C          59 9
