START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: EA5KY
CLUB: EA Contest Club
CONTEST: EA-CME
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE: 52290
OPERATORS: EA5KY
SOAPBOX: En primer lugar agradecer a la organización el trabajo realizado 
QSO:  7073 PH 2017-08-12 1608 EA5KY         59  46184  EA3FZT        59  08074    
QSO:  7056 PH 2017-08-12 1610 EA5KY         59  46184  EA7YT         59  29067    
QSO:  7056 PH 2017-08-12 1611 EA5KY         59  46184  EA7GI         59  21044    
QSO:  7056 PH 2017-08-12 1612 EA5KY         59  46184  EA1EZZ        59  24008    
QSO:  7056 PH 2017-08-12 1614 EA5KY         59  46184  EA3HZC        59  08159    
QSO:  7056 PH 2017-08-12 1615 EA5KY         59  46184  EA2DCD        59  48020    
QSO:  7056 PH 2017-08-12 1619 EA5KY         59  46184  EB1ASA        59  33073    
QSO:  7056 PH 2017-08-12 1619 EA5KY         59  46184  EA3HWC        59  08113    
QSO:  7056 PH 2017-08-12 1620 EA5KY         59  46184  EA3CE         59  08015    
QSO:  7056 PH 2017-08-12 1621 EA5KY         59  46184  EA1DHB        59  09903    
QSO:  7056 PH 2017-08-12 1621 EA5KY         59  46184  EA7JZW        59  11020    
QSO:  7056 PH 2017-08-12 1623 EA5KY         59  46184  EA3EYR        59  08015    
QSO:  7056 PH 2017-08-12 1623 EA5KY         59  46184  EA1AV         59  24166    
QSO:  7056 PH 2017-08-12 1625 EA5KY         59  46184  EA4EJR        59  06095    
QSO:  7056 PH 2017-08-12 1628 EA5KY         59  46184  EA3IW         59  17141    
QSO:  7056 PH 2017-08-12 1630 EA5KY         59  46184  EA2BFM        59  48013    
QSO:  7056 PH 2017-08-12 1631 EA5KY         59  46184  EA4BDL        59  10037    
QSO:  7056 PH 2017-08-12 1631 EA5KY         59  46184  EB4SM         59  16035    
QSO:  7056 PH 2017-08-12 1632 EA5KY         59  46184  EA2CE         59  48020    
QSO:  7056 PH 2017-08-12 1632 EA5KY         59  46184  EA1ASC        59  37117    
QSO:  7056 PH 2017-08-12 1633 EA5KY         59  46184  EB1IFK        59  15057    
QSO:  7056 PH 2017-08-12 1634 EA5KY         59  46184  EA1EWY        59  33024    
QSO:  7056 PH 2017-08-12 1635 EA5KY         59  46184  EA3EER        59  08019    
QSO:  7056 PH 2017-08-12 1635 EA5KY         59  46184  EC3ACO        59  25025    
QSO:  7056 PH 2017-08-12 1636 EA5KY         59  46184  EA1AQK        59  33060    
QSO:  7056 PH 2017-08-12 1637 EA5KY         59  46184  EA8CTK        59  38010    
QSO:  7056 PH 2017-08-12 1637 EA5KY         59  46184  EA7HX         59  41040    
QSO:  7056 PH 2017-08-12 1641 EA5KY         59  46184  EA8OV         59  38026    
QSO:  7056 PH 2017-08-12 1641 EA5KY         59  46184  EA3HPB        59  08013    
QSO:  7190 PH 2017-08-12 1643 EA5KY         59  46184  EA2URZ/P      59  37208    
QSO:  7193 PH 2017-08-12 1644 EA5KY         59  46184  EA3KX         59  08086    
QSO:  7060 PH 2017-08-12 1650 EA5KY         59  46184  EA7KY         59  04902    
QSO:  7083 PH 2017-08-12 1651 EA5KY         59  46184  EA4URE        59  HQ       
QSO:  7093 PH 2017-08-12 1654 EA5KY         59  46184  EA7ATX        59  11027    
QSO:  7133 PH 2017-08-12 1656 EA5KY         59  46184  EC1DJ         59  36060    
QSO:  7166 PH 2017-08-12 1700 EA5KY         59  46184  EA1MX         59  32078    
QSO:  7103 PH 2017-08-12 1716 EA5KY         59  46184  EA1VM         59  34088    
QSO:  7109 PH 2017-08-12 1718 EA5KY         59  46184  EC7DTQ        59  29067    
QSO:  7124 PH 2017-08-12 1719 EA5KY         59  46184  EA1XT         59  15035    
QSO:  7147 PH 2017-08-12 1721 EA5KY         59  46184  EA9UV         59  51001    
QSO:  7157 PH 2017-08-12 1725 EA5KY         59  46184  EA3IN         59  08178    
QSO:  7164 PH 2017-08-12 1726 EA5KY         59  46184  EA9CD         59  51001    
QSO:  7170 PH 2017-08-12 1727 EA5KY         59  46184  EA3HYK        59  25022    
QSO:  7185 PH 2017-08-12 1728 EA5KY         59  46184  EA2MKR        59  31101    
QSO: 14212 PH 2017-08-12 1729 EA5KY         59  46184  EC8AQQ        59  35027    
QSO: 14200 PH 2017-08-12 1730 EA5KY         59  46184  EA8AMY        59  35016    
QSO:  7060 PH 2017-08-12 1836 EA5KY         59  46184  EA7GV         59  18145    
QSO:  3736 PH 2017-08-13 0607 EA5KY         59  46184  EA4GOY        59  45165    
QSO:  3732 PH 2017-08-13 0607 EA5KY         59  46184  EA3WD         59  08025    
QSO:  3725 PH 2017-08-13 0608 EA5KY         59  46184  EA2DT         59  31201    
QSO:  3722 PH 2017-08-13 0609 EA5KY         59  46184  EA5HRV        59  46021    
QSO:  3717 PH 2017-08-13 0609 EA5KY         59  46184  EA4URE        59  HQ       
QSO:  3712 PH 2017-08-13 0609 EA5KY         59  46184  EC5KY         59  12085    
QSO:  3705 PH 2017-08-13 0610 EA5KY         59  46184  EB2AM         59  48073    
QSO:  3695 PH 2017-08-13 0610 EA5KY         59  46184  EA7HLU        59  33035    
QSO:  3690 PH 2017-08-13 0611 EA5KY         59  46184  EA7GV         59  18145    
QSO:  3685 PH 2017-08-13 0612 EA5KY         59  46184  EB4SM         59  16035    
QSO:  3703 PH 2017-08-13 0615 EA5KY         59  46184  EC7AT         59  04013    
QSO:  3709 PH 2017-08-13 0615 EA5KY         59  46184  EA2NS         59  24068    
QSO:  3729 PH 2017-08-13 0617 EA5KY         59  46184  EA5AMD        59  03090    
QSO:  3742 PH 2017-08-13 0619 EA5KY         59  46184  EA5FGK        59  03122    
QSO:  3742 PH 2017-08-13 0621 EA5KY         59  46184  EA5HYN        59  30043    
QSO:  3742 PH 2017-08-13 0629 EA5KY         59  46184  EA4CA         59  28092    
QSO:  3720 PH 2017-08-13 0632 EA5KY         59  46184  EA4GRZ        59  28015    
QSO:  3675 PH 2017-08-13 0636 EA5KY         59  46184  EC1DBO        59  36010    
QSO:  3711 PH 2017-08-13 0638 EA5KY         59  46184  EA7ITL        59  11015    
QSO:  3730 PH 2017-08-13 0640 EA5KY         59  46184  EA4BXO        59  28092    
QSO:  3735 PH 2017-08-13 0641 EA5KY         59  46184  EA1IPN        59  15081    
QSO: 14255 PH 2017-08-13 0647 EA5KY         59  46184  EA2MKR        59  31101    
QSO: 14260 PH 2017-08-13 0648 EA5KY         59  46184  EA7KR         59  29069    
QSO: 14263 PH 2017-08-13 0649 EA5KY         59  46184  EA2DT         59  31201    
QSO: 14280 PH 2017-08-13 0650 EA5KY         59  46184  EC7DTQ        59  29067    
QSO: 14270 PH 2017-08-13 0651 EA5KY         59  46184  EA3WD         59  08025    
QSO: 14265 PH 2017-08-13 0651 EA5KY         59  46184  EB4SM         59  16035    
QSO: 14252 PH 2017-08-13 0653 EA5KY         59  46184  EC7AT         59  04013    
QSO: 14275 PH 2017-08-13 0657 EA5KY         59  46184  EA5HRV        59  46021    
QSO: 14267 PH 2017-08-13 0659 EA5KY         59  46184  EA3IAA        59  08157    
QSO: 14258 PH 2017-08-13 0700 EA5KY         59  46184  EA5ILV        59  30030    
QSO: 14248 PH 2017-08-13 0702 EA5KY         59  46184  EA1CEZ        59  24030    
QSO: 14245 PH 2017-08-13 0702 EA5KY         59  46184  EB2AM         59  48073    
QSO: 14242 PH 2017-08-13 0704 EA5KY         59  46184  EA4GJP        59  06015    
QSO: 14242 PH 2017-08-13 0705 EA5KY         59  46184  EA4ZM         59  06015    
QSO: 14242 PH 2017-08-13 0707 EA5KY         59  46184  EA8AQV        59  35013    
QSO: 14242 PH 2017-08-13 0708 EA5KY         59  46184  EA3CCN        59  08181    
QSO: 14242 PH 2017-08-13 0709 EA5KY         59  46184  YT6W          59  039      
QSO: 14242 PH 2017-08-13 0709 EA5KY         59  46184  EA7KE         59  41038    
QSO: 14242 PH 2017-08-13 0711 EA5KY         59  46184  EA2TW         59  48022    
QSO: 14242 PH 2017-08-13 0712 EA5KY         59  46184  EB1IFK        59  15057    
QSO: 14242 PH 2017-08-13 0714 EA5KY         59  46184  EA4EQ         59  28079    
QSO: 14242 PH 2017-08-13 0714 EA5KY         59  46184  EA4FGB/M      59  10037    
QSO: 14242 PH 2017-08-13 0715 EA5KY         59  46184  EA2DDE        59  31023    
QSO: 14242 PH 2017-08-13 0715 EA5KY         59  46184  DL0ESA        59  233      
QSO: 14242 PH 2017-08-13 0716 EA5KY         59  46184  EA7JQT        59  41095    
QSO: 14242 PH 2017-08-13 0717 EA5KY         59  46184  DJ3GE         59  011      
QSO: 14242 PH 2017-08-13 0718 EA5KY         59  46184  IZ7FLP        59  269      
QSO: 14242 PH 2017-08-13 0718 EA5KY         59  46184  EA3KX         59  08086    
QSO: 14242 PH 2017-08-13 0723 EA5KY         59  46184  EA5AMK        59  33011    
QSO: 14242 PH 2017-08-13 0726 EA5KY         59  46184  EA1EN         59  40076    
QSO: 14242 PH 2017-08-13 0726 EA5KY         59  46184  EA1BLI        59  34029    
QSO: 14242 PH 2017-08-13 0729 EA5KY         59  46184  EA7ITL        59  11015    
QSO: 14242 PH 2017-08-13 0729 EA5KY         59  46184  EA3HWE        59  08042    
QSO: 14242 PH 2017-08-13 0730 EA5KY         59  46184  EA5FGK        59  03122    
QSO: 14242 PH 2017-08-13 0730 EA5KY         59  46184  G0FYX         59  005      
QSO: 14242 PH 2017-08-13 0731 EA5KY         59  46184  EA1IPN        59  15081    
QSO: 14242 PH 2017-08-13 0732 EA5KY         59  46184  EA1AA         59  39016    
QSO: 14242 PH 2017-08-13 0733 EA5KY         59  46184  EA1AV         59  24166    
QSO: 14242 PH 2017-08-13 0734 EA5KY         59  46184  EB5AF         59  03099    
QSO: 14242 PH 2017-08-13 0735 EA5KY         59  46184  EA3DUV        59  17079    
QSO: 14242 PH 2017-08-13 0735 EA5KY         59  46184  EA1ABT        59  39085    
QSO: 14242 PH 2017-08-13 0736 EA5KY         59  46184  EA7KY         59  04902    
QSO: 14242 PH 2017-08-13 0736 EA5KY         59  46184  EA5GOR        59  03066    
QSO: 14242 PH 2017-08-13 0736 EA5KY         59  46184  EA5AMD        59  03090    
QSO: 14242 PH 2017-08-13 0737 EA5KY         59  46184  HA4XH         59  369      
QSO: 14242 PH 2017-08-13 0737 EA5KY         59  46184  IZ5JMZ        59  001      
QSO: 14242 PH 2017-08-13 0738 EA5KY         59  46184  EA4EJR        59  06095    
QSO: 14242 PH 2017-08-13 0738 EA5KY         59  46184  EA5HVW        59  03014    
QSO: 14242 PH 2017-08-13 0739 EA5KY         59  46184  PD3ED         59  001      
QSO: 14242 PH 2017-08-13 0740 EA5KY         59  46184  EA7SS         59  41091    
QSO: 14242 PH 2017-08-13 0742 EA5KY         59  46184  9A7T          59  059      
QSO: 14242 PH 2017-08-13 0742 EA5KY         59  46184  EA4IF         59  45200    
QSO: 14242 PH 2017-08-13 0744 EA5KY         59  46184  EA5CRC        59  03122    
QSO: 14242 PH 2017-08-13 0745 EA5KY         59  46184  EA1ANB        59  36038    
QSO: 14242 PH 2017-08-13 0749 EA5KY         59  46184  F0DWJ         59  005      
QSO: 14242 PH 2017-08-13 0749 EA5KY         59  46184  EA1ARJ        59  33014    
QSO: 14242 PH 2017-08-13 0750 EA5KY         59  46184  IV3IDP        59  001      
QSO: 14260 PH 2017-08-13 0756 EA5KY         59  46184  EB3FIS        59  17066    
QSO: 14258 PH 2017-08-13 0756 EA5KY         59  46184  EA4ZK         59  28013    
QSO: 21265 PH 2017-08-13 0811 EA5KY         59  46184  EA7GX         59  11022    
QSO: 21210 PH 2017-08-13 0813 EA5KY         59  46184  EC7AT         59  04013    
QSO: 21205 PH 2017-08-13 0813 EA5KY         59  46184  EA3WD         59  08025    
QSO: 21220 PH 2017-08-13 0815 EA5KY         59  46184  EA8CTK        59  38010    
QSO: 21225 PH 2017-08-13 0815 EA5KY         59  46184  EA5HRV        59  46021    
QSO: 21245 PH 2017-08-13 0816 EA5KY         59  46184  IZ7FLP        59  300      
QSO: 21250 PH 2017-08-13 0816 EA5KY         59  46184  EA3AQ         59  08096    
QSO: 21255 PH 2017-08-13 0817 EA5KY         59  46184  EA1AIW        59  33024    
QSO: 21260 PH 2017-08-13 0818 EA5KY         59  46184  EA2DT         59  31201    
QSO: 21242 PH 2017-08-13 0820 EA5KY         59  46184  EA2MKR        59  31101    
QSO: 21236 PH 2017-08-13 0821 EA5KY         59  46184  EA1BLI        59  34029    
QSO: 21230 PH 2017-08-13 0824 EA5KY         59  46184  EB2AM         59  48073    
QSO: 21215 PH 2017-08-13 0825 EA5KY         59  46184  EA7CVC        59  04013    
QSO: 21242 PH 2017-08-13 0829 EA5KY         59  46184  EA1HTF        59  36016    
QSO: 21245 PH 2017-08-13 0858 EA5KY         59  46184  EA7ANC        59  18140    
QSO: 21270 PH 2017-08-13 0858 EA5KY         59  46184  DL0ESA        59  319      
QSO: 28490 PH 2017-08-13 0859 EA5KY         59  46184  DL0ESA        59  320      
QSO: 28491 PH 2017-08-13 0900 EA5KY         59  46184  EA8AQV        59  35013    
QSO: 28500 PH 2017-08-13 0900 EA5KY         59  46184  EA8AMY        59  35016    
QSO: 28473 PH 2017-08-13 0902 EA5KY         59  46184  EA4IF         59  45200    
QSO: 28482 PH 2017-08-13 0903 EA5KY         59  46184  EA3AQ         59  08096    
QSO: 28468 PH 2017-08-13 0904 EA5KY         59  46184  EB2AM         59  48073    
QSO: 28505 PH 2017-08-13 0910 EA5KY         59  46184  EA3CCN        59  08181    
QSO: 28473 PH 2017-08-13 0912 EA5KY         59  46184  EB1DJ         59  15067    
QSO: 28455 PH 2017-08-13 0913 EA5KY         59  46184  EA3WD         59  08025    
QSO: 28470 PH 2017-08-13 0916 EA5KY         59  46184  EA3BLL        59  17163    
QSO: 28489 PH 2017-08-13 0917 EA5KY         59  46184  EA7ANC        59  18140    
QSO: 28515 PH 2017-08-13 0920 EA5KY         59  46184  EA5FIV        59  03052    
QSO: 21350 PH 2017-08-13 0921 EA5KY         59  46184  EA5FIV        59  03052    
QSO: 14350 PH 2017-08-13 0921 EA5KY         59  46184  EA5FIV        59  03052    
QSO: 28460 PH 2017-08-13 0923 EA5KY         59  46184  EA1BLI        59  34029    
QSO: 28463 PH 2017-08-13 0924 EA5KY         59  46184  EA1YO         59  39087    
QSO: 28496 PH 2017-08-13 0926 EA5KY         59  46184  EA1ABT        59  39085    
QSO: 21203 PH 2017-08-13 0927 EA5KY         59  46184  EA7GV         59  18145    
QSO: 28474 PH 2017-08-13 0931 EA5KY         59  46184  EA5CRC        59  03122    
QSO: 28485 PH 2017-08-13 0932 EA5KY         59  46184  EC8AQQ        59  35027    
QSO:  7170 PH 2017-08-13 0935 EA5KY         59  46184  EA5FIV        59  03052    
QSO:  3700 PH 2017-08-13 0937 EA5KY         59  46184  EA5FIV        59  03052    
QSO: 21260 PH 2017-08-13 0940 EA5KY         59  46184  EA3CCN        59  08181    
QSO: 21266 PH 2017-08-13 0941 EA5KY         59  46184  HA4XH         59  465      
QSO: 21242 PH 2017-08-13 0942 EA5KY         59  46184  EC7DTQ        59  29067    
QSO: 21220 PH 2017-08-13 0948 EA5KY         59  46184  EA8AMY        59  35016    
QSO: 28510 PH 2017-08-13 0951 EA5KY         59  46184  EA7KE         59  41038    
QSO: 21245 PH 2017-08-13 0953 EA5KY         59  46184  EA7KE         59  41038    
QSO: 21230 PH 2017-08-13 0956 EA5KY         59  46184  EA3BLL        59  17163    
QSO:  7074 PH 2017-08-13 1012 EA5KY         59  46184  EA5MB         59  46250    
QSO:  7077 PH 2017-08-13 1013 EA5KY         59  46184  EA4FJX        59  28058    
QSO:  7080 PH 2017-08-13 1014 EA5KY         59  46184  EA5HRV        59  46021    
QSO:  7090 PH 2017-08-13 1015 EA5KY         59  46184  EA7HU/P       59  14021    
QSO:  7094 PH 2017-08-13 1016 EA5KY         59  46184  EA4IF         59  45200    
QSO:  7103 PH 2017-08-13 1017 EA5KY         59  46184  EA4ESW        59  28079    
QSO:  7106 PH 2017-08-13 1019 EA5KY         59  46184  EB4APF        59  10037    
QSO:  7110 PH 2017-08-13 1020 EA5KY         59  46184  EA7IIW        59  04052    
QSO:  7112 PH 2017-08-13 1021 EA5KY         59  46184  EA1EN         59  40076    
QSO:  7124 PH 2017-08-13 1022 EA5KY         59  46184  EA5RW         59  46250    
QSO:  7135 PH 2017-08-13 1023 EA5KY         59  46184  EA1AA         59  39016    
QSO:  7141 PH 2017-08-13 1024 EA5KY         59  46184  EB4CMS        59  28047    
QSO:  7159 PH 2017-08-13 1026 EA5KY         59  46184  EA1ABT        59  39085    
QSO:  7180 PH 2017-08-13 1029 EA5KY         59  46184  EA4AAZ        59  28049    
QSO:  7056 PH 2017-08-13 1031 EA5KY         59  46184  EA1YO         59  39087    
QSO:  7063 PH 2017-08-13 1032 EA5KY         59  46184  EA2PLN/P      59  31088    
QSO:  7070 PH 2017-08-13 1033 EA5KY         59  46184  EA1JVG        59  40203    
QSO:  7072 PH 2017-08-13 1035 EA5KY         59  46184  EA1ANB        59  36038    
QSO:  7082 PH 2017-08-13 1038 EA5KY         59  46184  EC5ALJ        59  03133    
QSO:  7089 PH 2017-08-13 1040 EA5KY         59  46184  EA4CRP        59  06015    
QSO:  7092 PH 2017-08-13 1042 EA5KY         59  46184  EA5HT         59  04016    
QSO:  7140 PH 2017-08-13 1045 EA5KY         59  46184  EA3AQ         59  08096    
QSO:  7185 PH 2017-08-13 1048 EA5KY         59  46184  EA3EVL        59  43904    
QSO: 21212 PH 2017-08-13 1102 EA5KY         59  46184  EC8AQQ        59  35027    
QSO: 28445 PH 2017-08-13 1104 EA5KY         59  46184  HA4XH         59  513      
QSO:  7194 PH 2017-08-13 1120 EA5KY         59  46184  EA1ENG        59  37322    
QSO:  7125 PH 2017-08-13 1127 EA5KY         59  46184  EA2ELK        59  48020    
QSO:  7121 PH 2017-08-13 1130 EA5KY         59  46184  EA5AQB        59  03066    
QSO:  7117 PH 2017-08-13 1131 EA5KY         59  46184  EA5AMD        59  03090    
QSO:  7122 PH 2017-08-13 1132 EA5KY         59  46184  EA1CEZ        59  24030    
QSO:  7069 PH 2017-08-13 1134 EA5KY         59  46184  EA4GOY        59  45165    
QSO:  7065 PH 2017-08-13 1135 EA5KY         59  46184  EA7JZR        59  45181    
QSO: 14161 PH 2017-08-13 1137 EA5KY         59  46184  EB1DJ         59  15067    
QSO:  7100 PH 2017-08-13 1150 EA5KY         59  46184  EA3HKY        59  08124    
QSO:  7100 PH 2017-08-13 1150 EA5KY         59  46184  EA3HLM        59  08124    
QSO:  7146 PH 2017-08-13 1154 EA5KY         59  46184  EA3LM/P       59  22045    
QSO: 14195 PH 2017-08-13 1157 EA5KY         59  46184  EA7YT         59  29067    
QSO: 14188 PH 2017-08-13 1158 EA5KY         59  46184  CN8PA         59  048      
QSO: 14188 PH 2017-08-13 1201 EA5KY         59  46184  EA7JRV        59  41038    
QSO: 14188 PH 2017-08-13 1205 EA5KY         59  46184  EA7GI         59  21044    
QSO:  7088 PH 2017-08-13 1217 EA5KY         59  46184  EA7FUN        59  41091    
QSO:  7088 PH 2017-08-13 1219 EA5KY         59  46184  EA7FRX        59  14021    
QSO:  7088 PH 2017-08-13 1220 EA5KY         59  46184  EB7AA         59  11004    
QSO:  7088 PH 2017-08-13 1221 EA5KY         59  46184  EA1HLK        59  33037    
QSO:  7088 PH 2017-08-13 1226 EA5KY         59  46184  EA1ZW         59  47186    
QSO:  7088 PH 2017-08-13 1229 EA5KY         59  46184  F6ARO/P       59  026      
QSO:  7088 PH 2017-08-13 1235 EA5KY         59  46184  EC4AA         59  37145    
QSO:  7088 PH 2017-08-13 1235 EA5KY         59  46184  EA6SB         59  07032    
QSO:  7088 PH 2017-08-13 1236 EA5KY         59  46184  EC1CA         59  39016    
QSO:  7088 PH 2017-08-13 1239 EA5KY         59  46184  EA4GSB        59  28079    
QSO:  7088 PH 2017-08-13 1240 EA5KY         59  46184  EA4FYX        59  29070    
QSO:  7088 PH 2017-08-13 1243 EA5KY         59  46184  EA2EIT        59  20560    
QSO:  7088 PH 2017-08-13 1254 EA5KY         59  46184  EA7FWM        59  29067    
QSO:  7088 PH 2017-08-13 1256 EA5KY         59  46184  EB1EB         59  39052    
QSO:  7088 PH 2017-08-13 1259 EA5KY         59  46184  EA2JE         59  31169    
END-OF-LOG:
