START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: UF5D
CONTEST: CQ-WPX-SSB
CLAIMED-SCORE: 1271160
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
OPERATORS: UA5D, RF5C, RT2D
CLUB: RCC
NAME: RTRN club station
QSO:  7000 PH 2015-03-28 0000 UF5D          59  1      3Z1K          59  1
QSO:  7000 PH 2015-03-28 0001 UF5D          59  2      DF7DR         59  2
QSO:  7000 PH 2015-03-28 0002 UF5D          59  3      SK7K          59  3
QSO:  7000 PH 2015-03-28 0003 UF5D          59  4      M4D           59  3
QSO:  7000 PH 2015-03-28 0003 UF5D          59  5      RC7KY         59  4
QSO:  7000 PH 2015-03-28 0006 UF5D          59  6      HA4XH         59  16
QSO:  7000 PH 2015-03-28 0006 UF5D          59  7      OK4K          59  9
QSO:  7000 PH 2015-03-28 0007 UF5D          59  8      OM4O          59  7
QSO:  7000 PH 2015-03-28 0007 UF5D          59  9      LA2XNA        59  4
QSO:  7000 PH 2015-03-28 0008 UF5D          59  10     SE4E          59  22
QSO:  7000 PH 2015-03-28 0008 UF5D          59  11     DK0FRL        59  10
QSO:  7000 PH 2015-03-28 0009 UF5D          59  12     UA9NP         59  2
QSO:  7000 PH 2015-03-28 0010 UF5D          59  13     R9MJ          59  3
QSO:  7000 PH 2015-03-28 0011 UF5D          59  14     RU0W          59  1
QSO:  7000 PH 2015-03-28 0012 UF5D          59  15     YU7AJM        59  9
QSO:  7000 PH 2015-03-28 0014 UF5D          59  16     G1T           59  14
QSO:  7000 PH 2015-03-28 0015 UF5D          59  17     RA5D          59  24
QSO:  7000 PH 2015-03-28 0016 UF5D          59  18     SO80PZK       59  4
QSO:  7000 PH 2015-03-28 0017 UF5D          59  19     DD2ML         59  22
QSO:  7000 PH 2015-03-28 0018 UF5D          59  20     DL2AAZ        59  8
QSO:  7000 PH 2015-03-28 0018 UF5D          59  21     RT0R          59  19
QSO:  7000 PH 2015-03-28 0021 UF5D          59  22     II0X          59  2
QSO:  7000 PH 2015-03-28 0021 UF5D          59  23     S57C          59  31
QSO:  7000 PH 2015-03-28 0023 UF5D          59  24     J40T          59  76
QSO:  7000 PH 2015-03-28 0024 UF5D          59  25     TF3CW         59  16
QSO:  7000 PH 2015-03-28 0024 UF5D          59  26     A71BX         59  42
QSO:  7000 PH 2015-03-28 0026 UF5D          59  27     PJ2T          59  8
QSO:  7000 PH 2015-03-28 0027 UF5D          59  28     VY2ZM         59  33
QSO:  7000 PH 2015-03-28 0028 UF5D          59  29     F5UTN         59  55
QSO:  7000 PH 2015-03-28 0029 UF5D          59  30     OZ90IARU      59  24
QSO:  7000 PH 2015-03-28 0029 UF5D          59  31     SO9Q          59  34
QSO:  7000 PH 2015-03-28 0032 UF5D          59  32     9A7A          59  62
QSO:  7000 PH 2015-03-28 0032 UF5D          59  33     OM7M          59  70
QSO:  7000 PH 2015-03-28 0033 UF5D          59  34     4U5F          59  42
QSO:  7000 PH 2015-03-28 0034 UF5D          59  35     HG1S          59  69
QSO:  7000 PH 2015-03-28 0036 UF5D          59  36     IW2HAJ        59  49
QSO:  7000 PH 2015-03-28 0038 UF5D          59  37     E79D          59  44
QSO:  7000 PH 2015-03-28 0039 UF5D          59  38     OH1F          59  63
QSO:  7000 PH 2015-03-28 0039 UF5D          59  39     5E5E          59  122
QSO:  1800 PH 2015-03-28 0041 UF5D          59  40     DM1CM         59  53
QSO:  1800 PH 2015-03-28 0042 UF5D          59  41     UV7V          59  37
QSO:  1800 PH 2015-03-28 0042 UF5D          59  42     UA4PAN        59  20
QSO:  1800 PH 2015-03-28 0043 UF5D          59  43     RD4F          59  16
QSO:  1800 PH 2015-03-28 0043 UF5D          59  44     ES2IPA        59  31
QSO:  1800 PH 2015-03-28 0044 UF5D          59  45     UR5AS         59  20
QSO:  1800 PH 2015-03-28 0044 UF5D          59  46     OH1F          59  35
QSO:  1800 PH 2015-03-28 0045 UF5D          59  47     S57O          59  59
QSO:  1800 PH 2015-03-28 0045 UF5D          59  48     ES5Q          59  50
QSO:  1800 PH 2015-03-28 0046 UF5D          59  49     UD4FD         59  27
QSO:  1800 PH 2015-03-28 0047 UF5D          59  50     OH6K          59  21
QSO:  1800 PH 2015-03-28 0048 UF5D          59  51     SO4R          59  93
QSO:  1800 PH 2015-03-28 0049 UF5D          59  52     RK4NAB        59  30
QSO:  1800 PH 2015-03-28 0049 UF5D          59  53     YO8RZJ        59  29
QSO:  1800 PH 2015-03-28 0049 UF5D          59  54     UR5RP         59  27
QSO:  1800 PH 2015-03-28 0051 UF5D          59  55     LY7A          59  59
QSO:  1800 PH 2015-03-28 0051 UF5D          59  56     S56P          59  84
QSO:  1800 PH 2015-03-28 0051 UF5D          59  57     DF2DJ         59  75
QSO:  1800 PH 2015-03-28 0052 UF5D          59  58     SN7D          59  57
QSO:  1800 PH 2015-03-28 0054 UF5D          59  59     SO5MAX        59  17
QSO:  1800 PH 2015-03-28 0056 UF5D          59  60     R9GM          59  9
QSO:  1800 PH 2015-03-28 0057 UF5D          59  61     OK1W          59  84
