START-OF-LOG: 3.0
CALLSIGN: 9M2JKL
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1173
CLUB: JAPAN AMATEUR RADIO CLUB OF KUALA LUMPUR
LOCATION: DX
CREATED-BY: WriteLog V10.72C
NAME: Makoto Kimura
OPERATORS: 9M2/JA1UOR[HB9EBH AKANUMA]
SOAPBOX:
SOAPBOX:
QSO:	21000 	PH	2015-03-28	0347	9M2JKL	59	1	9M2/JA1UOR	59 1
QSO:	21000 	PH	2015-03-28	0419	9M2JKL	59	2	BM4SSB	59	4
QSO:	21000 	PH	2015-03-28	0433	9M2JKL	59	3	9M4CC	59	226
QSO:	21000 	PH	2015-03-28	0438	9M2JKL	59	4	BY5HB	59	321
QSO:	21000 	PH	2015-03-28	0451	9M2JKL	59	5	JH4RHF	59	251
QSO:	21000 	PH	2015-03-28	0727	9M2JKL	59	6	JA3YBK	59	566
QSO:	21000 	PH	2015-03-28	0742	9M2JKL	59	7	ES5TV	59	778
QSO:	21000 	PH	2015-03-28	0746	9M2JKL	59	8	RT5Z	59	302
QSO:	21000 	PH	2015-03-28	0750	9M2JKL	59	9	BD7LMD	59	325
QSO:	21000 	PH	2015-03-28	0757	9M2JKL	59	10	JE1ZAT	59	88
QSO:	28000 	PH	2015-03-28	0812	9M2JKL	59	11	OM7M	59	723
QSO:	28000 	PH	2015-03-28	0823	9M2JKL	59	12	JH4UYB	59	670
QSO:	28000 	PH	2015-03-28	0824	9M2JKL	59	13	DK3T	59	125
QSO:	28000 	PH	2015-03-28	0832	9M2JKL	59	14	DK5QN	59	85
QSO:	28000 	PH	2015-03-28	0837	9M2JKL	59	15	II9P	59	271
QSO:	28000 	PH	2015-03-28	0850	9M2JKL	59	16	9M4CC	59	283
QSO:	28000 	PH	2015-03-28	0852	9M2JKL	59	17	RD4F	59	325
QSO:	28000 	PH	2015-03-28	0907	9M2JKL	59	18	RK9AX	59	708
QSO:	28000 	PH	2015-03-28	0918	9M2JKL	59	19	AI1Y	59	715
QSO:	28000 	PH	2015-03-28	0925	9M2JKL	59	20	JR4OZR	59	465
QSO:	28000 	PH	2015-03-28	0928	9M2JKL	59	21	JH4RHF	59	609
QSO:	28000 	PH	2015-03-28	0937	9M2JKL	59	22	JA3YBK	59	347
QSO:	28000 	PH	2015-03-28	0946	9M2JKL	59	23	EW8QQ	59	750
QSO:	21000 	PH	2015-03-29	0304	9M2JKL	59	24	K0DU	59	703
QSO:	21000 	PH	2015-03-29	0318	9M2JKL	59	25	BH6MA	59	227
QSO:	21000 	PH	2015-03-29	0600	9M2JKL	59	26	BY5CD	59	875
QSO:	21000 	PH	2015-03-29	0611	9M2JKL	59	27	JJ0JML	59	836
QSO:	21000 	PH	2015-03-29	0630	9M2JKL	59	28	JH4UYB	59	2087
QSO:	21000 	PH	2015-03-29	0650	9M2JKL	59	29	DU1AV	59	549
END-OF-LOG:
