START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.16.0
CONTEST: CQ-WPX-SSB
LOCATION: DX
CALLSIGN: DM1CM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CLAIMED-SCORE: 580428
OPERATORS: DM1CM
NAME: Rob Banfield
SOAPBOX:
QSO:  1859 PH 2015-03-28 0000 DM1CM         59  0001   YU0T          59  002
QSO:  1891 PH 2015-03-28 0031 DM1CM         59  0042   LA6ZFA        59  012
QSO:  1891 PH 2015-03-28 0033 DM1CM         59  0043   LZ9W          59  047
QSO:  1891 PH 2015-03-28 0034 DM1CM         59  0044   YO7LCB        59  017
QSO:  1891 PH 2015-03-28 0035 DM1CM         59  0045   SP8CIV        59  018
QSO:  1891 PH 2015-03-28 0036 DM1CM         59  0046   SO5MAX        59  003
QSO:  1891 PH 2015-03-28 0037 DM1CM         59  0047   G3R           59  022
QSO:  1891 PH 2015-03-28 0038 DM1CM         59  0048   DO7FOX        59  001
QSO:  1891 PH 2015-03-28 0040 DM1CM         59  0049   YL2SW         59  066
QSO:  1891 PH 2015-03-28 0040 DM1CM         59  0050   RK9AX         59  032
QSO:  1891 PH 2015-03-28 0041 DM1CM         59  0051   OH6K          59  018
QSO:  1891 PH 2015-03-28 0041 DM1CM         59  0052   UR5RF         59  021
QSO:  1891 PH 2015-03-28 0041 DM1CM         59  0053   UF5D          59  040
QSO:  1891 PH 2015-03-28 0042 DM1CM         59  0054   PA0AGA        59  019
QSO:  1891 PH 2015-03-28 0043 DM1CM         59  0055   OM2MM         59  008
QSO:  1891 PH 2015-03-28 0044 DM1CM         59  0056   UR5AS         59  021
QSO:  1891 PH 2015-03-28 0045 DM1CM         59  0057   9A1A          59  071
QSO:  1891 PH 2015-03-28 0047 DM1CM         59  0058   HB2T          59  059
QSO:  1891 PH 2015-03-28 0048 DM1CM         59  0059   OK1W          59  075
QSO:  1891 PH 2015-03-28 0049 DM1CM         59  0060   DP6T          59  043
QSO:  1891 PH 2015-03-28 0051 DM1CM         59  0061   SN7D          59  056
QSO:  1891 PH 2015-03-28 0053 DM1CM         59  0062   OM4WW         59  023
QSO:  1891 PH 2015-03-28 0053 DM1CM         59  0063   LN7TTT        59  029
QSO:  1891 PH 2015-03-28 0055 DM1CM         59  0064   UV7V          59  049
QSO:  1891 PH 2015-03-28 0056 DM1CM         59  0065   SP9M          59  028
QSO:  1891 PH 2015-03-28 0057 DM1CM         59  0066   YO5OBA        59  017
QSO:  1891 PH 2015-03-28 0057 DM1CM         59  0067   LY2W          59  054
QSO:  1891 PH 2015-03-28 0058 DM1CM         59  0068   EB1LA         59  045
QSO:  1891 PH 2015-03-28 0059 DM1CM         59  0069   IK2YCW        59  014
QSO:  1891 PH 2015-03-28 0059 DM1CM         59  0070   PA6V          59  023
QSO:  1891 PH 2015-03-28 0059 DM1CM         59  0071   DQ8N          59  021
QSO:  1891 PH 2015-03-28 0100 DM1CM         59  0072   S55VM         59  011
QSO:  1891 PH 2015-03-28 0100 DM1CM         59  0073   UD4FD         59  031
QSO:  1891 PH 2015-03-28 0100 DM1CM         59  0074   DL5FBB        59  010
QSO:  1891 PH 2015-03-28 0101 DM1CM         59  0075   DL1TKB        59  030
QSO:  1891 PH 2015-03-28 0102 DM1CM         59  0076   9A9J          59  060
QSO:  1891 PH 2015-03-28 0102 DM1CM         59  0077   OK1KQH        59  034
QSO:  1891 PH 2015-03-28 0102 DM1CM         59  0078   OL9R          59  060
QSO:  1891 PH 2015-03-28 0105 DM1CM         59  0079   IT9RZU        59  005
QSO:  1891 PH 2015-03-28 0108 DM1CM         59  0080   SP9NLX        59  026
QSO:  1891 PH 2015-03-28 0109 DM1CM         59  0081   SM6FJY        59  022
QSO:  1891 PH 2015-03-28 0110 DM1CM         59  0082   OM4C          59  095
QSO:  1891 PH 2015-03-28 0110 DM1CM         59  0083   OK5ZZ         59  066
QSO:  1891 PH 2015-03-28 0111 DM1CM         59  0084   DM2AWM        59  007
QSO:  1891 PH 2015-03-28 0111 DM1CM         59  0085   OM3IAG        59  046
QSO:  1891 PH 2015-03-28 0112 DM1CM         59  0086   OM6AL         59  038
QSO:  1891 PH 2015-03-28 0113 DM1CM         59  0087   E78T          59  087
QSO:  1891 PH 2015-03-28 0115 DM1CM         59  0088   OM7JG         59  019
QSO:  1891 PH 2015-03-28 0118 DM1CM         59  0089   E75A          59  025
QSO:  1891 PH 2015-03-28 0119 DM1CM         59  0090   DM4EE         59  067
QSO:  1891 PH 2015-03-28 0119 DM1CM         59  0091   YR8D          59  058
QSO:  1891 PH 2015-03-28 0120 DM1CM         59  0092   OT5A          59  070
QSO:  1846 PH 2015-03-28 0123 DM1CM         59  0093   SK3W          59  023
QSO:  3777 PH 2015-03-28 0130 DM1CM         59  0094   LY7M          59  169
QSO:  3770 PH 2015-03-28 0132 DM1CM         59  0095   SO4R          59  144
QSO:  3767 PH 2015-03-28 0133 DM1CM         59  0096   OE3K          59  175
QSO:  3765 PH 2015-03-28 0134 DM1CM         59  0097   OK5R          59  179
QSO:  3764 PH 2015-03-28 0135 DM1CM         59  0098   DQ8N          59  102
QSO:  3758 PH 2015-03-28 0136 DM1CM         59  0099   IO2X          59  177
QSO:  3749 PH 2015-03-28 0136 DM1CM         59  0100   DM9EE         59  142
QSO:  3748 PH 2015-03-28 0137 DM1CM         59  0101   9A1A          59  190
QSO:  3740 PH 2015-03-28 0139 DM1CM         59  0102   EW8QQ         59  161
QSO:  3736 PH 2015-03-28 0140 DM1CM         59  0103   OK1GTH        59  198
QSO:  3734 PH 2015-03-28 0142 DM1CM         59  0104   S52OP         59  126
QSO:  3732 PH 2015-03-28 0142 DM1CM         59  0105   9A1AA         59  130
QSO:  3730 PH 2015-03-28 0143 DM1CM         59  0106   OT5A          59  073
QSO:  3725 PH 2015-03-28 0144 DM1CM         59  0107   HG1S          59  203
QSO:  3721 PH 2015-03-28 0144 DM1CM         59  0108   PI4DX         59  172
QSO:  3713 PH 2015-03-28 0146 DM1CM         59  0109   RJ4P          59  203
QSO:  3710 PH 2015-03-28 0147 DM1CM         59  0110   OV3T          59  080
QSO:  3708 PH 2015-03-28 0148 DM1CM         59  0111   DP7P          59  147
QSO:  3705 PH 2015-03-28 0149 DM1CM         59  0112   E73ESP        59  144
QSO:  3703 PH 2015-03-28 0150 DM1CM         59  0113   SK3W          59  108
QSO:  3692 PH 2015-03-28 0153 DM1CM         59  0114   EA4DB         59  086
QSO:  3690 PH 2015-03-28 0154 DM1CM         59  0115   LY7Z          59  054
QSO:  3687 PH 2015-03-28 0154 DM1CM         59  0116   EA3CI         59  171
QSO:  3684 PH 2015-03-28 0156 DM1CM         59  0117   RA5D          59  078
QSO:  3678 PH 2015-03-28 0157 DM1CM         59  0118   YL2SW         59  150
QSO:  3676 PH 2015-03-28 0158 DM1CM         59  0119   OK2BEN        59  021
QSO:  3674 PH 2015-03-28 0159 DM1CM         59  0120   DO4CCC        59  070
QSO:  3671 PH 2015-03-28 0200 DM1CM         59  0121   S53EA         59  192
QSO:  3669 PH 2015-03-28 0201 DM1CM         59  0122   DP6T          59  138
QSO:  3664 PH 2015-03-28 0202 DM1CM         59  0123   OK7Z          59  065
QSO:  3662 PH 2015-03-28 0203 DM1CM         59  0124   EU1A          59  191
QSO:  3659 PH 2015-03-28 0204 DM1CM         59  0125   LY2W          59  135
QSO:  3657 PH 2015-03-28 0206 DM1CM         59  0126   UW5Y          59  167
QSO:  3655 PH 2015-03-28 0207 DM1CM         59  0127   SP3PWL        59  105
QSO:  3653 PH 2015-03-28 0208 DM1CM         59  0128   HA6NL         59  039
QSO:  3650 PH 2015-03-28 0208 DM1CM         59  0129   HB9PUE        59  093
QSO:  3648 PH 2015-03-28 0209 DM1CM         59  0130   OK1WCF        59  178
QSO:  3645 PH 2015-03-28 0210 DM1CM         59  0131   IW2HAJ        59  219
QSO:  3643 PH 2015-03-28 0211 DM1CM         59  0132   DA3X          59  172
QSO:  3634 PH 2015-03-28 0212 DM1CM         59  0133   DK0FRI        59  122
QSO:  3797 PH 2015-03-28 0214 DM1CM         59  0134   OS8A          59  223
QSO:  3795 PH 2015-03-28 0215 DM1CM         59  0135   IH9A          59  188
QSO:  3792 PH 2015-03-28 0216 DM1CM         59  0136   PA0AGA        59  065
QSO:  3785 PH 2015-03-28 0217 DM1CM         59  0137   DL0NM         59  234
QSO:  3781 PH 2015-03-28 0218 DM1CM         59  0138   EI9HX         59  097
QSO:  3777 PH 2015-03-28 0219 DM1CM         59  0139   MD4K          59  207
QSO:  3774 PH 2015-03-28 0220 DM1CM         59  0140   HG7T          59  239
QSO:  3760 PH 2015-03-28 0221 DM1CM         59  0141   LZ9W          59  210
QSO:  3755 PH 2015-03-28 0223 DM1CM         59  0142   EI9HQ         59  136
QSO:  3751 PH 2015-03-28 0223 DM1CM         59  0143   OG9X          59  152
QSO:  3726 PH 2015-03-28 0229 DM1CM         59  0144   I3/IT9STX     59  075
QSO:  3722 PH 2015-03-28 0230 DM1CM         59  0145   DR5N          59  145
QSO:  7198 PH 2015-03-28 0234 DM1CM         59  0146   IZ8FWN        59  251
QSO:  7189 PH 2015-03-28 0246 DM1CM         59  0147   UT5M          59  207
QSO:  7172 PH 2015-03-28 0247 DM1CM         59  0148   II9P          59  140
QSO:  7171 PH 2015-03-28 0248 DM1CM         59  0149   EN4U          59  003
QSO:  7168 PH 2015-03-28 0249 DM1CM         59  0150   YP7P          59  215
QSO:  7155 PH 2015-03-28 0253 DM1CM         59  0151   SX9C          59  199
QSO:  7151 PH 2015-03-28 0255 DM1CM         59  0152   UW2M          59  306
QSO:  7148 PH 2015-03-28 0255 DM1CM         59  0153   UW7LL         59  316
QSO:  7141 PH 2015-03-28 0256 DM1CM         59  0154   P33W          59  542
QSO:  7127 PH 2015-03-28 0258 DM1CM         59  0155   YR1A          59  325
QSO: 14150 PH 2015-03-28 0301 DM1CM         59  0156   WX3B          59  267
QSO: 14162 PH 2015-03-28 0304 DM1CM         59  0157   9Y4W          59  544
QSO: 14195 PH 2015-03-28 0309 DM1CM         59  0158   WU2X          59  199
QSO: 14210 PH 2015-03-28 0312 DM1CM         59  0159   KD9ST         59  260
QSO: 14172 PH 2015-03-28 0329 DM1CM         59  0160   NN3U          59  148
QSO: 14194 PH 2015-03-28 0333 DM1CM         59  0161   HI3TEJ        59  389
QSO: 14132 PH 2015-03-28 0347 DM1CM         59  0162   PQ5B          59  437
QSO: 14158 PH 2015-03-28 0350 DM1CM         59  0163   HK4CMB        59  008
QSO: 14163 PH 2015-03-28 0352 DM1CM         59  0164   TO4C          59  692
QSO: 14165 PH 2015-03-28 0353 DM1CM         59  0165   WZ4F          59  407
QSO: 14170 PH 2015-03-28 0355 DM1CM         59  0166   YV4NN         59  483
QSO:  1892 PH 2015-03-28 0401 DM1CM         59  0167   EU2EU         59  058
QSO:  1873 PH 2015-03-28 0403 DM1CM         59  0168   PA1NHZ        59  048
QSO:  1861 PH 2015-03-28 0404 DM1CM         59  0169   DL1NKS        59  238
QSO:  1852 PH 2015-03-28 0404 DM1CM         59  0170   S57C          59  250
QSO:  1846 PH 2015-03-28 0405 DM1CM         59  0171   IK4ADE        59  005
QSO:  7153 PH 2015-03-28 0415 DM1CM         59  0172   MD4K          59  388
QSO:  7147 PH 2015-03-28 0416 DM1CM         59  0173   WU3A          59  342
QSO:  7145 PH 2015-03-28 0417 DM1CM         59  0174   KD4D          59  265
QSO:  7129 PH 2015-03-28 0418 DM1CM         59  0175   TM6M          59  835
QSO:  7123 PH 2015-03-28 0420 DM1CM         59  0176   P3N           59  788
QSO:  7116 PH 2015-03-28 0421 DM1CM         59  0177   YP0C          59  318
QSO:  7106 PH 2015-03-28 0422 DM1CM         59  0178   5E5E          59  299
QSO:  7094 PH 2015-03-28 0424 DM1CM         59  0179   J42T          59  421
QSO:  7090 PH 2015-03-28 0425 DM1CM         59  0180   SO4R          59  353
QSO:  7087 PH 2015-03-28 0426 DM1CM         59  0181   EU1A          59  389
QSO:  7081 PH 2015-03-28 0429 DM1CM         59  0182   UV3QF         59  154
QSO:  7077 PH 2015-03-28 0430 DM1CM         59  0183   HK1T          59  513
QSO:  7074 PH 2015-03-28 0431 DM1CM         59  0184   G2F           59  343
QSO:  7071 PH 2015-03-28 0432 DM1CM         59  0185   8P5A          59  1083
QSO:  7069 PH 2015-03-28 0433 DM1CM         59  0186   XL3A          59  544
QSO:  7067 PH 2015-03-28 0434 DM1CM         59  0187   C4A           59  267
QSO:  7065 PH 2015-03-28 0435 DM1CM         59  0188   TC2MK         59  219
QSO:  7063 PH 2015-03-28 0436 DM1CM         59  0189   YT0W          59  233
QSO:  7057 PH 2015-03-28 0442 DM1CM         59  0190   PJ4Z          59  659
QSO:  7054 PH 2015-03-28 0443 DM1CM         59  0191   YL2SW         59  387
QSO: 14197 PH 2015-03-28 0448 DM1CM         59  0192   TC2C          59  292
QSO: 14203 PH 2015-03-28 0449 DM1CM         59  0193   UR3HC         59  005
QSO: 14205 PH 2015-03-28 0450 DM1CM         59  0194   RM4HZ         59  300
QSO: 14242 PH 2015-03-28 0455 DM1CM         59  0195   CE3WW         59  096
QSO: 14245 PH 2015-03-28 0457 DM1CM         59  0196   9K2HN         59  277
QSO: 14271 PH 2015-03-28 0459 DM1CM         59  0197   UR5AS         59  382
QSO: 14282 PH 2015-03-28 0459 DM1CM         59  0198   UW2M          59  575
QSO: 14306 PH 2015-03-28 0501 DM1CM         59  0199   RW1A          59  878
QSO: 14309 PH 2015-03-28 0502 DM1CM         59  0200   P33W          59  1015
QSO: 14312 PH 2015-03-28 0504 DM1CM         59  0201   UI5R          59  151
QSO: 14127 PH 2015-03-28 0514 DM1CM         59  0202   FK8IK         59  363
QSO: 14132 PH 2015-03-28 0515 DM1CM         59  0203   RC9O          59  544
QSO: 14143 PH 2015-03-28 0517 DM1CM         59  0204   FY5FY         59  479
QSO: 14146 PH 2015-03-28 0518 DM1CM         59  0205   EU6ML         59  102
QSO: 14135 PH 2015-03-28 0522 DM1CM         59  0206   PY8WW         59  105
QSO: 21189 PH 2015-03-28 0526 DM1CM         59  0207   RT0R          59  140
QSO: 21197 PH 2015-03-28 0527 DM1CM         59  0208   4Z6T          59  691
QSO: 21200 PH 2015-03-28 0532 DM1CM         59  0209   JR4OZR        59  261
QSO: 21220 PH 2015-03-28 0534 DM1CM         59  0210   RM4I          59  425
QSO: 21240 PH 2015-03-28 0535 DM1CM         59  0211   R4WDX         59  119
QSO: 21242 PH 2015-03-28 0536 DM1CM         59  0212   RL4F          59  364
QSO: 21245 PH 2015-03-28 0536 DM1CM         59  0213   RT4F          59  676
QSO: 21263 PH 2015-03-28 0537 DM1CM         59  0214   9K2HN         59  139
QSO: 21267 PH 2015-03-28 0538 DM1CM         59  0215   JA7NVF        59  524
QSO: 21296 PH 2015-03-28 0540 DM1CM         59  0216   RJ4P          59  551
QSO: 21314 PH 2015-03-28 0541 DM1CM         59  0217   BY5CD         59  370
QSO: 21329 PH 2015-03-28 0543 DM1CM         59  0218   JJ0JML        59  250
QSO: 21335 PH 2015-03-28 0544 DM1CM         59  0219   JI2ZEY        59  225
QSO: 21357 PH 2015-03-28 0545 DM1CM         59  0220   RW4W          59  140
QSO: 21363 PH 2015-03-28 0545 DM1CM         59  0221   JO3DDD        59  241
QSO: 21372 PH 2015-03-28 0547 DM1CM         59  0222   JA3YBK        59  488
QSO: 21385 PH 2015-03-28 0548 DM1CM         59  0223   JH4RHF        59  287
QSO: 21157 PH 2015-03-28 0551 DM1CM         59  0224   UI5R          59  176
QSO: 21172 PH 2015-03-28 0553 DM1CM         59  0225   UA9OMT        59  095
QSO: 21179 PH 2015-03-28 0553 DM1CM         59  0226   RN0CT         59  563
QSO: 21182 PH 2015-03-28 0554 DM1CM         59  0227   UZ4I          59  132
QSO: 28417 PH 2015-03-28 0627 DM1CM         59  0228   9N7CC         59  338
QSO: 28422 PH 2015-03-28 0628 DM1CM         59  0229   HS0ZHC        59  365
QSO: 28432 PH 2015-03-28 0629 DM1CM         59  0230   RC6U          59  053
QSO: 28456 PH 2015-03-28 0630 DM1CM         59  0231   UA9MA         59  568
QSO: 28517 PH 2015-03-28 0634 DM1CM         59  0232   4Z5FW         59  019
QSO: 28525 PH 2015-03-28 0636 DM1CM         59  0233   E2X           59  350
QSO: 28528 PH 2015-03-28 0636 DM1CM         59  0234   H27A          59  164
QSO: 28530 PH 2015-03-28 0638 DM1CM         59  0235   VK6NC         59  294
QSO: 28404 PH 2015-03-28 0640 DM1CM         59  0236   RC9O          59  712
QSO: 28438 PH 2015-03-28 0642 DM1CM         59  0237   BI4SSB        59  451
QSO: 28468 PH 2015-03-28 0646 DM1CM         59  0238   BD2EY         59  076
QSO: 28470 PH 2015-03-28 0648 DM1CM         59  0239   BV0J          59  334
QSO: 28472 PH 2015-03-28 0648 DM1CM         59  0240   BA7IO         59  110
QSO: 28483 PH 2015-03-28 0651 DM1CM         59  0241   A71EM         59  424
QSO: 28498 PH 2015-03-28 0652 DM1CM         59  0242   BH4SCF        59  269
QSO: 28501 PH 2015-03-28 0652 DM1CM         59  0243   JH4RHF        59  388
QSO: 28511 PH 2015-03-28 0653 DM1CM         59  0244   OK4PA         59  089
QSO: 28513 PH 2015-03-28 0654 DM1CM         59  0245   A60A          59  264
QSO: 28524 PH 2015-03-28 0656 DM1CM         59  0246   A65BP         59  725
QSO: 28564 PH 2015-03-28 0701 DM1CM         59  0247   RL9AA         59  440
QSO: 28568 PH 2015-03-28 0701 DM1CM         59  0248   RT9S          59  253
QSO: 28578 PH 2015-03-28 0702 DM1CM         59  0249   4K6FO         59  303
QSO: 28588 PH 2015-03-28 0703 DM1CM         59  0250   4J6RO         59  061
QSO: 28595 PH 2015-03-28 0704 DM1CM         59  0251   C4A           59  020
QSO: 28364 PH 2015-03-28 0711 DM1CM         59  0252   RM4W          59  086
QSO: 28382 PH 2015-03-28 0714 DM1CM         59  0253   BY5HB         59  539
QSO: 28384 PH 2015-03-28 0716 DM1CM         59  0254   BD3OM         59  029
QSO: 28412 PH 2015-03-28 0718 DM1CM         59  0255   S57DX         59  221
QSO: 28419 PH 2015-03-28 0719 DM1CM         59  0256   R4IB          59  126
QSO: 28446 PH 2015-03-28 0722 DM1CM         59  0257   UA9R          59  250
QSO: 28475 PH 2015-03-28 0724 DM1CM         59  0258   H2T           59  394
QSO: 28507 PH 2015-03-28 0728 DM1CM         59  0259   BA7JA         59  700
QSO: 28515 PH 2015-03-28 0732 DM1CM         59  0260   BY9CA         59  352
QSO: 28537 PH 2015-03-28 0736 DM1CM         59  0261   HS0ZCW        59  437
QSO: 28543 PH 2015-03-28 0737 DM1CM         59  0262   XW1IC         59  737
QSO: 28551 PH 2015-03-28 0738 DM1CM         59  0263   P33W          59  1623
QSO: 28564 PH 2015-03-28 0740 DM1CM         59  0264   UN9GD         59  254
QSO: 28632 PH 2015-03-28 0743 DM1CM         59  0265   RA9AU         59  087
QSO: 21175 PH 2015-03-28 0746 DM1CM         59  0266   RK8T          59  454
QSO: 21199 PH 2015-03-28 0748 DM1CM         59  0267   EC5AN         59  325
QSO: 21212 PH 2015-03-28 0750 DM1CM         59  0268   5E5E          59  284
QSO: 21214 PH 2015-03-28 0751 DM1CM         59  0269   UA1ORK        59  175
QSO: 21233 PH 2015-03-28 0753 DM1CM         59  0270   R3BM          59  334
QSO: 21236 PH 2015-03-28 0754 DM1CM         59  0271   UW1M          59  910
QSO: 21252 PH 2015-03-28 0756 DM1CM         59  0272   CN3A          59  148
QSO: 21254 PH 2015-03-28 0757 DM1CM         59  0273   SX9C          59  298
QSO: 21269 PH 2015-03-28 0758 DM1CM         59  0274   UW5Q          59  336
QSO: 21290 PH 2015-03-28 0759 DM1CM         59  0275   UR6IJ         59  143
QSO: 21294 PH 2015-03-28 0759 DM1CM         59  0276   UR3CMA        59  118
QSO:  7172 PH 2015-03-28 0817 DM1CM         59  0277   LZ9W          59  632
QSO:  7164 PH 2015-03-28 0818 DM1CM         59  0278   DL1MHJ        59  149
QSO:  7152 PH 2015-03-28 0819 DM1CM         59  0279   S53EA         59  626
QSO:  7146 PH 2015-03-28 0819 DM1CM         59  0280   IN3JRZ        59  017
QSO:  7138 PH 2015-03-28 0820 DM1CM         59  0281   SP9KDA        59  270
QSO:  7135 PH 2015-03-28 0821 DM1CM         59  0282   DL4ABR        59  057
QSO:  7127 PH 2015-03-28 0822 DM1CM         59  0283   9A1A          59  448
QSO:  7119 PH 2015-03-28 0824 DM1CM         59  0284   SQ1OD         59  358
QSO:  7084 PH 2015-03-28 0825 DM1CM         59  0285   DK2AT         59  082
QSO: 14118 PH 2015-03-28 0827 DM1CM         59  0286   LY5R          59  558
QSO: 14127 PH 2015-03-28 0828 DM1CM         59  0287   LY2W          59  246
QSO: 14129 PH 2015-03-28 0829 DM1CM         59  0288   UI5F          59  547
QSO: 14132 PH 2015-03-28 0829 DM1CM         59  0289   R3BA          59  214
QSO: 14137 PH 2015-03-28 0830 DM1CM         59  0290   EE5T          59  492
QSO: 14142 PH 2015-03-28 0831 DM1CM         59  0291   RW3XZ         59  289
QSO: 14144 PH 2015-03-28 0831 DM1CM         59  0292   YL3IZ         59  118
QSO: 14150 PH 2015-03-28 0832 DM1CM         59  0293   M4D           59  361
QSO: 14153 PH 2015-03-28 0833 DM1CM         59  0294   OH6MW         59  664
QSO: 14159 PH 2015-03-28 0835 DM1CM         59  0295   EB3CW         59  1008
QSO: 14163 PH 2015-03-28 0836 DM1CM         59  0296   M4U           59  451
QSO: 14186 PH 2015-03-28 0842 DM1CM         59  0297   LY4L          59  596
QSO: 14190 PH 2015-03-28 0843 DM1CM         59  0298   ES1O          59  335
QSO: 14204 PH 2015-03-28 0844 DM1CM         59  0299   IT9DBF        59  382
QSO: 14217 PH 2015-03-28 0845 DM1CM         59  0300   MD4K          59  738
QSO: 14220 PH 2015-03-28 0845 DM1CM         59  0301   UA6LUQ        59  243
QSO: 14228 PH 2015-03-28 0847 DM1CM         59  0302   UX5UO         59  063
QSO: 14239 PH 2015-03-28 0848 DM1CM         59  0303   YU1KN         59  062
QSO: 14243 PH 2015-03-28 0853 DM1CM         59  0304   EI1Y          59  666
QSO: 14247 PH 2015-03-28 0854 DM1CM         59  0305   EU6AF         59  439
QSO: 14253 PH 2015-03-28 0854 DM1CM         59  0306   SO4R          59  628
QSO: 14261 PH 2015-03-28 0855 DM1CM         59  0307   M0SIY         59  360
QSO: 14270 PH 2015-03-28 0857 DM1CM         59  0308   YR5N          59  146
QSO: 14276 PH 2015-03-28 0859 DM1CM         59  0309   GM9N          59  099
QSO: 14289 PH 2015-03-28 0900 DM1CM         59  0310   OZ90IARU      59  516
QSO: 14308 PH 2015-03-28 0903 DM1CM         59  0311   YL2BJ         59  324
QSO: 14316 PH 2015-03-28 0904 DM1CM         59  0312   UT8AL         59  127
QSO: 14319 PH 2015-03-28 0905 DM1CM         59  0313   LA1K          59  151
QSO: 14324 PH 2015-03-28 0906 DM1CM         59  0314   CR6P          59  783
QSO: 21153 PH 2015-03-28 0910 DM1CM         59  0315   R7MM          59  477
QSO: 21160 PH 2015-03-28 0911 DM1CM         59  0316   OH6K          59  307
QSO: 21167 PH 2015-03-28 0917 DM1CM         59  0317   RN9T          59  072
QSO: 21172 PH 2015-03-28 0918 DM1CM         59  0318   RT7T          59  164
QSO: 21185 PH 2015-03-28 0920 DM1CM         59  0319   UN4PG         59  285
QSO: 21191 PH 2015-03-28 0921 DM1CM         59  0320   RM3DA         59  317
QSO: 21199 PH 2015-03-28 0922 DM1CM         59  0321   RZ0AI         59  444
QSO: 21205 PH 2015-03-28 0924 DM1CM         59  0322   YL2SM         59  742
