START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: RZ3Q
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 1055910
CATEGORY-MODE: SSB
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
NAME: Pavel Maltsev
OPERATORS: RA3OA, RT5K
QSO: 21255 PH 2015-03-28 0927 RZ3Q          59  0001   YT8WW         59  0156
QSO: 21300 PH 2015-03-28 0929 RZ3Q          59  0002   9A1A          59  0379
QSO: 21301 PH 2015-03-28 0929 RZ3Q          59  0003   TM7D          59  0161
QSO: 21305 PH 2015-03-28 0929 RZ3Q          59  0004   EC1DBO        59  0286
QSO: 21307 PH 2015-03-28 0931 RZ3Q          59  0005   OH6ECM        59  0229
QSO: 21307 PH 2015-03-28 0932 RZ3Q          59  0006   LA6ZFA        59  0099   0
QSO: 21307 PH 2015-03-28 0933 RZ3Q          59  0007   HB9PUE        59  0555   0
QSO: 21333 PH 2015-03-28 0934 RZ3Q          59  0008   D4C           59  0384   0
QSO: 21314 PH 2015-03-28 0934 RZ3Q          59  0009   BY5CD         59  0566   0
QSO: 21331 PH 2015-03-28 0935 RZ3Q          59  0010   II9P          59  0456   0
QSO: 21336 PH 2015-03-28 0935 RZ3Q          59  0011   RK0W          59  0409   0
QSO: 21357 PH 2015-03-28 0936 RZ3Q          59  0012   CN3A          59  0402   0
QSO: 21386 PH 2015-03-28 0936 RZ3Q          59  0013   EE7Y          59  0397   0
QSO: 21388 PH 2015-03-28 0937 RZ3Q          59  0014   CT9/R9DX      59  0581   0
QSO: 21393 PH 2015-03-28 0937 RZ3Q          59  0015   CR6T          59  0467   0
QSO: 21383 PH 2015-03-28 0938 RZ3Q          59  0016   3V8SS         59  0616   0
QSO: 21378 PH 2015-03-28 0938 RZ3Q          59  0017   SE90IARU      59  0106   0
QSO: 21369 PH 2015-03-28 0938 RZ3Q          59  0018   OL7M          59  0361   0
QSO: 21365 PH 2015-03-28 0939 RZ3Q          59  0019   G6X           59  0066   0
QSO: 21365 PH 2015-03-28 0940 RZ3Q          59  0020   OH9GGY        59  0116   0
QSO: 21365 PH 2015-03-28 0940 RZ3Q          59  0021   RD0W          59  0451   0
QSO: 21365 PH 2015-03-28 0940 RZ3Q          59  0022   OO4O          59  0279   0
QSO: 21365 PH 2015-03-28 0940 RZ3Q          59  0023   R9AM          59  0270   0
QSO: 21365 PH 2015-03-28 0940 RZ3Q          59  0024   ON4MW         59  0120   0
QSO: 21365 PH 2015-03-28 0941 RZ3Q          59  0025   M6GCH         59  0006   0
QSO: 21365 PH 2015-03-28 0941 RZ3Q          59  0026   I1DXD         59  0071   0
QSO: 21365 PH 2015-03-28 0941 RZ3Q          59  0027   ON1CH         59  0007   0
QSO: 21365 PH 2015-03-28 0941 RZ3Q          59  0028   SM5MX         59  0018   0
QSO: 21365 PH 2015-03-28 0942 RZ3Q          59  0029   SP1DSZ        59  0323   0
QSO: 21365 PH 2015-03-28 0942 RZ3Q          59  0030   9A8M          59  0935   0
QSO: 21365 PH 2015-03-28 0942 RZ3Q          59  0031   F4FSY         59  0445   0
QSO: 21365 PH 2015-03-28 0942 RZ3Q          59  0032   OZ8RH         59  0065   0
QSO: 21365 PH 2015-03-28 0942 RZ3Q          59  0033   DL4AC         59  0081   0
QSO: 21365 PH 2015-03-28 0942 RZ3Q          59  0034   EX8MAT        59  0135   0
QSO: 21365 PH 2015-03-28 0943 RZ3Q          59  0035   HA1AC         59  0024   0
QSO: 21365 PH 2015-03-28 0943 RZ3Q          59  0036   S57AW         59  0198   0
