START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: DL4ZA
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 1023224
CREATED-BY: RCKLog V3.26
OPERATORS: DL4ZA
CLUB: Bavarian Contest Club
NAME: Wilhelm Ziesak
SOAPBOX: Yaesu FT-450 SteppIR Loop 168 Meter Umfang FC-102
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  1841 PH 2015-03-28 0324 DL4ZA         59  001    SN7D          59  165    0
QSO:  1855 PH 2015-03-28 0356 DL4ZA         59  030    G4IIY         59  004    0
QSO:  1855 PH 2015-03-28 0357 DL4ZA         59  031    DM5ZQL        59  001    0
QSO:  1855 PH 2015-03-28 0358 DL4ZA         59  032    DA3X          59  320    0
QSO:  1855 PH 2015-03-28 0359 DL4ZA         59  033    OK1JOK        59  067    0
QSO:  1855 PH 2015-03-28 0402 DL4ZA         59  034    HA5NB         59  044    0
QSO:  1855 PH 2015-03-28 0402 DL4ZA         59  035    SO90IARU      59  016    0
QSO:  1855 PH 2015-03-28 0403 DL4ZA         59  036    S59T          59  017    0
QSO:  1855 PH 2015-03-28 0404 DL4ZA         59  037    IK2YCW        59  068    0
QSO:  1855 PH 2015-03-28 0404 DL4ZA         59  038    OK5ZZ         59  180    0
QSO:  1855 PH 2015-03-28 0405 DL4ZA         59  039    S56FJY        59  056    0
QSO:  1855 PH 2015-03-28 0406 DL4ZA         59  040    DO2MRC        59  006    0
QSO:  1855 PH 2015-03-28 0407 DL4ZA         59  041    M4U           59  212    0
QSO:  1855 PH 2015-03-28 0409 DL4ZA         59  042    SP7MC         59  222    0
QSO:  1852 PH 2015-03-28 0413 DL4ZA         59  043    S57C          59  261    0
QSO:  1846 PH 2015-03-28 0416 DL4ZA         59  044    IK4ADE        59  023    0
QSO:  1843 PH 2015-03-28 0417 DL4ZA         59  045    OT5A          59  171    0
QSO:  1830 PH 2015-03-28 0421 DL4ZA         59  046    OK2RVM        59  004    0
QSO:  3603 PH 2015-03-28 0425 DL4ZA         59  047    9A0W          59  207    0
QSO:  3598 PH 2015-03-28 0429 DL4ZA         59  048    9A1RAB        59  043    0
QSO:  3615 PH 2015-03-28 0431 DL4ZA         59  049    DL7URH        59  144    0
QSO:  3620 PH 2015-03-28 0432 DL4ZA         59  050    DD5M          59  012    0
QSO:  3623 PH 2015-03-28 0433 DL4ZA         59  051    DL0UM         59  179    0
QSO:  3628 PH 2015-03-28 0433 DL4ZA         59  052    DQ5X          59  221    0
QSO:  3631 PH 2015-03-28 0434 DL4ZA         59  053    9A5Y          59  302    0
QSO:  3634 PH 2015-03-28 0435 DL4ZA         59  054    ON3BZ         59  020    0
QSO:  3639 PH 2015-03-28 0436 DL4ZA         59  055    ON3DI         59  057    0
QSO:  3641 PH 2015-03-28 0437 DL4ZA         59  056    OK7Z          59  324    0
QSO:  3645 PH 2015-03-28 0438 DL4ZA         59  057    S52OT         59  187    0
QSO:  3648 PH 2015-03-28 0440 DL4ZA         59  058    OK1WCF        59  349    0
QSO:  3655 PH 2015-03-28 0442 DL4ZA         59  059    W3BGN         59  148    0
QSO:  3657 PH 2015-03-28 0443 DL4ZA         59  060    US5D          59  299    0
QSO:  3661 PH 2015-03-28 0444 DL4ZA         59  061    ED2C          59  287    0
QSO:  3669 PH 2015-03-28 0445 DL4ZA         59  062    DP6T          59  326    0
QSO:  3672 PH 2015-03-28 0446 DL4ZA         59  063    OZ90IARU      59  137    0
QSO:  3674 PH 2015-03-28 0448 DL4ZA         59  064    YP7P          59  355    0
QSO:  3678 PH 2015-03-28 0449 DL4ZA         59  065    LY7M          59  352    0
QSO:  3681 PH 2015-03-28 0450 DL4ZA         59  066    OL7P          59  164    0
QSO:  3685 PH 2015-03-28 0451 DL4ZA         59  067    SQ2PHG        59  349    0
QSO:  3692 PH 2015-03-28 0453 DL4ZA         59  068    M4U           59  268    0
QSO:  3699 PH 2015-03-28 0454 DL4ZA         59  069    4U5F          59  304    0
QSO:  3695 PH 2015-03-28 0455 DL4ZA         59  070    LY7A          59  313    0
QSO:  3688 PH 2015-03-28 0457 DL4ZA         59  071    OM4C          59  207    0
QSO:  3688 PH 2015-03-28 0458 DL4ZA         59  072    DJ3HW         59  238    0
QSO:  3688 PH 2015-03-28 0458 DL4ZA         59  073    S51F          59  263    0
QSO:  3688 PH 2015-03-28 0500 DL4ZA         59  074    9A2UU         59  012    0
QSO:  3688 PH 2015-03-28 0501 DL4ZA         59  075    DL9GWD        59  180    0
QSO:  3688 PH 2015-03-28 0502 DL4ZA         59  076    M0BTZ         59  122    0
QSO:  3688 PH 2015-03-28 0504 DL4ZA         59  077    OM3IAG        59  194    0
QSO:  3688 PH 2015-03-28 0505 DL4ZA         59  078    DF7DR         59  130    0
QSO:  3688 PH 2015-03-28 0506 DL4ZA         59  079    DB2B          59  235    0
QSO:  3688 PH 2015-03-28 0506 DL4ZA         59  080    DL1NKS        59  294    0
QSO:  3688 PH 2015-03-28 0507 DL4ZA         59  081    OK1KZ         59  064    0
QSO:  3688 PH 2015-03-28 0509 DL4ZA         59  082    ES5TV         59  590    0
QSO:  3688 PH 2015-03-28 0510 DL4ZA         59  083    SP7MC         59  269    0
QSO:  3696 PH 2015-03-28 0512 DL4ZA         59  084    EA1PP         59  103    0
QSO:  3704 PH 2015-03-28 0514 DL4ZA         59  085    M0SIY         59  106    0
QSO:  3710 PH 2015-03-28 0515 DL4ZA         59  086    HF90IARU      59  092    0
QSO:  3716 PH 2015-03-28 0516 DL4ZA         59  087    PG6G          59  387    0
QSO:  3718 PH 2015-03-28 0517 DL4ZA         59  088    DM9K          59  186    0
QSO:  3722 PH 2015-03-28 0518 DL4ZA         59  089    EA3CI         59  297    0
QSO:  3727 PH 2015-03-28 0523 DL4ZA         59  090    T71DX         59  540    0
QSO:  3730 PH 2015-03-28 0524 DL4ZA         59  091    OT5A          59  266    0
QSO:  3734 PH 2015-03-28 0525 DL4ZA         59  092    OK5R          59  453    0
QSO:  3738 PH 2015-03-28 0525 DL4ZA         59  093    OK1GTH        59  469    0
QSO:  3742 PH 2015-03-28 0526 DL4ZA         59  094    OK8WW         59  503    0
QSO:  3744 PH 2015-03-28 0527 DL4ZA         59  095    SO9T          59  365    0
QSO:  3747 PH 2015-03-28 0528 DL4ZA         59  096    9A1A          59  464    0
QSO:  3750 PH 2015-03-28 0529 DL4ZA         59  097    DK65DARC      59  314    0
QSO:  3754 PH 2015-03-28 0529 DL4ZA         59  098    EI9HQ         59  321    0
QSO:  3757 PH 2015-03-28 0530 DL4ZA         59  099    M0MCV         59  115    0
QSO:  3759 PH 2015-03-28 0531 DL4ZA         59  100    LZ9W          59  381    0
QSO:  3761 PH 2015-03-28 0533 DL4ZA         59  101    WW2Y          59  507    0
QSO:  3765 PH 2015-03-28 0534 DL4ZA         59  102    YT3A          59  651    0
QSO:  3769 PH 2015-03-28 0536 DL4ZA         59  103    EA3PT         59  279    0
QSO:  3773 PH 2015-03-28 0537 DL4ZA         59  104    CN2AA         59  326    0
QSO:  3776 PH 2015-03-28 0538 DL4ZA         59  105    F6DZU         59  031    0
QSO:  3779 PH 2015-03-28 0547 DL4ZA         59  106    K1LZ          59  717    0
QSO:  3785 PH 2015-03-28 0549 DL4ZA         59  107    LX7I          59  681    0
QSO:  3797 PH 2015-03-28 0553 DL4ZA         59  108    DL1MHJ        59  028    0
QSO:  3797 PH 2015-03-28 0554 DL4ZA         59  109    YT4A          59  375    0
QSO:  3797 PH 2015-03-28 0555 DL4ZA         59  110    DL1NKS        59  326    0
QSO:  3797 PH 2015-03-28 0556 DL4ZA         59  111    I5DOF         59  030    0
QSO:  3797 PH 2015-03-28 0557 DL4ZA         59  112    EA1GA         59  218    0
QSO:  7097 PH 2015-03-28 0600 DL4ZA         59  113    S56X          59  236    0
QSO:  7091 PH 2015-03-28 0601 DL4ZA         59  114    PG6G          59  450    0
QSO:  7087 PH 2015-03-28 0602 DL4ZA         59  115    YL9T          59  283    0
QSO:  7084 PH 2015-03-28 0602 DL4ZA         59  116    SP2QG         59  113    0
QSO:  7081 PH 2015-03-28 0603 DL4ZA         59  117    S50A          59  442    0
QSO:  7076 PH 2015-03-28 0604 DL4ZA         59  118    RW2B          59  215    0
QSO:  7073 PH 2015-03-28 0605 DL4ZA         59  119    E79D          59  319    0
QSO:  7070 PH 2015-03-28 0606 DL4ZA         59  120    OK7Z          59  420    0
QSO:  7068 PH 2015-03-28 0606 DL4ZA         59  121    PD9X          59  185    0
QSO:  7066 PH 2015-03-28 0607 DL4ZA         59  122    9Y4W          59  968    0
QSO:  7062 PH 2015-03-28 0608 DL4ZA         59  123    YT0W          59  341    0
QSO:  7059 PH 2015-03-28 0609 DL4ZA         59  124    G5O           59  210    0
QSO:  7058 PH 2015-03-28 0609 DL4ZA         59  125    EI1A          59  347    0
QSO:  7055 PH 2015-03-28 0611 DL4ZA         59  126    OH1F          59  327    0
QSO:  7049 PH 2015-03-28 0612 DL4ZA         59  127    LZ9W          59  550    0
QSO:  7045 PH 2015-03-28 0617 DL4ZA         59  128    FY5FY         59  569    0
QSO:  7049 PH 2015-03-28 0620 DL4ZA         59  129    TO4C          59  963    0
QSO:  7053 PH 2015-03-28 0621 DL4ZA         59  130    YL2CI         59  344    0
QSO:  7057 PH 2015-03-28 0622 DL4ZA         59  131    9A5ST         59  192    0
QSO:  7056 PH 2015-03-28 0623 DL4ZA         59  132    TM1A          59  087    0
QSO:  7071 PH 2015-03-28 0627 DL4ZA         59  133    SQ1OD         59  299    0
QSO:  7074 PH 2015-03-28 0628 DL4ZA         59  134    9A0W          59  264    0
QSO:  7077 PH 2015-03-28 0629 DL4ZA         59  135    DK9NCX        59  028    0
QSO:  7079 PH 2015-03-28 0630 DL4ZA         59  136    OK4K          59  345    0
QSO:  7087 PH 2015-03-28 0631 DL4ZA         59  137    IK3UNA/1      59  188    0
QSO:  7090 PH 2015-03-28 0632 DL4ZA         59  138    F4DSK         59  098    0
QSO:  7092 PH 2015-03-28 0633 DL4ZA         59  139    PD0MHZ        59  040    0
QSO:  7099 PH 2015-03-28 0635 DL4ZA         59  140    LY7A          59  313    0
QSO:  7103 PH 2015-03-28 0635 DL4ZA         59  141    OM6AL         59  170    0
QSO:  7107 PH 2015-03-28 0636 DL4ZA         59  142    M0MCV         59  168    0
QSO:  7112 PH 2015-03-28 0637 DL4ZA         59  143    DK1QH         59  066    0
QSO:  7118 PH 2015-03-28 0639 DL4ZA         59  144    GB1BST        59  001    0
QSO:  7122 PH 2015-03-28 0640 DL4ZA         59  145    LY2W          59  343    0
QSO:  7125 PH 2015-03-28 0642 DL4ZA         59  146    PJ4Z          59  088    0
QSO:  7127 PH 2015-03-28 0642 DL4ZA         59  147    9A1A          59  389    0
QSO:  7129 PH 2015-03-28 0643 DL4ZA         59  148    HA4XH         59  393    0
QSO:  7136 PH 2015-03-28 0647 DL4ZA         59  149    K1LZ          59  821    0
QSO:  7138 PH 2015-03-28 0648 DL4ZA         59  150    WY3P          59  834    0
QSO:  7146 PH 2015-03-28 0650 DL4ZA         59  151    SP9KDA        59  178    0
QSO:  7148 PH 2015-03-28 0651 DL4ZA         59  152    SK3W          59  268    0
QSO:  7150 PH 2015-03-28 0653 DL4ZA         59  153    SO9T          59  397    0
QSO:  7151 PH 2015-03-28 0654 DL4ZA         59  154    EI6JK         59  530    0
QSO:  7153 PH 2015-03-28 0655 DL4ZA         59  155    MD4K          59  596    0
QSO:  7153 PH 2015-03-28 0656 DL4ZA         59  156    LZ5K          59  399    0
QSO:  7159 PH 2015-03-28 0659 DL4ZA         59  157    IZ3SQW        59  064    0
QSO:  7159 PH 2015-03-28 0700 DL4ZA         59  158    OK1PFM        59  015    0
QSO:  7159 PH 2015-03-28 0700 DL4ZA         59  159    DR1X          59  023    0
QSO:  7159 PH 2015-03-28 0701 DL4ZA         59  160    S54ZZ         59  497    0
QSO:  7159 PH 2015-03-28 0702 DL4ZA         59  161    IV3DDN        59  008    0
QSO:  7159 PH 2015-03-28 0703 DL4ZA         59  162    IZ7ZKV        59  018    0
QSO:  7159 PH 2015-03-28 0703 DL4ZA         59  163    IU5ASL        59  011    0
QSO:  7159 PH 2015-03-28 0704 DL4ZA         59  164    M0BTZ         59  175    0
QSO:  7159 PH 2015-03-28 0707 DL4ZA         59  165    SN1J          59  028    0
QSO:  7159 PH 2015-03-28 0708 DL4ZA         59  166    DJ0AH         59  063    0
QSO:  7159 PH 2015-03-28 0709 DL4ZA         59  167    IZ2YAF        59  034    0
QSO:  7159 PH 2015-03-28 0711 DL4ZA         59  168    OE6V          59  181    0
QSO:  7159 PH 2015-03-28 0713 DL4ZA         59  169    F4KJL         59  046    0
QSO:  7159 PH 2015-03-28 0713 DL4ZA         59  170    PE1RLF        59  023    0
QSO:  7159 PH 2015-03-28 0715 DL4ZA         59  171    HB9FBP        59  016    0
QSO:  7159 PH 2015-03-28 0716 DL4ZA         59  172    IN3EIS        59  121    0
QSO:  7164 PH 2015-03-28 0724 DL4ZA         59  173    DL1MHJ        59  097    0
QSO:  7167 PH 2015-03-28 0725 DL4ZA         59  174    SN3A          59  487    0
QSO:  7175 PH 2015-03-28 0726 DL4ZA         59  175    IU5BKR        59  020    0
QSO:  7181 PH 2015-03-28 0728 DL4ZA         59  176    ON5AFB        59  049    0
QSO:  7186 PH 2015-03-28 0729 DL4ZA         59  177    PA0AGA        59  114    0
QSO:  7190 PH 2015-03-28 0731 DL4ZA         59  178    DL6O          59  229    0
QSO:  7194 PH 2015-03-28 0731 DL4ZA         59  179    OT5A          59  542    0
QSO:  7199 PH 2015-03-28 0734 DL4ZA         59  180    EA1DLU        59  025    0
QSO: 14127 PH 2015-03-28 0752 DL4ZA         59  181    UT7E          59  157    0
QSO: 14132 PH 2015-03-28 0752 DL4ZA         59  182    R3BA          59  116    0
QSO: 14135 PH 2015-03-28 0753 DL4ZA         59  183    RQ4C          59  259    0
QSO: 14137 PH 2015-03-28 0754 DL4ZA         59  184    EE5T          59  412    0
QSO: 14140 PH 2015-03-28 0755 DL4ZA         59  185    YL5W          59  185    0
QSO: 14141 PH 2015-03-28 0755 DL4ZA         59  186    EU6ML         59  182    0
QSO: 14142 PH 2015-03-28 0757 DL4ZA         59  187    ES7GM         59  341    0
QSO: 14145 PH 2015-03-28 0757 DL4ZA         59  188    LY4L          59  534    0
QSO: 14147 PH 2015-03-28 0758 DL4ZA         59  189    F5UTN         59  650    0
QSO: 14153 PH 2015-03-28 0759 DL4ZA         59  190    OH6MW         59  587    0
QSO: 14155 PH 2015-03-28 0801 DL4ZA         59  191    IZ8GUQ        59  026    0
QSO: 14159 PH 2015-03-28 0803 DL4ZA         59  192    EB3CW         59  898    0
QSO: 14166 PH 2015-03-28 0806 DL4ZA         59  193    SO9Q          59  423    0
QSO: 14170 PH 2015-03-28 0808 DL4ZA         59  194    IB1B          59  461    0
QSO: 14173 PH 2015-03-28 0809 DL4ZA         59  195    YT1T          59  212    0
QSO: 14180 PH 2015-03-28 0812 DL4ZA         59  196    LZ9W          59  936    0
QSO: 14181 PH 2015-03-28 0813 DL4ZA         59  197    UR7LY         59  065    0
QSO: 14184 PH 2015-03-28 0814 DL4ZA         59  198    YV4NN         59  825    0
QSO: 14187 PH 2015-03-28 0815 DL4ZA         59  199    LY4A          59  216    0
QSO: 14189 PH 2015-03-28 0816 DL4ZA         59  200    ES1O          59  265    0
QSO: 14195 PH 2015-03-28 0817 DL4ZA         59  201    EU1WW         59  557    0
QSO: 14197 PH 2015-03-28 0818 DL4ZA         59  202    MM0GOR        59  101    0
QSO: 14205 PH 2015-03-28 0826 DL4ZA         59  203    5E5E          59  601    0
QSO: 14212 PH 2015-03-28 0828 DL4ZA         59  204    HA8JV         59  594    0
QSO: 14215 PH 2015-03-28 0829 DL4ZA         59  205    UX7FD         59  173    0
QSO: 14217 PH 2015-03-28 0830 DL4ZA         59  206    YL1ZT         59  366    0
QSO: 14221 PH 2015-03-28 0832 DL4ZA         59  207    UA6LUQ        59  220    0
QSO: 14232 PH 2015-03-28 0833 DL4ZA         59  208    OH1F          59  898    0
QSO: 14234 PH 2015-03-28 0835 DL4ZA         59  209    HG7T          59  275    0
QSO: 14243 PH 2015-03-28 0836 DL4ZA         59  210    EI1Y          59  620    0
QSO: 14244 PH 2015-03-28 0842 DL4ZA         59  211    IZ7ZKV        59  041    0
QSO: 14249 PH 2015-03-28 0842 DL4ZA         59  212    LY7A          59  383    0
QSO: 14252 PH 2015-03-28 0843 DL4ZA         59  213    YU1IG         59  068    0
QSO: 14254 PH 2015-03-28 0843 DL4ZA         59  214    UT8UF         59  161    0
QSO: 14260 PH 2015-03-28 0845 DL4ZA         59  215    M0SIY         59  343    0
QSO: 14263 PH 2015-03-28 0846 DL4ZA         59  216    E72NA         59  111    0
QSO: 14265 PH 2015-03-28 0847 DL4ZA         59  217    E73ESP        59  495    0
QSO: 14267 PH 2015-03-28 0847 DL4ZA         59  218    US5D          59  578    0
QSO: 14270 PH 2015-03-28 0848 DL4ZA         59  219    YR5N          59  123    0
QSO: 14273 PH 2015-03-28 0849 DL4ZA         59  220    EK6SI         59  079    0
QSO: 14275 PH 2015-03-28 0850 DL4ZA         59  221    GM9N          59  079    0
QSO: 14281 PH 2015-03-28 0853 DL4ZA         59  222    OP2A          59  203    0
QSO: 14286 PH 2015-03-28 0854 DL4ZA         59  223    F6DZU         59  257    0
QSO: 14323 PH 2015-03-28 0904 DL4ZA         59  224    CR6P          59  777    0
QSO: 14337 PH 2015-03-28 0906 DL4ZA         59  225    YL2CI         59  467    0
QSO: 14344 PH 2015-03-28 0907 DL4ZA         59  226    S51A          59  316    0
QSO: 14347 PH 2015-03-28 0908 DL4ZA         59  227    OL9A          59  605    0
QSO: 14333 PH 2015-03-28 0911 DL4ZA         59  228    LX1HD         59  172    0
QSO: 21172 PH 2015-03-28 0917 DL4ZA         59  229    RT7T          59  150    0
QSO: 21199 PH 2015-03-28 0918 DL4ZA         59  230    RZ0AI         59  430    0
QSO: 21204 PH 2015-03-28 0919 DL4ZA         59  231    UA3ABJ        59  167    0
QSO: 21209 PH 2015-03-28 0920 DL4ZA         59  232    YP3A          59  223    0
QSO: 21212 PH 2015-03-28 0922 DL4ZA         59  233    5E5E          59  575    0
QSO: 21219 PH 2015-03-28 0923 DL4ZA         59  234    TC3P          59  279    0
QSO: 21221 PH 2015-03-28 0923 DL4ZA         59  235    RM4I          59  823    0
QSO: 21226 PH 2015-03-28 0928 DL4ZA         59  236    9A8M          59  908    0
QSO: 28314 PH 2015-03-28 0933 DL4ZA         59  237    R4WAB         59  280    0
QSO: 28329 PH 2015-03-28 0936 DL4ZA         59  238    JA3YBK        59  342    0
QSO: 28332 PH 2015-03-28 0937 DL4ZA         59  239    DJ6QT         59  100    0
QSO: 28340 PH 2015-03-28 0939 DL4ZA         59  240    TO2A          59  284    0
QSO: 21231 PH 2015-03-28 0950 DL4ZA         59  241    RJ4P          59  1096   0
QSO: 21233 PH 2015-03-28 0951 DL4ZA         59  242    R3BM          59  509    0
QSO: 21237 PH 2015-03-28 0954 DL4ZA         59  243    RX0AK         59  416    0
QSO: 21239 PH 2015-03-28 0955 DL4ZA         59  244    4L8A          59  826    0
QSO: 21245 PH 2015-03-28 0956 DL4ZA         59  245    CR6P          59  320    0
QSO: 21248 PH 2015-03-28 0957 DL4ZA         59  246    OH1F          59  294    0
QSO: 21260 PH 2015-03-28 0959 DL4ZA         59  247    BY9GA         59  350    0
QSO: 21262 PH 2015-03-28 1001 DL4ZA         59  248    R4WDX         59  399    0
QSO: 21263 PH 2015-03-28 1002 DL4ZA         59  249    9K2HN         59  607    0
QSO: 21269 PH 2015-03-28 1003 DL4ZA         59  250    LY5Y          59  216    0
QSO: 21278 PH 2015-03-28 1004 DL4ZA         59  251    SQ2A          59  364    0
QSO: 21282 PH 2015-03-28 1005 DL4ZA         59  252    TM0T          59  500    0
QSO: 21287 PH 2015-03-28 1006 DL4ZA         59  253    OT5A          59  225    0
QSO: 21290 PH 2015-03-28 1009 DL4ZA         59  254    9A7WE         59  482    0
QSO: 21293 PH 2015-03-28 1010 DL4ZA         59  255    OG9X          59  333    0
QSO: 21296 PH 2015-03-28 1010 DL4ZA         59  256    HG7T          59  149    0
QSO: 21299 PH 2015-03-28 1013 DL4ZA         59  257    9A1A          59  419    0
QSO: 21302 PH 2015-03-28 1143 DL4ZA         59  258    R7AB          59  825    0
QSO: 21304 PH 2015-03-28 1144 DL4ZA         59  259    EC1DBO        59  538    0
QSO: 21312 PH 2015-03-28 1146 DL4ZA         59  260    CR5L          59  483    0
QSO: 21315 PH 2015-03-28 1148 DL4ZA         59  261    SN2M          59  563    0
QSO: 21329 PH 2015-03-28 1150 DL4ZA         59  262    ER3GS         59  253    0
QSO: 21330 PH 2015-03-28 1150 DL4ZA         59  263    II9P          59  658    0
QSO: 21332 PH 2015-03-28 1152 DL4ZA         59  264    D4C           59  764    0
QSO: 21333 PH 2015-03-28 1153 DL4ZA         59  265    JE1CKA        59  780    0
QSO: 21341 PH 2015-03-28 1156 DL4ZA         59  266    IZ8FWN        59  692    0
QSO: 21346 PH 2015-03-28 1157 DL4ZA         59  267    JA7NVF        59  1093   0
QSO: 21356 PH 2015-03-28 1159 DL4ZA         59  268    CN3A          59  799    0
QSO: 21360 PH 2015-03-28 1200 DL4ZA         59  269    IZ1RYS        59  358    0
QSO: 21363 PH 2015-03-28 1201 DL4ZA         59  270    RN9N          59  764    0
QSO: 21367 PH 2015-03-28 1201 DL4ZA         59  271    UR3HC         59  232    0
QSO: 21376 PH 2015-03-28 1203 DL4ZA         59  272    OG2P          59  307    0
QSO: 21383 PH 2015-03-28 1203 DL4ZA         59  273    SV1PMR        59  361    0
QSO: 21387 PH 2015-03-28 1206 DL4ZA         59  274    S57AW         59  297    0
QSO: 21390 PH 2015-03-28 1206 DL4ZA         59  275    JO3DDD        59  490    0
QSO: 21392 PH 2015-03-28 1207 DL4ZA         59  276    CR6T          59  832    0
QSO: 21396 PH 2015-03-28 1207 DL4ZA         59  277    RW4W          59  637    0
QSO: 21398 PH 2015-03-28 1208 DL4ZA         59  278    CN2AA         59  1261   0
QSO: 21404 PH 2015-03-28 1209 DL4ZA         59  279    ES6RW         59  760    0
QSO: 21407 PH 2015-03-28 1210 DL4ZA         59  280    4X7R          59  687    0
QSO: 21409 PH 2015-03-28 1211 DL4ZA         59  281    YP0C          59  838    0
QSO: 21417 PH 2015-03-28 1212 DL4ZA         59  282    UW5ZM         59  676    0
QSO: 21429 PH 2015-03-28 1213 DL4ZA         59  283    C4A           59  658    0
QSO: 21444 PH 2015-03-28 1215 DL4ZA         59  284    UT8EL         59  299    0
QSO: 21444 PH 2015-03-28 1216 DL4ZA         59  285    RK0UT         59  245    0
QSO: 21444 PH 2015-03-28 1217 DL4ZA         59  286    RU3VV         59  197    0
QSO: 21444 PH 2015-03-28 1218 DL4ZA         59  287    RA3DQP        59  112    0
QSO: 21444 PH 2015-03-28 1219 DL4ZA         59  288    EW6AF         59  266    0
QSO: 21448 PH 2015-03-28 1223 DL4ZA         59  289    UA3ABF        59  190    0
QSO: 21449 PH 2015-03-28 1227 DL4ZA         59  290    UR5EPV        59  131    0
QSO: 21449 PH 2015-03-28 1229 DL4ZA         59  291    RK5D          59  378    0
QSO: 21449 PH 2015-03-28 1230 DL4ZA         59  292    YC1LA         59  090    0
QSO: 21449 PH 2015-03-28 1231 DL4ZA         59  293    JA8COE        59  349    0
QSO: 21449 PH 2015-03-28 1232 DL4ZA         59  294    RZ9OF         59  098    0
QSO: 21449 PH 2015-03-28 1233 DL4ZA         59  295    JL3MCN        59  082    0
QSO: 21449 PH 2015-03-28 1233 DL4ZA         59  296    RA3NC         59  208    0
QSO: 21449 PH 2015-03-28 1234 DL4ZA         59  297    UN6LN         59  365    0
QSO: 21449 PH 2015-03-28 1234 DL4ZA         59  298    RN4HAB        59  294    0
QSO: 21449 PH 2015-03-28 1235 DL4ZA         59  299    UA9OMT        59  436    0
QSO: 21449 PH 2015-03-28 1238 DL4ZA         59  300    JA4CSJ        59  047    0
QSO: 21449 PH 2015-03-28 1240 DL4ZA         59  301    UT7LA         59  264    0
QSO: 28365 PH 2015-03-28 1241 DL4ZA         59  302    A65BP         59  1495   0
QSO: 28361 PH 2015-03-28 1243 DL4ZA         59  303    EB8AH         59  1323   0
QSO: 28359 PH 2015-03-28 1244 DL4ZA         59  304    UN9GD         59  704    0
