START-OF-LOG: 3.0
CALLSIGN: KE3K
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 162699
NAME: Bob Bash
LOCATION: MI
OPERATORS: KE3K
CLUB: BEAVER VALLEY AMATEUR RADIO ASSOCIATION
CERTIFICATE: NO
CREATED-BY: WriteLog V12.24G
SOAPBOX: My first CQ WW RTTY contest - LOVED IT!
QSO:  3568 RY 2018-02-10 0427 KE3K          599    1 AC0C          599 429
QSO:  3566 RY 2018-02-10 0431 KE3K          599    2 VE2EBK        599 144
QSO:  3562 RY 2018-02-10 0440 KE3K          599    3 W4PK          599 291
QSO:  3564 RY 2018-02-10 0442 KE3K          599    4 W4GO          599 238
QSO:  3564 RY 2018-02-10 0450 KE3K          599    5 WT0DX         599 138
QSO:  3567 RY 2018-02-10 0453 KE3K          599    6 AB0S          599 244
QSO:  3570 RY 2018-02-10 0455 KE3K          599    7 KF7U          599 246
QSO:  3571 RY 2018-02-10 0457 KE3K          599    8 NC0DX         599 227
QSO:  3571 RY 2018-02-10 0459 KE3K          599    9 AB5OR         599 17
QSO:  3572 RY 2018-02-10 0504 KE3K          599   10 WA7AN         599 235
QSO:  3578 RY 2018-02-10 0507 KE3K          599   11 NK7U          599 101
QSO:  3579 RY 2018-02-10 0509 KE3K          599   12 NA5NN         599 321
QSO:  3579 RY 2018-02-10 0511 KE3K          599   13 KD1YV         599 18
QSO:  3584 RY 2018-02-10 0519 KE3K          599   14 WZ0W          599 046
QSO:  3586 RY 2018-02-10 0523 KE3K          599   15 K6NV          599 152
QSO:  3587 RY 2018-02-10 0525 KE3K          599   16 W7VXS         599 088
QSO:  3592 RY 2018-02-10 0533 KE3K          599   17 9A1A          599 327
QSO:  3593 RY 2018-02-10 0539 KE3K          599   18 KL7SB         599 330
QSO:  3593 RY 2018-02-10 0541 KE3K          599   19 KG4USN        599 66
QSO:  3595 RY 2018-02-10 0545 KE3K          599   20 KA4RRU        599 185
QSO:  3596 RY 2018-02-10 0546 KE3K          599   21 N6ZFO         599 174
QSO:  3598 RY 2018-02-10 0556 KE3K          599   22 W3LL          599 324
QSO:  3597 RY 2018-02-10 0602 KE3K          599   23 W6XK          599 82
QSO:  3594 RY 2018-02-10 0603 KE3K          599   24 AB0LR         599 237
QSO:  3593 RY 2018-02-10 0607 KE3K          599   25 HG8R          599 347
QSO:  3591 RY 2018-02-10 0609 KE3K          599   26 KN5TX         599 313
QSO:  3590 RY 2018-02-10 0611 KE3K          599   27 AD5XD         599 224
QSO:  3589 RY 2018-02-10 0613 KE3K          599   28 K0VC          599 061
QSO:  3586 RY 2018-02-10 0620 KE3K          599   29 KR4U          599 356
QSO:  3585 RY 2018-02-10 0623 KE3K          599   30 V31RJ         599 169
QSO:  3584 RY 2018-02-10 0629 KE3K          599   31 K6DTT         599 072
QSO:  3582 RY 2018-02-10 0632 KE3K          599   32 KB7N          599 079
QSO:  3580 RY 2018-02-10 0637 KE3K          599   33 VE3NE         599 097
QSO:  3577 RY 2018-02-10 0639 KE3K          599   34 AA3B          599 598
QSO:  3576 RY 2018-02-10 0640 KE3K          599   35 K9NR          599 223
QSO:  3572 RY 2018-02-10 0642 KE3K          599   36 P49X          599 889
QSO:  3568 RY 2018-02-10 0644 KE3K          599   37 K3MJW         599 285
QSO:  3562 RY 2018-02-10 0648 KE3K          599   38 K4HPS         599 99
QSO:  3561 RY 2018-02-10 0651 KE3K          599   39 WT2P          599 181
QSO:  3559 RY 2018-02-10 0652 KE3K          599   40 AA5AU         599 438
QSO:  3557 RY 2018-02-10 0654 KE3K          599   41 KY3W          599 95
QSO:  3555 RY 2018-02-10 0657 KE3K          599   42 AA2EQ         599 095
QSO:  3561 RY 2018-02-10 0659 KE3K          599   43 WA8WZG        599 76
QSO:  3565 RY 2018-02-10 0700 KE3K          599   44 ND9G          599 185
QSO:  3571 RY 2018-02-10 0704 KE3K          599   45 AA7CR         599 107
QSO:  3573 RY 2018-02-10 0708 KE3K          599   46 CR5V          599 615
QSO:  3582 RY 2018-02-10 0716 KE3K          599   47 KB1RI         599 148
QSO:  3583 RY 2018-02-10 0718 KE3K          599   48 WA7LNW        599 271
QSO:  3584 RY 2018-02-10 0721 KE3K          599   49 WK1Q          599 379
QSO:  3585 RY 2018-02-10 0722 KE3K          599   50 WI7N          599 141
QSO:  3586 RY 2018-02-10 0725 KE3K          599   51 KS7AA         599 95
QSO:  3587 RY 2018-02-10 0727 KE3K          599   52 N6SS          599 192
QSO:  3589 RY 2018-02-10 0736 KE3K          599   53 KO6LU         599 108
QSO:  3591 RY 2018-02-10 0738 KE3K          599   54 KA6BIM        599 284
QSO:  3593 RY 2018-02-10 0739 KE3K          599   55 W4UEF         599 205
QSO:  7034 RY 2018-02-10 0741 KE3K          599   56 K8IA          599 443
QSO:  7037 RY 2018-02-10 0742 KE3K          599   57 WQ5OO         599 457
QSO:  7039 RY 2018-02-10 0744 KE3K          599   58 W7MRF         599 393
QSO:  7041 RY 2018-02-10 0745 KE3K          599   59 K5KU          599 041
QSO:  7045 RY 2018-02-10 0747 KE3K          599   60 AA2MF         599 353
QSO:  7061 RY 2018-02-10 0748 KE3K          599   61 W9IU          599 291
QSO:  7068 RY 2018-02-10 0750 KE3K          599   62 W4MLB         599 366
QSO:  7079 RY 2018-02-10 0756 KE3K          599   63 ZL4YL         599 218
QSO:  7035 RY 2018-02-10 0757 KE3K          599   64 P49X          599 1006
QSO:  7034 RY 2018-02-10 0759 KE3K          599   65 N9NA          599 098
QSO:  7037 RY 2018-02-10 0802 KE3K          599   66 S52X          599 506
QSO:  7041 RY 2018-02-10 0804 KE3K          599   67 N7QT          599 309
QSO:  7047 RY 2018-02-10 0805 KE3K          599   68 V31RJ         599 220
QSO:  7055 RY 2018-02-10 0807 KE3K          599   69 TG9ANF        599 270
QSO:  7080 RY 2018-02-10 0809 KE3K          599   70 NC0DX         599 275
QSO:  3578 RY 2018-02-10 0815 KE3K          599   71 AC3U          599 69
QSO:  3585 RY 2018-02-10 0818 KE3K          599   72 N2WK          599 148
QSO:  3590 RY 2018-02-10 0822 KE3K          599   73 KI6RRN        599 409
QSO:  3587 RY 2018-02-10 0829 KE3K          599   74 K7RI          599 256
QSO:  7049 RY 2018-02-10 0834 KE3K          599   75 WI7N          599 172
QSO:  7063 RY 2018-02-10 0837 KE3K          599   76 NA5NN         599 454
QSO:  7068 RY 2018-02-10 0839 KE3K          599   77 EB8AH         599 471
QSO:  7031 RY 2018-02-10 0844 KE3K          599   78 KU1CW         599 118
QSO: 14084 RY 2018-02-10 2053 KE3K          599   79 NC0DX         599 655
QSO: 14084 RY 2018-02-10 2101 KE3K          599   80 K6ELE         599 116
QSO: 14087 RY 2018-02-10 2103 KE3K          599   81 WT0DX         599 456
QSO: 14087 RY 2018-02-10 2108 KE3K          599   82 KS7AA         599 1396
QSO: 14089 RY 2018-02-10 2110 KE3K          599   83 NK5G          599 175
QSO: 14091 RY 2018-02-10 2111 KE3K          599   84 VE7CC         599 835
QSO: 14094 RY 2018-02-10 2113 KE3K          599   85 N7QT          599 631
QSO: 14095 RY 2018-02-10 2124 KE3K          599   86 KZ1W          599 123
QSO: 14097 RY 2018-02-10 2126 KE3K          599   87 KZ7X          599 537
QSO: 14098 RY 2018-02-10 2129 KE3K          599   88 N5XJ          599 193
QSO: 14106 RY 2018-02-10 2131 KE3K          599   89 N5VGK         599 60
QSO: 14109 RY 2018-02-10 2132 KE3K          599   90 N7NM          599 404
QSO: 14113 RY 2018-02-10 2133 KE3K          599   91 N0GOS         599 123
QSO: 14130 RY 2018-02-10 2135 KE3K          599   92 KK6NON        599 114
QSO: 14128 RY 2018-02-10 2140 KE3K          599   93 KU1CW         599 402
QSO: 14126 RY 2018-02-10 2143 KE3K          599   94 VA7KO         599 205
QSO: 14125 RY 2018-02-10 2145 KE3K          599   95 AA7CR         599 210
QSO: 14116 RY 2018-02-10 2150 KE3K          599   96 K6LRN         599 386
QSO: 14109 RY 2018-02-10 2153 KE3K          599   97 N6VV          599 358
QSO: 14107 RY 2018-02-10 2156 KE3K          599   98 V31RJ         599 425
QSO: 14108 RY 2018-02-10 2158 KE3K          599   99 NG7M          599 067
QSO: 14105 RY 2018-02-10 2159 KE3K          599  100 NA5NN         599 1036
QSO: 14103 RY 2018-02-10 2205 KE3K          599  101 N6AR          599 793
QSO: 14100 RY 2018-02-10 2206 KE3K          599  102 KR4U          599 1027
QSO: 14100 RY 2018-02-10 2208 KE3K          599  103 WC7Q          599 243
QSO: 14094 RY 2018-02-10 2214 KE3K          599  104 PS7KC         599 246
QSO: 14093 RY 2018-02-10 2216 KE3K          599  105 N7ESU         599 185
QSO: 14090 RY 2018-02-10 2235 KE3K          599  106 P49X          599 1876
QSO: 14089 RY 2018-02-10 2238 KE3K          599  107 NJ2F          599 217
QSO: 14088 RY 2018-02-10 2240 KE3K          599  108 W4MLB         599 874
QSO: 14087 RY 2018-02-10 2241 KE3K          599  109 KL7IWC        599 395
QSO: 14087 RY 2018-02-10 2242 KE3K          599  110 K7BTW         599 617
QSO: 14084 RY 2018-02-10 2247 KE3K          599  111 K7RI          599 603
QSO: 14083 RY 2018-02-10 2248 KE3K          599  112 WK7S          599 1143
QSO: 14082 RY 2018-02-10 2254 KE3K          599  113 KL2R          599 387
QSO: 14080 RY 2018-02-10 2256 KE3K          599  114 WA7AN         599 600
QSO: 21085 RY 2018-02-10 2258 KE3K          599  115 ZV2C          599 115
QSO: 21079 RY 2018-02-10 2300 KE3K          599  116 KU1CW         599 130
QSO: 14084 RY 2018-02-10 2306 KE3K          599  117 CO6RD         599 614
QSO: 14090 RY 2018-02-10 2311 KE3K          599  118 ZX2V          599 732
QSO: 14092 RY 2018-02-10 2313 KE3K          599  119 N5HC          599 634
QSO: 14094 RY 2018-02-10 2314 KE3K          599  120 K0FX          599 415
QSO: 14099 RY 2018-02-10 2321 KE3K          599  121 W7MRF         599 1207
QSO: 14102 RY 2018-02-10 2325 KE3K          599  122 ZZ2T          599 544
QSO: 14103 RY 2018-02-10 2326 KE3K          599  123 V31VP         599 922
QSO: 14111 RY 2018-02-10 2338 KE3K          599  124 AL7LO         599 371
QSO: 14116 RY 2018-02-10 2339 KE3K          599  125 W7VXS         599 268
QSO: 14141 RY 2018-02-10 2355 KE3K          599  126 HC1JQ         599 210
QSO: 14085 RY 2018-02-11 0001 KE3K          599  127 HK3W          599 158
QSO: 14104 RY 2018-02-11 0007 KE3K          599  128 YV1KK         599 1026
QSO: 14121 RY 2018-02-11 0023 KE3K          599  129 PY4XX         599 198
QSO: 14111 RY 2018-02-11 0026 KE3K          599  130 LT0H          599 421
QSO: 14110 RY 2018-02-11 0028 KE3K          599  131 NK7U          599 430
QSO: 14106 RY 2018-02-11 0029 KE3K          599  132 KF7U          599 770
QSO: 14095 RY 2018-02-11 0041 KE3K          599  133 LW9ETQ        599 103
QSO: 14088 RY 2018-02-11 0048 KE3K          599  134 PY2XAT        599 134
QSO:  7047 RY 2018-02-11 0121 KE3K          599  135 KN5TX         599 855
