START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: PE2K
CLAIMED-SCORE: 10000
CLUB:
CONTEST: CQ-WPX-RTTY
CREATED-BY: Mixw 3.2.2
NAME: Adriaan Victor
OPERATORS: PE2K
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: RTTY
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
SOAPBOX: Dear OM/YL, All QSO made by me in QRP.
SOAPBOX: Stationinfo: QSL via buro, 5 watt QRP Ant: Gb5RV all bands.
QSO:  7066 RY 2018-02-10 0851 PE2K          599 022    IW7DBM        599 014    0
QSO:  7062 RY 2018-02-10 0854 PE2K          599 023    S58M          599 009    0
QSO:  7060 RY 2018-02-10 0854 PE2K          599 024    OH8WR         599 087    0
QSO:  7057 RY 2018-02-10 0856 PE2K          599 025    IQ2CU         599 139    0
QSO:  7054 RY 2018-02-10 0857 PE2K          599 026    9A7T          599 278    0
QSO:  7053 RY 2018-02-10 0858 PE2K          599 027    GI7AXB        599 010    0
QSO:  7046 RY 2018-02-10 0905 PE2K          599 028    HG7T          599 284    0
QSO:  7044 RY 2018-02-10 0907 PE2K          599 029    IN3FOI        599 032    0
QSO:  7037 RY 2018-02-10 0912 PE2K          599 030    OK6K          599 186    0
QSO:  7036 RY 2018-02-10 0913 PE2K          599 031    S52X          599 579    0
QSO:  7039 RY 2018-02-10 0917 PE2K          599 032    GW0KRL        599 130    0
QSO:  7042 RY 2018-02-10 0918 PE2K          599 033    ES100P        599 024    0
QSO:  7041 RY 2018-02-10 0918 PE2K          599 034    DL7CX         599 164    0
QSO:  7043 RY 2018-02-10 0919 PE2K          599 035    ES100C        599 159    0
QSO:  7044 RY 2018-02-10 0920 PE2K          599 036    9A5ST         599 185    0
QSO:  7045 RY 2018-02-10 0921 PE2K          599 037    EA3KUK        599 033    0
QSO:  7047 RY 2018-02-10 0923 PE2K          599 038    9A1A          599 465    0
QSO:  7049 RY 2018-02-10 0924 PE2K          599 039    F5OAM         599 266    0
QSO:  7052 RY 2018-02-10 0926 PE2K          599 040    OK2EQ         599 110    0
QSO:  7058 RY 2018-02-10 0929 PE2K          599 041    F4FDR         599 093    0
QSO:  7057 RY 2018-02-10 0930 PE2K          599 042    SP2QCW        599 096    0
QSO:  7059 RY 2018-02-10 0931 PE2K          599 043    SK7K          599 383    0
QSO:  7060 RY 2018-02-10 0932 PE2K          599 044    DL3BQA        599 343    0
QSO:  7061 RY 2018-02-10 0933 PE2K          599 045    OE3DXA        599 133    0
QSO:  7060 RY 2018-02-10 0933 PE2K          599 046    OK2UHP        599 054    0
QSO:  7064 RY 2018-02-10 0936 PE2K          599 047    YP0C          599 329    0
QSO:  7067 RY 2018-02-10 0938 PE2K          599 048    S53BB         599 074    0
QSO:  7067 RY 2018-02-10 0939 PE2K          599 049    S51DX         599 060    0
QSO:  7069 RY 2018-02-10 0939 PE2K          599 050    SK6AW         599 086    0
QSO:  7062 RY 2018-02-10 0944 PE2K          599 051    SE4E          599 275    0
QSO:  7058 RY 2018-02-10 0945 PE2K          599 052    LA8PDA        599 054    0
QSO:  7059 RY 2018-02-10 0946 PE2K          599 053    DP8M          599 260    0
QSO:  7057 RY 2018-02-10 0948 PE2K          599 054    OZ11A         599 269    0
QSO:  7051 RY 2018-02-10 0949 PE2K          599 055    ED2C          599 233    0
QSO:  7052 RY 2018-02-10 0950 PE2K          599 056    DL2DWP        599 042    0
QSO:  7048 RY 2018-02-10 0951 PE2K          599 057    EA3AQ         599 078    0
QSO: 14079 RY 2018-02-10 0953 PE2K          599 058    EM0I          599 619    0
QSO: 14079 RY 2018-02-10 0953 PE2K          599 059    LZ4T          599 286    0
QSO: 14079 RY 2018-02-10 0954 PE2K          599 060    UT5EPP        599 337    0
QSO: 14081 RY 2018-02-10 0955 PE2K          599 061    LZ7A          599 201    0
QSO: 14086 RY 2018-02-10 1001 PE2K          599 062    RV3YM         599 169    0
QSO: 14087 RY 2018-02-10 1005 PE2K          599 063    UA9MA         599 376    0
QSO: 14089 RY 2018-02-10 1005 PE2K          599 064    EM2G          599 297    0
QSO: 14090 RY 2018-02-10 1007 PE2K          599 065    UR5ZGY        599 213    0
QSO: 14089 RY 2018-02-10 1009 PE2K          599 066    EF9R          599 279    0
QSO: 14092 RY 2018-02-10 1012 PE2K          599 067    UZ2I          599 572    0
QSO: 14091 RY 2018-02-10 1014 PE2K          599 068    RK3PWR        599 254    0
QSO: 14095 RY 2018-02-10 1015 PE2K          599 069    UZ5ZU         599 050    0
QSO: 14096 RY 2018-02-10 1016 PE2K          599 070    UY7C          599 004    0
QSO: 14100 RY 2018-02-10 1039 PE2K          599 071    RW0A          599 602    0
QSO: 14099 RY 2018-02-10 1040 PE2K          599 072    R9SN          599 213    0
QSO: 14101 RY 2018-02-10 1044 PE2K          599 073    LZ4AE         599 110    0
QSO: 14103 RY 2018-02-10 1045 PE2K          599 074    IZ7ECL        599 223    0
QSO: 14110 RY 2018-02-10 1047 PE2K          599 075    RM3F          599 265    0
QSO: 14113 RY 2018-02-10 1048 PE2K          599 076    IZ8ESX        599 555    0
QSO: 14115 RY 2018-02-10 1048 PE2K          599 077    EB7DX         599 273    0
QSO: 14116 RY 2018-02-10 1050 PE2K          599 078    OG90AA        599 265    0
QSO: 14123 RY 2018-02-10 1051 PE2K          599 079    IT9VCE        599 118    0
QSO: 14123 RY 2018-02-10 1052 PE2K          599 080    UT5CW         599 145    0
QSO: 14125 RY 2018-02-10 1054 PE2K          599 081    SV3DCX        599 130    0
QSO: 14118 RY 2018-02-10 1055 PE2K          599 082    R7MM          599 388    0
QSO: 14110 RY 2018-02-10 1101 PE2K          599 083    UA6LJB        599 211    0
QSO: 14108 RY 2018-02-10 1102 PE2K          599 084    UN6LN         599 102    0
QSO: 14107 RY 2018-02-10 1108 PE2K          599 085    RA1AW         599 094    0
QSO: 14103 RY 2018-02-10 1110 PE2K          599 086    RK3DXW        599 281    0
QSO: 14101 RY 2018-02-10 1111 PE2K          599 087    SV2BFN        599 344    0
QSO: 14088 RY 2018-02-10 1115 PE2K          599 088    RN5AA         599 253    0
QSO: 14088 RY 2018-02-10 1116 PE2K          599 089    CT7AJL        599 285    0
QSO: 14087 RY 2018-02-10 1117 PE2K          599 090    UR2Y          599 190    0
QSO: 14085 RY 2018-02-10 1119 PE2K          599 091    EW6EN         599 001    0
QSO: 14081 RY 2018-02-10 1123 PE2K          599 092    RQ7R          599 204    0
QSO: 14094 RY 2018-02-10 1124 PE2K          599 093    SV3FUO        599 097    0
QSO: 14096 RY 2018-02-10 1125 PE2K          599 094    UX7QV         599 292    0
QSO: 14110 RY 2018-02-10 1128 PE2K          599 095    SZ1A          599 755    0
QSO: 14122 RY 2018-02-10 1131 PE2K          599 096    ER1OO         599 104    0
QSO: 14126 RY 2018-02-10 1132 PE2K          599 097    UT3RS         599 281    0
QSO: 14093 RY 2018-02-10 1138 PE2K          599 098    9A5D          599 646    0
QSO: 14090 RY 2018-02-10 1139 PE2K          599 099    UT/HA5UX      599 041    0
QSO: 14090 RY 2018-02-10 1140 PE2K          599 100    R3GZ          599 207    0
QSO: 14108 RY 2018-02-10 1144 PE2K          599 101    IC8SQS        599 186    0
QSO: 14108 RY 2018-02-10 1146 PE2K          599 102    LZ140LO       599 148    0
QSO: 14109 RY 2018-02-10 1147 PE2K          599 103    UA9TF         599 091    0
QSO: 14112 RY 2018-02-10 1148 PE2K          599 104    UT3RN         599 081    0
QSO: 14118 RY 2018-02-10 1149 PE2K          599 105    UC8U          599 414    0
QSO: 14095 RY 2018-02-11 1305 PE2K          599 106    UA3RF         599 415    0
QSO: 14098 RY 2018-02-11 1306 PE2K          599 107    AC0C          599 204    0
QSO: 14097 RY 2018-02-11 1308 PE2K          599 108    SV8DCY        599 086    0
QSO: 14100 RY 2018-02-11 1310 PE2K          599 109    W3LL          599 1559   0
QSO: 14100 RY 2018-02-11 1311 PE2K          599 110    EE4A          599 617    0
QSO: 14101 RY 2018-02-11 1313 PE2K          599 111    LZ2YO         599 518    0
QSO: 14106 RY 2018-02-11 1314 PE2K          599 112    LZ6K          599 952    0
QSO: 14114 RY 2018-02-11 1318 PE2K          599 113    K3WW          599 990    0
QSO: 14115 RY 2018-02-11 1319 PE2K          599 114    9H1AE         599 551    0
QSO: 14115 RY 2018-02-11 1322 PE2K          599 115    AK1W          599 1442   0
QSO: 14117 RY 2018-02-11 1324 PE2K          599 116    VE3DZ         599 328    0
QSO: 14118 RY 2018-02-11 1325 PE2K          599 117    VE3UTT        599 050    0
QSO: 14119 RY 2018-02-11 1326 PE2K          599 118    TF1AM         599 1221   0
QSO: 14119 RY 2018-02-11 1327 PE2K          599 119    RD4F          599 483    0
QSO: 14131 RY 2018-02-11 1332 PE2K          599 120    OH9VD         599 426    0
QSO: 14135 RY 2018-02-11 1334 PE2K          599 121    WK1Q          599 1442   0
QSO: 14141 RY 2018-02-11 1340 PE2K          599 122    Z37M          599 1416   0
QSO: 14147 RY 2018-02-11 1342 PE2K          599 123    YQ6A          599 731    0
QSO: 14147 RY 2018-02-11 1343 PE2K          599 124    UR6IM         599 199    0
QSO: 14146 RY 2018-02-11 1345 PE2K          599 125    Z60A          599 919    0
QSO: 14141 RY 2018-02-11 1346 PE2K          599 126    N3QE          599 1562   0
QSO: 14140 RY 2018-02-11 1348 PE2K          599 127    RX3AEX        599 185    0
QSO: 14130 RY 2018-02-11 1351 PE2K          599 128    OH8EJW        599 330    0
QSO: 14128 RY 2018-02-11 1353 PE2K          599 129    CU8FN         599 656    0
QSO: 14123 RY 2018-02-11 1357 PE2K          599 130    EO3Q          599 215    0
QSO: 14144 RY 2018-02-11 1359 PE2K          599 131    RA3E          599 236    0
QSO: 14149 RY 2018-02-11 1402 PE2K          599 132    US5LO         599 287    0
QSO: 14135 RY 2018-02-11 1411 PE2K          599 133    UY5ZZ         599 241    0
QSO: 14132 RY 2018-02-11 1413 PE2K          599 134    VE2AXO        599 541    0
QSO: 14128 RY 2018-02-11 1413 PE2K          599 135    UV5U          599 893    0
QSO: 14124 RY 2018-02-11 1417 PE2K          599 136    YT2U          599 276    0
QSO: 14115 RY 2018-02-11 1419 PE2K          599 137    LZ2UW         599 010    0
QSO: 14109 RY 2018-02-11 1421 PE2K          599 138    WV1K          599 1322   0
QSO: 14108 RY 2018-02-11 1423 PE2K          599 139    I8UZA         599 620    0
QSO: 14105 RY 2018-02-11 1424 PE2K          599 140    IT9SSI        599 031    0
QSO: 14097 RY 2018-02-11 1426 PE2K          599 141    UR7R          599 236    0
QSO: 14145 RY 2018-02-11 1435 PE2K          599 142    YO9HP         599 1276   0
QSO: 14140 RY 2018-02-11 1436 PE2K          599 143    UT4RZ         599 627    0
QSO: 14139 RY 2018-02-11 1437 PE2K          599 144    N4DXS         599 075    0
QSO: 14138 RY 2018-02-11 1442 PE2K          599 145    VE3CX         599 1333   0
QSO: 14136 RY 2018-02-11 1443 PE2K          599 146    AA3B          599 2079   0
QSO: 14136 RY 2018-02-11 1452 PE2K          599 147    KS1J          599 423    0
QSO: 14128 RY 2018-02-11 1453 PE2K          599 148    IZ8FWN        599 1184   0
QSO: 14124 RY 2018-02-11 1454 PE2K          599 149    RZ6DX         599 390    0
QSO: 14124 RY 2018-02-11 1456 PE2K          599 150    SV1JG         599 287    0
QSO: 14150 RY 2018-02-11 1457 PE2K          599 151    EM9Q          599 142    0
QSO: 14144 RY 2018-02-11 1459 PE2K          599 152    K1SM          599 517    0
QSO: 14128 RY 2018-02-11 1506 PE2K          599 153    K3WI          599 724    0
QSO: 14122 RY 2018-02-11 1508 PE2K          599 154    UT8EL         599 542    0
QSO: 14121 RY 2018-02-11 1509 PE2K          599 155    N2BJ          599 812    0
QSO: 14116 RY 2018-02-11 1512 PE2K          599 156    IK4DCX        599 827    0
QSO: 14112 RY 2018-02-11 1515 PE2K          599 157    AC3U          599 717    0
QSO: 14103 RY 2018-02-11 1520 PE2K          599 158    IU4FKR        599 325    0
QSO: 14099 RY 2018-02-11 1522 PE2K          599 159    EA5ATK        599 277    0
QSO: 14098 RY 2018-02-11 1523 PE2K          599 160    IU4CHE        599 780    0
QSO: 14091 RY 2018-02-11 1526 PE2K          599 161    IU6DVS        599 691    0
QSO: 14082 RY 2018-02-11 1529 PE2K          599 162    EO4M          599 2096   0
QSO: 14094 RY 2018-02-11 1530 PE2K          599 163    IK4GNI        599 816    0
QSO: 14106 RY 2018-02-11 1532 PE2K          599 164    EC5AC         599 668    0
QSO: 14132 RY 2018-02-11 1536 PE2K          599 165    IW0SAF        599 051    0
QSO: 14140 RY 2018-02-11 1539 PE2K          599 166    IK6VXO        599 1316   0
QSO: 14138 RY 2018-02-11 1539 PE2K          599 167    UT8IO         599 271    0
QSO: 14142 RY 2018-02-11 1541 PE2K          599 168    IZ4COW        599 152    0
QSO: 14144 RY 2018-02-11 1543 PE2K          599 169    K3MJW         599 1268   0
QSO: 14150 RY 2018-02-11 1545 PE2K          599 170    VE2FK         599 861    0
QSO: 14135 RY 2018-02-11 1553 PE2K          599 171    K9NR          599 843    0
QSO: 14124 RY 2018-02-11 1557 PE2K          599 172    N2WK          599 954    0
QSO: 14121 RY 2018-02-11 1559 PE2K          599 173    AG6AU         599 225    0
QSO: 14114 RY 2018-02-11 1600 PE2K          599 174    AI3Q          599 289    0
QSO: 14092 RY 2018-02-11 1704 PE2K          599 175    CT1FKN        599 300    0
QSO:  7081 RY 2018-02-11 1710 PE2K          599 176    Z60A          599 1746   0
QSO:  7072 RY 2018-02-11 1712 PE2K          599 177    F1RHS         599 342    0
QSO:  7072 RY 2018-02-11 1713 PE2K          599 178    UT3N          599 605    0
QSO:  7071 RY 2018-02-11 1714 PE2K          599 179    SV3FUO        599 473    0
QSO:  7071 RY 2018-02-11 1715 PE2K          599 180    IK5UAN        599 378    0
QSO:  7069 RY 2018-02-11 1717 PE2K          599 181    S51A          599 1344   0
QSO:  7067 RY 2018-02-11 1720 PE2K          599 182    R7MM          599 958    0
QSO:  7065 RY 2018-02-11 1722 PE2K          599 183    P3X           599 1421   0
QSO:  7065 RY 2018-02-11 1722 PE2K          599 184    YL5T          599 917    0
QSO:  7063 RY 2018-02-11 1723 PE2K          599 185    OH2KW         599 696    0
QSO:  7061 RY 2018-02-11 1727 PE2K          599 186    UN3M          599 393    0
QSO:  7060 RY 2018-02-11 1728 PE2K          599 187    UZ2I          599 1845   0
QSO:  7059 RY 2018-02-11 1728 PE2K          599 188    CT1BXE        599 339    0
QSO:  7058 RY 2018-02-11 1729 PE2K          599 189    YL6W          599 1323   0
QSO:  7053 RY 2018-02-11 1732 PE2K          599 190    LZ7A          599 1005   0
QSO:  7049 RY 2018-02-11 1735 PE2K          599 191    S50RY         599 223    0
QSO:  7043 RY 2018-02-11 1737 PE2K          599 192    HG0R          599 420    0
QSO:  7043 RY 2018-02-11 1738 PE2K          599 193    S53X          599 1427   0
QSO:  7042 RY 2018-02-11 1739 PE2K          599 194    IZ4NIC        599 1399   0
QSO:  7042 RY 2018-02-11 1740 PE2K          599 195    Z37M          599 1565   0
QSO:  7039 RY 2018-02-11 1742 PE2K          599 196    S53M          599 534    0
QSO:  7037 RY 2018-02-11 1743 PE2K          599 197    UT0NN         599 329    0
QSO:  7037 RY 2018-02-11 1743 PE2K          599 198    OG2P          599 1296   0
QSO:  7035 RY 2018-02-11 1744 PE2K          599 199    EW8W          599 717    0
QSO:  7033 RY 2018-02-11 1746 PE2K          599 200    UY5NYY        599 763    0
QSO:  7041 RY 2018-02-11 1747 PE2K          599 201    IW3FVZ        599 123    0
QSO:  7044 RY 2018-02-11 1749 PE2K          599 202    YL2KF         599 561    0
QSO:  7046 RY 2018-02-11 1750 PE2K          599 203    EA3KU         599 463    0
QSO:  7052 RY 2018-02-11 1751 PE2K          599 204    UX5IO         599 731    0
QSO:  7066 RY 2018-02-11 1756 PE2K          599 205    IK6VXO        599 1481   0
QSO:  7082 RY 2018-02-11 1759 PE2K          599 206    SM5EPO        599 412    0
QSO:  7085 RY 2018-02-11 1801 PE2K          599 207    UT9UZ         599 159    0
QSO:  7088 RY 2018-02-11 1803 PE2K          599 208    E79D          599 174    0
QSO:  7066 RY 2018-02-11 1805 PE2K          599 209    OH5C          599 930    0
QSO:  7059 RY 2018-02-11 1807 PE2K          599 210    9A5D          599 2168   0
END-OF-LOG:
