START-OF-LOG: 3.0
CALLSIGN: OK1DRY
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 523900
NAME: Josef Jilek
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: UcxLog 7.72
SOAPBOX: My RIG TS430s, ANT multiband dipoles and wire GP for 21MHz.
QSO:  3500 RY 2017-02-11 0110 OK1DRY        599 025    YL9T          599 065    0
QSO:  3500 RY 2017-02-11 0111 OK1DRY        599 026    GM1C          599 045    0
QSO:  3500 RY 2017-02-11 0112 OK1DRY        599 027    EB3CW         599 054    0
QSO:  3500 RY 2017-02-11 0116 OK1DRY        599 028    PA4G          599 067    0
QSO:  3500 RY 2017-02-11 0117 OK1DRY        599 029    S55W          599 067    0
QSO:  3500 RY 2017-02-11 0120 OK1DRY        599 030    LZ8E          599 165    0
QSO:  3500 RY 2017-02-11 0124 OK1DRY        599 031    LX1HD         599 043    0
QSO:  3500 RY 2017-02-11 0126 OK1DRY        599 032    ES5Q          599 058    0
QSO:  3500 RY 2017-02-11 0128 OK1DRY        599 033    OH6LI         599 078    0
QSO:  3500 RY 2017-02-11 0131 OK1DRY        599 034    HA8BT         599 008    0
QSO:  3500 RY 2017-02-11 0134 OK1DRY        599 035    UR5PG         599 047    0
QSO:  3500 RY 2017-02-11 0134 OK1DRY        599 036    DO9TM         599 036    0
QSO:  3500 RY 2017-02-11 0139 OK1DRY        599 037    US0HZ         599 085    0
QSO:  3500 RY 2017-02-11 0142 OK1DRY        599 038    UX0DL         599 056    0
QSO:  3500 RY 2017-02-11 0143 OK1DRY        599 039    UW3U          599 166    0
QSO:  3500 RY 2017-02-11 0144 OK1DRY        599 040    OL3A          599 107    0
QSO:  3500 RY 2017-02-11 0150 OK1DRY        599 041    RC5Z          599 093    0
QSO:  3500 RY 2017-02-11 0152 OK1DRY        599 042    YL3GDM        599 076    0
QSO:  3500 RY 2017-02-11 0153 OK1DRY        599 043    R3BB          599 054    0
QSO:  3500 RY 2017-02-11 0154 OK1DRY        599 044    S53X          599 111    0
QSO:  3500 RY 2017-02-11 0154 OK1DRY        599 045    UX2X          599 120    0
QSO:  3500 RY 2017-02-11 0155 OK1DRY        599 046    I4AVG         599 125    0
QSO:  3500 RY 2017-02-11 0156 OK1DRY        599 047    SQ8GHY        599 011    0
QSO:  3500 RY 2017-02-11 0158 OK1DRY        599 048    OK2SFP        599 112    0
QSO:  3500 RY 2017-02-11 0203 OK1DRY        599 049    YP8VS         599 050    0
QSO:  3500 RY 2017-02-11 0204 OK1DRY        599 050    IZ0KBR        599 138    0
QSO:  3500 RY 2017-02-11 0205 OK1DRY        599 051    HG1G          599 127    0
QSO:  3500 RY 2017-02-11 0208 OK1DRY        599 052    UF5D          599 081    0
QSO:  3500 RY 2017-02-11 0210 OK1DRY        599 053    EA1AKS        599 093    0
QSO:  3500 RY 2017-02-11 0212 OK1DRY        599 054    OL9A          599 184    0
QSO:  3500 RY 2017-02-11 0215 OK1DRY        599 055    PC2Y          599 052    0
QSO:  3500 RY 2017-02-11 0217 OK1DRY        599 056    PI4CG         599 095    0
QSO:  3500 RY 2017-02-11 0223 OK1DRY        599 057    OM4Q          599 049    0
QSO:  3500 RY 2017-02-11 0224 OK1DRY        599 058    LY9Y          599 123    0
QSO:  3500 RY 2017-02-11 0226 OK1DRY        599 059    IQ0AP         599 122    0
QSO:  3500 RY 2017-02-11 0229 OK1DRY        599 060    LZ5XQ         599 110    0
QSO:  3500 RY 2017-02-11 0231 OK1DRY        599 061    LA9TY         599 094    0
QSO:  7000 RY 2017-02-11 0232 OK1DRY        599 062    UW1M          599 282    0
QSO:  7000 RY 2017-02-11 0241 OK1DRY        599 063    RK3PWR        599 051    0
QSO:  7000 RY 2017-02-11 0245 OK1DRY        599 064    P3X           599 223    0
QSO:  7000 RY 2017-02-11 0248 OK1DRY        599 065    J42P          599 142    0
QSO:  7000 RY 2017-02-11 0251 OK1DRY        599 066    ED2C          599 077    0
QSO:  7000 RY 2017-02-11 0253 OK1DRY        599 067    UY5HF         599 042    0
QSO:  3500 RY 2017-02-11 0258 OK1DRY        599 068    HA6NL         599 085    0
QSO:  3500 RY 2017-02-11 0306 OK1DRY        599 069    SP9BGS        599 114    0
QSO:  3500 RY 2017-02-11 0312 OK1DRY        599 070    IW4EGX        599 149    0
QSO:  3500 RY 2017-02-11 0317 OK1DRY        599 071    ER5LL         599 096    0
QSO:  3500 RY 2017-02-11 0318 OK1DRY        599 072    HB9ODP        599 082    0
QSO:  7000 RY 2017-02-11 0320 OK1DRY        599 073    SV1JG         599 108    0
QSO:  7000 RY 2017-02-11 0626 OK1DRY        599 074    IZ8EPX        599 429    0
QSO:  7000 RY 2017-02-11 0630 OK1DRY        599 075    IZ1PLH        599 058    0
QSO:  3500 RY 2017-02-11 0631 OK1DRY        599 076    DL8OH         599 050    0
QSO:  3500 RY 2017-02-11 0633 OK1DRY        599 077    DL6DH         599 099    0
QSO:  3500 RY 2017-02-11 0634 OK1DRY        599 078    UT3SO         599 089    0
QSO:  3500 RY 2017-02-11 0637 OK1DRY        599 079    SI6V          599 062    0
QSO:  3500 RY 2017-02-11 0638 OK1DRY        599 080    LA3S          599 123    0
QSO:  3500 RY 2017-02-11 0640 OK1DRY        599 081    DL4ME         599 029    0
QSO:  3500 RY 2017-02-11 0641 OK1DRY        599 082    DK6CQ         599 072    0
QSO:  3500 RY 2017-02-11 0643 OK1DRY        599 083    DL70DSH       599 185    0
QSO:  3500 RY 2017-02-11 0646 OK1DRY        599 084    IW2MZX        599 051    0
QSO:  3500 RY 2017-02-11 0648 OK1DRY        599 085    DQ5M          599 324    0
QSO:  3500 RY 2017-02-11 0655 OK1DRY        599 086    DJ8QP         599 143    0
QSO:  3500 RY 2017-02-11 0657 OK1DRY        599 087    SP6MLX        599 043    0
QSO:  3500 RY 2017-02-11 0659 OK1DRY        599 088    DL2SWW        599 062    0
QSO:  3500 RY 2017-02-11 0700 OK1DRY        599 089    HG17EYOF      599 555    0
QSO:  3500 RY 2017-02-11 0701 OK1DRY        599 090    SP9BNM        599 082    0
QSO:  3500 RY 2017-02-11 0703 OK1DRY        599 091    DK0EE         599 350    0
QSO:  3500 RY 2017-02-11 0705 OK1DRY        599 092    SM6NET        599 084    0
QSO:  7000 RY 2017-02-11 0708 OK1DRY        599 093    ES1O          599 079    0
QSO:  7000 RY 2017-02-11 0709 OK1DRY        599 094    LY16W         599 228    0
QSO:  7000 RY 2017-02-11 0714 OK1DRY        599 095    YT2B          599 240    0
QSO:  7000 RY 2017-02-11 0718 OK1DRY        599 096    9A1A          599 420    0
QSO:  7000 RY 2017-02-11 0719 OK1DRY        599 097    9A4FS         599 009    0
QSO:  7000 RY 2017-02-11 0721 OK1DRY        599 098    SM5FUG        599 039    0
QSO:  7000 RY 2017-02-11 0723 OK1DRY        599 099    OZ5BAL        599 005    0
QSO:  7000 RY 2017-02-11 0724 OK1DRY        599 100    EV1P/2        599 042    0
QSO:  7000 RY 2017-02-11 0727 OK1DRY        599 101    SQ8GHY        599 377    0
QSO:  7000 RY 2017-02-11 0731 OK1DRY        599 102    DL2SWW        599 097    0
QSO:  7000 RY 2017-02-11 0735 OK1DRY        599 103    PA3EVY        599 034    0
QSO:  7000 RY 2017-02-11 0736 OK1DRY        599 104    DP7D          599 306    0
QSO:  7000 RY 2017-02-11 0736 OK1DRY        599 105    S50A          599 482    0
QSO:  7000 RY 2017-02-11 0737 OK1DRY        599 106    IK2SBB        599 096    0
QSO:  7000 RY 2017-02-11 0738 OK1DRY        599 107    LZ5K          599 297    0
QSO:  7000 RY 2017-02-11 0742 OK1DRY        599 108    OG2P          599 244    0
QSO:  7000 RY 2017-02-11 0743 OK1DRY        599 109    IK3TPP        599 270    0
QSO:  7000 RY 2017-02-11 0745 OK1DRY        599 110    IQ3UD         599 094    0
QSO:  7000 RY 2017-02-11 0745 OK1DRY        599 111    LB6KC         599 038    0
QSO:  7000 RY 2017-02-11 0747 OK1DRY        599 112    LX4A          599 045    0
QSO:  7000 RY 2017-02-11 0748 OK1DRY        599 113    YL9T          599 213    0
QSO:  7000 RY 2017-02-11 0749 OK1DRY        599 114    LY2W          599 308    0
QSO:  7000 RY 2017-02-11 0751 OK1DRY        599 115    IK0FMB        599 185    0
QSO:  7000 RY 2017-02-11 0752 OK1DRY        599 116    G8X           599 224    0
QSO:  7000 RY 2017-02-11 0755 OK1DRY        599 117    S55W          599 453    0
QSO:  7000 RY 2017-02-11 0758 OK1DRY        599 118    YR5N          599 180    0
QSO:  7000 RY 2017-02-11 0800 OK1DRY        599 119    9A7T          599 205    0
QSO:  7000 RY 2017-02-11 0803 OK1DRY        599 120    S51A          599 376    0
QSO:  7000 RY 2017-02-11 0805 OK1DRY        599 121    HG3FMZ        599 099    0
QSO:  7000 RY 2017-02-11 0810 OK1DRY        599 122    F5GFA         599 012    0
QSO:  7000 RY 2017-02-11 0812 OK1DRY        599 123    UR3UT         599 116    0
QSO: 14000 RY 2017-02-11 0818 OK1DRY        599 124    R7CD          599 309    0
QSO: 14000 RY 2017-02-11 0825 OK1DRY        599 125    UZ2I          599 085    0
QSO: 14000 RY 2017-02-11 0826 OK1DRY        599 126    UT5EPP        599 340    0
QSO: 14000 RY 2017-02-11 0827 OK1DRY        599 127    RK3DXW        599 241    0
QSO: 14000 RY 2017-02-11 0828 OK1DRY        599 128    UA3PI         599 139    0
QSO: 14000 RY 2017-02-11 0834 OK1DRY        599 129    RW0SR         599 149    0
QSO: 14000 RY 2017-02-11 0836 OK1DRY        599 130    UN6LN         599 184    0
QSO: 14000 RY 2017-02-11 0837 OK1DRY        599 131    R9VA          599 134    0
QSO: 14000 RY 2017-02-11 0839 OK1DRY        599 132    EB1BCG        599 018    0
QSO: 14000 RY 2017-02-11 0840 OK1DRY        599 133    UW6E          599 117    0
QSO: 21000 RY 2017-02-11 0941 OK1DRY        599 134    EB8AH         599 134    0
QSO: 21000 RY 2017-02-11 0942 OK1DRY        599 135    RU9AC         599 277    0
QSO: 21000 RY 2017-02-11 0948 OK1DRY        599 136    UF8T          599 046    0
QSO: 21000 RY 2017-02-11 0954 OK1DRY        599 137    R9RA          599 067    0
QSO: 21000 RY 2017-02-11 0958 OK1DRY        599 138    RK9AX         599 464    0
QSO: 21000 RY 2017-02-11 1001 OK1DRY        599 139    RA9AU         599 241    0
QSO: 21000 RY 2017-02-11 1003 OK1DRY        599 140    CR3A          599 058    0
QSO: 21000 RY 2017-02-11 1012 OK1DRY        599 141    CT1BXE        599 074    0
QSO:  7000 RY 2017-02-11 1018 OK1DRY        599 142    9A1AA         599 082    0
QSO:  7000 RY 2017-02-11 1020 OK1DRY        599 143    HG8C          599 042    0
QSO:  7000 RY 2017-02-11 1024 OK1DRY        599 144    OM4Q          599 371    0
QSO:  7000 RY 2017-02-11 1027 OK1DRY        599 145    S53JW         599 023    0
QSO:  7000 RY 2017-02-11 1028 OK1DRY        599 146    DJ3JD         599 097    0
QSO:  7000 RY 2017-02-11 1031 OK1DRY        599 147    S51CK         599 505    0
QSO:  7000 RY 2017-02-11 1032 OK1DRY        599 148    OF0V          599 418    0
QSO:  7000 RY 2017-02-11 1036 OK1DRY        599 149    S53EO         599 053    0
QSO:  7000 RY 2017-02-11 1038 OK1DRY        599 150    F4DSK         599 111    0
QSO:  7000 RY 2017-02-11 1039 OK1DRY        599 151    LY6A          599 516    0
QSO:  7000 RY 2017-02-11 1040 OK1DRY        599 152    DL70DSH       599 301    0
QSO:  7000 RY 2017-02-11 1041 OK1DRY        599 153    DL3SYA        599 337    0
QSO:  7000 RY 2017-02-11 1043 OK1DRY        599 154    DK1IP         599 110    0
QSO:  7000 RY 2017-02-11 1043 OK1DRY        599 155    S57YX         599 014    0
QSO:  7000 RY 2017-02-11 1045 OK1DRY        599 156    ON6LEO        599 041    0
QSO:  7000 RY 2017-02-11 1045 OK1DRY        599 157    S52W          599 091    0
QSO:  7000 RY 2017-02-11 1050 OK1DRY        599 158    IW3FVZ        599 018    0
QSO:  7000 RY 2017-02-11 1053 OK1DRY        599 159    IZ4NIC        599 393    0
QSO:  7000 RY 2017-02-11 1054 OK1DRY        599 160    DL5KUD        599 161    0
QSO:  7000 RY 2017-02-11 1101 OK1DRY        599 161    IZ3QHA        599 074    0
QSO:  7000 RY 2017-02-11 1102 OK1DRY        599 162    DF1IAQ        599 143    0
QSO:  7000 RY 2017-02-11 1103 OK1DRY        599 163    YL3FW         599 129    0
QSO:  7000 RY 2017-02-11 1104 OK1DRY        599 164    DM5WH         599 038    0
QSO:  7000 RY 2017-02-11 1107 OK1DRY        599 165    OV90EDR       599 223    0
QSO: 14000 RY 2017-02-11 1110 OK1DRY        599 166    EF1A          599 271    0
QSO: 14000 RY 2017-02-11 1112 OK1DRY        599 167    EA6VQ         599 357    0
QSO: 14000 RY 2017-02-11 1114 OK1DRY        599 168    EC1DBO        599 335    0
QSO: 14000 RY 2017-02-11 1119 OK1DRY        599 169    RC5Z          599 145    0
QSO: 14000 RY 2017-02-11 1121 OK1DRY        599 170    M2G           599 226    0
QSO: 14000 RY 2017-02-11 1124 OK1DRY        599 171    M7C           599 311    0
QSO: 14000 RY 2017-02-11 1125 OK1DRY        599 172    ED3D          599 222    0
QSO: 14000 RY 2017-02-11 1127 OK1DRY        599 173    IQ9UIF        599 699    0
QSO: 14000 RY 2017-02-11 1130 OK1DRY        599 174    GS8VL         599 176    0
QSO: 14000 RY 2017-02-11 1133 OK1DRY        599 175    ED1A          599 335    0
QSO: 14000 RY 2017-02-11 1134 OK1DRY        599 176    IT9AJP        599 004    0
QSO: 14000 RY 2017-02-11 1135 OK1DRY        599 177    OH3FM         599 248    0
QSO: 14000 RY 2017-02-11 1137 OK1DRY        599 178    EA2WT         599 141    0
QSO: 14000 RY 2017-02-11 1140 OK1DRY        599 179    R6CO          599 120    0
QSO: 14000 RY 2017-02-11 1141 OK1DRY        599 180    OF2PLA        599 500    0
QSO: 14000 RY 2017-02-11 1146 OK1DRY        599 181    SX1S          599 306    0
QSO: 14000 RY 2017-02-11 1156 OK1DRY        599 182    RG4A          599 293    0
QSO: 14000 RY 2017-02-11 1157 OK1DRY        599 183    RA3UAG        599 257    0
QSO: 14000 RY 2017-02-11 1201 OK1DRY        599 184    OF7MN         599 126    0
QSO: 14000 RY 2017-02-11 1202 OK1DRY        599 185    UB7K          599 073    0
QSO: 14000 RY 2017-02-11 1207 OK1DRY        599 186    RT9S          599 525    0
QSO: 14000 RY 2017-02-11 1208 OK1DRY        599 187    UC8U          599 564    0
QSO: 14000 RY 2017-02-11 1210 OK1DRY        599 188    UR5R          599 100    0
QSO: 14000 RY 2017-02-11 1211 OK1DRY        599 189    IT9PZM        599 412    0
QSO: 14000 RY 2017-02-11 1213 OK1DRY        599 190    EW7BA         599 105    0
QSO: 14000 RY 2017-02-11 1214 OK1DRY        599 191    UV7E          599 056    0
QSO: 21000 RY 2017-02-11 1222 OK1DRY        599 192    9K2K          599 176    0
QSO: 21000 RY 2017-02-11 1230 OK1DRY        599 193    ZB2TT         599 207    0
QSO: 14000 RY 2017-02-11 1240 OK1DRY        599 194    IR9RW         599 452    0
QSO: 14000 RY 2017-02-11 1243 OK1DRY        599 195    RK4FF         599 542    0
QSO: 14000 RY 2017-02-11 1245 OK1DRY        599 196    UA6CE         599 516    0
QSO: 14000 RY 2017-02-11 1250 OK1DRY        599 197    EM2G          599 448    0
QSO: 14000 RY 2017-02-11 1252 OK1DRY        599 198    SZ1A          599 726    0
QSO: 14000 RY 2017-02-11 1307 OK1DRY        599 199    LZ45YE        599 298    0
QSO:  7000 RY 2017-02-11 1310 OK1DRY        599 200    DL8UD         599 042    0
QSO:  7000 RY 2017-02-11 1313 OK1DRY        599 201    SP9BNM        599 177    0
QSO:  7000 RY 2017-02-11 1314 OK1DRY        599 202    OK6K          599 227    0
QSO:  7000 RY 2017-02-11 1321 OK1DRY        599 203    4U1ITU        599 251    0
QSO:  7000 RY 2017-02-11 1322 OK1DRY        599 204    IZ3SQW        599 131    0
QSO:  7000 RY 2017-02-11 1323 OK1DRY        599 205    E73Y          599 162    0
QSO:  7000 RY 2017-02-11 1329 OK1DRY        599 206    LX7I          599 662    0
QSO:  7000 RY 2017-02-11 1330 OK1DRY        599 207    UA3PI         599 344    0
QSO:  7000 RY 2017-02-11 1334 OK1DRY        599 208    DK5MB         599 196    0
QSO: 14000 RY 2017-02-11 1336 OK1DRY        599 209    UT8EL         599 629    0
QSO: 14000 RY 2017-02-11 1339 OK1DRY        599 210    IQ8XS         599 322    0
QSO: 14000 RY 2017-02-11 1341 OK1DRY        599 211    UI9I          599 129    0
QSO: 21000 RY 2017-02-11 1346 OK1DRY        599 212    ED7P          599 538    0
QSO: 21000 RY 2017-02-11 1348 OK1DRY        599 213    N2WK          599 308    0
QSO: 21000 RY 2017-02-11 1401 OK1DRY        599 214    NE3F          599 032    0
QSO: 21000 RY 2017-02-11 1408 OK1DRY        599 215    NR4M          599 091    0
QSO: 21000 RY 2017-02-11 1411 OK1DRY        599 216    EA7IA         599 015    0
QSO:  7000 RY 2017-02-11 1716 OK1DRY        599 217    IK0EIE        599 033    0
QSO:  7000 RY 2017-02-11 1717 OK1DRY        599 218    IK8NBE        599 032    0
QSO:  7000 RY 2017-02-11 1722 OK1DRY        599 219    SV1EJD        599 286    0
QSO:  7000 RY 2017-02-11 1723 OK1DRY        599 220    LZ8E          599 1204   0
QSO:  7000 RY 2017-02-11 1742 OK1DRY        599 221    GW5NF         599 059    0
QSO:  7000 RY 2017-02-11 1751 OK1DRY        599 222    R3GZ          599 153    0
QSO:  7000 RY 2017-02-11 1759 OK1DRY        599 223    R7AB          599 537    0
QSO: 14000 RY 2017-02-11 1805 OK1DRY        599 224    EA5ATK        599 093    0
QSO:  3500 RY 2017-02-11 1816 OK1DRY        599 225    EU8A          599 255    0
QSO:  3500 RY 2017-02-11 1819 OK1DRY        599 226    RK9AX         599 1919   0
QSO:  3500 RY 2017-02-11 1829 OK1DRY        599 227    LZ1YQ         599 327    0
QSO:  3500 RY 2017-02-11 1830 OK1DRY        599 228    DP9A          599 261    0
QSO:  3500 RY 2017-02-11 1832 OK1DRY        599 229    UW1M          599 1309   0
QSO:  3500 RY 2017-02-11 1833 OK1DRY        599 230    DM5WH         599 113    0
QSO:  3500 RY 2017-02-11 1835 OK1DRY        599 231    DN0UKW        599 166    0
QSO:  3500 RY 2017-02-11 1836 OK1DRY        599 232    S57AW         599 292    0
QSO:  3500 RY 2017-02-11 1837 OK1DRY        599 233    DL6NDW        599 497    0
QSO:  3500 RY 2017-02-11 1841 OK1DRY        599 234    G1A           599 046    0
QSO:  3500 RY 2017-02-11 1842 OK1DRY        599 235    DR3W          599 259    0
QSO:  3500 RY 2017-02-11 1850 OK1DRY        599 236    UT2IO         599 565    0
QSO:  3500 RY 2017-02-11 1854 OK1DRY        599 237    RW0A          599 156    0
QSO:  3500 RY 2017-02-11 1855 OK1DRY        599 238    IV3DSH        599 100    0
QSO:  3500 RY 2017-02-11 1858 OK1DRY        599 239    EV1R          599 319    0
QSO:  3500 RY 2017-02-11 1858 OK1DRY        599 240    DF1IAQ        599 471    0
QSO:  3500 RY 2017-02-11 1903 OK1DRY        599 241    DO8CW/P       599 185    0
QSO:  3500 RY 2017-02-11 1908 OK1DRY        599 242    IQ2CJ         599 040    0
QSO:  3500 RY 2017-02-11 1909 OK1DRY        599 243    OZ1AARHUS     599 075    0
QSO:  3500 RY 2017-02-11 1914 OK1DRY        599 244    HG8C          599 330    0
QSO:  3500 RY 2017-02-11 1917 OK1DRY        599 245    EU4E          599 389    0
QSO:  3500 RY 2017-02-11 1924 OK1DRY        599 246    DF0WRTC       599 448    0
QSO:  3500 RY 2017-02-11 1925 OK1DRY        599 247    OK2EA         599 393    0
QSO:  3500 RY 2017-02-11 1926 OK1DRY        599 248    DL5RK         599 272    0
QSO:  3500 RY 2017-02-11 1928 OK1DRY        599 249    UX1UX         599 647    0
QSO:  3500 RY 2017-02-11 1932 OK1DRY        599 250    LM80REX       599 107    0
QSO:  3500 RY 2017-02-11 1934 OK1DRY        599 251    UV5U          599 593    0
QSO:  3500 RY 2017-02-11 1938 OK1DRY        599 252    HA8WY         599 112    0
QSO:  3500 RY 2017-02-11 1940 OK1DRY        599 253    YO5OHY        599 285    0
QSO:  3500 RY 2017-02-11 1944 OK1DRY        599 254    YL5X          599 072    0
QSO:  3500 RY 2017-02-11 1949 OK1DRY        599 255    LY2J          599 268    0
QSO:  3500 RY 2017-02-11 1950 OK1DRY        599 256    DF8XC         599 629    0
QSO:  3500 RY 2017-02-11 1952 OK1DRY        599 257    DO4OD         599 216    0
QSO:  3500 RY 2017-02-11 1954 OK1DRY        599 258    SP7AH         599 227    0
QSO:  3500 RY 2017-02-11 1956 OK1DRY        599 259    DG7CF         599 238    0
QSO:  3500 RY 2017-02-11 2000 OK1DRY        599 260    GM7R          599 186    0
QSO:  3500 RY 2017-02-11 2006 OK1DRY        599 261    UR8RF         599 339    0
QSO:  3500 RY 2017-02-11 2009 OK1DRY        599 262    UZ2HZ         599 323    0
QSO:  3500 RY 2017-02-11 2012 OK1DRY        599 263    OE3SGU        599 187    0
QSO:  3500 RY 2017-02-11 2016 OK1DRY        599 264    OE3CHC        599 071    0
QSO:  3500 RY 2017-02-11 2018 OK1DRY        599 265    EW7BA         599 287    0
QSO:  3500 RY 2017-02-11 2021 OK1DRY        599 266    SK7K          599 511    0
QSO:  3500 RY 2017-02-11 2021 OK1DRY        599 267    DK5DQ         599 102    0
QSO:  3500 RY 2017-02-11 2022 OK1DRY        599 268    OE2GEN        599 525    0
QSO:  3500 RY 2017-02-11 2024 OK1DRY        599 269    IQ8XS         599 471    0
QSO:  3500 RY 2017-02-11 2026 OK1DRY        599 270    IQ3UD         599 475    0
QSO:  3500 RY 2017-02-11 2029 OK1DRY        599 271    OZ11A         599 707    0
QSO:  3500 RY 2017-02-11 2031 OK1DRY        599 272    YO9BCM        599 222    0
QSO:  3500 RY 2017-02-11 2032 OK1DRY        599 273    DL1NEO        599 396    0
QSO:  3500 RY 2017-02-11 2039 OK1DRY        599 274    F5BEG         599 217    0
QSO:  3500 RY 2017-02-11 2044 OK1DRY        599 275    RU1AB         599 043    0
QSO:  3500 RY 2017-02-11 2047 OK1DRY        599 276    SP9H          599 013    0
QSO:  3500 RY 2017-02-11 2050 OK1DRY        599 277    OM5CD         599 352    0
QSO:  3500 RY 2017-02-11 2051 OK1DRY        599 278    OK1KSL        599 861    0
QSO:  3500 RY 2017-02-11 2052 OK1DRY        599 279    HB9BUN        599 261    0
QSO:  3500 RY 2017-02-11 2055 OK1DRY        599 280    HA8BE         599 191    0
QSO:  3500 RY 2017-02-11 2102 OK1DRY        599 281    OE3DXA        599 253    0
QSO:  3500 RY 2017-02-11 2104 OK1DRY        599 282    DM1A          599 122    0
QSO:  3500 RY 2017-02-11 2109 OK1DRY        599 283    9A0Z          599 1097   0
QSO:  3500 RY 2017-02-11 2113 OK1DRY        599 284    DH8BQA        599 101    0
QSO:  3500 RY 2017-02-11 2115 OK1DRY        599 285    GW0A          599 820    0
QSO:  7000 RY 2017-02-11 2121 OK1DRY        599 286    UT8EL         599 824    0
QSO:  7000 RY 2017-02-11 2122 OK1DRY        599 287    RC5Z          599 591    0
QSO:  7000 RY 2017-02-11 2132 OK1DRY        599 288    RM3DA         599 715    0
QSO:  7000 RY 2017-02-11 2134 OK1DRY        599 289    UF5D          599 586    0
QSO:  7000 RY 2017-02-11 2135 OK1DRY        599 290    SX2X          599 1046   0
QSO:  7000 RY 2017-02-11 2141 OK1DRY        599 291    LZ9R          599 990    0
QSO:  7000 RY 2017-02-11 2200 OK1DRY        599 292    IC8SQS        599 139    0
QSO:  3500 RY 2017-02-11 2205 OK1DRY        599 293    HA3MY         599 288    0
QSO:  3500 RY 2017-02-11 2211 OK1DRY        599 294    DK1CO         599 112    0
QSO:  3500 RY 2017-02-11 2213 OK1DRY        599 295    IZ5NRF        599 146    0
QSO:  3500 RY 2017-02-11 2217 OK1DRY        599 296    UT8EL         599 852    0
QSO:  3500 RY 2017-02-11 2217 OK1DRY        599 297    SP8K          599 216    0
QSO:  3500 RY 2017-02-11 2220 OK1DRY        599 298    I8JIT         599 271    0
QSO:  3500 RY 2017-02-11 2221 OK1DRY        599 299    S59W          599 120    0
QSO:  3500 RY 2017-02-11 2222 OK1DRY        599 300    SP5DL         599 283    0
QSO:  3500 RY 2017-02-11 2227 OK1DRY        599 301    YP0C          599 822    0
QSO:  3500 RY 2017-02-11 2229 OK1DRY        599 302    HB9DHG        599 630    0
QSO:  3500 RY 2017-02-11 2233 OK1DRY        599 303    DK1LRS        599 392    0
QSO:  3500 RY 2017-02-11 2234 OK1DRY        599 304    IW2HUS        599 155    0
