START-OF-LOG: 3.0
CONTEST: ARRL-10
LOCATION: EMA
CALLSIGN: K1MT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: 10M
CATEGORY-MODE: MIXED
CATEGORY-STATION: FIXED
CREATED-BY: EXPORTED BY LOGIC VERSION 9.1.46. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 28037 CW 2019-12-14 1944 K1MT 599 MA K1SM 599 MA
QSO: 28042 CW 2019-12-14 1947 K1MT 599 MA N1SOH 599 MA
QSO: 28025 CW 2019-12-14 2008 K1MT 599 MA W7JV 599 WA
QSO: 28050 CW 2019-12-14 2025 K1MT 599 MA W1VIV 599 MA
QSO: 28022 CW 2019-12-14 2033 K1MT 599 MA K5ZD 599 MA
QSO: 28013 CW 2019-12-14 2123 K1MT 599 MA N1TA 599 MA
QSO: 28024 CW 2019-12-14 2143 K1MT 599 MA K1RM 599 CT
QSO: 28026 CW 2019-12-15 0030 K1MT 599 MA KN1GUN 599 RI
QSO: 28030 CW 2019-12-15 1520 K1MT 599 MA W3SM 599 CT
QSO: 28025 CW 2019-12-15 1638 K1MT 599 MA K1TR 599 NH
QSO: 28025 CW 2019-12-15 1641 K1MT 599 MA KA1O 599 NH
QSO: 28021 CW 2019-12-15 1728 K1MT 599 MA W1TJL 599 CT
QSO: 28021 CW 2019-12-15 1737 K1MT 599 MA N1DC 599 MA
QSO: 28021 CW 2019-12-15 1737 K1MT 599 MA WB1AEL 599 MA
QSO: 28021 CW 2019-12-15 1743 K1MT 599 MA AB1J 599 MA
QSO: 28024 CW 2019-12-15 1800 K1MT 599 MA W1WIU 599 RI
QSO: 28026 CW 2019-12-15 1808 K1MT 599 MA LU6DOT 599 237
QSO: 28025 CW 2019-12-15 1811 K1MT 599 MA CX2BR 599 304
QSO: 28025 CW 2019-12-15 1942 K1MT 599 MA K1KA 599 NH
QSO: 28025 CW 2019-12-15 1950 K1MT 599 MA K1TW 599 MA
QSO: 28440 PH 2019-12-15 2046 K1MT 599 MA N1SOH 599 MA
QSO: 28440 PH 2019-12-15 2052 K1MT 59 MA KB1GMX 59 MA
QSO: 28440 PH 2019-12-15 2055 K1MT 59 MA KC1MEV 59 MA
QSO: 28440 PH 2019-12-15 2128 K1MT 59 MA K1SM 59 MA
QSO: 28021 CW 2019-12-15 2141 K1MT 599 MA K3WW 599 PA
QSO: 28025 CW 2019-12-15 2145 K1MT 599 MA K1DAT 599 MA
QSO: 28022 CW 2019-12-15 2347 K1MT 599 MA N8KW 599 OH
QSO: 28023 CW 2019-12-15 2357 K1MT 599 MA K1MX 599 MA
END-OF-LOG:
