START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10
CALLSIGN: K5SM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K5SM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10 ARRL/arrl_10_meter_contest/2020.
QSO: 28000 CW 2020-12-12 0046 K5SM          599 TX LQ3D          599 59
QSO: 28005 CW 2020-12-12 0051 K5SM          599 TX PX2A          599 83
QSO: 28007 CW 2020-12-12 1330 K5SM          599 TX AD4ES         599 FL
QSO: 28010 CW 2020-12-12 1331 K5SM          599 TX K3RA          599 MD
QSO: 28012 CW 2020-12-12 1331 K5SM          599 TX N6AR          599 FL
QSO: 28014 CW 2020-12-12 1332 K5SM          599 TX K1MM          599 FL
QSO: 28021 CW 2020-12-12 1333 K5SM          599 TX NN7CW         599 FL
QSO: 28036 CW 2020-12-12 1334 K5SM          599 TX K5EK          599 NC
QSO: 28041 CW 2020-12-12 1336 K5SM          599 TX K2DM          599 FL
QSO: 28042 CW 2020-12-12 1337 K5SM          599 TX W3IP          599 VA
QSO: 28051 CW 2020-12-12 1337 K5SM          599 TX W2UP          599 VA
QSO: 28000 CW 2020-12-12 1342 K5SM          599 TX K0DI          599 DC
QSO: 28060 CW 2020-12-12 1344 K5SM          599 TX WB4TDH        599 FL
QSO: 28003 CW 2020-12-12 1346 K5SM          599 TX K7BV          599 NC
QSO: 28002 CW 2020-12-12 1347 K5SM          599 TX K0EJ          599 TN
QSO: 28018 CW 2020-12-12 1412 K5SM          599 TX KF3B          599 PA
QSO: 28023 CW 2020-12-12 1414 K5SM          599 TX KE4KY         599 KY
QSO: 28026 CW 2020-12-12 1416 K5SM          599 TX NP2X          599 25
QSO: 28026 CW 2020-12-12 1417 K5SM          599 TX W3US          599 FL
QSO: 28028 CW 2020-12-12 1417 K5SM          599 TX WO4O          599 FL
QSO: 28028 CW 2020-12-12 1418 K5SM          599 TX N4BP          599 FL
QSO: 28033 CW 2020-12-12 1420 K5SM          599 TX WN7S          599 VA
QSO: 28038 CW 2020-12-12 1421 K5SM          599 TX CE2ML         599 155
QSO: 28040 CW 2020-12-12 1422 K5SM          599 TX LU8MHL        599 129
QSO: 28042 CW 2020-12-12 1423 K5SM          599 TX K4YJ          599 OH
QSO: 28043 CW 2020-12-12 1424 K5SM          599 TX WP3C          599 118
QSO: 28052 CW 2020-12-12 1425 K5SM          599 TX K4MM          599 FL
QSO: 28004 CW 2020-12-12 1432 K5SM          599 TX K9OM          599 FL
QSO: 28005 CW 2020-12-12 1433 K5SM          599 TX N4FP          599 FL
QSO: 28009 CW 2020-12-12 1434 K5SM          599 TX W4PM          599 VA
QSO: 28025 CW 2020-12-12 1436 K5SM          599 TX NE8P          599 FL
QSO: 28032 CW 2020-12-12 1438 K5SM          599 TX W5MX          599 KY
QSO: 28045 CW 2020-12-12 1440 K5SM          599 TX N4TB          599 FL
QSO: 28051 CW 2020-12-12 1441 K5SM          599 TX K8MR          599 FL
QSO: 28027 CW 2020-12-12 1857 K5SM          599 TX PP5AX         599 16
QSO: 28025 CW 2020-12-12 1859 K5SM          599 TX PY4XX         599 237
QSO: 28004 CW 2020-12-12 1901 K5SM          599 TX PR2E          599 299
QSO: 28011 CW 2020-12-12 1903 K5SM          599 TX PS2T          599 294
QSO: 28013 CW 2020-12-12 1905 K5SM          599 TX LU8DPM        599 0745
QSO: 28000 CW 2020-12-12 1907 K5SM          599 TX W4DAN         599 TN
QSO: 28032 CW 2020-12-12 1913 K5SM          599 TX NN4SS         599 SC
QSO: 28037 CW 2020-12-12 1915 K5SM          599 TX KU8E          599 GA
QSO: 28041 CW 2020-12-12 1917 K5SM          599 TX NN7ZZ         599 UT
QSO: 28050 CW 2020-12-12 1920 K5SM          599 TX LU5FC         599 766
QSO: 28053 CW 2020-12-12 1920 K5SM          599 TX WS7L          599 OR
QSO: 28060 CW 2020-12-12 1922 K5SM          599 TX K4BAI         599 GA
QSO: 28000 CW 2020-12-12 1924 K5SM          599 TX KV0Q          599 CO
QSO: 28009 CW 2020-12-12 1924 K5SM          599 TX NG7M          599 UT
QSO: 28015 CW 2020-12-12 1926 K5SM          599 TX AD8J          599 NC
QSO: 28022 CW 2020-12-12 1927 K5SM          599 TX K0RF          599 CO
QSO: 28000 CW 2020-12-12 1929 K5SM          599 TX K7ZS          599 OR
QSO: 28000 CW 2020-12-12 1930 K5SM          599 TX XE2I          599 BCS
QSO: 28000 CW 2020-12-12 1930 K5SM          599 TX XE2I          599 BCS
QSO: 28000 CW 2020-12-12 1930 K5SM          599 TX XE2I          599 BCS
QSO: 28000 CW 2020-12-12 1930 K5SM          599 TX XE2I          599 BCS
QSO: 28033 CW 2020-12-12 1930 K5SM          599 TX WD0T          599 SD
QSO: 28036 CW 2020-12-12 1934 K5SM          599 TX W0ZA          599 CO
QSO: 28037 CW 2020-12-12 1934 K5SM          599 TX N4EEB         599 FL
