START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10
CALLSIGN: K6LG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6LG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10 ARRL/arrl_10_meter_contest/2020.
QSO: 28000 PH 2020-12-12 0212 K6LG          59 CA XE2JS         59 CHH
QSO: 28000 PH 2020-12-12 0216 K6LG          59 CA XE1CWJ        59 GTO
QSO: 28484 PH 2020-12-12 0219 K6LG          59 CA KD7RF         59 AL
QSO: 28466 PH 2020-12-12 0220 K6LG          59 CA NR5M          59 TX
QSO: 28395 PH 2020-12-12 0223 K6LG          59 CA XE1BRX        59 GTO
QSO: 28384 PH 2020-12-12 0224 K6LG          59 CA K4NV          59 GA
QSO: 28379 PH 2020-12-12 0225 K6LG          59 CA ND4Y          59 KY
QSO: 28387 PH 2020-12-12 0235 K6LG          59 CA K4BBH         59 GA
QSO: 28423 PH 2020-12-12 0236 K6LG          59 CA NX5M          59 TX
QSO: 28065 CW 2020-12-12 0242 K6LG          599 CA W1KM          599 MA
QSO: 28002 CW 2020-12-12 0244 K6LG          599 CA N4OO          599 GA
QSO: 28009 CW 2020-12-12 0246 K6LG          599 CA K8LS          599 TX
QSO: 28012 CW 2020-12-12 0249 K6LG          599 CA N5SJ          599 NM
QSO: 28013 CW 2020-12-12 0250 K6LG          599 CA K4FT          599 KY
QSO: 28015 CW 2020-12-12 0251 K6LG          599 CA K2SX          599 SC
QSO: 28017 CW 2020-12-12 0253 K6LG          599 CA N6RV          599 CA
QSO: 28018 CW 2020-12-12 0255 K6LG          599 CA XE1CT         599 GTO
QSO: 28017 CW 2020-12-12 0257 K6LG          599 CA WW5M          599 TN
QSO: 28000 CW 2020-12-12 0259 K6LG          599 CA KV0Q          599 CO
QSO: 28013 CW 2020-12-12 0307 K6LG          599 CA K3RA          599 MD
QSO: 28028 CW 2020-12-12 0310 K6LG          599 CA N3RD          599 PA
QSO: 28030 CW 2020-12-12 0311 K6LG          599 CA K5PI          599 TX
QSO: 28033 CW 2020-12-12 0312 K6LG          599 CA W4UT          599 TN
QSO: 28024 CW 2020-12-12 0314 K6LG          599 CA K1KI          599 CT
QSO: 28027 CW 2020-12-12 0316 K6LG          599 CA N5JJ          599 TX
QSO: 28031 CW 2020-12-12 0317 K6LG          599 CA K3TC          599 MD
QSO: 28037 CW 2020-12-12 0318 K6LG          599 CA NW3Y          599 DE
QSO: 28000 CW 2020-12-12 0321 K6LG          599 CA WA7NB         599 AZ
QSO: 28042 CW 2020-12-12 0323 K6LG          599 CA K9RS          599 DE
QSO: 28022 CW 2020-12-12 0330 K6LG          599 CA K4OAQ         599 VA
QSO: 28000 CW 2020-12-12 0331 K6LG          599 CA W4DAN         599 TN
QSO: 28023 CW 2020-12-12 0332 K6LG          599 CA K0RF          599 CO
QSO: 28029 CW 2020-12-12 0333 K6LG          599 CA K4SO          599 VA
QSO: 28050 CW 2020-12-12 0335 K6LG          599 CA N4YDU         599 NC
QSO: 28028 CW 2020-12-12 0338 K6LG          599 CA N2NL          599 AL
QSO: 28066 CW 2020-12-12 0344 K6LG          599 CA N4HB          599 VA
QSO: 28005 CW 2020-12-12 0346 K6LG          599 CA W1KM          599 MA
QSO: 28008 CW 2020-12-12 0348 K6LG          599 CA W3EP          599 CT
QSO: 28014 CW 2020-12-12 0350 K6LG          599 CA K4BAI         599 GA
QSO: 28028 CW 2020-12-12 0352 K6LG          599 CA N8OO          599 LA
QSO: 28065 CW 2020-12-12 0356 K6LG          599 CA N6HC          599 CA
QSO: 28018 CW 2020-12-12 0400 K6LG          599 CA NN7CW         599 FL
QSO: 28000 CW 2020-12-12 0402 K6LG          599 CA K4ORD         599 VA
QSO: 28003 CW 2020-12-12 0405 K6LG          599 CA K5LG          599 AR
QSO: 28027 CW 2020-12-12 0406 K6LG          599 CA K5NA          599 TX
QSO: 28038 CW 2020-12-12 0408 K6LG          599 CA K6WSC         599 AZ
QSO: 28042 CW 2020-12-12 0409 K6LG          599 CA K2PS          599 FL
QSO: 28000 CW 2020-12-12 0410 K6LG          599 CA N6KN          599 CA
QSO: 28058 CW 2020-12-12 0412 K6LG          599 CA WA2VYA        599 TX
QSO: 28040 CW 2020-12-12 0416 K6LG          599 CA K9OZ          599 AR
QSO: 28031 CW 2020-12-12 0417 K6LG          599 CA W5FMH         599 TX
QSO: 28018 CW 2020-12-12 0419 K6LG          599 CA K5KG          599 FL
QSO: 28065 CW 2020-12-12 0423 K6LG          599 CA K5BG          599 TX
QSO: 28017 CW 2020-12-12 0426 K6LG          599 CA K4AB          599 AL
QSO: 28052 CW 2020-12-12 0429 K6LG          599 CA KR4F          599 AL
QSO: 28054 CW 2020-12-12 0430 K6LG          599 CA K4HAL         599 AL
QSO: 28042 CW 2020-12-12 0432 K6LG          599 CA W4CU          599 FL
QSO: 28350 PH 2020-12-12 0435 K6LG          59 CA W5LO          59 TX
QSO: 28430 PH 2020-12-12 0438 K6LG          59 CA K4WI          59 AL
QSO: 28488 PH 2020-12-12 0440 K6LG          59 CA W5PR          59 TX
QSO: 28473 PH 2020-12-12 0442 K6LG          59 CA W4DD          59 GA
QSO: 28031 CW 2020-12-12 0446 K6LG          599 CA W5ZN          599 AR
QSO: 28432 PH 2020-12-12 1821 K6LG          59 CA N8RA          59 CT
QSO: 28455 PH 2020-12-12 1828 K6LG          59 CA W6PNG         59 CA
QSO: 28000 CW 2020-12-12 1843 K6LG          599 CA WJ9B          599 ID
QSO: 28008 CW 2020-12-12 1845 K6LG          599 CA N5CR          599 WA
QSO: 28005 CW 2020-12-12 1846 K6LG          599 CA VA7DX         599 BC
QSO: 28000 CW 2020-12-12 1850 K6LG          599 CA K7RAT         599 OR
QSO: 28000 CW 2020-12-12 1852 K6LG          599 CA CE2ML         599 318
QSO: 28046 CW 2020-12-12 1853 K6LG          599 CA N7NM          599 WA
QSO: 28046 CW 2020-12-12 1855 K6LG          599 CA LR1E          599 643
QSO: 28006 CW 2020-12-12 1858 K6LG          599 CA W7VJ          599 WA
QSO: 28029 CW 2020-12-12 1900 K6LG          599 CA N7EPD         599 WA
QSO: 28021 CW 2020-12-12 1902 K6LG          599 CA KN7K          599 OR
QSO: 28000 CW 2020-12-12 1903 K6LG          599 CA K7ZS          599 OR
QSO: 28064 CW 2020-12-12 1907 K6LG          599 CA W2VJN         599 OR
QSO: 28055 CW 2020-12-12 1913 K6LG          599 CA WS7L          599 OR
QSO: 28420 PH 2020-12-12 1921 K6LG          59 CA CE7VPQ        59 381
QSO: 28373 PH 2020-12-12 2057 K6LG          59 CA WZ8T          59 WA
QSO: 28397 PH 2020-12-12 2059 K6LG          59 CA KA6BIM        59 OR
QSO: 28000 PH 2020-12-12 2101 K6LG          59 CA KF7OJA        59 WA
QSO: 28026 CW 2020-12-12 2113 K6LG          599 CA WA7BNM        599 CA
QSO: 28028 CW 2020-12-12 2117 K6LG          599 CA W7YAQ         599 OR
QSO: 28042 CW 2020-12-12 2119 K6LG          599 CA WC7Q          599 WA
QSO: 28023 CW 2020-12-12 2127 K6LG          599 CA K7RL          599 WA
QSO: 28045 CW 2020-12-12 2132 K6LG          599 CA WD0T          599 SD
QSO: 28457 PH 2020-12-13 0005 K6LG          59 CA K6RO          59 CA
QSO: 28023 CW 2020-12-13 0018 K6LG          599 CA KH6TU         599 HI
QSO: 28007 CW 2020-12-13 0022 K6LG          599 CA KI6RRN        599 CA
QSO: 28455 PH 2020-12-13 1735 K6LG          59 CA AJ6MF         59 CA
QSO: 28002 CW 2020-12-13 1855 K6LG          599 CA N4UU          599 FL
QSO: 28007 CW 2020-12-13 1902 K6LG          599 CA WO4O          599 FL
QSO: 28036 CW 2020-12-13 1928 K6LG          599 AR N8HZM         599 MI
QSO: 28029 CW 2020-12-13 2041 K6LG          599 CA W6ZL          599 CA
QSO: 28031 CW 2020-12-13 2044 K6LG          599 CA W6KGP         599 WY
QSO: 28490 PH 2020-12-13 2047 K6LG          59 CA W7BOB         59 ID
QSO: 28029 CW 2020-12-13 2242 K6LG          599 CA NT6X          599 CA
QSO: 28000 CW 2020-12-13 2249 K6LG          599 CA N6AA          599 CA
QSO: 28000 CW 2020-12-13 2254 K6LG          599 CA XE2CQ         599 BAC
QSO: 28009 CW 2020-12-13 2257 K6LG          599 CA VE5MX         599 SK
QSO: 28037 CW 2020-12-13 2303 K6LG          599 CA K6RO          599 CA
QSO: 28031 CW 2020-12-13 2318 K6LG          599 CA AI6IE         599 CA
QSO: 28000 CW 2020-12-13 2322 K6LG          599 CA WN7Y          599 MT
QSO: 28009 CW 2020-12-13 2332 K6LG          599 CA KG7CW         599 ID
QSO: 28024 CW 2020-12-13 2349 K6LG          599 CA K7GS          599 WA
END-OF-LOG:
