START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10
CALLSIGN: N6XG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N6XG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10 ARRL/arrl_10_meter_contest/2020.
QSO: 28039 CW 2020-12-12 0006 N6XG          599 CA LU4HK         599 6
QSO: 28041 CW 2020-12-12 0008 N6XG          599 CA LR1E          599 13
QSO: 28044 CW 2020-12-12 0009 N6XG          599 CA LU8DPM        599 0013
QSO: 28031 CW 2020-12-12 0011 N6XG          599 CA K6IJ          599 CA
QSO: 28030 CW 2020-12-12 0012 N6XG          599 CA N6WM          599 CA
QSO: 28029 CW 2020-12-12 0013 N6XG          599 CA K3EST         599 CA
QSO: 28000 CW 2020-12-12 0014 N6XG          599 CA AJ6V          599 CA
QSO: 28011 CW 2020-12-12 0016 N6XG          599 CA LU5FC         599 35
QSO: 28014 CW 2020-12-12 0018 N6XG          599 CA LW5HR         599 31
QSO: 28027 CW 2020-12-12 0020 N6XG          599 CA KX7M          599 CA
QSO: 28031 CW 2020-12-12 0021 N6XG          599 CA K6SRZ         599 CA
QSO: 28035 CW 2020-12-12 0022 N6XG          599 CA KE6GLA        599 CA
QSO: 28030 CW 2020-12-12 1622 N6XG          599 CA W0YK          599 CA
QSO: 28000 CW 2020-12-12 1623 N6XG          599 CA LU8QT         599 101
QSO: 28014 CW 2020-12-12 1624 N6XG          599 CA K1MM          599 FL
QSO: 28008 CW 2020-12-12 1801 N6XG          599 CA W1KM          599 MA
QSO: 28012 CW 2020-12-12 1817 N6XG          599 CA WW5M          599 TN
QSO: 28012 CW 2020-12-12 1818 N6XG          599 CA W1SRD         599 CA
QSO: 28000 CW 2020-12-12 1827 N6XG          599 CA W4DAN         599 TN
QSO: 28015 CW 2020-12-12 1829 N6XG          599 CA AD8J          599 NC
QSO: 28017 CW 2020-12-12 1830 N6XG          599 CA N6TQ          599 CA
QSO: 28021 CW 2020-12-12 1831 N6XG          599 CA AB3CV         599 MD
QSO: 28033 CW 2020-12-12 1834 N6XG          599 CA WD0T          599 SD
QSO: 28043 CW 2020-12-12 1836 N6XG          599 CA N4TY          599 KY
QSO: 28046 CW 2020-12-12 1836 N6XG          599 CA AF6SA         599 CA
QSO: 28046 CW 2020-12-12 1837 N6XG          599 CA K7BG          599 SD
QSO: 28051 CW 2020-12-12 1838 N6XG          599 CA K5TQ          599 NM
QSO: 28053 CW 2020-12-12 1838 N6XG          599 CA K0TT          599 MN
QSO: 28014 CW 2020-12-12 1842 N6XG          599 CA K4WW          599 KY
QSO: 28018 CW 2020-12-12 1842 N6XG          599 CA K6NV          599 CA
QSO: 28007 CW 2020-12-12 1844 N6XG          599 CA KU8E          599 GA
QSO: 28001 CW 2020-12-12 1845 N6XG          599 CA K0EJ          599 TN
QSO: 28004 CW 2020-12-12 1927 N6XG          599 CA N4UU          599 FL
QSO: 28017 CW 2020-12-12 1932 N6XG          599 CA N6TV          599 CA
QSO: 28022 CW 2020-12-12 1936 N6XG          599 CA K0RF          599 CO
QSO: 28021 CW 2020-12-12 1937 N6XG          599 CA NN7CW         599 FL
QSO: 28020 CW 2020-12-12 1938 N6XG          599 CA NE8P          599 FL
QSO: 28017 CW 2020-12-12 1943 N6XG          599 CA PY4DX         599 241
QSO: 28000 CW 2020-12-12 1945 N6XG          599 CA KV0Q          599 CO
QSO: 28005 CW 2020-12-12 2035 N6XG          599 CA N6ZFO         599 CA
QSO: 28000 CW 2020-12-12 2036 N6XG          599 CA KV0Q          599 CO
QSO: 28010 CW 2020-12-12 2037 N6XG          599 CA NX5M          599 TX
QSO: 28020 CW 2020-12-12 2039 N6XG          599 CA N6XI          599 CA
QSO: 28031 CW 2020-12-12 2042 N6XG          599 CA N5XZ          599 TX
QSO: 28034 CW 2020-12-12 2043 N6XG          599 CA LU4FPZ        599 179
QSO: 28039 CW 2020-12-12 2044 N6XG          599 CA NA5NN         599 MS
QSO: 28050 CW 2020-12-12 2045 N6XG          599 CA W6YX          599 CA
QSO: 28000 CW 2020-12-12 2049 N6XG          599 CA LQ3D          599 201
QSO: 28070 CW 2020-12-12 2052 N6XG          599 CA PY2KJ         599 559
QSO: 28038 CW 2020-12-12 2237 N6XG          599 CA K6LRN         599 CA
QSO: 28036 CW 2020-12-12 2238 N6XG          599 CA K6EI          599 CA
QSO: 28022 CW 2020-12-13 0403 N6XG          599 CA VA7MM         599 BC
QSO: 28024 CW 2020-12-13 0412 N6XG          599 CA K9YC          599 CA
QSO: 28034 CW 2020-12-13 0412 N6XG          599 CA N7EPD         599 WA
QSO: 28026 CW 2020-12-13 0436 N6XG          599 CA N5CR          599 WA
QSO: 28020 CW 2020-12-13 0439 N6XG          599 CA VE7CV         599 BC
QSO: 28030 CW 2020-12-13 0458 N6XG          599 CA W6EU          599 CA
QSO: 28026 CW 2020-12-13 0459 N6XG          599 CA K7ZS          599 OR
QSO: 28035 CW 2020-12-13 0503 N6XG          599 CA WS7L          599 OR
QSO: 28000 CW 2020-12-13 0505 N6XG          599 CA KI6OY         599 CA
QSO: 28000 CW 2020-12-13 0505 N6XG          599 CA W7FI          599 WA
QSO: 28000 CW 2020-12-13 0507 N6XG          599 CA WB7FJG        599 WA
QSO: 28037 CW 2020-12-13 0507 N6XG          599 CA K6KM          599 CA
QSO: 28037 CW 2020-12-13 0508 N6XG          599 CA W7SLS         599 WA
QSO: 28000 CW 2020-12-13 0510 N6XG          599 CA WN6W          599 OR
QSO: 28037 CW 2020-12-13 0510 N6XG          599 CA N6IE          599 CA
QSO: 28000 CW 2020-12-13 0511 N6XG          599 CA N7QR          599 OR
QSO: 28037 CW 2020-12-13 0512 N6XG          599 CA KI7Y          599 OR
QSO: 28000 CW 2020-12-13 0515 N6XG          599 CA N3EG          599 WA
QSO: 28000 CW 2020-12-13 0517 N6XG          599 CA K2GMY         599 CA
QSO: 28037 CW 2020-12-13 0517 N6XG          599 CA VE7ZX         599 BC
QSO: 28020 CW 2020-12-13 0520 N6XG          599 CA N7VS          599 OR
QSO: 28026 CW 2020-12-13 0530 N6XG          599 CA KA6BIM        599 OR
QSO: 28044 CW 2020-12-13 1838 N6XG          599 CA K4SO          599 VA
QSO: 28042 CW 2020-12-13 1840 N6XG          599 CA K4YJ          599 OH
QSO: 28031 CW 2020-12-13 1843 N6XG          599 CA KU2M          599 NJ
QSO: 28029 CW 2020-12-13 1844 N6XG          599 CA N4BP          599 FL
QSO: 28030 CW 2020-12-13 1844 N6XG          599 CA K3UA          599 PA
QSO: 28000 CW 2020-12-13 1845 N6XG          599 CA K1EEE         599 VA
QSO: 28027 CW 2020-12-13 1845 N6XG          599 CA AJ4F          599 TX
QSO: 28022 CW 2020-12-13 1846 N6XG          599 CA W3IP          599 VA
QSO: 28010 CW 2020-12-13 1851 N6XG          599 CA VE3UTT        599 ON
QSO: 28070 CW 2020-12-13 1858 N6XG          599 CA W1RH          599 CA
QSO: 28000 CW 2020-12-13 1900 N6XG          599 CA PY2EX         599 283
QSO: 28059 CW 2020-12-13 1900 N6XG          599 CA VA3FF         599 ON
QSO: 28039 CW 2020-12-13 1905 N6XG          599 CA VE3VN         599 ON
QSO: 28040 CW 2020-12-13 2357 N6XG          599 CA N6JV          599 CA
END-OF-LOG:
