START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KD3HN
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KD3HN
CLUB: Hilltop Transmitting Assn
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FM19RU
QSO: 28076 DG 2024-06-02 1716 KD3HN FM19 HR1R EK64 0
QSO: 28076 DG 2024-06-02 1720 KD3HN FM19 PY2WDX GG66 0
QSO: 28076 DG 2024-06-02 1722 KD3HN FM19 8P6ET GK03 0
QSO: 21142 DG 2024-06-02 1753 KD3HN FM19 YO2MTG KN16 0
QSO: 21142 DG 2024-06-02 1756 KD3HN FM19 LA1XFA JO59 0
QSO: 21142 DG 2024-06-02 1800 KD3HN FM19 N0AT EN34 0
QSO: 21142 DG 2024-06-02 1801 KD3HN FM19 W7CT DN41 0
QSO: 21142 DG 2024-06-02 1807 KD3HN FM19 OZ3MC JO46 0
QSO: 14075 DG 2024-06-02 1821 KD3HN FM19 NP3DM FK68 0
QSO: 14082 DG 2024-06-02 1936 KD3HN FM19 NN1SS FN42 0
QSO: 14082 DG 2024-06-02 1939 KD3HN FM19 VA6RCN DO23 0
QSO: 14082 DG 2024-06-02 1950 KD3HN FM19 LZ44IZ KN22 0
QSO: 50 DG 2024-06-02 2008 KD3HN FM19 WZ1V FN31 0
QSO: 14092 DG 2024-06-02 2047 KD3HN FM19 M0RNR IO94 0
QSO: 7076 DG 2024-06-02 2341 KD3HN FM19 PI4DX JO21 0
QSO: 7076 DG 2024-06-02 2345 KD3HN FM19 EA1Y IN71 0
QSO: 7076 DG 2024-06-02 2354 KD3HN FM19 NQ3N EL89 0
END-OF-LOG:
