START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W3DQS
LOCATION: NC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: CLASSIC
OPERATORS: W3DQS
CLUB: Carolina DX Association
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM95OD
QSO: 28075 DG 2024-06-02 0052 W3DQS EM95 VK3HAG QF22 0
QSO: 28074 DG 2024-06-02 0052 W3DQS EM95 K9FW EN71 0
QSO: 28075 DG 2024-06-02 0057 W3DQS EM95 CA2EIH FF46 0
QSO: 28075 DG 2024-06-02 0059 W3DQS EM95 KH6AQ BK29 0
QSO: 28075 DG 2024-06-02 0106 W3DQS EM95 PY5BH GG54 0
QSO: 28075 DG 2024-06-02 0119 W3DQS EM95 VK7DAN QE38 0
QSO: 28075 DG 2024-06-02 0120 W3DQS EM95 EA3ISZ JN01 0
QSO: 28075 DG 2024-06-02 0127 W3DQS EM95 IS0KNG JM49 0
QSO: 28075 DG 2024-06-02 0128 W3DQS EM95 CS7AUT IM67 0
QSO: 28075 DG 2024-06-02 0134 W3DQS EM95 ZL4PN RE44 0
QSO: 28075 DG 2024-06-02 0137 W3DQS EM95 VK1RD QF44 0
QSO: 28075 DG 2024-06-02 0141 W3DQS EM95 VK2USA QF56 0
QSO: 28075 DG 2024-06-02 0145 W3DQS EM95 NF3R FN20 0
QSO: 21091 DG 2024-06-02 0223 W3DQS EM95 PU1JQY GG87 0
QSO: 21091 DG 2024-06-02 0228 W3DQS EM95 EU6AAX KO35 0
QSO: 21091 DG 2024-06-02 0230 W3DQS EM95 GI7NKK IO74 0
QSO: 21091 DG 2024-06-02 0235 W3DQS EM95 PX4X GG88 0
QSO: 21091 DG 2024-06-02 0236 W3DQS EM95 KN6ZVI CM97 0
QSO: 21091 DG 2024-06-02 0239 W3DQS EM95 OG3Z KP11 0
QSO: 21091 DG 2024-06-02 0241 W3DQS EM95 US6IKF KN88 0
QSO: 21091 DG 2024-06-02 0243 W3DQS EM95 OI5AY KP30 0
QSO: 21091 DG 2024-06-02 0244 W3DQS EM95 PY2TTN GG66 0
QSO: 21091 DG 2024-06-02 0246 W3DQS EM95 VL2Y QF56 0
QSO: 21090 DG 2024-06-02 0246 W3DQS EM95 K1BZ FN54 0
QSO: 21091 DG 2024-06-02 0249 W3DQS EM95 PY3LX GG40 0
QSO: 21091 DG 2024-06-02 0251 W3DQS EM95 W3LL FM19 0
QSO: 21091 DG 2024-06-02 0258 W3DQS EM95 LT5D GF12 0
QSO: 21090 DG 2024-06-02 0259 W3DQS EM95 PY2QT GG76 0
QSO: 21091 DG 2024-06-02 0301 W3DQS EM95 DL2UW JO31 0
QSO: 21091 DG 2024-06-02 0302 W3DQS EM95 EU1AEF KO33 0
QSO: 21091 DG 2024-06-02 0304 W3DQS EM95 PU2VLW GG67 0
QSO: 21091 DG 2024-06-02 0306 W3DQS EM95 PU2LJH GG66 0
QSO: 21091 DG 2024-06-02 0309 W3DQS EM95 W8TB EN91 0
QSO: 21091 DG 2024-06-02 0315 W3DQS EM95 RW3RN LO02 0
QSO: 21091 DG 2024-06-02 0324 W3DQS EM95 K7FR CN88 0
QSO: 21091 DG 2024-06-02 0325 W3DQS EM95 WV4P EM55 0
QSO: 21091 DG 2024-06-02 0337 W3DQS EM95 KH6WI BL01 0
QSO: 21091 DG 2024-06-02 0338 W3DQS EM95 W7VXS CN87 0
QSO: 21091 DG 2024-06-02 0338 W3DQS EM95 VE3BR FN03 0
QSO: 21091 DG 2024-06-02 1319 W3DQS EM95 YO4NF KN44 0
QSO: 21091 DG 2024-06-02 1322 W3DQS EM95 YD1FRU OI33 0
QSO: 21091 DG 2024-06-02 1326 W3DQS EM95 LV1E FF95 0
QSO: 21091 DG 2024-06-02 1327 W3DQS EM95 S57BTI JN75 0
QSO: 21091 DG 2024-06-02 1332 W3DQS EM95 PA2JCB JO21 0
QSO: 21091 DG 2024-06-02 1333 W3DQS EM95 4M1W FK40 0
QSO: 21091 DG 2024-06-02 1337 W3DQS EM95 EA4HWT IN80 0
QSO: 21091 DG 2024-06-02 1340 W3DQS EM95 PA3EOU JO22 0
QSO: 21090 DG 2024-06-02 1341 W3DQS EM95 YC3BWK OI52 0
QSO: 21091 DG 2024-06-02 1346 W3DQS EM95 JH8FIH QN14 0
QSO: 21091 DG 2024-06-02 1352 W3DQS EM95 G4DDL IO91 0
QSO: 21091 DG 2024-06-02 1354 W3DQS EM95 ER4KAA KN38 0
QSO: 21091 DG 2024-06-02 1401 W3DQS EM95 IU0DHV JN61 0
QSO: 21091 DG 2024-06-02 1403 W3DQS EM95 TA6B KN81 0
QSO: 21091 DG 2024-06-02 1407 W3DQS EM95 EA3CFV JN11 0
QSO: 21091 DG 2024-06-02 1412 W3DQS EM95 YL2LW KO26 0
