START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: DL5DTG
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: 
CREATED-BY: UCXLOG 8.35
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: JO63KF
QSO: 28000 DG 2024-06-02 1152 DL5DTG JO63 KT3L FN00 0
QSO: 28000 DG 2024-06-02 1220 DL5DTG JO63 WV4P EM55 0
QSO: 28000 DG 2024-06-02 1249 DL5DTG JO63 PY5QW GG54 0
QSO: 28000 DG 2024-06-02 1253 DL5DTG JO63 PY4BAL GH51 0
QSO: 21000 DG 2024-06-02 1305 DL5DTG JO63 AI9T EM69 0
QSO: 21000 DG 2024-06-02 1306 DL5DTG JO63 NA3M FM19 0
QSO: 21000 DG 2024-06-02 1307 DL5DTG JO63 KI5RCS EM10 0
QSO: 21000 DG 2024-06-02 1309 DL5DTG JO63 WA9BD EM69 0
QSO: 21000 DG 2024-06-02 1311 DL5DTG JO63 BI4JAT PM06 0
QSO: 21000 DG 2024-06-02 1313 DL5DTG JO63 BH3DHE OM89 0
QSO: 21000 DG 2024-06-02 1315 DL5DTG JO63 JH2FXK PM84 0
QSO: 21000 DG 2024-06-02 1316 DL5DTG JO63 4F3BZ PK04 0
QSO: 21000 DG 2024-06-02 1318 DL5DTG JO63 JH7QXJ QM08 0
QSO: 21000 DG 2024-06-02 1319 DL5DTG JO63 PU2UAF GG66 0
QSO: 21000 DG 2024-06-02 1348 DL5DTG JO63 W7CT DN41 0
QSO: 21000 DG 2024-06-02 1349 DL5DTG JO63 WD4GBW FM17 0
QSO: 21000 DG 2024-06-02 1351 DL5DTG JO63 W9ET EN43 0
QSO: 21000 DG 2024-06-02 1352 DL5DTG JO63 CO2JLV EL83 0
QSO: 21000 DG 2024-06-02 1354 DL5DTG JO63 EA2ESU IN92 0
QSO: 21000 DG 2024-06-02 1355 DL5DTG JO63 JL3ZHU PM85 0
QSO: 21000 DG 2024-06-02 1356 DL5DTG JO63 JK1AXI PM95 0
QSO: 21000 DG 2024-06-02 1358 DL5DTG JO63 N3QE FM19 0
QSO: 21000 DG 2024-06-02 1400 DL5DTG JO63 W9AV EN43 0
QSO: 21000 DG 2024-06-02 1405 DL5DTG JO63 K9HMX EN70 0
QSO: 21000 DG 2024-06-02 1406 DL5DTG JO63 JH6QIL PM51 0
QSO: 21000 DG 2024-06-02 1407 DL5DTG JO63 HS0ZOY OK14 0
QSO: 21000 DG 2024-06-02 1411 DL5DTG JO63 KA2KON FN43 0
QSO: 21000 DG 2024-06-02 1415 DL5DTG JO63 KC3PIB EN90 0
QSO: 21000 DG 2024-06-02 1415 DL5DTG JO63 PY2QT GG76 0
QSO: 21000 DG 2024-06-02 1418 DL5DTG JO63 K3MM FM19 0
QSO: 21000 DG 2024-06-02 1419 DL5DTG JO63 K2LNS FN11 0
QSO: 21000 DG 2024-06-02 1421 DL5DTG JO63 N8DZR EN73 0
QSO: 21000 DG 2024-06-02 1421 DL5DTG JO63 W9FFA EM69 0
QSO: 21000 DG 2024-06-02 1422 DL5DTG JO63 K7HKR DM34 0
QSO: 21000 DG 2024-06-02 1423 DL5DTG JO63 VA3PC FN06 0
QSO: 21000 DG 2024-06-02 1423 DL5DTG JO63 WA0LIF EN35 0
QSO: 21000 DG 2024-06-02 1425 DL5DTG JO63 N3KN EM97 0
QSO: 21000 DG 2024-06-02 1425 DL5DTG JO63 K9OM EN65 0
QSO: 21000 DG 2024-06-02 1426 DL5DTG JO63 AC1PK FN43 0
QSO: 21000 DG 2024-06-02 1427 DL5DTG JO63 K9YY EM59 0
QSO: 21000 DG 2024-06-02 1428 DL5DTG JO63 KP4JFR FK68 0
QSO: 21000 DG 2024-06-02 1429 DL5DTG JO63 KB0V EN40 0
QSO: 21000 DG 2024-06-02 1430 DL5DTG JO63 W0VC EN34 0
QSO: 21000 DG 2024-06-02 1430 DL5DTG JO63 NY1V EM69 0
