START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: OE1HLB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: CLASSIC
OPERATORS: OE1HLB
CREATED-BY: UCXLOG 8.35
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14082 DG 2024-06-02 0540 OE1HLB JN88 EW6DM KO35 0
QSO: 14082 DG 2024-06-02 0541 OE1HLB JN88 IU8PWS JN71 0
QSO: 14082 DG 2024-06-02 0545 OE1HLB JN88 K6RO DM13 0
QSO: 14092 DG 2024-06-02 0547 OE1HLB JN88 AF4T EM86 0
QSO: 14092 DG 2024-06-02 0555 OE1HLB JN88 W9AV EN43 0
QSO: 14092 DG 2024-06-02 0557 OE1HLB JN88 9A3MA JN73 0
QSO: 14092 DG 2024-06-02 0600 OE1HLB JN88 KH6WI BL01 0
QSO: 14092 DG 2024-06-02 0602 OE1HLB JN88 YO4CVV KN45 0
QSO: 14092 DG 2024-06-02 0604 OE1HLB JN88 KB1EFS FN41 0
QSO: 14092 DG 2024-06-02 0607 OE1HLB JN88 OK2FD JN79 0
QSO: 14092 DG 2024-06-02 0609 OE1HLB JN88 K6SEA CN73 0
QSO: 14092 DG 2024-06-02 0611 OE1HLB JN88 EA4URA IN80 0
QSO: 14092 DG 2024-06-02 0617 OE1HLB JN88 EA3IPX JN11 0
QSO: 14092 DG 2024-06-02 0618 OE1HLB JN88 VA6RCN DO23 0
QSO: 14092 DG 2024-06-02 0620 OE1HLB JN88 KE4PWE EM80 0
QSO: 14092 DG 2024-06-02 0621 OE1HLB JN88 RV3DBK KO85 0
QSO: 14092 DG 2024-06-02 0623 OE1HLB JN88 YO4AAC KN35 0
QSO: 14092 DG 2024-06-02 0626 OE1HLB JN88 PA2VS JO33 0
QSO: 14092 DG 2024-06-02 0628 OE1HLB JN88 PI4COM JO21 0
QSO: 14092 DG 2024-06-02 0630 OE1HLB JN88 W1IZZ FN41 0
QSO: 14092 DG 2024-06-02 0631 OE1HLB JN88 VE3BZ FN04 0
QSO: 14082 DG 2024-06-02 0636 OE1HLB JN88 K5TXM EM12 0
QSO: 14081 DG 2024-06-02 0638 OE1HLB JN88 YO3RU KN34 0
QSO: 14082 DG 2024-06-02 0639 OE1HLB JN88 G4R IO90 0
QSO: 14082 DG 2024-06-02 0641 OE1HLB JN88 PA4B JO22 0
QSO: 21092 DG 2024-06-02 0645 OE1HLB JN88 CQ7F IN50 0
QSO: 21092 DG 2024-06-02 0646 OE1HLB JN88 DL2UW JO31 0
QSO: 21092 DG 2024-06-02 0649 OE1HLB JN88 KH6WI BL01 0
QSO: 21092 DG 2024-06-02 0652 OE1HLB JN88 HI8RD FK58 0
QSO: 14082 DG 2024-06-02 0702 OE1HLB JN88 G4DDL IO91 0
QSO: 14082 DG 2024-06-02 0704 OE1HLB JN88 2E0INN IO83 0
QSO: 14082 DG 2024-06-02 0704 OE1HLB JN88 N1NQD FN13 0
QSO: 14082 DG 2024-06-02 0709 OE1HLB JN88 UT3N KN49 0
QSO: 14082 DG 2024-06-02 0720 OE1HLB JN88 N3QE FM19 0
QSO: 28092 DG 2024-06-02 0729 OE1HLB JN88 OG5O KP20 0
QSO: 21092 DG 2024-06-02 0744 OE1HLB JN88 OH2BVT KP20 0
QSO: 21092 DG 2024-06-02 0746 OE1HLB JN88 YC2XCD OI52 0
QSO: 21092 DG 2024-06-02 0747 OE1HLB JN88 EA5IL IM99 0
QSO: 21092 DG 2024-06-02 0749 OE1HLB JN88 ME5W IO80 0
QSO: 21092 DG 2024-06-02 0751 OE1HLB JN88 TM9DX IN97 0
QSO: 21092 DG 2024-06-02 0753 OE1HLB JN88 YD0BAY OI33 0
QSO: 21092 DG 2024-06-02 0754 OE1HLB JN88 UY5TE KN56 0
QSO: 21092 DG 2024-06-02 0806 OE1HLB JN88 PE1PIX JO23 0
QSO: 14082 DG 2024-06-02 0810 OE1HLB JN88 OI5AY KP30 0
QSO: 14082 DG 2024-06-02 0811 OE1HLB JN88 DK1GP JO30 0
QSO: 14082 DG 2024-06-02 0816 OE1HLB JN88 SP4NKJ KO13 0
QSO: 14082 DG 2024-06-02 0818 OE1HLB JN88 2E0FVN IO91 0
QSO: 14092 DG 2024-06-02 0823 OE1HLB JN88 KA2D FN30 0
QSO: 14092 DG 2024-06-02 0824 OE1HLB JN88 N7UVH DN17 0
QSO: 14092 DG 2024-06-02 0828 OE1HLB JN88 NY1V EM69 0
QSO: 21092 DG 2024-06-02 0836 OE1HLB JN88 EA4FJX IN80 0
QSO: 21092 DG 2024-06-02 0838 OE1HLB JN88 G0SCV IO94 0
QSO: 14092 DG 2024-06-02 0849 OE1HLB JN88 EA3CFV JN11 0
QSO: 28092 DG 2024-06-02 1259 OE1HLB JN88 HI8ILK FK58 0
QSO: 28092 DG 2024-06-02 1304 OE1HLB JN88 PU4OSB GG88 0
QSO: 28092 DG 2024-06-02 1305 OE1HLB JN88 UZ0A KO70 0
QSO: 28092 DG 2024-06-02 1306 OE1HLB JN88 YB8MJG OI94 0
QSO: 28092 DG 2024-06-02 1307 OE1HLB JN88 UW7CN KN59 0
QSO: 28092 DG 2024-06-02 1314 OE1HLB JN88 YD1GLT OI33 0
QSO: 28092 DG 2024-06-02 1315 OE1HLB JN88 US3EW KN78 0
QSO: 21082 DG 2024-06-02 1321 OE1HLB JN88 N1WR FM17 0
QSO: 21082 DG 2024-06-02 1326 OE1HLB JN88 YC4SIZ OI24 0
QSO: 21082 DG 2024-06-02 1327 OE1HLB JN88 US3EW KN78 0
QSO: 21092 DG 2024-06-02 1331 OE1HLB JN88 JH6QIL PM51 0
QSO: 21092 DG 2024-06-02 1333 OE1HLB JN88 YB1HR OI33 0
QSO: 21092 DG 2024-06-02 1334 OE1HLB JN88 TA6B KN81 0
QSO: 21092 DG 2024-06-02 1337 OE1HLB JN88 PY2QT GG76 0
QSO: 21092 DG 2024-06-02 1338 OE1HLB JN88 W1ARY FN31 0
QSO: 21092 DG 2024-06-02 1339 OE1HLB JN88 JH7QXJ QM08 0
QSO: 21092 DG 2024-06-02 1340 OE1HLB JN88 JL3ZHU PM85 0
QSO: 21092 DG 2024-06-02 1342 OE1HLB JN88 JH2FXK PM84 0
QSO: 21092 DG 2024-06-02 1345 OE1HLB JN88 K4RUM FN30 0
QSO: 21092 DG 2024-06-02 1346 OE1HLB JN88 EA3CFV JN11 0
QSO: 21092 DG 2024-06-02 1347 OE1HLB JN88 UY5AX KO70 0
QSO: 21092 DG 2024-06-02 1353 OE1HLB JN88 TA4RC KM59 0
QSO: 21092 DG 2024-06-02 1353 OE1HLB JN88 NA3M FM19 0
QSO: 21092 DG 2024-06-02 1356 OE1HLB JN88 KC2GOW FN20 0
QSO: 21092 DG 2024-06-02 1359 OE1HLB JN88 YE1BMZ OI33 0
QSO: 21092 DG 2024-06-02 1401 OE1HLB JN88 YC1JEL OI33 0
QSO: 21082 DG 2024-06-02 1406 OE1HLB JN88 KC3PIB EN90 0
QSO: 21082 DG 2024-06-02 1407 OE1HLB JN88 EA1GT IN52 0
QSO: 21082 DG 2024-06-02 1408 OE1HLB JN88 EA2ESU IN92 0
QSO: 21082 DG 2024-06-02 1410 OE1HLB JN88 N3KN EM97 0
QSO: 21082 DG 2024-06-02 1411 OE1HLB JN88 JH4UTP PM64 0
QSO: 21082 DG 2024-06-02 1414 OE1HLB JN88 K7HKR DM34 0
QSO: 21082 DG 2024-06-02 1414 OE1HLB JN88 4K6FO LN50 0
QSO: 21082 DG 2024-06-02 1416 OE1HLB JN88 9Y4I FK91 0
QSO: 21082 DG 2024-06-02 1418 OE1HLB JN88 KA2KON FN43 0
QSO: 21082 DG 2024-06-02 1419 OE1HLB JN88 WA1FCN EM63 0
QSO: 14092 DG 2024-06-02 1431 OE1HLB JN88 IZ4OSH JN54 0
QSO: 14092 DG 2024-06-02 1433 OE1HLB JN88 RG0S OO22 0
QSO: 21082 DG 2024-06-02 1438 OE1HLB JN88 KL2R BP64 0
QSO: 21082 DG 2024-06-02 1439 OE1HLB JN88 N3QE FM19 0
QSO: 21082 DG 2024-06-02 1441 OE1HLB JN88 N8HRZ EN91 0
QSO: 21082 DG 2024-06-02 1442 OE1HLB JN88 EA3IPX JN11 0
QSO: 21092 DG 2024-06-02 1452 OE1HLB JN88 I2XLF JN45 0
QSO: 21092 DG 2024-06-02 1457 OE1HLB JN88 IU2TAW JN45 0
QSO: 14092 DG 2024-06-02 1501 OE1HLB JN88 ZL3IO RF80 0
QSO: 14092 DG 2024-06-02 1504 OE1HLB JN88 YB7OHB OI67 0
QSO: 21082 DG 2024-06-02 1512 OE1HLB JN88 K6RO DM13 0
QSO: 21082 DG 2024-06-02 1515 OE1HLB JN88 K3DNE EM94 0
QSO: 21082 DG 2024-06-02 1517 OE1HLB JN88 IZ4JMA JN54 0
QSO: 21082 DG 2024-06-02 1519 OE1HLB JN88 PY5AMF GG54 0
QSO: 21082 DG 2024-06-02 1520 OE1HLB JN88 PY1KV GG87 0
QSO: 21082 DG 2024-06-02 1522 OE1HLB JN88 VA7ST DO00 0
QSO: 21092 DG 2024-06-02 1528 OE1HLB JN88 YC3BWK OI52 0
QSO: 21092 DG 2024-06-02 1529 OE1HLB JN88 KE8FT CM98 0
END-OF-LOG:
