START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W1RPG
LOCATION: SC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: OVER-50
OPERATORS: W1RPG
CLUB: Swamp Fox Contest Group
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM84SS
QSO: 14091 DG 2024-06-01 2100 W1RPG EM84 TK4TH JN41 1
QSO: 14091 DG 2024-06-01 2103 W1RPG EM84 KC5EZC EM14 1
QSO: 14091 DG 2024-06-01 2106 W1RPG EM84 KD0WUQ EN16 1
QSO: 14091 DG 2024-06-01 2111 W1RPG EM84 NN6U CM97 1
QSO: 14091 DG 2024-06-01 2116 W1RPG EM84 9A6KFA JN85 1
QSO: 14091 DG 2024-06-01 2118 W1RPG EM84 K8GB EN82 1
QSO: 14091 DG 2024-06-01 2120 W1RPG EM84 W9AV EN43 1
QSO: 14091 DG 2024-06-01 2122 W1RPG EM84 VA6RCN DO23 1
QSO: 14091 DG 2024-06-01 2124 W1RPG EM84 K4KZM EL96 1
QSO: 14091 DG 2024-06-01 2127 W1RPG EM84 EA4URA IN80 1
QSO: 14091 DG 2024-06-01 2132 W1RPG EM84 KK7FBL EL95 1
QSO: 14091 DG 2024-06-01 2137 W1RPG EM84 M7LBO IO92 1
QSO: 14091 DG 2024-06-01 2139 W1RPG EM84 N1GDD FN42 1
QSO: 14091 DG 2024-06-01 2141 W1RPG EM84 N0AVK EN31 1
QSO: 14081 DG 2024-06-01 2146 W1RPG EM84 IK4UQA JN64 1
QSO: 14081 DG 2024-06-01 2147 W1RPG EM84 K0TC EN35 1
QSO: 14081 DG 2024-06-01 2147 W1RPG EM84 N1KLF FN42 1
QSO: 14081 DG 2024-06-01 2150 W1RPG EM84 N8KOM EN82 1
QSO: 14081 DG 2024-06-01 2152 W1RPG EM84 KG5EIU EM13 1
QSO: 14081 DG 2024-06-01 2153 W1RPG EM84 N7XCZ DM09 1
QSO: 14081 DG 2024-06-01 2154 W1RPG EM84 AI5QK EM12 1
QSO: 14081 DG 2024-06-01 2155 W1RPG EM84 G0JNH IO83 1
QSO: 14081 DG 2024-06-01 2203 W1RPG EM84 NR0Q EM16 1
QSO: 14081 DG 2024-06-01 2204 W1RPG EM84 M0ILT IO80 1
QSO: 14081 DG 2024-06-01 2206 W1RPG EM84 TM79JO IN96 1
