START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W0DC
LOCATION: MN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: W0DC
CLUB: Minnesota Wireless Assn
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EN35JA
QSO: 21091 DG 2024-06-02 1749 W0DC EN35 KA3DRR CM95 1
QSO: 21082 DG 2024-06-02 2058 W0DC EN35 K0TC EN35 1
QSO: 21082 DG 2024-06-02 2101 W0DC EN35 OL6D JN69 1
QSO: 21082 DG 2024-06-02 2102 W0DC EN35 PU2UAF GG66 1
QSO: 21082 DG 2024-06-02 2103 W0DC EN35 ER4KAA KN38 1
QSO: 21082 DG 2024-06-02 2103 W0DC EN35 WA0LIF EN35 1
QSO: 21082 DG 2024-06-02 2106 W0DC EN35 PI4COM JO21 1
QSO: 21082 DG 2024-06-02 2107 W0DC EN35 4U1WB FM18 1
QSO: 21082 DG 2024-06-02 2108 W0DC EN35 PY1KV GG87 1
QSO: 21082 DG 2024-06-02 2110 W0DC EN35 9A6KFA JN85 1
QSO: 21082 DG 2024-06-02 2110 W0DC EN35 PY2QT GG76 1
QSO: 21082 DG 2024-06-02 2111 W0DC EN35 K6XX CM87 1
QSO: 21082 DG 2024-06-02 2113 W0DC EN35 YO4NF KN44 1
QSO: 21082 DG 2024-06-02 2113 W0DC EN35 KB6JFL DM05 1
QSO: 21082 DG 2024-06-02 2114 W0DC EN35 PA4O JO33 1
QSO: 21082 DG 2024-06-02 2116 W0DC EN35 PY5ZHP GG54 1
QSO: 21082 DG 2024-06-02 2118 W0DC EN35 K9OM EN65 1
QSO: 21082 DG 2024-06-02 2121 W0DC EN35 NK4O EL95 1
QSO: 21082 DG 2024-06-02 2122 W0DC EN35 XE2NK DL95 1
QSO: 21082 DG 2024-06-02 2124 W0DC EN35 PA7HPH JO22 1
QSO: 21082 DG 2024-06-02 2129 W0DC EN35 G2M IO82 1
QSO: 21082 DG 2024-06-02 2133 W0DC EN35 OK2FD JN79 1
END-OF-LOG:
