START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N6HEK
LOCATION: ORG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: OVER-50
OPERATORS: N6HEK
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21092 DG 2024-06-01 2110 N6HEK DM14 K4ELI EM74 0
QSO: 21092 DG 2024-06-01 2112 N6HEK DM14 N4IQ EM84 0
QSO: 21092 DG 2024-06-01 2119 N6HEK DM14 N1NQD FN13 0
QSO: 21092 DG 2024-06-01 2120 N6HEK DM14 K9QJS EM65 0
QSO: 21092 DG 2024-06-01 2126 N6HEK DM14 K2IW FN33 0
QSO: 21092 DG 2024-06-01 2128 N6HEK DM14 N3RTW FM18 0
QSO: 28092 DG 2024-06-01 2140 N6HEK DM14 PU9FSO GG27 0
QSO: 28092 DG 2024-06-01 2210 N6HEK DM14 ZL3IO RF80 0
QSO: 21091 DG 2024-06-02 0005 N6HEK DM14 JF1RYU PM96 0
QSO: 21091 DG 2024-06-02 0006 N6HEK DM14 JA7WXL QN00 0
QSO: 21091 DG 2024-06-02 0008 N6HEK DM14 KI5RCS EM10 0
QSO: 21091 DG 2024-06-02 0010 N6HEK DM14 PY2QT GG76 0
QSO: 21091 DG 2024-06-02 0012 N6HEK DM14 DF8QB JO31 0
QSO: 21091 DG 2024-06-02 0014 N6HEK DM14 N1EK FM19 0
QSO: 21091 DG 2024-06-02 0016 N6HEK DM14 N5ER EM34 0
QSO: 21091 DG 2024-06-02 0019 N6HEK DM14 KI6DY EN91 0
QSO: 21091 DG 2024-06-02 0022 N6HEK DM14 W9RX EM59 0
QSO: 21091 DG 2024-06-02 0027 N6HEK DM14 N8HRZ EN91 0
QSO: 21081 DG 2024-06-02 0029 N6HEK DM14 K9KLD EM58 0
QSO: 21081 DG 2024-06-02 0029 N6HEK DM14 KB0V EN40 0
QSO: 21081 DG 2024-06-02 0030 N6HEK DM14 KH6AQ BK29 0
QSO: 21081 DG 2024-06-02 0030 N6HEK DM14 W9TD EN52 0
QSO: 21081 DG 2024-06-02 0031 N6HEK DM14 K9WX EN60 0
QSO: 21081 DG 2024-06-02 0032 N6HEK DM14 NA3M FM19 0
QSO: 21082 DG 2024-06-02 0035 N6HEK DM14 K9YY EM59 0
QSO: 21082 DG 2024-06-02 0039 N6HEK DM14 NN1SS FN42 0
QSO: 21082 DG 2024-06-02 0041 N6HEK DM14 AB0LM EM26 0
QSO: 21082 DG 2024-06-02 0044 N6HEK DM14 W8TB EN91 0
QSO: 21082 DG 2024-06-02 0046 N6HEK DM14 JH7QXJ QM08 0
QSO: 21082 DG 2024-06-02 0049 N6HEK DM14 N8VW EN80 0
QSO: 21091 DG 2024-06-02 0052 N6HEK DM14 K1VW FN43 0
QSO: 21091 DG 2024-06-02 0054 N6HEK DM14 AD4TJ FM08 0
QSO: 21091 DG 2024-06-02 0058 N6HEK DM14 JF1LMB PM95 0
QSO: 21091 DG 2024-06-02 0100 N6HEK DM14 W1UE FN41 0
QSO: 21091 DG 2024-06-02 0103 N6HEK DM14 JH1RFM PM96 0
QSO: 21091 DG 2024-06-02 0104 N6HEK DM14 AB1J FN42 0
QSO: 21091 DG 2024-06-02 0105 N6HEK DM14 WM7C DM05 0
QSO: 21091 DG 2024-06-02 0107 N6HEK DM14 WV5Y EL29 0
QSO: 21091 DG 2024-06-02 0111 N6HEK DM14 JP1TRJ PM96 0
QSO: 21091 DG 2024-06-02 0112 N6HEK DM14 G4NBS JO02 0
QSO: 21091 DG 2024-06-02 0115 N6HEK DM14 N5YT EM51 0
QSO: 21091 DG 2024-06-02 0117 N6HEK DM14 W9XT EN53 0
QSO: 21081 DG 2024-06-02 0128 N6HEK DM14 K4UWC EM85 0
QSO: 21081 DG 2024-06-02 0129 N6HEK DM14 KB9S EN44 0
QSO: 21081 DG 2024-06-02 0132 N6HEK DM14 KC3PIB EN90 0
QSO: 21081 DG 2024-06-02 0133 N6HEK DM14 K0PG EN51 0
QSO: 21081 DG 2024-06-02 1341 N6HEK DM14 K4HXM FM07 0
QSO: 21081 DG 2024-06-02 1343 N6HEK DM14 KA2KON FN43 0
QSO: 21081 DG 2024-06-02 1344 N6HEK DM14 VE3CT FN04 0
QSO: 21081 DG 2024-06-02 1345 N6HEK DM14 KT3L FN00 0
QSO: 21081 DG 2024-06-02 1348 N6HEK DM14 KD9MAB EN70 0
QSO: 21081 DG 2024-06-02 1349 N6HEK DM14 YD1FRU OI33 0
QSO: 21081 DG 2024-06-02 1350 N6HEK DM14 OG5O KP20 0
QSO: 21081 DG 2024-06-02 1353 N6HEK DM14 DJ2KP JO42 0
QSO: 21081 DG 2024-06-02 1355 N6HEK DM14 WA2BCK FN13 0
QSO: 21092 DG 2024-06-02 1358 N6HEK DM14 WQ5L EM50 0
QSO: 21092 DG 2024-06-02 1401 N6HEK DM14 HI8RD FK58 0
QSO: 21092 DG 2024-06-02 1403 N6HEK DM14 EA2DR IN83 0
QSO: 21091 DG 2024-06-02 1409 N6HEK DM14 W2ZQ FN20 0
QSO: 21091 DG 2024-06-02 1417 N6HEK DM14 JD1BQW QL17 0
QSO: 21091 DG 2024-06-02 1421 N6HEK DM14 HB9GFJ JN36 0
QSO: 21091 DG 2024-06-02 1424 N6HEK DM14 YB4KAR OI25 0
QSO: 21091 DG 2024-06-02 1425 N6HEK DM14 6Y5PW FK08 0
QSO: 21091 DG 2024-06-02 1427 N6HEK DM14 DV1K PK04 0
QSO: 21082 DG 2024-06-02 1434 N6HEK DM14 KL2R BP64 0
QSO: 21082 DG 2024-06-02 1435 N6HEK DM14 YO9HP KN35 0
QSO: 21082 DG 2024-06-02 1437 N6HEK DM14 HC1BI FI09 0
QSO: 21082 DG 2024-06-02 1440 N6HEK DM14 N3QE FM19 0
QSO: 21082 DG 2024-06-02 1441 N6HEK DM14 YB2CPO OI52 0
QSO: 21081 DG 2024-06-02 1443 N6HEK DM14 DL0MT JN48 0
QSO: 14092 DG 2024-06-02 1456 N6HEK DM14 YB6HRI NJ93 0
QSO: 14092 DG 2024-06-02 1459 N6HEK DM14 YB7OHB OI67 0
QSO: 28092 DG 2024-06-02 1509 N6HEK DM14 KU4V FM05 0
QSO: 28092 DG 2024-06-02 1510 N6HEK DM14 K4MI FM17 0
QSO: 28092 DG 2024-06-02 1511 N6HEK DM14 KB1EFS FN41 0
QSO: 28091 DG 2024-06-02 1512 N6HEK DM14 K3MM FM19 0
QSO: 28092 DG 2024-06-02 1517 N6HEK DM14 N3TTT FM29 0
QSO: 28092 DG 2024-06-02 1522 N6HEK DM14 KC2WUF FN20 0
QSO: 21092 DG 2024-06-02 1537 N6HEK DM14 YC3BWK OI52 0
QSO: 21092 DG 2024-06-02 1540 N6HEK DM14 HS0ZOY OK14 0
QSO: 21092 DG 2024-06-02 1550 N6HEK DM14 YD6ROA NJ93 0
QSO: 21091 DG 2024-06-02 1601 N6HEK DM14 YB8MJG OI94 0
QSO: 21092 DG 2024-06-02 1608 N6HEK DM14 YD2ULK OI52 0
QSO: 21082 DG 2024-06-02 1627 N6HEK DM14 PE1LZZ JO21 0
QSO: 21082 DG 2024-06-02 1631 N6HEK DM14 W8XY EN90 0
QSO: 21092 DG 2024-06-02 1657 N6HEK DM14 ON8BB JO21 0
QSO: 21081 DG 2024-06-02 1700 N6HEK DM14 YB1WBR OI33 0
QSO: 21081 DG 2024-06-02 1703 N6HEK DM14 NS9I EN64 0
QSO: 21081 DG 2024-06-02 1704 N6HEK DM14 EB2AM IN83 0
QSO: 21081 DG 2024-06-02 1706 N6HEK DM14 WB4HRL EM84 0
QSO: 21081 DG 2024-06-02 1707 N6HEK DM14 4U1WB FM18 0
QSO: 21081 DG 2024-06-02 1708 N6HEK DM14 W9AV EN43 0
QSO: 21081 DG 2024-06-02 1716 N6HEK DM14 PA2JCB JO21 0
QSO: 21081 DG 2024-06-02 1718 N6HEK DM14 NN4RB FM07 0
QSO: 21092 DG 2024-06-02 1727 N6HEK DM14 KI4GGJ EM73 0
QSO: 21092 DG 2024-06-02 1729 N6HEK DM14 JK1HZH PM95 0
QSO: 21091 DG 2024-06-02 1752 N6HEK DM14 AA4DD EM86 0
QSO: 21092 DG 2024-06-02 1757 N6HEK DM14 ER4KAA KN38 0
QSO: 21091 DG 2024-06-02 1800 N6HEK DM14 AA3R FM29 0
QSO: 21092 DG 2024-06-02 1828 N6HEK DM14 CM3EFM EL82 0
QSO: 21092 DG 2024-06-02 1841 N6HEK DM14 DK2AT JO50 0
QSO: 21092 DG 2024-06-02 1941 N6HEK DM14 VE3BZ FN04 0
END-OF-LOG:
