START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: XE2N
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: XE2N
CLUB: Grupo DXXE & CRH
CREATED-BY: RUMLOGNG (5.16) BY DL2RUM
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: DL95UP
QSO: 28091 DG 2024-06-01 2351 XE2N DL95 PU9FSO GG27 0
QSO: 28091 DG 2024-06-01 2352 XE2N DL95 PY4BAL GH51 0
QSO: 28091 DG 2024-06-01 2353 XE2N DL95 PY5CC GG54 0
QSO: 28091 DG 2024-06-01 2356 XE2N DL95 PT9MD GG27 0
QSO: 28091 DG 2024-06-01 2356 XE2N DL95 N3TTT FM29 0
QSO: 28091 DG 2024-06-01 2357 XE2N DL95 LU2PWY FF58 0
QSO: 28091 DG 2024-06-01 2359 XE2N DL95 PY2ANY GG66 0
QSO: 28091 DG 2024-06-02 0001 XE2N DL95 3D2USU RH82 0
QSO: 28091 DG 2024-06-02 0002 XE2N DL95 PU1SSH/QRP GG87 0
QSO: 28091 DG 2024-06-02 0006 XE2N DL95 N1NQD FN13 0
QSO: 28090 DG 2024-06-02 0013 XE2N DL95 ZL3IO RF80 0
QSO: 28090 DG 2024-06-02 0013 XE2N DL95 AD4TJ FM08 0
QSO: 28092 DG 2024-06-02 0015 XE2N DL95 KC0IYT FN42 0
QSO: 28091 DG 2024-06-02 0020 XE2N DL95 PU3POE GG40 0
QSO: 28091 DG 2024-06-02 0024 XE2N DL95 N2XW FM29 0
QSO: 28091 DG 2024-06-02 0026 XE2N DL95 4F3BZ PK04 0
QSO: 28091 DG 2024-06-02 0040 XE2N DL95 K3HFM FM29 0
QSO: 28091 DG 2024-06-02 0048 XE2N DL95 WA3AFS FN32 0
QSO: 28091 DG 2024-06-02 0050 XE2N DL95 KC1PCX FN42 0
QSO: 28091 DG 2024-06-02 0059 XE2N DL95 K2IW FN33 0
QSO: 28091 DG 2024-06-02 0103 XE2N DL95 WA3AFS FN32 0
QSO: 28091 DG 2024-06-02 0105 XE2N DL95 LU2PWY FF58 0
QSO: 28091 DG 2024-06-02 0108 XE2N DL95 PY2WLM GG66 0
QSO: 28091 DG 2024-06-02 0116 XE2N DL95 YD1AJD OI33 0
QSO: 21091 DG 2024-06-02 0330 XE2N DL95 EA5IL IM99 0
QSO: 21092 DG 2024-06-02 0346 XE2N DL95 PY1KV GG87 0
QSO: 21091 DG 2024-06-02 0346 XE2N DL95 PY1KV GG87 0
QSO: 14091 DG 2024-06-02 0351 XE2N DL95 5B4AMM KM65 0
QSO: 14091 DG 2024-06-02 0354 XE2N DL95 LV1E FF95 0
QSO: 14092 DG 2024-06-02 0356 XE2N DL95 NA3M FM19 0
QSO: 14091 DG 2024-06-02 0359 XE2N DL95 NN1SS FN42 0
QSO: 14091 DG 2024-06-02 0359 XE2N DL95 YO4NF KN44 0
QSO: 14091 DG 2024-06-02 0401 XE2N DL95 KE8FT CM98 0
QSO: 14092 DG 2024-06-02 0404 XE2N DL95 PY3LX GG40 0
QSO: 14092 DG 2024-06-02 0405 XE2N DL95 KI4LLA FM07 0
QSO: 14091 DG 2024-06-02 0413 XE2N DL95 OK4YL JN99 0
QSO: 14081 DG 2024-06-02 0417 XE2N DL95 KE6SHL DM06 0
QSO: 14081 DG 2024-06-02 0418 XE2N DL95 W8KEN EN91 0
QSO: 14081 DG 2024-06-02 0418 XE2N DL95 AA9D EN52 0
QSO: 14081 DG 2024-06-02 0419 XE2N DL95 WA2MCR FN31 0
QSO: 14081 DG 2024-06-02 0420 XE2N DL95 W7II EN42 0
QSO: 14081 DG 2024-06-02 0422 XE2N DL95 KB7RUQ DN31 0
QSO: 14082 DG 2024-06-02 0425 XE2N DL95 N1NQD FN13 0
QSO: 14082 DG 2024-06-02 0425 XE2N DL95 NP4TX FK68 0
QSO: 14082 DG 2024-06-02 0426 XE2N DL95 N6DW FM07 0
QSO: 14081 DG 2024-06-02 0428 XE2N DL95 XE2NK DL95 0
QSO: 14081 DG 2024-06-02 0429 XE2N DL95 W4EE EL98 0
QSO: 14081 DG 2024-06-02 0432 XE2N DL95 W0ADL EN35 0
QSO: 14081 DG 2024-06-02 0432 XE2N DL95 KC7ITP CN96 0
QSO: 14081 DG 2024-06-02 2204 XE2N DL95 K6RO DM13 0
QSO: 14081 DG 2024-06-02 2204 XE2N DL95 AA4DD EM86 0
QSO: 14081 DG 2024-06-02 2205 XE2N DL95 WB0WAO EM46 0
QSO: 14081 DG 2024-06-02 2206 XE2N DL95 W8XY EN90 0
QSO: 14081 DG 2024-06-02 2206 XE2N DL95 NT9E EN52 0
QSO: 14081 DG 2024-06-02 2208 XE2N DL95 KJ7RGW CN92 0
QSO: 14081 DG 2024-06-02 2208 XE2N DL95 WD5FCA EM63 0
QSO: 14081 DG 2024-06-02 2209 XE2N DL95 K4UWC EM85 0
QSO: 14081 DG 2024-06-02 2210 XE2N DL95 WY1E EL99 0
QSO: 14081 DG 2024-06-02 2211 XE2N DL95 KO4VFA EM80 0
QSO: 14082 DG 2024-06-02 2212 XE2N DL95 WB4MM EL99 0
QSO: 14082 DG 2024-06-02 2213 XE2N DL95 W5PWH EM36 0
QSO: 14081 DG 2024-06-02 2215 XE2N DL95 KD8KWH EN80 0
QSO: 14081 DG 2024-06-02 2216 XE2N DL95 KC9UHI DM42 0
QSO: 14081 DG 2024-06-02 2216 XE2N DL95 KD6HOF CM99 0
QSO: 14081 DG 2024-06-02 2218 XE2N DL95 K6PBF CM87 0
QSO: 14081 DG 2024-06-02 2220 XE2N DL95 KK4LWR EL98 0
QSO: 14081 DG 2024-06-02 2221 XE2N DL95 K4LDC EM74 0
QSO: 14081 DG 2024-06-02 2222 XE2N DL95 KZ5A DM73 0
QSO: 14081 DG 2024-06-02 2228 XE2N DL95 W0ZA EN00 0
QSO: 14081 DG 2024-06-02 2229 XE2N DL95 K6DAV DM06 0
QSO: 14081 DG 2024-06-02 2231 XE2N DL95 KK5KLK EM33 0
QSO: 14081 DG 2024-06-02 2232 XE2N DL95 KE8IVM FM08 0
QSO: 14081 DG 2024-06-02 2233 XE2N DL95 K7QA DN26 0
QSO: 14081 DG 2024-06-02 2235 XE2N DL95 N4FJB EM63 0
QSO: 14081 DG 2024-06-02 2236 XE2N DL95 KN6OKY DM12 0
QSO: 14081 DG 2024-06-02 2237 XE2N DL95 KC3PIB EN90 0
QSO: 14081 DG 2024-06-02 2237 XE2N DL95 N1SFE FN31 0
QSO: 14081 DG 2024-06-02 2238 XE2N DL95 WA7PVE CN87 0
QSO: 14081 DG 2024-06-02 2240 XE2N DL95 WA5LEE EM20 0
QSO: 14081 DG 2024-06-02 2246 XE2N DL95 K4SBZ EM70 0
QSO: 14081 DG 2024-06-02 2247 XE2N DL95 KM4FO EM67 0
QSO: 14081 DG 2024-06-02 2248 XE2N DL95 4U1WB FM18 0
END-OF-LOG:
