START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KB3HF
LOCATION: MO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: OVER-50
OPERATORS: KB3HF
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM48QS
QSO: 14092 DG 2024-06-01 1802 KB3HF EM48 N4FUR EL99 1
QSO: 14092 DG 2024-06-01 1808 KB3HF EM48 K1VI FN41 1
QSO: 14092 DG 2024-06-01 1811 KB3HF EM48 W3KB FN10 1
QSO: 14092 DG 2024-06-01 1814 KB3HF EM48 N0GTO DM59 1
QSO: 14092 DG 2024-06-01 1822 KB3HF EM48 N2US FN20 1
QSO: 14092 DG 2024-06-01 1823 KB3HF EM48 AA4SS EM96 1
QSO: 14092 DG 2024-06-01 1829 KB3HF EM48 K2IW FN33 1
QSO: 14092 DG 2024-06-01 1841 KB3HF EM48 KC2WUF FN20 1
QSO: 14092 DG 2024-06-01 1842 KB3HF EM48 VE2DM FN45 1
QSO: 14092 DG 2024-06-01 1846 KB3HF EM48 NF3R FN20 1
QSO: 14076 DG 2024-06-01 1852 KB3HF EM48 NZ1I FN41 1
QSO: 14092 DG 2024-06-01 1855 KB3HF EM48 NA3M FM19 1
QSO: 14092 DG 2024-06-01 1906 KB3HF EM48 N2HX FN32 1
QSO: 14092 DG 2024-06-01 1911 KB3HF EM48 KB1RS FN41 1
QSO: 14092 DG 2024-06-01 1914 KB3HF EM48 W1BQ EL98 1
QSO: 14076 DG 2024-06-01 2036 KB3HF EM48 VE3RCD FN14 1
QSO: 14092 DG 2024-06-01 2039 KB3HF EM48 W1IZZ FN41 1
QSO: 14092 DG 2024-06-01 2040 KB3HF EM48 KD2JOE FM29 1
QSO: 14092 DG 2024-06-01 2043 KB3HF EM48 N3RTW FM18 1
QSO: 14092 DG 2024-06-01 2049 KB3HF EM48 IZ4OSH JN54 1
QSO: 21092 DG 2024-06-01 2057 KB3HF EM48 K9YY EM59 1
QSO: 21092 DG 2024-06-01 2058 KB3HF EM48 TM9DX IN97 1
QSO: 21092 DG 2024-06-01 2100 KB3HF EM48 F4IXM IN78 1
QSO: 21092 DG 2024-06-01 2107 KB3HF EM48 OH1LXF KP20 1
QSO: 21092 DG 2024-06-01 2108 KB3HF EM48 IQ7DV JN81 1
QSO: 21092 DG 2024-06-01 2109 KB3HF EM48 NA3M FM19 1
QSO: 21092 DG 2024-06-01 2111 KB3HF EM48 PA3EOU JO22 1
QSO: 21092 DG 2024-06-01 2113 KB3HF EM48 DB9SH JN58 1
QSO: 21092 DG 2024-06-01 2117 KB3HF EM48 FG4NO FK96 1
QSO: 21092 DG 2024-06-01 2118 KB3HF EM48 ME5W IO80 1
QSO: 21092 DG 2024-06-01 2121 KB3HF EM48 EC3A JN00 1
QSO: 21092 DG 2024-06-01 2122 KB3HF EM48 2E0INN IO83 1
QSO: 21092 DG 2024-06-01 2124 KB3HF EM48 NF3R FN20 1
QSO: 21091 DG 2024-06-01 2127 KB3HF EM48 EC1ABR IN52 1
QSO: 21091 DG 2024-06-01 2128 KB3HF EM48 WB3LGC FM29 1
QSO: 21091 DG 2024-06-01 2129 KB3HF EM48 HI8RD FK58 1
QSO: 21092 DG 2024-06-01 2132 KB3HF EM48 VE5KS DO60 1
QSO: 21092 DG 2024-06-01 2136 KB3HF EM48 YO9HP KN35 1
QSO: 21092 DG 2024-06-01 2137 KB3HF EM48 DJ2KP JO42 1
QSO: 21092 DG 2024-06-01 2138 KB3HF EM48 R3PLN KO83 1
QSO: 21092 DG 2024-06-01 2140 KB3HF EM48 EA4HWT IN80 1
QSO: 21092 DG 2024-06-01 2142 KB3HF EM48 9A6KFA JN85 1
QSO: 21092 DG 2024-06-01 2144 KB3HF EM48 I2XLF JN45 1
QSO: 21092 DG 2024-06-01 2145 KB3HF EM48 IU8PWS JN71 1
QSO: 21092 DG 2024-06-01 2147 KB3HF EM48 5B4AMM KM65 1
QSO: 21092 DG 2024-06-01 2151 KB3HF EM48 K3MM FM19 1
QSO: 21092 DG 2024-06-01 2152 KB3HF EM48 XE2NK DL95 1
QSO: 21092 DG 2024-06-01 2155 KB3HF EM48 SQ8B KO10 1
QSO: 21092 DG 2024-06-01 2201 KB3HF EM48 KB0VHA DM79 1
QSO: 21092 DG 2024-06-01 2202 KB3HF EM48 YO9BPX KN24 1
QSO: 21092 DG 2024-06-01 2204 KB3HF EM48 EA2ESU IN92 1
QSO: 21092 DG 2024-06-01 2206 KB3HF EM48 NP4TX FK68 1
QSO: 21092 DG 2024-06-01 2207 KB3HF EM48 DM4KA JO64 1
QSO: 21092 DG 2024-06-01 2212 KB3HF EM48 EA5IL IM99 1
QSO: 14080 DG 2024-06-01 2217 KB3HF EM48 YO9HP KN35 1
QSO: 14082 DG 2024-06-01 2218 KB3HF EM48 GB9DAT IO75 1
QSO: 21082 DG 2024-06-01 2227 KB3HF EM48 NK4O EL95 1
QSO: 21092 DG 2024-06-01 2229 KB3HF EM48 W1UE FN41 1
QSO: 21092 DG 2024-06-01 2230 KB3HF EM48 PY5AMF GG54 1
QSO: 21092 DG 2024-06-01 2232 KB3HF EM48 9A2EU JN75 1
QSO: 21082 DG 2024-06-01 2238 KB3HF EM48 CQ7F IN50 1
QSO: 21082 DG 2024-06-01 2241 KB3HF EM48 WQ6Q CM87 1
QSO: 21082 DG 2024-06-01 2242 KB3HF EM48 KH6WI BL01 1
QSO: 21092 DG 2024-06-01 2257 KB3HF EM48 JE5HTN PM64 1
QSO: 21092 DG 2024-06-01 2301 KB3HF EM48 HS0ZOY OK14 1
QSO: 21092 DG 2024-06-01 2306 KB3HF EM48 BI6NSL OM64 1
QSO: 21092 DG 2024-06-01 2307 KB3HF EM48 JL3ZHU PM85 1
QSO: 21092 DG 2024-06-01 2308 KB3HF EM48 JH4UTP PM64 1
QSO: 14092 DG 2024-06-01 2312 KB3HF EM48 NN1SS FN42 1
QSO: 14092 DG 2024-06-01 2313 KB3HF EM48 AC3EK FM19 1
QSO: 14092 DG 2024-06-01 2314 KB3HF EM48 OK4YL JN99 1
QSO: 14092 DG 2024-06-01 2317 KB3HF EM48 ON8BB JO21 1
QSO: 14092 DG 2024-06-01 2318 KB3HF EM48 DB9SH JN58 1
QSO: 14092 DG 2024-06-01 2319 KB3HF EM48 9A6KFA JN85 1
QSO: 14092 DG 2024-06-01 2321 KB3HF EM48 WC4H EL89 1
QSO: 14092 DG 2024-06-01 2325 KB3HF EM48 KB1EFS FN41 1
QSO: 14092 DG 2024-06-01 2329 KB3HF EM48 K4HXM FM07 1
QSO: 14092 DG 2024-06-01 2340 KB3HF EM48 NE1F FN33 1
QSO: 14092 DG 2024-06-01 2342 KB3HF EM48 PC4H JO22 1
QSO: 14092 DG 2024-06-01 2344 KB3HF EM48 HB9CAL JN47 1
QSO: 14082 DG 2024-06-01 2346 KB3HF EM48 5B4AMM KM65 1
QSO: 14082 DG 2024-06-01 2347 KB3HF EM48 PA3EOU JO22 1
QSO: 14092 DG 2024-06-01 2351 KB3HF EM48 W9AV EN43 1
QSO: 14092 DG 2024-06-01 2352 KB3HF EM48 KE2D FN20 1
QSO: 14092 DG 2024-06-01 2353 KB3HF EM48 KT9L EM69 1
QSO: 14092 DG 2024-06-01 2354 KB3HF EM48 K6DAV DM06 1
QSO: 14092 DG 2024-06-01 2355 KB3HF EM48 DG0WOL JO60 1
QSO: 14092 DG 2024-06-02 0000 KB3HF EM48 PE1CUP JO31 1
QSO: 14092 DG 2024-06-02 0001 KB3HF EM48 AA1NK FN42 1
QSO: 14092 DG 2024-06-02 0002 KB3HF EM48 DC4CP JO30 1
QSO: 14092 DG 2024-06-02 0003 KB3HF EM48 N7UVH DN17 1
QSO: 14092 DG 2024-06-02 0007 KB3HF EM48 CE7VP FE36 1
QSO: 14092 DG 2024-06-02 0008 KB3HF EM48 PY5AMF GG54 1
QSO: 14092 DG 2024-06-02 0009 KB3HF EM48 PP5GTA GG52 1
QSO: 14092 DG 2024-06-02 0010 KB3HF EM48 N8IK FM18 1
QSO: 14092 DG 2024-06-02 0011 KB3HF EM48 WA3SWA FM19 1
QSO: 14092 DG 2024-06-02 0012 KB3HF EM48 N4IQ EM84 1
QSO: 14092 DG 2024-06-02 0014 KB3HF EM48 N4FKH FM18 1
QSO: 14092 DG 2024-06-02 0015 KB3HF EM48 YO9BPX KN24 1
QSO: 7092 DG 2024-06-02 0021 KB3HF EM48 WA0LIF EN35 1
QSO: 7092 DG 2024-06-02 0022 KB3HF EM48 AA4SS EM96 1
QSO: 7092 DG 2024-06-02 0136 KB3HF EM48 WA3AAN FN20 1
QSO: 7092 DG 2024-06-02 0151 KB3HF EM48 K4HXM FM07 1
QSO: 7092 DG 2024-06-02 0152 KB3HF EM48 NA3M FM19 1
QSO: 7092 DG 2024-06-02 0153 KB3HF EM48 W9AV EN43 1
QSO: 7092 DG 2024-06-02 0154 KB3HF EM48 AA1NK FN42 1
QSO: 7092 DG 2024-06-02 0155 KB3HF EM48 K3JSJ FM18 1
QSO: 7092 DG 2024-06-02 0156 KB3HF EM48 KW4LU EM86 1
QSO: 7092 DG 2024-06-02 0158 KB3HF EM48 KD5TKR EM01 1
QSO: 7090 DG 2024-06-02 0159 KB3HF EM48 CQ7F IN50 1
QSO: 7092 DG 2024-06-02 0200 KB3HF EM48 KT9L EM69 1
QSO: 7092 DG 2024-06-02 0201 KB3HF EM48 XE2V DL95 1
