START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KY3G
LOCATION: KY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KY3G
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14082 DG 2024-06-01 1905 KY3G EM77 W0AAE EN35 0
QSO: 14082 DG 2024-06-01 1905 KY3G EM77 K2MK EL98 0
QSO: 14082 DG 2024-06-01 2054 KY3G EM77 K6DAV DM06 0
QSO: 14082 DG 2024-06-01 2056 KY3G EM77 KA9WAR EN65 0
QSO: 14082 DG 2024-06-01 2056 KY3G EM77 WV5JW EM50 0
QSO: 14082 DG 2024-06-01 2058 KY3G EM77 W1OP FN41 0
QSO: 14082 DG 2024-06-01 2100 KY3G EM77 K1UHF EM80 0
QSO: 14082 DG 2024-06-01 2101 KY3G EM77 N1KLF FN42 0
QSO: 14082 DG 2024-06-01 2103 KY3G EM77 NZ1I FN41 0
QSO: 14082 DG 2024-06-01 2104 KY3G EM77 K1PNQ FN42 0
QSO: 28092 DG 2024-06-01 2113 KY3G EM77 WV4P EM55 0
QSO: 21082 DG 2024-06-01 2116 KY3G EM77 YO9HP KN35 0
QSO: 21082 DG 2024-06-01 2117 KY3G EM77 N6GP DM13 0
QSO: 21082 DG 2024-06-01 2118 KY3G EM77 WQ6Q CM87 0
QSO: 21082 DG 2024-06-01 2120 KY3G EM77 W0ZA EN00 0
QSO: 21092 DG 2024-06-01 2123 KY3G EM77 KH6WI BL01 0
QSO: 21092 DG 2024-06-01 2127 KY3G EM77 N6UNH DM13 0
QSO: 21090 DG 2024-06-01 2130 KY3G EM77 VE5KS DO60 0
QSO: 14092 DG 2024-06-01 2142 KY3G EM77 W4EE EL98 0
QSO: 14092 DG 2024-06-01 2146 KY3G EM77 WE1DER EN10 0
QSO: 14092 DG 2024-06-01 2157 KY3G EM77 N0AVK EN31 0
QSO: 14082 DG 2024-06-01 2201 KY3G EM77 IK1HJS JN44 0
QSO: 21082 DG 2024-06-01 2211 KY3G EM77 PY2QT GG76 0
QSO: 21082 DG 2024-06-01 2212 KY3G EM77 PY1KV GG87 0
QSO: 21082 DG 2024-06-01 2214 KY3G EM77 PY5AMF GG54 0
QSO: 21082 DG 2024-06-01 2215 KY3G EM77 PY1FI GG87 0
QSO: 14092 DG 2024-06-01 2218 KY3G EM77 HR5HAC EK54 0
QSO: 14092 DG 2024-06-01 2219 KY3G EM77 SQ9JTI KO02 0
QSO: 14092 DG 2024-06-01 2224 KY3G EM77 YO4NF KN44 0
QSO: 14092 DG 2024-06-01 2226 KY3G EM77 OK4YL JN99 0
QSO: 14092 DG 2024-06-01 2228 KY3G EM77 PY3LX GG40 0
QSO: 14092 DG 2024-06-01 2232 KY3G EM77 KF0IDT DN80 0
QSO: 14092 DG 2024-06-01 2234 KY3G EM77 FG4NO FK96 0
QSO: 14092 DG 2024-06-01 2238 KY3G EM77 ON8BB JO21 0
QSO: 14092 DG 2024-06-01 2241 KY3G EM77 EC7KW IM77 0
QSO: 14092 DG 2024-06-01 2242 KY3G EM77 WA0LIF EN35 0
QSO: 14092 DG 2024-06-01 2243 KY3G EM77 PY5ZHP GG54 0
QSO: 14092 DG 2024-06-01 2246 KY3G EM77 PA3EOU JO22 0
QSO: 14092 DG 2024-06-01 2249 KY3G EM77 KC7WDL CN87 0
QSO: 14092 DG 2024-06-01 2250 KY3G EM77 CE7VP FE36 0
QSO: 14082 DG 2024-06-01 2359 KY3G EM77 AA2TR FN30 0
QSO: 14082 DG 2024-06-02 0002 KY3G EM77 AI5QK EM12 0
QSO: 7082 DG 2024-06-02 0007 KY3G EM77 AA4SS EM96 0
QSO: 7082 DG 2024-06-02 0008 KY3G EM77 WB3LGC FM29 0
QSO: 7082 DG 2024-06-02 0009 KY3G EM77 K9HMX EN70 0
QSO: 7082 DG 2024-06-02 0010 KY3G EM77 W3KB FN10 0
QSO: 7092 DG 2024-06-02 0012 KY3G EM77 WA0LJM EM73 0
QSO: 7092 DG 2024-06-02 0013 KY3G EM77 KB1RS FN41 0
QSO: 7092 DG 2024-06-02 0015 KY3G EM77 KF0U EM38 0
QSO: 7092 DG 2024-06-02 0016 KY3G EM77 K4HXM FM07 0
QSO: 7092 DG 2024-06-02 0024 KY3G EM77 WA0LIF EN35 0
QSO: 7092 DG 2024-06-02 0025 KY3G EM77 N8CJ EN80 0
QSO: 7092 DG 2024-06-02 0029 KY3G EM77 K9YY EM59 0
QSO: 7090 DG 2024-06-02 0036 KY3G EM77 KO4IJH FM18 0
QSO: 14082 DG 2024-06-02 1147 KY3G EM77 KH6RDO BK29 0
QSO: 14082 DG 2024-06-02 1147 KY3G EM77 KH6AQ BK29 0
QSO: 14082 DG 2024-06-02 1148 KY3G EM77 K1ECU FN41 0
QSO: 14082 DG 2024-06-02 1150 KY3G EM77 NK4O EL95 0
QSO: 14082 DG 2024-06-02 1155 KY3G EM77 N2NQ FM17 0
QSO: 14092 DG 2024-06-02 1157 KY3G EM77 K4XL FM07 0
QSO: 14090 DG 2024-06-02 1201 KY3G EM77 VL2Y QF56 0
QSO: 7092 DG 2024-06-02 1211 KY3G EM77 N8IK FM18 0
QSO: 7092 DG 2024-06-02 1212 KY3G EM77 W8XY EN90 0
QSO: 14082 DG 2024-06-02 1221 KY3G EM77 KD4WLE EL98 0
QSO: 14082 DG 2024-06-02 1222 KY3G EM77 ZL3IO RF80 0
QSO: 14092 DG 2024-06-02 1236 KY3G EM77 W7OXB CN87 0
QSO: 14092 DG 2024-06-02 1238 KY3G EM77 KE5CVM EL17 0
QSO: 14082 DG 2024-06-02 1245 KY3G EM77 KF5MDZ EL29 0
QSO: 14082 DG 2024-06-02 1246 KY3G EM77 WP4O FK68 0
QSO: 14082 DG 2024-06-02 1248 KY3G EM77 AC7NT CN85 0
QSO: 14082 DG 2024-06-02 1249 KY3G EM77 KC3UII FN21 0
QSO: 14082 DG 2024-06-02 1257 KY3G EM77 K9OM EN65 0
QSO: 14082 DG 2024-06-02 1301 KY3G EM77 AI3Q FN21 0
QSO: 14092 DG 2024-06-02 1306 KY3G EM77 K2CAF EL98 0
QSO: 14090 DG 2024-06-02 1307 KY3G EM77 JD1BQW QL17 0
QSO: 14092 DG 2024-06-02 1311 KY3G EM77 N7ABV DM13 0
QSO: 14092 DG 2024-06-02 1312 KY3G EM77 N1GDD FN42 0
QSO: 14082 DG 2024-06-02 1323 KY3G EM77 W4IDX DM24 0
QSO: 14082 DG 2024-06-02 1324 KY3G EM77 N3KN EM97 0
QSO: 14082 DG 2024-06-02 1326 KY3G EM77 WB2NVR FN31 0
QSO: 14082 DG 2024-06-02 1327 KY3G EM77 N0UR EN33 0
QSO: 21092 DG 2024-06-02 1343 KY3G EM77 W0AAE EN35 0
QSO: 21092 DG 2024-06-02 1352 KY3G EM77 YC3BWK OI52 0
QSO: 21092 DG 2024-06-02 1355 KY3G EM77 JH8FIH QN14 0
QSO: 21092 DG 2024-06-02 1408 KY3G EM77 KG5RJ EM12 0
QSO: 21092 DG 2024-06-02 1410 KY3G EM77 6Y5PW FK08 0
QSO: 21090 DG 2024-06-02 1421 KY3G EM77 KK5KLK EM33 0
QSO: 28082 DG 2024-06-02 1427 KY3G EM77 PX4X GG88 0
QSO: 21082 DG 2024-06-02 1430 KY3G EM77 VA6RCN DO23 0
QSO: 14082 DG 2024-06-02 1436 KY3G EM77 VA6RCN DO23 0
QSO: 14082 DG 2024-06-02 1437 KY3G EM77 KA2KON FN43 0
QSO: 14082 DG 2024-06-02 1438 KY3G EM77 AC7NU CN85 0
QSO: 14082 DG 2024-06-02 1441 KY3G EM77 KG5EIU EM13 0
QSO: 14092 DG 2024-06-02 1445 KY3G EM77 KE8M EN81 0
QSO: 14092 DG 2024-06-02 1450 KY3G EM77 W9AV EN43 0
QSO: 14092 DG 2024-06-02 1452 KY3G EM77 N0SHR EN26 0
QSO: 14092 DG 2024-06-02 1453 KY3G EM77 KE6PQV CM97 0
QSO: 14082 DG 2024-06-02 1455 KY3G EM77 NR0Q EM16 0
QSO: 14082 DG 2024-06-02 1458 KY3G EM77 WA5LEE EM20 0
QSO: 14082 DG 2024-06-02 1503 KY3G EM77 KJ5RC EM42 0
QSO: 14082 DG 2024-06-02 1506 KY3G EM77 KB7RUQ DN31 0
QSO: 14082 DG 2024-06-02 1508 KY3G EM77 WA2BCK FN13 0
QSO: 14082 DG 2024-06-02 1512 KY3G EM77 VE2DM FN45 0
END-OF-LOG:
