START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: AE5FM
LOCATION: NTX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: AE5FM
CLUB: Dallas Amateur Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM13OB
QSO: 21092 DG 2024-06-02 1754 AE5FM EM13 CM3EFM EL82 0
QSO: 21091 DG 2024-06-02 1803 AE5FM EM13 ER4KAA KN38 0
QSO: 21091 DG 2024-06-02 1804 AE5FM EM13 KA3DRR CM95 0
QSO: 21091 DG 2024-06-02 1805 AE5FM EM13 YD1FRU OI33 0
QSO: 21091 DG 2024-06-02 1819 AE5FM EM13 KG5RJ EM12 0
QSO: 21091 DG 2024-06-02 1821 AE5FM EM13 KE6SHL DM06 0
QSO: 21091 DG 2024-06-02 1822 AE5FM EM13 KC1BUF FN43 0
QSO: 14092 DG 2024-06-02 1834 AE5FM EM13 NP4TX FK68 0
QSO: 14092 DG 2024-06-02 1835 AE5FM EM13 K4GM FM08 0
QSO: 21091 DG 2024-06-02 1852 AE5FM EM13 KP2B FK77 0
QSO: 21091 DG 2024-06-02 1853 AE5FM EM13 5B4AMM KM65 0
QSO: 21091 DG 2024-06-02 1854 AE5FM EM13 VA7ST DO00 0
QSO: 21092 DG 2024-06-02 1900 AE5FM EM13 WA6QGY CM88 0
QSO: 21142 DG 2024-06-02 1904 AE5FM EM13 4U1WB FM18 0
QSO: 21142 DG 2024-06-02 1905 AE5FM EM13 K6PO DM12 0
QSO: 21081 DG 2024-06-02 1909 AE5FM EM13 KH6AQ BK29 0
QSO: 21081 DG 2024-06-02 1910 AE5FM EM13 PY5QW GG54 0
QSO: 21081 DG 2024-06-02 1911 AE5FM EM13 NN1SS FN42 0
QSO: 21081 DG 2024-06-02 1912 AE5FM EM13 NK4O EL95 0
QSO: 21081 DG 2024-06-02 1913 AE5FM EM13 PU2UAF GG66 0
QSO: 21081 DG 2024-06-02 1914 AE5FM EM13 VE2HEW FN35 0
QSO: 21081 DG 2024-06-02 1915 AE5FM EM13 N1WR FM17 0
QSO: 21081 DG 2024-06-02 1916 AE5FM EM13 AF6SA CM98 0
QSO: 21081 DG 2024-06-02 1917 AE5FM EM13 W7OXB CN87 0
QSO: 21092 DG 2024-06-02 1925 AE5FM EM13 NP4TX FK68 0
QSO: 21092 DG 2024-06-02 1927 AE5FM EM13 K6SEA CN73 0
QSO: 21092 DG 2024-06-02 1940 AE5FM EM13 K4RUM FN30 0
QSO: 21092 DG 2024-06-02 1941 AE5FM EM13 PY2QT GG76 0
QSO: 21092 DG 2024-06-02 1949 AE5FM EM13 W1ARY FN31 0
QSO: 21092 DG 2024-06-02 1958 AE5FM EM13 N7CKJ DN17 0
QSO: 21092 DG 2024-06-02 1959 AE5FM EM13 PY1KV GG87 0
QSO: 21092 DG 2024-06-02 2002 AE5FM EM13 ZL3IO RF80 0
QSO: 21092 DG 2024-06-02 2003 AE5FM EM13 JE5HTN PM64 0
QSO: 21092 DG 2024-06-02 2004 AE5FM EM13 WA2DNI FN20 0
QSO: 21092 DG 2024-06-02 2007 AE5FM EM13 K7FR CN88 0
QSO: 21082 DG 2024-06-02 2014 AE5FM EM13 W6SX DM07 0
QSO: 21081 DG 2024-06-02 2015 AE5FM EM13 VA6RCN DO23 0
QSO: 21081 DG 2024-06-02 2016 AE5FM EM13 4F3BZ PK04 0
QSO: 21081 DG 2024-06-02 2018 AE5FM EM13 VE5KS DO60 0
QSO: 21081 DG 2024-06-02 2020 AE5FM EM13 K6XX CM87 0
QSO: 21081 DG 2024-06-02 2024 AE5FM EM13 KP4VP FK71 0
QSO: 21081 DG 2024-06-02 2025 AE5FM EM13 PY5AMF GG54 0
QSO: 21081 DG 2024-06-02 2027 AE5FM EM13 N2SO FN31 0
QSO: 21081 DG 2024-06-02 2032 AE5FM EM13 KL2R BP64 0
QSO: 28092 DG 2024-06-02 2036 AE5FM EM13 PU9FSO GG27 0
QSO: 28092 DG 2024-06-02 2038 AE5FM EM13 PY2WLM GG66 0
QSO: 14082 DG 2024-06-02 2111 AE5FM EM13 VA7ST DO00 0
QSO: 14082 DG 2024-06-02 2112 AE5FM EM13 K3DNE EM94 0
QSO: 14082 DG 2024-06-02 2113 AE5FM EM13 K8BL EN91 0
QSO: 21082 DG 2024-06-02 2221 AE5FM EM13 JH7QXJ QM08 0
QSO: 21082 DG 2024-06-02 2223 AE5FM EM13 NX1K FN32 0
QSO: 21082 DG 2024-06-02 2224 AE5FM EM13 KW1X FN42 0
QSO: 21082 DG 2024-06-02 2226 AE5FM EM13 K6RO DM13 0
QSO: 21082 DG 2024-06-02 2250 AE5FM EM13 G4R IO90 0
QSO: 21082 DG 2024-06-02 2256 AE5FM EM13 OK4YL JN99 0
QSO: 21091 DG 2024-06-02 2259 AE5FM EM13 G4NBS JO02 0
QSO: 21091 DG 2024-06-02 2304 AE5FM EM13 LU6ETB GF05 0
QSO: 21091 DG 2024-06-02 2310 AE5FM EM13 PP5IP GG53 0
QSO: 21091 DG 2024-06-02 2312 AE5FM EM13 VE7BGP CN79 0
QSO: 21091 DG 2024-06-02 2314 AE5FM EM13 PU7RDE HI21 0
QSO: 21075 DG 2024-06-02 2316 AE5FM EM13 YB1BML OI33 0
END-OF-LOG:
