START-OF-LOG: 3.0
CALLSIGN: EA1AF
ARRL-SECTION: DX
CLUB: 
CONTEST: EA-PSK63
CATEGORY-BAND: 80M
CATEGORY-MODE: SSB
CATEGORY: SINGLE-OP 80M
CATEGORY-POWER: 
OPERATORS: EA1AF
NAME: David Garcia Gonzalez
CLAIMED-SCORE: 12768
CREATED-BY: WinURECon 4.13 (Windows 64 bits)
QSO: 21000 PS 2021-03-13 1719 EA1AF         599      P RG7M          599    010 
QSO: 14000 PS 2021-03-13 1731 EA1AF         599      P EC1R          599      P 
QSO:  3500 PS 2021-03-13 1902 EA1AF         599      P EA5R          599     MU 
QSO:  3500 PS 2021-03-13 1906 EA1AF         599      P EA6SX         599     IB 
QSO:  3500 PS 2021-03-13 1908 EA1AF         599      P ED1D          599      P 
QSO:  3500 PS 2021-03-13 1910 EA1AF         599      P EB5CUZ        599     CS 
QSO:  3500 PS 2021-03-13 1911 EA1AF         599      P EA1O          599     SG 
QSO:  3500 PS 2021-03-13 1912 EA1AF         599      P EA1IMW        599      O 
QSO:  3500 PS 2021-03-13 1913 EA1AF         599      P EC5T          599      A 
QSO:  3500 PS 2021-03-13 1913 EA1AF         599      P ED1D          599      P 
QSO:  3500 PS 2021-03-13 1915 EA1AF         599      P RA1ALC        599    112 
QSO:  3500 PS 2021-03-13 1917 EA1AF         599      P EA4R          599     TO 
QSO:  3500 PS 2021-03-13 1919 EA1AF         599      P ED7B          599     CO 
QSO:  3500 PS 2021-03-13 1920 EA1AF         599      P RA6C          599    020 
QSO:  3500 PS 2021-03-13 1921 EA1AF         599      P EB5JRL        599      V 
QSO:  3500 PS 2021-03-13 1922 EA1AF         599      P DG6UAX        599    026 
QSO:  3500 PS 2021-03-13 1922 EA1AF         599      P EB1FE         599      O 
QSO:  3500 PS 2021-03-13 1926 EA1AF         599      P OZ7DK         599    053 
QSO:  3500 PS 2021-03-13 1927 EA1AF         599      P OZ1DAE        599    098 
QSO:  3500 PS 2021-03-13 1929 EA1AF         599      P ED1R          599     AV 
QSO:  3500 PS 2021-03-13 1930 EA1AF         599      P EA7KE         599     SE 
QSO:  3500 PS 2021-03-13 1930 EA1AF         599      P CT7AJL        599    108 
QSO:  3500 PS 2021-03-13 1932 EA1AF         599      P ER5LL         599    002 
QSO:  3500 PS 2021-03-13 1933 EA1AF         599      P IW2HUS        599    022 
QSO:  3500 PS 2021-03-13 1936 EA1AF         599      P EA2BNU        599     SS 
QSO:  3500 PS 2021-03-13 1936 EA1AF         599      P EA5LU         599     MU 
QSO:  3500 PS 2021-03-13 1937 EA1AF         599      P OE7GJ         599    063 
QSO:  3500 PS 2021-03-13 1938 EA1AF         599      P EB4GOO        599      M 
QSO:  3500 PS 2021-03-13 1942 EA1AF         599      P PA2LP         599    056 
QSO:  3500 PS 2021-03-13 1942 EA1AF         599      P PC2F          599    031 
QSO:  3500 PS 2021-03-13 1943 EA1AF         599      P 2E0CVN        599    045 
QSO:  3500 PS 2021-03-13 1944 EA1AF         599      P EA6XQ         599     IB 
QSO:  3500 PS 2021-03-13 1945 EA1AF         599      P PA3JQD        599    106 
QSO:  3500 PS 2021-03-13 1946 EA1AF         599      P DJ4WM         599    056 
QSO:  3500 PS 2021-03-13 1950 EA1AF         599      P S57ZT         599    109 
QSO:  3500 PS 2021-03-13 1951 EA1AF         599      P HF1Z          599    060 
QSO:  3500 PS 2021-03-13 1951 EA1AF         599      P EA7HY         599     CA 
QSO:  3500 PS 2021-03-13 1956 EA1AF         599      P SP6EIY        599    055 
QSO:  3500 PS 2021-03-13 1957 EA1AF         599      P UA3ON         599    087 
QSO:  3500 PS 2021-03-13 1957 EA1AF         599      P RA4HL         599    140 
QSO:  3500 PS 2021-03-13 1958 EA1AF         599      P HB9HQX        599    065 
QSO:  3500 PS 2021-03-13 1959 EA1AF         599      P RM5F          599    095 
QSO:  3500 PS 2021-03-13 2000 EA1AF         599      P DO6SHB        599    019 
QSO:  3500 PS 2021-03-13 2001 EA1AF         599      P EB5CS         599     CS 
QSO:  3500 PS 2021-03-13 2003 EA1AF         599      P OK2WMC        599    044 
QSO:  3500 PS 2021-03-13 2009 EA1AF         599      P F4FDR         599    132 
QSO:  3500 PS 2021-03-13 2010 EA1AF         599      P HB9FXU        599    034 
QSO:  3500 PS 2021-03-13 2011 EA1AF         599      P SN5Z          599    077 
QSO:  3500 PS 2021-03-13 2011 EA1AF         599      P I2XLF         599    033 
QSO:  3500 PS 2021-03-13 2012 EA1AF         599      P EA7P          599     CA 
QSO:  3500 PS 2021-03-13 2013 EA1AF         599      P PG1R          599    040 
QSO:  3500 PS 2021-03-13 2014 EA1AF         599      P EA6ZS         599     IB 
QSO:  3500 PS 2021-03-13 2014 EA1AF         599      P DF4ZL         599    084 
QSO:  3500 PS 2021-03-13 2015 EA1AF         599      P UT4QV         599    028 
QSO:  3500 PS 2021-03-13 2016 EA1AF         599      P SP1TJ         599    063 
QSO:  3500 PS 2021-03-13 2017 EA1AF         599      P UT5EPP        599    098 
QSO:  3500 PS 2021-03-13 2017 EA1AF         599      P RU6CH         599    136 
QSO:  3500 PS 2021-03-13 2019 EA1AF         599      P IV3KKW        599    145 
QSO:  3500 PS 2021-03-13 2023 EA1AF         599      P EA7KFX        599     CA 
QSO:  3500 PS 2021-03-13 2024 EA1AF         599      P EA4C          599     BA 
QSO:  3500 PS 2021-03-13 2025 EA1AF         599      P G8CRB         599    045 
QSO:  3500 PS 2021-03-13 2026 EA1AF         599      P 2U0WZY        599    048 
QSO:  3500 PS 2021-03-13 2028 EA1AF         599      P RQ2Q          599    108 
QSO:  3500 PS 2021-03-13 2028 EA1AF         599      P DM2BPG        599    110 
QSO:  3500 PS 2021-03-13 2029 EA1AF         599      P OK2WMC        599    060 
QSO:  3500 PS 2021-03-13 2030 EA1AF         599      P EA7BF         599     CA 
QSO:  3500 PS 2021-03-13 2032 EA1AF         599      P EA7BP         599     SE 
QSO:  3500 PS 2021-03-13 2033 EA1AF         599      P DL3SYA        599    158 
QSO:  3500 PS 2021-03-13 2034 EA1AF         599      P PE2AE         599    012 
QSO:  3500 PS 2021-03-13 2037 EA1AF         599      P G3SNU         599    057 
QSO:  3500 PS 2021-03-13 2038 EA1AF         599      P SP4TXI        599    183 
QSO:  3500 PS 2021-03-13 2045 EA1AF         599      P EB2DJ         599     BI 
QSO:  3500 PS 2021-03-13 2047 EA1AF         599      P EA7HS         599     CO 
QSO:  3500 PS 2021-03-13 2049 EA1AF         599      P EA5JDN        599     MU 
QSO:  3500 PS 2021-03-13 2050 EA1AF         599      P PE1FTV        599    032 
QSO:  3500 PS 2021-03-13 2051 EA1AF         599      P R2XM          599    020 
QSO:  3500 PS 2021-03-13 2052 EA1AF         599      P DK8NT         599    100 
QSO:  3500 PS 2021-03-13 2053 EA1AF         599      P EA4GOY        599     TO 
QSO:  3500 PS 2021-03-13 2055 EA1AF         599      P EA4FR         599     CR 
QSO:  3500 PS 2021-03-13 2100 EA1AF         599      P EA7KFX        599     CA 
QSO:  3500 PS 2021-03-13 2103 EA1AF         599      P EA3EA         599      B 
QSO:  3500 PS 2021-03-13 2105 EA1AF         599      P OE3RTB        599    078 
QSO:  3500 PS 2021-03-13 2108 EA1AF         599      P EA4Z          599      M 
QSO:  3500 PS 2021-03-13 2110 EA1AF         599      P SP6IHE        599    026 
QSO:  3500 PS 2021-03-13 2112 EA1AF         599      P IV3DXW        599    038 
QSO:  3500 PS 2021-03-13 2115 EA1AF         599      P EA5IY         599     CS 
QSO:  3500 PS 2021-03-13 2119 EA1AF         599      P YT8A          599    075 
QSO:  3500 PS 2021-03-13 2120 EA1AF         599      P EA7RCS        599     SE 
QSO:  3500 PS 2021-03-13 2121 EA1AF         599      P DL5KUD        599    073 
QSO:  3500 PS 2021-03-13 2121 EA1AF         599      P EA3Y          599     GI 
QSO:  3500 PS 2021-03-13 2130 EA1AF         599      P OK1SLA        599    065 
QSO:  3500 PS 2021-03-13 2131 EA1AF         599      P OK2EA         599    104 
QSO:  3500 PS 2021-03-13 2132 EA1AF         599      P EA5EX         599     MU 
QSO:  3500 PS 2021-03-13 2212 EA1AF         599      P EC7D          599     MA 
QSO:  3500 PS 2021-03-13 2213 EA1AF         599      P EA2DDE        599     NA 
QSO:  3500 PS 2021-03-13 2213 EA1AF         599      P EA7KJJ        599     CA 
QSO:  3500 PS 2021-03-13 2215 EA1AF         599      P F6BQG         599    069 
QSO:  3500 PS 2021-03-13 2216 EA1AF         599      P EA5GOR        599      A 
QSO:  3500 PS 2021-03-13 2219 EA1AF         599      P EA4BAS        599      M 
QSO:  3500 PS 2021-03-13 2220 EA1AF         599      P EA7KJJ        599     CA 
QSO:  3500 PS 2021-03-13 2229 EA1AF         599      P UW1M          599    408 
QSO:  3500 PS 2021-03-13 2232 EA1AF         599      P G4EBY         599    077 
QSO:  3500 PS 2021-03-13 2236 EA1AF         599      P SQ8NGO        599    021 
QSO:  3500 PS 2021-03-13 2237 EA1AF         599      P SP9BGS        599    007 
QSO:  3500 PS 2021-03-13 2237 EA1AF         599      P DG3ABZ        599    053 
QSO:  3500 PS 2021-03-13 2238 EA1AF         599      P EA1IQ         599     PO 
QSO:  3500 PS 2021-03-13 2247 EA1AF         599      P OR3A          599    103 
QSO:  3500 PS 2021-03-13 2248 EA1AF         599      P UW1M          599    418 
QSO:  3500 PS 2021-03-13 2250 EA1AF         599      P RA3Y          599    255 
QSO:  3500 PS 2021-03-13 2253 EA1AF         599      P DG0CH         599    161 
QSO:  3500 PS 2021-03-13 2255 EA1AF         599      P RM5F          599    145 
QSO:  3500 PS 2021-03-13 2256 EA1AF         599      P DK3PM         599    006 
QSO:  3500 PS 2021-03-13 2257 EA1AF         599      P DL4KW         599    053 
QSO:  3500 PS 2021-03-13 2258 EA1AF         599      P M0ICL         599    064 
QSO:  3500 PS 2021-03-13 2300 EA1AF         599      P UT2SQ         599    134 
QSO:  3500 PS 2021-03-13 2305 EA1AF         599      P EA4CFT        599      M 
QSO:  3500 PS 2021-03-13 2308 EA1AF         599      P IK1BPL        599    085 
QSO:  3500 PS 2021-03-13 2316 EA1AF         599      P IT9VCE        599    291 
QSO:  3500 PS 2021-03-13 2318 EA1AF         599      P EA1YO         599      S 
QSO:  3500 PS 2021-03-13 2320 EA1AF         599      P OS4M          599    107 
QSO:  3500 PS 2021-03-13 2321 EA1AF         599      P EA3AQ         599      B 
QSO:  3500 PS 2021-03-13 2324 EA1AF         599      P EA2XR         599     BI 
QSO:  3500 PS 2021-03-13 2330 EA1AF         599      P EA3DNC        599      B 
QSO:  3500 PS 2021-03-13 2336 EA1AF         599      P PA4G          599    033 
QSO:  3500 PS 2021-03-13 2339 EA1AF         599      P HB9RMM        599    048 
QSO:  3500 PS 2021-03-13 2340 EA1AF         599      P ER1PB         599    165 
QSO:  3500 PS 2021-03-13 2341 EA1AF         599      P ON6AT         599    120 
QSO:  3500 PS 2021-03-13 2342 EA1AF         599      P SQ2TOM        599    062 
QSO:  3500 PS 2021-03-13 2343 EA1AF         599      P EA7KI         599     MA 
QSO:  3500 PS 2021-03-13 2346 EA1AF         599      P M3ECT         599    019 
QSO:  3500 PS 2021-03-13 2348 EA1AF         599      P EA5JDN        599     MU 
QSO:  3500 PS 2021-03-13 2354 EA1AF         599      P HG6L          599    097 
QSO:  3500 PS 2021-03-14 0000 EA1AF         599      P DG9BEO        599    037 
QSO:  3500 PS 2021-03-14 0001 EA1AF         599      P LA5LJA        599    079 
QSO:  3500 PS 2021-03-14 0005 EA1AF         599      P SQ6PLE        599    117 
QSO:  3500 PS 2021-03-14 0010 EA1AF         599      P LA2HFA        599    019 
QSO:  3500 PS 2021-03-14 0017 EA1AF         599      P HB9CAL        599    081 
QSO:  3500 PS 2021-03-14 0019 EA1AF         599      P EA1IYK        599      O 
QSO:  3500 PS 2021-03-14 0020 EA1AF         599      P ED1R          599     AV 
QSO:  3500 PS 2021-03-14 0024 EA1AF         599      P DL1EAL        599    057 
QSO:  3500 PS 2021-03-14 0027 EA1AF         599      P R3EK          599    065 
QSO:  3500 PS 2021-03-14 0030 EA1AF         599      P ED7N          599     CO 
QSO:  3500 PS 2021-03-14 0030 EA1AF         599      P PB7Z          599    100 
QSO:  3500 PS 2021-03-14 0031 EA1AF         599      P ON7ET         599    063 
QSO:  3500 PS 2021-03-14 0038 EA1AF         599      P EA5XA         599      V 
QSO:  3500 PS 2021-03-14 0040 EA1AF         599      P IU8LPU        599    057 
QSO:  3500 PS 2021-03-14 0045 EA1AF         599      P EA8AQV        599     GC 
QSO:  3500 PS 2021-03-14 0046 EA1AF         599      P I0MQV         599    025 
QSO:  3500 PS 2021-03-14 0047 EA1AF         599      P SK0QO         599    075 
QSO:  3500 PS 2021-03-14 0048 EA1AF         599      P N6AR          599    079 
QSO:  3500 PS 2021-03-14 0049 EA1AF         599      P EA1CH         599     OU 
QSO:  3500 PS 2021-03-14 0052 EA1AF         599      P AB8SF         599    010 
QSO:  3500 PS 2021-03-14 0053 EA1AF         599      P SQ9WL         599    051 
QSO:  3500 PS 2021-03-14 0059 EA1AF         599      P G0HDV         599    102 
QSO:  3500 PS 2021-03-14 0134 EA1AF         599      P DF2SD         599    259 
QSO:  3500 PS 2021-03-14 0141 EA1AF         599      P R3BB          599    005 
QSO:  3500 PS 2021-03-14 0150 EA1AF         599      P UR5CN         599    176 
END-OF-LOG: 
