START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: JR1AKD/1
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: JR1AKD/1
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2020.
QSO: 21211 PH 2020-10-24 2327 JR1AKD/1      59 25 N2IC          59 4
QSO: 21220 PH 2020-10-24 2329 JR1AKD/1      59 25 7D1D          59 28
QSO: 21239 PH 2020-10-24 2332 JR1AKD/1      59 25 NO6T          59 3
QSO: 21260 PH 2020-10-24 2335 JR1AKD/1      59 25 ND7K          59 03
QSO: 21269 PH 2020-10-24 2337 JR1AKD/1      59 25 W6YA          59 3
QSO: 21279 PH 2020-10-24 2338 JR1AKD/1      59 25 K6NA          59 3
QSO: 21283 PH 2020-10-24 2339 JR1AKD/1      59 25 W6YX          59 03
QSO: 21380 PH 2020-10-24 2354 JR1AKD/1      59 25 VK4TL         59 30
QSO: 21314 PH 2020-10-24 2359 JR1AKD/1      59 25 VK4QH         59 30
QSO: 21321 PH 2020-10-24 2359 JR1AKD/1      59 25 KK6P          59 3
QSO: 21000 PH 2020-10-25 0005 JR1AKD/1      59 25 DX7EVM        59 27
QSO: 21259 PH 2020-10-25 0008 JR1AKD/1      59 25 ND7K          59 03
QSO: 21261 PH 2020-10-25 0009 JR1AKD/1      59 25 W6YI          59 3
QSO: 21000 PH 2020-10-25 0013 JR1AKD/1      59 25 ZP5AA         59 11
QSO: 21000 PH 2020-10-25 0014 JR1AKD/1      59 25 9M6BOB        59 28
QSO: 21213 PH 2020-10-25 0016 JR1AKD/1      59 25 N5AW          59 04
QSO: 21272 PH 2020-10-25 0027 JR1AKD/1      59 25 NP4IW/KT6     59 3
QSO: 21315 PH 2020-10-25 0036 JR1AKD/1      59 25 CV7S          59 13
QSO: 21409 PH 2020-10-25 0043 JR1AKD/1      59 25 KH6KR         59 31
QSO: 21000 PH 2020-10-25 0044 JR1AKD/1      59 25 VR2EH         59 24
QSO: 21294 PH 2020-10-25 0158 JR1AKD/1      59 25 BY5HB         59 24
QSO: 21214 PH 2020-10-25 0208 JR1AKD/1      59 25 E27EK         59 26
QSO: 21260 PH 2020-10-25 0221 JR1AKD/1      59 25 VU2ABE        59 22
QSO: 21279 PH 2020-10-25 0225 JR1AKD/1      59 25 HS5NMF        59 26
QSO: 21256 PH 2020-10-25 0233 JR1AKD/1      59 25 VR2XAN        59 24
QSO: 21185 PH 2020-10-25 0235 JR1AKD/1      59 25 UA0SR         59 18
QSO: 21200 PH 2020-10-25 0240 JR1AKD/1      59 25 VR2XYL        59 24
QSO: 21225 PH 2020-10-25 0248 JR1AKD/1      59 25 BD7DT         59 24
QSO: 21241 PH 2020-10-25 0250 JR1AKD/1      59 25 BG4OP         59 24
QSO: 21262 PH 2020-10-25 0255 JR1AKD/1      59 25 BA3MM         59 24
QSO: 21275 PH 2020-10-25 0258 JR1AKD/1      59 25 YB0RI         59 28
QSO: 21291 PH 2020-10-25 0259 JR1AKD/1      59 25 9M4CRP        59 28
QSO: 21322 PH 2020-10-25 0313 JR1AKD/1      59 25 UN8PT         59 17
QSO: 21000 PH 2020-10-25 0316 JR1AKD/1      59 25 BH7PCT        59 24
QSO: 21036 PH 2020-10-25 0317 JR1AKD/1      59 25 RW0UM         59 18
QSO: 21265 PH 2020-10-25 0322 JR1AKD/1      59 25 JT1KAI        59 23
QSO: 21000 PH 2020-10-25 0336 JR1AKD/1      59 25 YC0VM         59 28
QSO: 21270 PH 2020-10-25 0341 JR1AKD/1      59 25 YB2XVT        59 28
QSO: 21279 PH 2020-10-25 0342 JR1AKD/1      59 25 VK4NM         59 30
