START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: F6GCP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F6GCP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2020.
QSO: 14135 PH 2020-10-24 0718 F6GCP         59 14 JH4UYB        59 25
QSO: 14000 PH 2020-10-24 0739 F6GCP         59 14 9G2DX         59 35
QSO: 14290 PH 2020-10-24 0741 F6GCP         59 14 IO9R          59 15
QSO: 21272 PH 2020-10-24 0744 F6GCP         59 14 5H3EE         59 37
QSO: 21275 PH 2020-10-24 0817 F6GCP         59 14 5Z4VJ         59 37
QSO: 14000 PH 2020-10-24 0821 F6GCP         59 14 IF9A          59 15
QSO: 14240 PH 2020-10-24 0823 F6GCP         59 14 A73A          59 21
QSO: 14311 PH 2020-10-24 0826 F6GCP         59 14 4L0A          59 21
QSO: 14316 PH 2020-10-24 0826 F6GCP         59 14 A65BB         59 21
QSO: 14297 PH 2020-10-24 0828 F6GCP         59 14 UP0L          59 17
QSO: 14278 PH 2020-10-24 0829 F6GCP         59 14 C4W           59 20
QSO: 14295 PH 2020-10-24 0829 F6GCP         59 14 4X7R          59 20
QSO: 14245 PH 2020-10-24 0831 F6GCP         59 14 HZ1TL         59 21
QSO: 14201 PH 2020-10-24 0834 F6GCP         59 14 ZB2TT         59 14
QSO: 21000 PH 2020-10-24 0836 F6GCP         59 14 9G2DX         59 35
QSO: 14167 PH 2020-10-24 0844 F6GCP         59 14 ZM1A          59 32
QSO: 21285 PH 2020-10-24 0907 F6GCP         59 14 3V8SS         59 33
QSO: 21235 PH 2020-10-24 0921 F6GCP         59 14 F6KOP         59 14
QSO: 21195 PH 2020-10-24 0937 F6GCP         59 14 V51JP         59 38
QSO: 21200 PH 2020-10-24 1033 F6GCP         59 14 CN8YZ         59 33
QSO: 21237 PH 2020-10-24 1036 F6GCP         59 14 PX2A          59 11
QSO: 14256 PH 2020-10-24 1346 F6GCP         59 14 K2LE          59 5
QSO: 14261 PH 2020-10-24 1347 F6GCP         59 14 IR6T          59 15
QSO: 14283 PH 2020-10-24 1348 F6GCP         59 14 OM2Y          59 15
QSO: 21170 PH 2020-10-24 1350 F6GCP         59 14 VE3EJ         59 4
QSO: 21175 PH 2020-10-24 1352 F6GCP         59 14 PJ4DX         59 9
QSO: 21000 PH 2020-10-24 1353 F6GCP         59 14 VE9CB         59 5
QSO: 21209 PH 2020-10-24 1354 F6GCP         59 14 KC1XX         59 5
QSO: 21447 PH 2020-10-24 1356 F6GCP         59 14 AB3CX         59 5
QSO: 21326 PH 2020-10-24 1411 F6GCP         59 14 LY4T          59 15
QSO: 21310 PH 2020-10-24 1412 F6GCP         59 14 OL7T          59 15
QSO: 21320 PH 2020-10-24 1412 F6GCP         59 14 IQ6AN         59 15
QSO: 14127 PH 2020-10-24 1422 F6GCP         59 14 F6KOP         59 14
QSO: 14108 PH 2020-10-24 1438 F6GCP         59 14 SV3RPQ        59 20
QSO: 14107 PH 2020-10-24 1439 F6GCP         59 14 3V8SS         59 33
QSO: 21252 PH 2020-10-24 1506 F6GCP         59 14 LS2D          59 13
QSO: 28000 PH 2020-10-25 1328 F6GCP         59 14 LY2ZO         59 15
QSO: 28436 PH 2020-10-25 1328 F6GCP         59 14 MI4I          59 14
QSO: 28450 PH 2020-10-25 1331 F6GCP         59 14 OM6H          59 15
QSO: 28379 PH 2020-10-25 1333 F6GCP         59 14 CQ8M          59 14
QSO: 28524 PH 2020-10-25 1345 F6GCP         59 14 MM8Z          59 14
QSO: 28545 PH 2020-10-25 1345 F6GCP         59 14 VO1CH         59 5
QSO: 28000 PH 2020-10-25 1346 F6GCP         59 14 EI0W          59 14
QSO: 28000 PH 2020-10-25 1354 F6GCP         59 14 EU1AA         59 16
QSO: 28425 PH 2020-10-25 1400 F6GCP         59 14 ES6RW         59 15
END-OF-LOG:
