START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.24.0
CONTEST: REF-SSB
LOCATION: FG
CALLSIGN: FG4KH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE: 4556370
OFFTIME: 2017-02-25 1625 2017-02-25 1803
OFFTIME: 2017-02-26 0053 2017-02-26 0838
OFFTIME: 2017-02-26 0838 2017-02-26 0959
OPERATORS: F1DUZ
NAME: Barroux Francis
CERTIFICATE: NO
SOAPBOX: 
RIG: TS990S
RIG: Ampli IC2KL 500W
RIG: 3 éléments 14/21/28, dipôle rotatif 40m, V inversé 80m
QSO:  7080 PH 2017-02-25 0802 FG4KH         59  FG     ON3SAT        59  044   
QSO:  7080 PH 2017-02-25 0818 FG4KH         59  FG     F8BPN         59  19    
QSO:  7080 PH 2017-02-25 0820 FG4KH         59  FG     TM5OTT        59  37    
QSO:  7080 PH 2017-02-25 0831 FG4KH         59  FG     F5OAM         59  47    
QSO:  7080 PH 2017-02-25 0854 FG4KH         59  FG     F6APE         59  49    
QSO: 14200 PH 2017-02-25 0945 FG4KH         59  FG     F4CWN         59  32    
QSO: 14200 PH 2017-02-25 0947 FG4KH         59  FG     TM5OTT        59  37    
QSO: 14200 PH 2017-02-25 0949 FG4KH         59  FG     F4FFH         59  50    
QSO: 14200 PH 2017-02-25 0951 FG4KH         59  FG     FG5GP         59  FG    
QSO: 14200 PH 2017-02-25 0952 FG4KH         59  FG     F8EMH         59  54    
QSO: 14200 PH 2017-02-25 0957 FG4KH         59  FG     F6HPP         59  02    
QSO: 14200 PH 2017-02-25 1000 FG4KH         59  FG     TM2T          59  13    
QSO: 14200 PH 2017-02-25 1002 FG4KH         59  FG     F6KJU         59  59    
QSO: 14200 PH 2017-02-25 1002 FG4KH         59  FG     F6IPQ         59  47    
QSO: 14200 PH 2017-02-25 1003 FG4KH         59  FG     F6KJX         59  41    
QSO: 14200 PH 2017-02-25 1004 FG4KH         59  FG     F6DZO         59  64    
QSO: 14200 PH 2017-02-25 1005 FG4KH         59  FG     F5KMB         59  60    
QSO: 14200 PH 2017-02-25 1005 FG4KH         59  FG     F5BFC         59  66    
QSO: 14200 PH 2017-02-25 1005 FG4KH         59  FG     G3RCV         59  002   
QSO: 14200 PH 2017-02-25 1006 FG4KH         59  FG     F8CRS         59  67    
QSO: 14200 PH 2017-02-25 1006 FG4KH         59  FG     F8FZC         59  17    
QSO: 14200 PH 2017-02-25 1006 FG4KH         59  FG     F8KGS         59  59    
QSO: 14200 PH 2017-02-25 1007 FG4KH         59  FG     F5KDK/P       59  83    
QSO: 14200 PH 2017-02-25 1007 FG4KH         59  FG     F8DBF         59  29    
QSO: 14200 PH 2017-02-25 1008 FG4KH         59  FG     F8FUA         59  14    
QSO: 14200 PH 2017-02-25 1008 FG4KH         59  FG     F6FDR         59  84    
QSO: 14200 PH 2017-02-25 1008 FG4KH         59  FG     CT7ANH        59  071   
QSO: 14200 PH 2017-02-25 1009 FG4KH         59  FG     F4GAJ         59  14    
QSO: 14200 PH 2017-02-25 1009 FG4KH         59  FG     F4GSL         59  63    
QSO: 14200 PH 2017-02-25 1010 FG4KH         59  FG     F6KKH         59  11    
QSO: 14200 PH 2017-02-25 1010 FG4KH         59  FG     F8BPN         59  19    
QSO: 14200 PH 2017-02-25 1011 FG4KH         59  FG     HB9AFI        59  009   
QSO: 14200 PH 2017-02-25 1011 FG4KH         59  FG     F6KJJ         59  38    
QSO: 14200 PH 2017-02-25 1012 FG4KH         59  FG     F1GXW         59  86    
QSO: 14200 PH 2017-02-25 1013 FG4KH         59  FG     PA3GVI        59  002   
QSO: 14200 PH 2017-02-25 1014 FG4KH         59  FG     F4KIY         59  57    
QSO: 14200 PH 2017-02-25 1014 FG4KH         59  FG     OF6MW         59  002   
QSO: 14200 PH 2017-02-25 1014 FG4KH         59  FG     F2GL          59  89    
QSO: 14200 PH 2017-02-25 1015 FG4KH         59  FG     F5KAR         59  76    
QSO: 14200 PH 2017-02-25 1015 FG4KH         59  FG     F6AWU         59  44    
QSO: 14200 PH 2017-02-25 1016 FG4KH         59  FG     LY2AE         59  016   
QSO: 14200 PH 2017-02-25 1016 FG4KH         59  FG     RA7A          59  050   
QSO: 14200 PH 2017-02-25 1016 FG4KH         59  FG     F8KGW         59  35    
QSO: 14200 PH 2017-02-25 1017 FG4KH         59  FG     F5MQP         59  47    
QSO: 14200 PH 2017-02-25 1017 FG4KH         59  FG     F8DSN         59  88    
QSO: 14200 PH 2017-02-25 1017 FG4KH         59  FG     HA7MF         59  009   
QSO: 14200 PH 2017-02-25 1019 FG4KH         59  FG     OH6ECM        59  033   
QSO: 14200 PH 2017-02-25 1020 FG4KH         59  FG     F6CPX         59  24    
QSO: 14200 PH 2017-02-25 1021 FG4KH         59  FG     F5OWK         59  56    
QSO: 14200 PH 2017-02-25 1021 FG4KH         59  FG     F6BBO         59  78    
QSO: 14200 PH 2017-02-25 1023 FG4KH         59  FG     EI9JU         59  002   
QSO: 14200 PH 2017-02-25 1023 FG4KH         59  FG     F5DRD         59  80    
QSO: 14200 PH 2017-02-25 1023 FG4KH         59  FG     OM1XL         59  011   
QSO: 14200 PH 2017-02-25 1024 FG4KH         59  FG     F5KBM         59  62    
QSO: 14200 PH 2017-02-25 1024 FG4KH         59  FG     PD7RB         59  005   
QSO: 14200 PH 2017-02-25 1025 FG4KH         59  FG     PA0LUX        59  001   
QSO: 14200 PH 2017-02-25 1025 FG4KH         59  FG     F6CXJ         59  47    
QSO: 14200 PH 2017-02-25 1026 FG4KH         59  FG     IW3IFJ        59  014   
QSO: 14200 PH 2017-02-25 1026 FG4KH         59  FG     TM5G          59  44    
QSO: 14200 PH 2017-02-25 1027 FG4KH         59  FG     F8KCF         59  74    
QSO: 14200 PH 2017-02-25 1027 FG4KH         59  FG     RA3R          59  016   
QSO: 14200 PH 2017-02-25 1028 FG4KH         59  FG     F4HLR         59  72    
QSO: 14200 PH 2017-02-25 1028 FG4KH         59  FG     F6GCT         59  77    
QSO: 14200 PH 2017-02-25 1028 FG4KH         59  FG     RZ3Z          59  042   
QSO: 14200 PH 2017-02-25 1029 FG4KH         59  FG     F5JNX         59  68    
QSO: 14200 PH 2017-02-25 1029 FG4KH         59  FG     F5HDK         59  44    
QSO: 14200 PH 2017-02-25 1029 FG4KH         59  FG     G1OSI         59  001   
QSO: 14200 PH 2017-02-25 1030 FG4KH         59  FG     F5AGO         59  86    
QSO: 14200 PH 2017-02-25 1030 FG4KH         59  FG     F8KOU/P       59  23    
QSO: 14200 PH 2017-02-25 1031 FG4KH         59  FG     LY2BIS        59  046   
QSO: 14200 PH 2017-02-25 1031 FG4KH         59  FG     F5UTN         59  27    
QSO: 14200 PH 2017-02-25 1031 FG4KH         59  FG     F8KFZ         59  87    
QSO: 14200 PH 2017-02-25 1032 FG4KH         59  FG     IK4CBO        59  003   
QSO: 14200 PH 2017-02-25 1032 FG4KH         59  FG     F6BLY         59  66    
QSO: 14200 PH 2017-02-25 1033 FG4KH         59  FG     F4GCA         59  55    
QSO: 14200 PH 2017-02-25 1033 FG4KH         59  FG     IZ2DLV        59  169   
QSO: 14200 PH 2017-02-25 1034 FG4KH         59  FG     TK5KP         59  2A    
QSO: 14200 PH 2017-02-25 1034 FG4KH         59  FG     F1TZM         59  72    
QSO: 14200 PH 2017-02-25 1035 FG4KH         59  FG     F6KEH         59  34    
QSO: 14200 PH 2017-02-25 1035 FG4KH         59  FG     F6KFH         59  57    
QSO: 14200 PH 2017-02-25 1036 FG4KH         59  FG     F6ENZ         59  40    
QSO: 14200 PH 2017-02-25 1036 FG4KH         59  FG     F4EDD         59  78    
QSO: 14200 PH 2017-02-25 1037 FG4KH         59  FG     F2FZ          59  47    
QSO: 14200 PH 2017-02-25 1037 FG4KH         59  FG     DL5YM         59  001   
QSO: 14200 PH 2017-02-25 1038 FG4KH         59  FG     F4TNC         59  80    
QSO: 14200 PH 2017-02-25 1039 FG4KH         59  FG     F6KNB         59  33    
QSO: 14200 PH 2017-02-25 1039 FG4KH         59  FG     F5TLZ         59  54    
QSO: 14200 PH 2017-02-25 1039 FG4KH         59  FG     F4FRQ         59  90    
QSO: 14200 PH 2017-02-25 1040 FG4KH         59  FG     F5HIJ         59  33    
QSO: 14200 PH 2017-02-25 1040 FG4KH         59  FG     R2RT          59  016   
QSO: 14200 PH 2017-02-25 1041 FG4KH         59  FG     F8CPA         59  56    
QSO: 14200 PH 2017-02-25 1043 FG4KH         59  FG     F4GMW         59  77    
QSO: 14200 PH 2017-02-25 1044 FG4KH         59  FG     F5IHN         59  30    
QSO: 14200 PH 2017-02-25 1045 FG4KH         59  FG     DG7NFX        59  039   
QSO: 14200 PH 2017-02-25 1045 FG4KH         59  FG     F4KJN         59  46    
QSO: 14200 PH 2017-02-25 1046 FG4KH         59  FG     LZ7D          59  046   
QSO: 14200 PH 2017-02-25 1047 FG4KH         59  FG     F6BHI         59  19    
QSO: 14200 PH 2017-02-25 1047 FG4KH         59  FG     F5NKP         59  92    
QSO: 14200 PH 2017-02-25 1048 FG4KH         59  FG     DL2JX         59  080   
QSO: 14200 PH 2017-02-25 1048 FG4KH         59  FG     F4ENK         59  37    
QSO: 14200 PH 2017-02-25 1049 FG4KH         59  FG     IZ6VEM        59  001   
QSO: 14200 PH 2017-02-25 1049 FG4KH         59  FG     IK2NNI        59  001   
QSO: 14200 PH 2017-02-25 1050 FG4KH         59  FG     F5CBU         59  22    
QSO: 14200 PH 2017-02-25 1051 FG4KH         59  FG     IK7WPG        59  001   
QSO: 14200 PH 2017-02-25 1051 FG4KH         59  FG     IK4LZH        59  006   
QSO: 14200 PH 2017-02-25 1052 FG4KH         59  FG     F1PSX         59  72    
QSO: 14200 PH 2017-02-25 1052 FG4KH         59  FG     F1OKV         59  19    
QSO: 14200 PH 2017-02-25 1053 FG4KH         59  FG     F2QH          59  95    
QSO: 14200 PH 2017-02-25 1053 FG4KH         59  FG     F4CQW         59  54    
QSO: 14200 PH 2017-02-25 1054 FG4KH         59  FG     F5JSQ         59  51    
QSO: 14200 PH 2017-02-25 1054 FG4KH         59  FG     F4FEP         59  29    
QSO: 14200 PH 2017-02-25 1054 FG4KH         59  FG     F6BLP         59  33    
QSO: 14200 PH 2017-02-25 1055 FG4KH         59  FG     TM1A          59  77    
QSO: 14200 PH 2017-02-25 1055 FG4KH         59  FG     F2LG          59  59    
QSO: 14200 PH 2017-02-25 1055 FG4KH         59  FG     F6KRK         59  78    
QSO: 14200 PH 2017-02-25 1056 FG4KH         59  FG     EA4DE         59  006   
QSO: 14200 PH 2017-02-25 1057 FG4KH         59  FG     SP7SEW        59  047   
QSO: 14200 PH 2017-02-25 1057 FG4KH         59  FG     ON4LAN        59  023   
QSO: 14200 PH 2017-02-25 1058 FG4KH         59  FG     ON6LR         59  027   
QSO: 14200 PH 2017-02-25 1058 FG4KH         59  FG     F1UBA         59  66    
QSO: 14200 PH 2017-02-25 1058 FG4KH         59  FG     EA2SN         59  015   
QSO: 14200 PH 2017-02-25 1059 FG4KH         59  FG     F6BTX         59  82    
QSO: 14200 PH 2017-02-25 1100 FG4KH         59  FG     F1FET         59  44    
QSO: 14200 PH 2017-02-25 1100 FG4KH         59  FG     F6EQZ         59  51    
QSO: 14200 PH 2017-02-25 1100 FG4KH         59  FG     F5KLJ         59  17    
QSO: 14200 PH 2017-02-25 1101 FG4KH         59  FG     F5TJK         59  06    
QSO: 14200 PH 2017-02-25 1101 FG4KH         59  FG     F6ILO         59  49    
QSO: 14200 PH 2017-02-25 1102 FG4KH         59  FG     DB1VQ         59  002   
QSO: 14200 PH 2017-02-25 1102 FG4KH         59  FG     F1SJV         59  22    
QSO: 14200 PH 2017-02-25 1104 FG4KH         59  FG     F1NNE         59  42    
QSO: 14200 PH 2017-02-25 1104 FG4KH         59  FG     F5CQ          59  35    
QSO: 14200 PH 2017-02-25 1105 FG4KH         59  FG     HB9CTU        59  002   
QSO: 14200 PH 2017-02-25 1105 FG4KH         59  FG     F5SIZ         59  12    
QSO: 14200 PH 2017-02-25 1106 FG4KH         59  FG     F4FWI         59  47    
QSO: 14200 PH 2017-02-25 1106 FG4KH         59  FG     F4FPQ         59  38    
QSO: 14200 PH 2017-02-25 1107 FG4KH         59  FG     F4GYW         59  62    
QSO: 14200 PH 2017-02-25 1108 FG4KH         59  FG     F5AGQ         59  81    
QSO: 14200 PH 2017-02-25 1108 FG4KH         59  FG     F6BQP         59  49    
QSO: 14200 PH 2017-02-25 1108 FG4KH         59  FG     ON4LBX        59  001   
QSO: 14200 PH 2017-02-25 1109 FG4KH         59  FG     F6REF         59  00    
QSO: 14200 PH 2017-02-25 1109 FG4KH         59  FG     DL7VIB        59  002   
QSO: 14200 PH 2017-02-25 1110 FG4KH         59  FG     F6KPQ         59  56    
QSO: 14200 PH 2017-02-25 1110 FG4KH         59  FG     FG8RO         59  FG    
QSO: 14200 PH 2017-02-25 1111 FG4KH         59  FG     F8KLY         59  69    
QSO: 14200 PH 2017-02-25 1111 FG4KH         59  FG     F6APE         59  49    
QSO: 14200 PH 2017-02-25 1113 FG4KH         59  FG     F6GTH         59  47    
QSO: 14200 PH 2017-02-25 1113 FG4KH         59  FG     DJ0FO         59  001   
QSO: 14200 PH 2017-02-25 1114 FG4KH         59  FG     F4EQA         59  34    
QSO: 14200 PH 2017-02-25 1115 FG4KH         59  FG     F6BEG         59  69    
QSO: 14200 PH 2017-02-25 1116 FG4KH         59  FG     F6CTS         59  56    
QSO: 14200 PH 2017-02-25 1116 FG4KH         59  FG     PA3EVY        59  062   
QSO: 14200 PH 2017-02-25 1117 FG4KH         59  FG     FY/F6CKD      59  FY    
QSO: 14200 PH 2017-02-25 1117 FG4KH         59  FG     SE4E          59  069   
QSO: 21200 PH 2017-02-25 1122 FG4KH         59  FG     YP3A          59  098   
QSO: 21200 PH 2017-02-25 1123 FG4KH         59  FG     TM5OTT        59  37    
QSO: 21200 PH 2017-02-25 1126 FG4KH         59  FG     F1SMV         59  83    
QSO: 21200 PH 2017-02-25 1127 FG4KH         59  FG     F6DMQ         59  06    
QSO: 21200 PH 2017-02-25 1128 FG4KH         59  FG     DL1ROT        59  033   
QSO: 21200 PH 2017-02-25 1129 FG4KH         59  FG     TM2T          59  13    
QSO: 21200 PH 2017-02-25 1130 FG4KH         59  FG     F4GGJ         59  81    
QSO: 21200 PH 2017-02-25 1131 FG4KH         59  FG     F6FDR         59  84    
QSO: 21200 PH 2017-02-25 1134 FG4KH         59  FG     YP0C          59  112   
QSO: 21200 PH 2017-02-25 1141 FG4KH         59  FG     F4CWN         59  32    
QSO: 21200 PH 2017-02-25 1143 FG4KH         59  FG     DP6T          59  085   
QSO: 21200 PH 2017-02-25 1144 FG4KH         59  FG     DO1DLC/M      59  003   
QSO: 21200 PH 2017-02-25 1145 FG4KH         59  FG     PA3FIC        59  001   
QSO: 21200 PH 2017-02-25 1146 FG4KH         59  FG     F6KBF         59  78    
QSO: 21200 PH 2017-02-25 1146 FG4KH         59  FG     TM1O          59  81    
QSO: 21200 PH 2017-02-25 1147 FG4KH         59  FG     F4KIY         59  57    
QSO: 21200 PH 2017-02-25 1149 FG4KH         59  FG     F4HMV         59  22    
QSO: 21200 PH 2017-02-25 1149 FG4KH         59  FG     LZ1KU         59  007   
QSO: 21200 PH 2017-02-25 1149 FG4KH         59  FG     DK5PV         59  004   
QSO: 21200 PH 2017-02-25 1150 FG4KH         59  FG     F5UTN         59  27    
QSO: 21200 PH 2017-02-25 1150 FG4KH         59  FG     TK5KP         59  2A    
QSO: 21200 PH 2017-02-25 1150 FG4KH         59  FG     F6KFH         59  57    
QSO: 21200 PH 2017-02-25 1151 FG4KH         59  FG     DO1YH         59  003   
QSO: 21200 PH 2017-02-25 1151 FG4KH         59  FG     F6HEO/P       59  58    
QSO: 21200 PH 2017-02-25 1152 FG4KH         59  FG     Z38DX         59  002   
QSO: 21200 PH 2017-02-25 1153 FG4KH         59  FG     R2RT          59  033   
QSO: 21200 PH 2017-02-25 1153 FG4KH         59  FG     IK7GUW        59  015   
QSO: 21200 PH 2017-02-25 1154 FG4KH         59  FG     F5KBM         59  62    
QSO: 21200 PH 2017-02-25 1154 FG4KH         59  FG     VE1BB         59  004   
QSO: 21200 PH 2017-02-25 1155 FG4KH         59  FG     VA1CC         59  003   
QSO: 21200 PH 2017-02-25 1155 FG4KH         59  FG     F1RAF         59  77    
QSO: 21200 PH 2017-02-25 1155 FG4KH         59  FG     IZ2DLV        59  201   
QSO: 21200 PH 2017-02-25 1156 FG4KH         59  FG     F6KDL         59  68    
QSO: 21200 PH 2017-02-25 1156 FG4KH         59  FG     F5PPG         59  57    
QSO: 21200 PH 2017-02-25 1156 FG4KH         59  FG     DG7NFX        59  041   
QSO: 21200 PH 2017-02-25 1157 FG4KH         59  FG     RL4A          59  007   
QSO: 21200 PH 2017-02-25 1157 FG4KH         59  FG     DO1BKI        59  004   
QSO: 21200 PH 2017-02-25 1158 FG4KH         59  FG     DO3SMR        59  001   
QSO: 21200 PH 2017-02-25 1158 FG4KH         59  FG     DO1CKP        59  001   
QSO: 21200 PH 2017-02-25 1159 FG4KH         59  FG     DO4EF         59  002   
QSO: 21200 PH 2017-02-25 1159 FG4KH         59  FG     YB3IZK        59  004   
QSO: 21200 PH 2017-02-25 1200 FG4KH         59  FG     RZ3Z          59  070   
QSO: 21200 PH 2017-02-25 1200 FG4KH         59  FG     HB9GBL        59  001   
QSO: 21200 PH 2017-02-25 1201 FG4KH         59  FG     DA0AD         59  059   
QSO: 21200 PH 2017-02-25 1201 FG4KH         59  FG     SP6HTQ        59  059   
QSO: 21200 PH 2017-02-25 1202 FG4KH         59  FG     DF9OO         59  001   
QSO: 21200 PH 2017-02-25 1202 FG4KH         59  FG     TM5G          59  44    
QSO: 21200 PH 2017-02-25 1202 FG4KH         59  FG     IS0HXK        59  002   
QSO: 21200 PH 2017-02-25 1203 FG4KH         59  FG     F8DSN         59  88    
QSO: 21200 PH 2017-02-25 1203 FG4KH         59  FG     DO8WA         59  002   
QSO: 21200 PH 2017-02-25 1203 FG4KH         59  FG     FG8RO         59  FG    
QSO: 21200 PH 2017-02-25 1206 FG4KH         59  FG     DG1YRT        59  002   
QSO: 21200 PH 2017-02-25 1207 FG4KH         59  FG     F8CRS         59  67    
QSO: 21200 PH 2017-02-25 1207 FG4KH         59  FG     CN2JF         59  213   
QSO: 21200 PH 2017-02-25 1209 FG4KH         59  FG     YO9BXE        59  010   
QSO: 21200 PH 2017-02-25 1209 FG4KH         59  FG     OM1XL         59  018   
QSO: 21200 PH 2017-02-25 1210 FG4KH         59  FG     DG6IMR        59  002   
QSO: 21200 PH 2017-02-25 1210 FG4KH         59  FG     F6KNB         59  33    
QSO: 21200 PH 2017-02-25 1211 FG4KH         59  FG     TM8CIL        59  03    
QSO: 21200 PH 2017-02-25 1212 FG4KH         59  FG     UT5EL         59  001   
QSO: 21200 PH 2017-02-25 1212 FG4KH         59  FG     UT1DX         59  004   
QSO: 21200 PH 2017-02-25 1213 FG4KH         59  FG     F5HIJ         59  33    
QSO: 21200 PH 2017-02-25 1214 FG4KH         59  FG     F4FRQ         59  90    
QSO: 21200 PH 2017-02-25 1214 FG4KH         59  FG     F5DYX         59  49    
QSO: 21200 PH 2017-02-25 1215 FG4KH         59  FG     9H1AE         59  045   
QSO: 21200 PH 2017-02-25 1215 FG4KH         59  FG     RA7A          59  125   
QSO: 21200 PH 2017-02-25 1216 FG4KH         59  FG     F5KMY         59  25    
QSO: 21200 PH 2017-02-25 1216 FG4KH         59  FG     IK2UIX        59  001   
QSO: 21200 PH 2017-02-25 1217 FG4KH         59  FG     CT7ANH        59  117   
QSO: 21200 PH 2017-02-25 1217 FG4KH         59  FG     PA2CVD        59  043   
QSO: 21200 PH 2017-02-25 1218 FG4KH         59  FG     EA7BUU        59  003   
QSO: 21200 PH 2017-02-25 1218 FG4KH         59  FG     A61FK         59  008   
QSO: 21200 PH 2017-02-25 1219 FG4KH         59  FG     DG4NAT        59  015   
QSO: 21200 PH 2017-02-25 1221 FG4KH         59  FG     HB9FPR        59  003   
QSO: 21200 PH 2017-02-25 1221 FG4KH         59  FG     HB9O          59  002   
QSO: 21200 PH 2017-02-25 1222 FG4KH         59  FG     IK4LZH        59  007   
QSO: 21200 PH 2017-02-25 1222 FG4KH         59  FG     HB9FMJ        59  002   
QSO: 21200 PH 2017-02-25 1223 FG4KH         59  FG     HB9EYP        59  045   
QSO: 21200 PH 2017-02-25 1223 FG4KH         59  FG     F6DZO         59  64    
QSO: 21200 PH 2017-02-25 1225 FG4KH         59  FG     DO5TMM        59  003   
QSO: 21200 PH 2017-02-25 1225 FG4KH         59  FG     F8KLY         59  69    
QSO: 21200 PH 2017-02-25 1226 FG4KH         59  FG     F8VNU         59  34    
QSO: 21200 PH 2017-02-25 1226 FG4KH         59  FG     YU1W          59  001   
QSO: 21200 PH 2017-02-25 1227 FG4KH         59  FG     F4GGQ         59  29    
QSO: 21200 PH 2017-02-25 1227 FG4KH         59  FG     F6HPP         59  02    
QSO: 21200 PH 2017-02-25 1228 FG4KH         59  FG     F6KJX         59  41    
QSO: 21200 PH 2017-02-25 1228 FG4KH         59  FG     F6KPQ         59  56    
QSO: 21200 PH 2017-02-25 1229 FG4KH         59  FG     UR5GCM        59  004   
QSO: 21200 PH 2017-02-25 1229 FG4KH         59  FG     K3JAG         59  001   
QSO: 21200 PH 2017-02-25 1230 FG4KH         59  FG     F4EIK         59  52    
QSO: 21200 PH 2017-02-25 1231 FG4KH         59  FG     EC1DBO        59  001   
QSO: 21200 PH 2017-02-25 1231 FG4KH         59  FG     F4ENK         59  37    
