START-OF-LOG: 2.0
REF-SECTION: 11
CALLSIGN: F6KKH
CATEGORY: MULTI-ONE ALL LOW
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE:  629640
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.4.26
NAME: RADIO CLUB DE NARBONNE
OPERATORS: F5DRQ F5LLE F4FOH F4FLR F4CQH F1HJA F1PWP FOGYF  SWL DIDIER
RIG: FT847
RIG: FT847
RIG: W3DZZ
RIG: 100
QSO: 3500  PH 2017-02-25 0602 F6KKH         59  11     F6KAT         59  57   
QSO: 3500  PH 2017-02-25 0606 F6KKH         59  11     F6DMQ         59  06   
QSO: 3500  PH 2017-02-25 0608 F6KKH         59  11     F6HQP         59  73   
QSO: 3500  PH 2017-02-25 0613 F6KKH         59  11     F6HRL         59  86   
QSO: 3500  PH 2017-02-25 0614 F6KKH         59  11     F5OHM         59  36   
QSO: 3500  PH 2017-02-25 0615 F6KKH         59  11     TM2T          59  13   
QSO: 3500  PH 2017-02-25 0617 F6KKH         59  11     F6KBR         59  66   
QSO: 3500  PH 2017-02-25 0618 F6KKH         59  11     F4ENJ/P       59  53   
QSO: 3500  PH 2017-02-25 0621 F6KKH         59  11     F1MGE         59  13   
QSO: 3500  PH 2017-02-25 0624 F6KKH         59  11     F4AWH         59  70   
QSO: 3500  PH 2017-02-25 0628 F6KKH         59  11     F6KDL         59  68   
QSO: 3500  PH 2017-02-25 0629 F6KKH         59  11     F4FUB         59  80   
QSO: 3500  PH 2017-02-25 0630 F6KKH         59  11     F5KMB         59  60   
QSO: 3500  PH 2017-02-25 0632 F6KKH         59  11     F4HER         59  86   
QSO: 3500  PH 2017-02-25 0635 F6KKH         59  11     F1NZC         59  63   
QSO: 3500  PH 2017-02-25 0636 F6KKH         59  11     TM8CIL        59  03   
QSO: 3500  PH 2017-02-25 0637 F6KKH         59  11     F4EIK         59  52   
QSO: 3500  PH 2017-02-25 0638 F6KKH         59  11     TM6K          59  08   
QSO: 3500  PH 2017-02-25 0639 F6KKH         59  11     F6KDU         59  64   
QSO: 3500  PH 2017-02-25 0640 F6KKH         59  11     F6EBA         59  48   
QSO: 3500  PH 2017-02-25 0642 F6KKH         59  11     F5BZK         59  17   
QSO: 3500  PH 2017-02-25 0645 F6KKH         59  11     TM5G          59  44   
QSO: 3500  PH 2017-02-25 0647 F6KKH         59  11     F6APE         59  49   
QSO: 3500  PH 2017-02-25 0648 F6KKH         59  11     F6EHO/P       59  58   
QSO: 3500  PH 2017-02-25 0652 F6KKH         59  11     F5MSB         59  32   
QSO: 3500  PH 2017-02-25 0654 F6KKH         59  11     F8KOU/P       59  23   
QSO: 3500  PH 2017-02-25 0656 F6KKH         59  11     F2YT          59  62   
QSO: 3500  PH 2017-02-25 0658 F6KKH         59  11     F6KLO         59  19   
QSO: 3500  PH 2017-02-25 0701 F6KKH         59  11     F5BLC         59  12   
QSO: 3500  PH 2017-02-25 0703 F6KKH         59  11     F4FCC         59  83   
QSO: 3500  PH 2017-02-25 0705 F6KKH         59  11     F5KDC         59  63   
QSO: 3500  PH 2017-02-25 0706 F6KKH         59  11     TM1O          59  81   
QSO: 3500  PH 2017-02-25 0707 F6KKH         59  11     TM14WAP       59  42   
QSO: 3500  PH 2017-02-25 0714 F6KKH         59  11     F4FQY         59  81   
QSO: 3500  PH 2017-02-25 0715 F6KKH         59  11     F8DFP         59  63   
QSO: 3500  PH 2017-02-25 0723 F6KKH         59  11     F5OAM         59  47   
QSO: 3500  PH 2017-02-25 0726 F6KKH         59  11     F5KFL         59  86   
QSO: 3500  PH 2017-02-25 0727 F6KKH         59  11     TM2M          59  85   
QSO: 3500  PH 2017-02-25 0729 F6KKH         59  11     F4DNK         59  76   
QSO: 3500  PH 2017-02-25 0733 F6KKH         59  11     TM7AR         59  07   
QSO: 3500  PH 2017-02-25 0735 F6KKH         59  11     F4ENK         59  37   
QSO: 3500  PH 2017-02-25 0736 F6KKH         59  11     F8CET         59  46   
QSO: 3500  PH 2017-02-25 0740 F6KKH         59  11     F5SIZ         59  12   
QSO: 3500  PH 2017-02-25 0741 F6KKH         59  11     F4EGH         59  17   
QSO: 3500  PH 2017-02-25 0742 F6KKH         59  11     F6KJX         59  41   
QSO: 3500  PH 2017-02-25 0743 F6KKH         59  11     F5ODK/P       59  03   
QSO: 3500  PH 2017-02-25 0746 F6KKH         59  11     F4HFX         59  47   
QSO: 3500  PH 2017-02-25 0747 F6KKH         59  11     F6IPQ         59  47   
QSO: 3500  PH 2017-02-25 0748 F6KKH         59  11     F4GWO         59  66   
QSO: 3500  PH 2017-02-25 0752 F6KKH         59  11     F4GPB         59  83   
QSO: 3500  PH 2017-02-25 0752 F6KKH         59  11     F1UBA         59  66   
QSO: 3500  PH 2017-02-25 0754 F6KKH         59  11     F5IVP/P       59  24   
QSO: 3500  PH 2017-02-25 0757 F6KKH         59  11     F6BYJ         59  16   
QSO: 3500  PH 2017-02-25 0802 F6KKH         59  11     F5KUG         59  31   
QSO: 7000  PH 2017-02-25 0805 F6KKH         59  11     F8FUA         59  14   
QSO: 7000  PH 2017-02-25 0806 F6KKH         59  11     F5ANZ         59  73   
QSO: 7000  PH 2017-02-25 0808 F6KKH         59  11     F6DMQ         59  06   
QSO: 7000  PH 2017-02-25 0809 F6KKH         59  11     F5OHM         59  36   
QSO: 7000  PH 2017-02-25 0811 F6KKH         59  11     TK5KP         59  2A   
QSO: 7000  PH 2017-02-25 0812 F6KKH         59  11     F6KTL         59  79   
QSO: 7000  PH 2017-02-25 0813 F6KKH         59  11     F6KNB         59  33   
QSO: 7000  PH 2017-02-25 0820 F6KKH         59  11     TM5TT         59  41   
QSO: 7000  PH 2017-02-25 0823 F6KKH         59  11     F5DJL         59  74   
QSO: 7000  PH 2017-02-25 0825 F6KKH         59  11     TM5G          59  44   
QSO: 7000  PH 2017-02-25 0826 F6KKH         59  11     F6HPP         59  02   
QSO: 7000  PH 2017-02-25 0829 F6KKH         59  11     TM6K          59  08   
QSO: 7000  PH 2017-02-25 0831 F6KKH         59  11     F4CWN         59  32   
QSO: 7000  PH 2017-02-25 0834 F6KKH         59  11     F4WBN         59  64   
QSO: 7000  PH 2017-02-25 0838 F6KKH         59  11     F4ENK         59  37   
QSO: 7000  PH 2017-02-25 0839 F6KKH         59  11     F4FSY         59  69   
QSO: 7000  PH 2017-02-25 0841 F6KKH         59  11     F4FFH         59  50   
QSO: 7000  PH 2017-02-25 0842 F6KKH         59  11     F6GLJ         59  33   
QSO: 7000  PH 2017-02-25 0844 F6KKH         59  11     F6GNG         59  76   
QSO: 7000  PH 2017-02-25 0848 F6KKH         59  11     F6KJJ         59  38   
QSO: 7000  PH 2017-02-25 0850 F6KKH         59  11     F4HTD         59  53   
QSO: 7000  PH 2017-02-25 0852 F6KKH         59  11     F6AWU         59  44   
QSO: 7000  PH 2017-02-25 0856 F6KKH         59  11     F4BYB         59  02   
QSO: 7000  PH 2017-02-25 0858 F6KKH         59  11     F6APE         59  49   
QSO: 7000  PH 2017-02-25 0903 F6KKH         59  11     F4GGQ         59  29   
QSO: 7000  PH 2017-02-25 0905 F6KKH         59  11     TM40ULIS      59  91   
QSO: 7000  PH 2017-02-25 0907 F6KKH         59  11     TM2F          59  02   
QSO: 7000  PH 2017-02-25 0910 F6KKH         59  11     F5UMP         59  59   
QSO: 7000  PH 2017-02-25 0919 F6KKH         59  11     F6GCT         59  77   
QSO: 7000  PH 2017-02-25 0921 F6KKH         59  11     F6HEO/P       59  58   
QSO: 7000  PH 2017-02-25 0926 F6KKH         59  11     F6REF         59  00   
QSO: 7000  PH 2017-02-25 0935 F6KKH         59  11     F6KPQ         59  56   
QSO: 7000  PH 2017-02-25 0939 F6KKH         59  11     F4FRQ         59  90   
QSO: 7000  PH 2017-02-25 0942 F6KKH         59  11     F5MQU         59  77   
QSO: 14000 PH 2017-02-25 0953 F6KKH         59  11     FY5KE         59  FY   
QSO: 14000 PH 2017-02-25 0957 F6KKH         59  11     TM5TT         59  41   
QSO: 14000 PH 2017-02-25 0959 F6KKH         59  11     F6HPP         59  02   
