START-OF-LOG: 2.0
REF-SECTION: 75
CALLSIGN: F10298
CATEGORY: SWL ALL 
CLAIMED-SCORE:  38556
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.4.26
NAME: DUTHEIL  JEANPIERRE
OFFTIME: 2017-02-25 2231 2017-02-26 0941
OFFTIME: 2017-02-25 1220 2017-02-25 1748
OFFTIME: 2017-02-25 0600 2017-02-25 1027
OFFTIME: 2017-02-25 1754 2017-02-25 2216
OFFTIME: 2017-02-26 1235 2017-02-26 1548
OFFTIME: 2017-02-26 1042 2017-02-26 1228
OFFTIME: 2017-02-26 1551 2017-02-26 1652
RIG:  FT 847  FT897
RIG:  FT 847  FT897
RIG: LW  50 METRE    MINI WIHP   BOULLE MAGNETIC  14 21 28
RIG: 1
QSO: 7000  PH 2017-02-25 1027 F4HHY         59  75     TM1O          59  81   
QSO: 7000  PH 2017-02-25 1027 TM1O          59  75     F4HHY         59  77   
QSO: 7000  PH 2017-02-25 1027 IZ2FOS        59  75     F6CLQ         59  89   
QSO: 7000  PH 2017-02-25 1028 F6CLQ         59  75     IZ2FOS        59  141  
QSO: 7000  PH 2017-02-25 1030 F6GLJ         59  75     F4GGQ         59  29   
QSO: 7000  PH 2017-02-25 1032 F2FG          59  75     TM100WB       59  69   
QSO: 7000  PH 2017-02-25 1035 F5RNE         59  75     F6HPP         59  02   
QSO: 7000  PH 2017-02-25 1037 TM6K          59  75     F5ODK/P       59  03   
QSO: 7000  PH 2017-02-25 1039 IW2NIS        59  75     F1VS          59  24   
QSO: 7000  PH 2017-02-25 1039 F1VS          59  75     IW2NIS        59  073  
QSO: 7000  PH 2017-02-25 1042 F5BZK         59  75     F1RCH         59  13   
QSO: 7000  PH 2017-02-25 1043 F4HRR         59  75     F5BZK         59  17   
QSO: 7000  PH 2017-02-25 1121 F5KKDF        59  75     TM2F          59  02   
QSO: 7000  PH 2017-02-25 1121 TM2F          59  75     F5KKD         59  93   
QSO: 7000  PH 2017-02-25 1124 F6KTM         59  75     F6KMX         59  94   
QSO: 7000  PH 2017-02-25 1125 F6KMX         59  75     F6KTM         59  59   
QSO: 7000  PH 2017-02-25 1125 F5MQU         59  75     F2YT          59  62   
QSO: 7000  PH 2017-02-25 1125 F2YT          59  75     F5MQU         59  77   
QSO: 7000  PH 2017-02-25 1126 F6GYX         59  75     F8KGZ         59  54   
QSO: 7000  PH 2017-02-25 1126 F8KGZ         59  75     F6GYX         59  08   
QSO: 7000  PH 2017-02-25 1128 F5DUX         59  75     F4HGF         59  89   
QSO: 7000  PH 2017-02-25 1128 F4HGF         59  75     F5DUX         59  40   
QSO: 7000  PH 2017-02-25 1129 ON6LR         59  75     F5OHM         59  36   
QSO: 7000  PH 2017-02-25 1130 F5OHM         59  75     ON6RL         59  033  
QSO: 7000  PH 2017-02-25 1131 F4HTO         59  75     F5KBM         59  62   
QSO: 7000  PH 2017-02-25 1132 F5KBM         59  75     F4HTO         59  62   
QSO: 7000  PH 2017-02-25 1205 F5CT          59  75     TM40ULIS      59  91   
QSO: 7000  PH 2017-02-25 1206 TM40ULIS      59  75     F5CT          59  61   
QSO: 7000  PH 2017-02-25 1207 F4HEM         59  75     F8FUA         59  14   
QSO: 7000  PH 2017-02-25 1207 F8FUA         59  75     F6IPV         59  62   
QSO: 7000  PH 2017-02-25 1208 F5IF          59  75     F5KUG         59  31   
QSO: 7000  PH 2017-02-25 1208 F5KUG         59  75     F6KVJ/P       59  80   
QSO: 7000  PH 2017-02-25 1209 F6KTW         59  75     F4EQA         59  34   
QSO: 7000  PH 2017-02-25 1210 F4EQA         59  75     F6KTW         59  87   
QSO: 7000  PH 2017-02-25 1213 IZ2DLV        59  75     F4EZG         59  87   
QSO: 7000  PH 2017-02-25 1214 TK5KP         59  75     F4GHS         59  06   
QSO: 7000  PH 2017-02-25 1214 F4GHS         59  75     TK5KP         59  2A   
QSO: 7000  PH 2017-02-25 1219 F6GAU         59  75     F6GNG         59  76   
QSO: 7000  PH 2017-02-25 1220 F6GNG         59  75     F6GAU         59  04   
QSO: 7000  PH 2017-02-25 1748 IT9FRX        59  75     F6KLO         59  19   
QSO: 7000  PH 2017-02-25 1748 F6KLO         59  75     IT9FRX        59  081  
QSO: 7000  PH 2017-02-25 1751 F1LQP         59  75     F6KDL         59  68   
QSO: 7000  PH 2017-02-25 1751 F6KDL         59  75     F1LQP         59  16   
QSO: 7000  PH 2017-02-25 1754 F6KNB         59  75     F4FCC         59  83   
QSO: 7000  PH 2017-02-25 1754 F4FCC         59  75     F6KNB         59  33   
QSO: 7000  PH 2017-02-25 2216 F8KCF         59  75     FG4KH         59  FG   
