START-OF-LOG: 2.0
REF-SECTION: 54
CALLSIGN: F6KWP
CATEGORY: MULTI-ONE ALL LOW
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE:  189420
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.5.74
NAME: ARAS 54 NORD
OPERATORS: F1SKH ON2CQ F1POQ F0DTB F4FVX 
RIG: TS 480 SAT
RIG: TS 480 SAT
RIG: VERTICALE TORDUE .....
RIG: 100
SOAPBOX: Une fouchette ca s'accorde mais ne rayonne pas !!!!!!
QSO: 3500  PH 2017-02-25 0604 F6KWP         59  54     F4FFH         59  50   
QSO: 3500  PH 2017-02-25 0605 F6KWP         59  54     F6KNB         59  33   
QSO: 3500  PH 2017-02-25 0609 F6KWP         59  54     TM5OTT        59  37   
QSO: 7000  PH 2017-02-25 0722 F6KWP         59  54     F5KLJ         59  17   
QSO: 7000  PH 2017-02-25 0725 F6KWP         59  54     TK5KP         59  2A   
QSO: 7000  PH 2017-02-25 0726 F6KWP         59  54     F8EMH         59  54   
QSO: 7000  PH 2017-02-25 0734 F6KWP         59  54     F6KTL         59  79   
QSO: 7000  PH 2017-02-25 0735 F6KWP         59  54     F5PSG         59  44   
QSO: 7000  PH 2017-02-25 0736 F6KWP         59  54     F6CPX         59  24   
QSO: 7000  PH 2017-02-25 0737 F6KWP         59  54     IZ2FOS        59  031  
QSO: 7000  PH 2017-02-25 0739 F6KWP         59  54     F6KNB         59  33   
QSO: 7000  PH 2017-02-25 0741 F6KWP         59  54     F6CXJ         59  47   
QSO: 7000  PH 2017-02-25 0743 F6KWP         59  54     F6GPT         59  33   
QSO: 7000  PH 2017-02-25 0744 F6KWP         59  54     F5NUI         59  42   
QSO: 7000  PH 2017-02-25 0745 F6KWP         59  54     F5KDK/P       59  83   
QSO: 7000  PH 2017-02-25 0747 F6KWP         59  54     F4FSY         59  69   
QSO: 7000  PH 2017-02-25 0749 F6KWP         59  54     F4WBN         59  64   
QSO: 7000  PH 2017-02-25 0751 F6KWP         59  54     F8BPN         59  19   
QSO: 7000  PH 2017-02-25 0756 F6KWP         59  54     F6EAY         59  47   
QSO: 7000  PH 2017-02-25 0758 F6KWP         59  54     F6GAF         59  49   
QSO: 7000  PH 2017-02-25 0758 F6KWP         59  54     HA5PL         59  016  
QSO: 7000  PH 2017-02-25 0800 F6KWP         59  54     TM2D          59  32   
QSO: 7000  PH 2017-02-25 0802 F6KWP         59  54     F1EFU         59  83   
QSO: 7000  PH 2017-02-25 0804 F6KWP         59  54     F5OHM         59  36   
QSO: 7000  PH 2017-02-25 0805 F6KWP         59  54     OE78REF       59  019  
QSO: 7000  PH 2017-02-25 0806 F6KWP         59  54     F5IG/P        59  47   
QSO: 7000  PH 2017-02-25 0807 F6KWP         59  54     F6DMQ         59  06   
QSO: 7000  PH 2017-02-25 0810 F6KWP         59  54     F4EQA         59  34   
QSO: 7000  PH 2017-02-25 0810 F6KWP         59  54     F6KDU         59  64   
QSO: 7000  PH 2017-02-25 0811 F6KWP         59  54     F1NZC         59  63   
QSO: 7000  PH 2017-02-25 0812 F6KWP         59  54     F6KJJ         59  38   
QSO: 7000  PH 2017-02-25 0813 F6KWP         59  54     F4KJQ         59  06   
QSO: 7000  PH 2017-02-25 0814 F6KWP         59  54     F4HRG         59  44   
QSO: 7000  PH 2017-02-25 0815 F6KWP         59  54     F5AAR         59  49   
QSO: 7000  PH 2017-02-25 0817 F6KWP         59  54     F4FQY         59  81   
QSO: 7000  PH 2017-02-25 0818 F6KWP         59  54     F4FFH         59  50   
QSO: 7000  PH 2017-02-25 0819 F6KWP         59  54     TM5OTT        59  37   
QSO: 7000  PH 2017-02-25 0820 F6KWP         59  54     F6HPP         59  02   
QSO: 7000  PH 2017-02-25 0821 F6KWP         59  54     TM5G          59  44   
QSO: 7000  PH 2017-02-25 0824 F6KWP         59  54     TM5TT         59  41   
QSO: 7000  PH 2017-02-25 0826 F6KWP         59  54     F5OAM         59  47   
QSO: 7000  PH 2017-02-25 0826 F6KWP         59  54     F5HIJ         59  33   
QSO: 7000  PH 2017-02-25 0831 F6KWP         59  54     F6KEH         59  34   
QSO: 7000  PH 2017-02-25 0838 F6KWP         59  54     TM1O          59  81   
QSO: 7000  PH 2017-02-25 0840 F6KWP         59  54     F4GGQ         59  29   
QSO: 7000  PH 2017-02-25 0843 F6KWP         59  54     F6AWU         59  44   
QSO: 7000  PH 2017-02-25 0844 F6KWP         59  54     TM2M          59  85   
QSO: 7000  PH 2017-02-25 0845 F6KWP         59  54     F4HTV         59  07   
QSO: 7000  PH 2017-02-25 0847 F6KWP         59  54     F8DFP         59  63   
QSO: 7000  PH 2017-02-25 0847 F6KWP         59  54     F4EGH         59  17   
QSO: 7000  PH 2017-02-25 0849 F6KWP         59  54     F5KFL         59  86   
QSO: 7000  PH 2017-02-25 0850 F6KWP         59  54     IZ2DLV        59  110  
QSO: 7000  PH 2017-02-25 0853 F6KWP         59  54     F5KEK         59  03   
QSO: 7000  PH 2017-02-25 0853 F6KWP         59  54     F5CNF         59  46   
QSO: 7000  PH 2017-02-25 0854 F6KWP         59  54     F5KSE         59  31   
