START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: S56FQC
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2013-08-04 0820 S56FQC        59  1 JN75DN   OE6DRG/P      59  29 JN77EG 
QSO: 144300 PH 2013-08-04 0822 S56FQC        59  2 JN75DN   OE/OK2CM      59  39 JN77AG 
QSO: 144300 PH 2013-08-04 0825 S56FQC        59  3 JN75DN   9A/S54O       59  52 JN74FM 
QSO: 144300 PH 2013-08-04 0826 S56FQC        59  4 JN75DN   IQ3VI/3       59  21 JN55QO 
QSO: 144300 PH 2013-08-04 0827 S56FQC        59  5 JN75DN   IV3GAP        59  29 JN66OA 
QSO: 144300 PH 2013-08-04 0831 S56FQC        59  6 JN75DN   IQ6LN/P       59  16 JN72DF 
QSO: 144300 PH 2013-08-04 0836 S56FQC        59  7 JN75DN   IK4HLQ        59  52 JN54KP 
QSO: 144300 PH 2013-08-04 0840 S56FQC        59  8 JN75DN   IW2HAJ/3      59  78 JN56WK 
QSO: 144300 PH 2013-08-04 0841 S56FQC        59  9 JN75DN   IW3FVZ        59  42 JN65AM 
QSO: 144300 PH 2013-08-04 0842 S56FQC        59  10 JN75DN  IW1CKM/1      59  19 JN35TK 
QSO: 144300 PH 2013-08-04 0843 S56FQC        59  11 JN75DN  IZ3NVE/3      59  31 JN55QS 
QSO: 144300 PH 2013-08-04 0850 S56FQC        59  12 JN75DN  HG1W          59  120 JN87GF
QSO: 144300 PH 2013-08-04 0851 S56FQC        59  13 JN75DN  9A5G          59  98 JN75GK 
QSO: 144300 PH 2013-08-04 0854 S56FQC        59  14 JN75DN  S50J          59  29 JN65VO 
QSO: 144300 PH 2013-08-04 0855 S56FQC        59  15 JN75DN  S50K          59  78 JN66TK 
QSO: 144300 PH 2013-08-04 0856 S56FQC        59  16 JN75DN  IZ7UMS        59  11 JN81GD 
QSO: 144300 PH 2013-08-04 0857 S56FQC        59  17 JN75DN  IZ3DRN        59  17 JN55TI 
QSO: 144300 PH 2013-08-04 0858 S56FQC        59  18 JN75DN  S51ST         59  34 JN66XF 
QSO: 144300 PH 2013-08-04 0859 S56FQC        59  19 JN75DN  IV3SXI        59  36 JN65RT 
