START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: S53V
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2013-08-04 0700 S53V          59  1 JN76UH   HG1Z          59  1 JN86KU  
QSO: 144300 PH 2013-08-04 0701 S53V          59  2 JN76UH   HA6W          59  1 KN08FB  
QSO: 144300 PH 2013-08-04 0702 S53V          59  3 JN76UH   OE6V          59  2 JN76VQ  
QSO: 144300 PH 2013-08-04 0703 S53V          59  4 JN76UH   S51WC         59  5 JN75PS  
QSO: 144300 PH 2013-08-04 0703 S53V          59  5 JN76UH   S50C          59  7 JN76JG  
QSO: 144300 PH 2013-08-04 0704 S53V          59  6 JN76UH   HG1W          59  6 JN87GF  
QSO: 144300 PH 2013-08-04 0706 S53V          59  7 JN76UH   9A5G          59  6 JN75GK  
QSO: 144300 PH 2013-08-04 0706 S53V          59  8 JN76UH   S54K          59  7 JN76OM  
QSO: 144300 PH 2013-08-04 0707 S53V          59  9 JN76UH   S59DGO        59  9 JN75FO  
QSO: 144300 PH 2013-08-04 0707 S53V          59  10 JN76UH  9A2L          59  14 JN86HF 
QSO: 144300 PH 2013-08-04 0709 S53V          59  11 JN76UH  S57O          59  16 JN86DT 
QSO: 144300 PH 2013-08-04 0712 S53V          59  12 JN76UH  9A1CMS        59  6 JN86DM  
QSO: 144300 PH 2013-08-04 0714 S53V          59  13 JN76UH  9A5AB         59  7 JN75VV  
QSO: 144300 PH 2013-08-04 0716 S53V          59  14 JN76UH  S59P          59  17 JN86AO 
QSO: 144300 PH 2013-08-04 0717 S53V          59  15 JN76UH  HA2MJ         59  4 JN97DQ  
QSO: 144300 PH 2013-08-04 0718 S53V          59  16 JN76UH  HA7PL/P       59  17 JN97LW 
QSO: 144300 PH 2013-08-04 0719 S53V          59  17 JN76UH  OE5KAP/6      59  4 JN86BX  
QSO: 144300 PH 2013-08-04 0720 S53V          59  18 JN76UH  9A1E          59  7 JN85QT  
QSO: 144300 PH 2013-08-04 0721 S53V          59  19 JN76UH  9A4OP         59  2 JN75UR  
QSO: 144300 PH 2013-08-04 0722 S53V          59  20 JN76UH  OM4TC         59  6 JN88WV  
